cluster_1,cluster_2,__file__
0.35234902230628207,0.6476509776937179,AntartidaCAAM.csv
0.36582620185022185,0.634173798149778,AntartidaCAAM.csv
0.29577445862817675,0.7042255413718232,AntartidaCAAM.csv
0.29357676301826036,0.7064232369817397,AntartidaCAAM.csv
0.16084616338726482,0.8391538366127351,AntartidaCAAM.csv
0.20112081360789147,0.7988791863921085,AntartidaCAAM.csv
0.17525995127479263,0.8247400487252075,AntartidaCAAM.csv
0.19543368821661464,0.8045663117833853,AntartidaCAAM.csv
0.15507137919478153,0.8449286208052185,AntartidaCAAM.csv
0.1666768898733271,0.8333231101266729,AntartidaCAAM.csv
0.15905004830557756,0.8409499516944224,AntartidaCAAM.csv
0.19424853694833596,0.8057514630516641,AntartidaCAAM.csv
0.22850495160533704,0.771495048394663,AntartidaCAAM.csv
0.2096211917501672,0.7903788082498328,AntartidaCAAM.csv
0.1841817457038226,0.8158182542961775,AntartidaCAAM.csv
0.20433061554900958,0.7956693844509904,AntartidaCAAM.csv
0.17739033232207482,0.8226096676779251,AntartidaCAAM.csv
0.15499121257814183,0.8450087874218581,AntartidaCAAM.csv
0.15776135364532282,0.8422386463546772,AntartidaCAAM.csv
0.1523504611479003,0.8476495388520997,AntartidaCAAM.csv
0.21057857234469662,0.7894214276553033,AntartidaCAAM.csv
0.21324877798793374,0.7867512220120662,AntartidaCAAM.csv
0.27562681339059886,0.7243731866094012,AntartidaCAAM.csv
0.31930496430084854,0.6806950356991515,AntartidaCAAM.csv
0.18115268929054515,0.8188473107094548,AntartidaCAAM.csv
0.2453617444367101,0.7546382555632899,AntartidaCAAM.csv
0.2544713884094707,0.7455286115905293,AntartidaCAAM.csv
0.2897673234324519,0.7102326765675482,AntartidaCAAM.csv
0.24372524925055009,0.7562747507494499,AntartidaCAAM.csv
0.23908673610819184,0.7609132638918082,AntartidaCAAM.csv
0.31000651943529717,0.6899934805647028,AntartidaCAAM.csv
0.2523903445058628,0.7476096554941372,AntartidaCAAM.csv
0.21503992381400241,0.7849600761859976,AntartidaCAAM.csv
0.2703885091107418,0.7296114908892581,AntartidaCAAM.csv
0.28367715727427995,0.7163228427257201,AntartidaCAAM.csv
0.3221972126965861,0.6778027873034139,AntartidaCAAM.csv
0.3321586344219652,0.6678413655780348,AntartidaCAAM.csv
0.33725347210974277,0.6627465278902572,AntartidaCAAM.csv
0.3286101444759915,0.6713898555240085,AntartidaCAAM.csv
0.35138150148932984,0.6486184985106701,AntartidaCAAM.csv
0.43351303579453726,0.5664869642054627,AntartidaCAAM.csv
0.3838375563623311,0.6161624436376688,AntartidaCAAM.csv
0.362180168636081,0.6378198313639191,AntartidaCAAM.csv
0.3119599470781211,0.6880400529218789,AntartidaCAAM.csv
0.30526695031014356,0.6947330496898564,AntartidaCAAM.csv
0.4054259235122221,0.5945740764877778,AntartidaCAAM.csv
0.4815667176151829,0.5184332823848171,AntartidaCAAM.csv
0.42436964912722025,0.5756303508727797,AntartidaCAAM.csv
0.5777812009400677,0.4222187990599323,AntartidaCAAM.csv
0.5562330970237092,0.4437669029762909,AntartidaCAAM.csv
0.4659529117840894,0.5340470882159106,AntartidaCAAM.csv
0.35143327807505126,0.6485667219249487,AntartidaCAAM.csv
0.3368612537907736,0.6631387462092264,AntartidaCAAM.csv
0.34482043574071636,0.6551795642592837,AntartidaCAAM.csv
0.35090133919067035,0.6490986608093298,AntartidaCAAM.csv
0.34030307179839603,0.6596969282016041,AntartidaCAAM.csv
0.33413668044625877,0.6658633195537413,AntartidaCAAM.csv
0.3337126447342655,0.6662873552657345,AntartidaCAAM.csv
0.5269009713207566,0.47309902867924325,AntartidaCAAM.csv
0.559450487952755,0.440549512047245,AntartidaCAAM.csv
0.49259922727051936,0.5074007727294807,AntartidaCAAM.csv
0.5523133739095549,0.447686626090445,AntartidaCAAM.csv
0.5614153154329213,0.43858468456707866,AntartidaCAAM.csv
0.43543029823856577,0.5645697017614343,AntartidaCAAM.csv
0.3330958075337618,0.6669041924662382,AntartidaCAAM.csv
0.2841362609827367,0.7158637390172633,AntartidaCAAM.csv
0.31113761404819634,0.6888623859518036,AntartidaCAAM.csv
0.36355784926269347,0.6364421507373065,AntartidaCAAM.csv
0.34724433752915373,0.6527556624708463,AntartidaCAAM.csv
0.34072381682911473,0.6592761831708852,AntartidaCAAM.csv
0.3516740311001121,0.6483259688998879,AntartidaCAAM.csv
0.3490279692381755,0.6509720307618245,AntartidaCAAM.csv
0.3597627129001719,0.6402372870998281,AntartidaCAAM.csv
0.36532510832859505,0.634674891671405,AntartidaCAAM.csv
0.3727786996662337,0.6272213003337663,AntartidaCAAM.csv
0.3797244698258492,0.6202755301741509,AntartidaCAAM.csv
0.3815680973270196,0.6184319026729805,AntartidaCAAM.csv
0.4119411517565744,0.5880588482434256,AntartidaCAAM.csv
0.4692564721841071,0.530743527815893,AntartidaCAAM.csv
0.48368993884368217,0.5163100611563178,AntartidaCAAM.csv
0.43537703098042774,0.5646229690195723,AntartidaCAAM.csv
0.37479123928422087,0.6252087607157791,AntartidaCAAM.csv
0.39464453025375407,0.605355469746246,AntartidaCAAM.csv
0.3498175477291204,0.6501824522708797,AntartidaCAAM.csv
0.3315741695990391,0.6684258304009609,AntartidaCAAM.csv
0.35923711964443517,0.6407628803555647,AntartidaCAAM.csv
0.5107903937157011,0.4892096062842989,AntartidaCAAM.csv
0.5679866405277428,0.43201335947225716,AntartidaCAAM.csv
0.38156878548065165,0.6184312145193482,AntartidaCAAM.csv
0.36238097892959176,0.6376190210704082,AntartidaCAAM.csv
0.38827518454868454,0.6117248154513154,AntartidaCAAM.csv
0.38652662316100517,0.6134733768389948,AntartidaCAAM.csv
0.3640081618419722,0.6359918381580277,AntartidaCAAM.csv
0.35500182935228636,0.6449981706477137,AntartidaCAAM.csv
0.4008143804498425,0.5991856195501574,AntartidaCAAM.csv
0.41637071621831745,0.5836292837816826,AntartidaCAAM.csv
0.3326363483610814,0.6673636516389186,AntartidaCAAM.csv
0.37399183399275376,0.6260081660072462,AntartidaCAAM.csv
0.5069576346437217,0.4930423653562784,AntartidaCAAM.csv
0.5538197376717406,0.4461802623282594,AntartidaCAAM.csv
0.49220001873585545,0.5077999812641446,AntartidaCAAM.csv
0.3050985446159632,0.6949014553840368,AntartidaCAAM.csv
0.27818869846434474,0.7218113015356552,AntartidaCAAM.csv
0.2730663588646227,0.7269336411353772,AntartidaCAAM.csv
0.2698339818547235,0.7301660181452765,AntartidaCAAM.csv
0.23681043954316416,0.7631895604568358,AntartidaCAAM.csv
0.24244596943378638,0.7575540305662135,AntartidaCAAM.csv
0.2495865153978396,0.7504134846021604,AntartidaCAAM.csv
0.23146460863511578,0.7685353913648841,AntartidaCAAM.csv
0.24354152725702885,0.7564584727429711,AntartidaCAAM.csv
0.25624633822166304,0.743753661778337,AntartidaCAAM.csv
0.3027475917155504,0.6972524082844497,AntartidaCAAM.csv
0.3842040391034623,0.6157959608965378,AntartidaCAAM.csv
0.3332887950432007,0.6667112049567993,AntartidaCAAM.csv
0.29729875053611315,0.7027012494638868,AntartidaCAAM.csv
0.3010776122686672,0.6989223877313329,AntartidaCAAM.csv
0.3579360217688052,0.6420639782311949,AntartidaCAAM.csv
0.3387782804306511,0.6612217195693488,AntartidaCAAM.csv
0.26647226887459874,0.7335277311254014,AntartidaCAAM.csv
0.2674680613188449,0.7325319386811552,AntartidaCAAM.csv
0.249493325239959,0.750506674760041,AntartidaCAAM.csv
0.24572493444676977,0.7542750655532303,AntartidaCAAM.csv
0.21005683100227282,0.7899431689977271,AntartidaCAAM.csv
0.22132719996832934,0.7786728000316706,AntartidaCAAM.csv
0.2600451344960175,0.7399548655039825,AntartidaCAAM.csv
0.2549903373025181,0.7450096626974818,AntartidaCAAM.csv
0.19234921558326634,0.8076507844167337,AntartidaCAAM.csv
0.1781743728352396,0.8218256271647605,AntartidaCAAM.csv
0.20271504272045038,0.7972849572795496,AntartidaCAAM.csv
0.19517365894610558,0.8048263410538944,AntartidaCAAM.csv
0.1846948993474558,0.8153051006525441,AntartidaCAAM.csv
0.1709241839603063,0.8290758160396936,AntartidaCAAM.csv
0.18787691206760665,0.8121230879323933,AntartidaCAAM.csv
0.19162312700035283,0.8083768729996472,AntartidaCAAM.csv
0.2042392685649981,0.7957607314350019,AntartidaCAAM.csv
0.19565660689585332,0.8043433931041467,AntartidaCAAM.csv
0.21115691518811516,0.7888430848118849,AntartidaCAAM.csv
0.20456925244396007,0.79543074755604,AntartidaCAAM.csv
0.17342050507654175,0.8265794949234583,AntartidaCAAM.csv
0.18657788873470793,0.8134221112652921,AntartidaCAAM.csv
0.17993562050804573,0.8200643794919542,AntartidaCAAM.csv
0.1805359400783648,0.8194640599216352,AntartidaCAAM.csv
0.18067920831352022,0.8193207916864799,AntartidaCAAM.csv
0.1866413675043607,0.8133586324956392,AntartidaCAAM.csv
0.21473649994460592,0.785263500055394,AntartidaCAAM.csv
0.24589428742208339,0.7541057125779166,AntartidaCAAM.csv
0.2583592113833409,0.7416407886166592,AntartidaCAAM.csv
0.25684139559513247,0.7431586044048676,AntartidaCAAM.csv
0.1888408268249414,0.8111591731750586,AntartidaCAAM.csv
0.15193417827685907,0.8480658217231409,AntartidaCAAM.csv
0.18343341819004125,0.8165665818099589,AntartidaCAAM.csv
0.15865757665844166,0.8413424233415584,AntartidaCAAM.csv
0.19061020463238737,0.8093897953676126,AntartidaCAAM.csv
0.17517840977352703,0.8248215902264731,AntartidaCAAM.csv
0.24075288732560673,0.7592471126743933,AntartidaCAAM.csv
0.2503165303339507,0.7496834696660494,AntartidaCAAM.csv
0.1690060875713707,0.8309939124286292,AntartidaCAAM.csv
0.14843371729443897,0.8515662827055611,AntartidaCAAM.csv
0.17427005558857184,0.8257299444114281,AntartidaCAAM.csv
0.20187773531800926,0.7981222646819907,AntartidaCAAM.csv
0.208499593326986,0.7915004066730139,AntartidaCAAM.csv
0.1940744932907897,0.8059255067092103,AntartidaCAAM.csv
0.19136343364001462,0.8086365663599854,AntartidaCAAM.csv
0.20611135055360724,0.7938886494463927,AntartidaCAAM.csv
0.15096512023095598,0.8490348797690439,AntartidaCAAM.csv
0.16468242214764636,0.8353175778523537,AntartidaCAAM.csv
0.159767462397313,0.8402325376026869,AntartidaCAAM.csv
0.14133600259756057,0.8586639974024394,AntartidaCAAM.csv
0.13562232033241173,0.8643776796675883,AntartidaCAAM.csv
0.23879700887742164,0.7612029911225784,AntartidaCAAM.csv
0.15688111022087717,0.8431188897791229,AntartidaCAAM.csv
0.1728015488998865,0.8271984511001135,AntartidaCAAM.csv
0.20418566119274964,0.7958143388072504,AntartidaCAAM.csv
0.1309477203267309,0.869052279673269,AntartidaCAAM.csv
0.1626105164807315,0.8373894835192686,AntartidaCAAM.csv
0.20415643498510597,0.7958435650148941,AntartidaCAAM.csv
0.1800313371237766,0.8199686628762234,AntartidaCAAM.csv
0.16171270235461954,0.8382872976453805,AntartidaCAAM.csv
0.18810022121176906,0.8118997787882309,AntartidaCAAM.csv
0.21224727128594428,0.7877527287140558,AntartidaCAAM.csv
0.2556998635265704,0.7443001364734295,AntartidaCAAM.csv
0.293631376035005,0.706368623964995,AntartidaCAAM.csv
0.2577631819152185,0.7422368180847815,AntartidaCAAM.csv
0.27358289799372554,0.7264171020062744,AntartidaCAAM.csv
0.25036494857457164,0.7496350514254284,AntartidaCAAM.csv
0.2329932863865663,0.7670067136134336,AntartidaCAAM.csv
0.29126666586945504,0.708733334130545,AntartidaCAAM.csv
0.27851931200793,0.72148068799207,AntartidaCAAM.csv
0.2637903930789412,0.7362096069210587,AntartidaCAAM.csv
0.2816030146245349,0.7183969853754651,AntartidaCAAM.csv
0.2759121415930357,0.7240878584069643,AntartidaCAAM.csv
0.2395486960937807,0.7604513039062193,AntartidaCAAM.csv
0.18404460340840703,0.8159553965915929,AntartidaCAAM.csv
0.19110370171129548,0.8088962982887045,AntartidaCAAM.csv
0.20464333061297815,0.7953566693870218,AntartidaCAAM.csv
0.20803511176903355,0.7919648882309664,AntartidaCAAM.csv
0.2185541340108135,0.7814458659891865,AntartidaCAAM.csv
0.19850129751439854,0.8014987024856015,AntartidaCAAM.csv
0.2181627313541015,0.7818372686458985,AntartidaCAAM.csv
0.18392376783415076,0.8160762321658493,AntartidaCAAM.csv
0.18851948231679677,0.8114805176832033,AntartidaCAAM.csv
0.25041830503567,0.74958169496433,AntartidaCAAM.csv
0.22853273343302247,0.7714672665669776,AntartidaCAAM.csv
0.28960812995715823,0.7103918700428418,AntartidaCAAM.csv
0.25859917116436765,0.7414008288356323,AntartidaCAAM.csv
0.2200957458582653,0.7799042541417348,AntartidaCAAM.csv
0.33422322536391386,0.6657767746360862,AntartidaCAAM.csv
0.2893411150128409,0.7106588849871591,AntartidaCAAM.csv
0.227927608120508,0.772072391879492,AntartidaCAAM.csv
0.21333042151303783,0.7866695784869622,AntartidaCAAM.csv
0.2601016642399663,0.7398983357600337,AntartidaCAAM.csv
0.23135177171592267,0.7686482282840774,AntartidaCAAM.csv
0.18249179810723992,0.8175082018927601,AntartidaCAAM.csv
0.20236392923244728,0.7976360707675527,AntartidaCAAM.csv
0.18995422039814994,0.8100457796018501,AntartidaCAAM.csv
0.2081820005220191,0.7918179994779808,AntartidaCAAM.csv
0.1693478109523962,0.8306521890476037,AntartidaCAAM.csv
0.14518446197175397,0.854815538028246,AntartidaCAAM.csv
0.2808646838680908,0.7191353161319092,AntartidaCAAM.csv
0.2210983194555379,0.7789016805444622,AntartidaCAAM.csv
0.15138816573399955,0.8486118342660004,AntartidaCAAM.csv
0.2826967056364016,0.7173032943635984,AntartidaCAAM.csv
0.245002793633472,0.754997206366528,AntartidaCAAM.csv
0.1724957698634001,0.8275042301365998,AntartidaCAAM.csv
0.20042391038657703,0.7995760896134231,AntartidaCAAM.csv
0.1543718404990049,0.8456281595009952,AntartidaCAAM.csv
0.17084538278976255,0.8291546172102373,AntartidaCAAM.csv
0.15820231427317263,0.8417976857268273,AntartidaCAAM.csv
0.16444821484892447,0.8355517851510754,AntartidaCAAM.csv
0.16483547357371878,0.8351645264262811,AntartidaCAAM.csv
0.20091749222414348,0.7990825077758565,AntartidaCAAM.csv
0.17374826970921084,0.8262517302907892,AntartidaCAAM.csv
0.15794121374160996,0.84205878625839,AntartidaCAAM.csv
0.155936028454793,0.8440639715452071,AntartidaCAAM.csv
0.16477950909347594,0.8352204909065242,AntartidaCAAM.csv
0.17052954829324973,0.8294704517067503,AntartidaCAAM.csv
0.16330555160959057,0.8366944483904094,AntartidaCAAM.csv
0.15349383413790246,0.8465061658620975,AntartidaCAAM.csv
0.14063059964373556,0.8593694003562645,AntartidaCAAM.csv
0.2019399339196149,0.798060066080385,AntartidaCAAM.csv
0.24491630210266252,0.7550836978973374,AntartidaCAAM.csv
0.1530751360903352,0.8469248639096647,AntartidaCAAM.csv
0.16480712268750883,0.8351928773124911,AntartidaCAAM.csv
0.21507409605717634,0.7849259039428237,AntartidaCAAM.csv
0.2288615225427831,0.771138477457217,AntartidaCAAM.csv
0.22459826300200597,0.7754017369979941,AntartidaCAAM.csv
0.20165728694818408,0.7983427130518159,AntartidaCAAM.csv
0.1590151125370847,0.8409848874629152,AntartidaCAAM.csv
0.1949816541206866,0.8050183458793134,AntartidaCAAM.csv
0.2244700622019055,0.7755299377980945,AntartidaCAAM.csv
0.1630051923500577,0.8369948076499424,AntartidaCAAM.csv
0.16263553516234275,0.8373644648376574,AntartidaCAAM.csv
0.1725628760421376,0.8274371239578625,AntartidaCAAM.csv
0.18146974000280794,0.818530259997192,AntartidaCAAM.csv
0.17800517653549475,0.8219948234645051,AntartidaCAAM.csv
0.173035173610912,0.8269648263890881,AntartidaCAAM.csv
0.1931313207029752,0.8068686792970248,AntartidaCAAM.csv
0.1794320747057618,0.8205679252942382,AntartidaCAAM.csv
0.26603162330696994,0.7339683766930301,AntartidaCAAM.csv
0.20508057401436042,0.7949194259856396,AntartidaCAAM.csv
0.23741783636153474,0.7625821636384652,AntartidaCAAM.csv
0.2273360878795166,0.7726639121204835,AntartidaCAAM.csv
0.20802971561558412,0.7919702843844159,AntartidaCAAM.csv
0.16183340314065534,0.8381665968593447,AntartidaCAAM.csv
0.19108898584156572,0.8089110141584344,AntartidaCAAM.csv
0.19453727541055232,0.8054627245894477,AntartidaCAAM.csv
0.18123380363872207,0.818766196361278,AntartidaCAAM.csv
0.20535588343882344,0.7946441165611766,AntartidaCAAM.csv
0.19003146695419035,0.8099685330458096,AntartidaCAAM.csv
0.19423299491699522,0.8057670050830047,AntartidaCAAM.csv
0.19898503720098368,0.8010149627990163,AntartidaCAAM.csv
0.19732026750978662,0.8026797324902134,AntartidaCAAM.csv
0.18465054445247567,0.8153494555475244,AntartidaCAAM.csv
0.14636896011616718,0.8536310398838328,AntartidaCAAM.csv
0.16485864009793286,0.8351413599020672,AntartidaCAAM.csv
0.18544465047144856,0.8145553495285515,AntartidaCAAM.csv
0.1872552465557809,0.812744753444219,AntartidaCAAM.csv
0.19510935413010738,0.8048906458698926,AntartidaCAAM.csv
0.2153354295380021,0.7846645704619979,AntartidaCAAM.csv
0.27695778601155974,0.7230422139884403,AntartidaCAAM.csv
0.2696338514878254,0.7303661485121746,AntartidaCAAM.csv
0.21468216537812185,0.7853178346218782,AntartidaCAAM.csv
0.21937082518674428,0.7806291748132557,AntartidaCAAM.csv
0.2388619161070349,0.761138083892965,AntartidaCAAM.csv
0.2367314129871067,0.7632685870128934,AntartidaCAAM.csv
0.23408254796567057,0.7659174520343295,AntartidaCAAM.csv
0.20489249271575247,0.7951075072842475,AntartidaCAAM.csv
0.24707732008727204,0.752922679912728,AntartidaCAAM.csv
0.18618706793833006,0.8138129320616699,AntartidaCAAM.csv
0.13305254117194204,0.866947458828058,AntartidaCAAM.csv
0.13664314483725276,0.8633568551627473,AntartidaCAAM.csv
0.13949291755516896,0.860507082444831,AntartidaCAAM.csv
0.17779328327793897,0.8222067167220609,AntartidaCAAM.csv
0.18868587657588315,0.8113141234241168,AntartidaCAAM.csv
0.22738343874878852,0.7726165612512115,AntartidaCAAM.csv
0.18476026921922442,0.8152397307807755,AntartidaCAAM.csv
0.1627112047791862,0.8372887952208137,AntartidaCAAM.csv
0.14018209938350323,0.8598179006164969,AntartidaCAAM.csv
0.18045389600353196,0.819546103996468,AntartidaCAAM.csv
0.16067409514922393,0.8393259048507762,AntartidaCAAM.csv
0.15501255997770313,0.8449874400222969,AntartidaCAAM.csv
0.12461164206606934,0.8753883579339307,AntartidaCAAM.csv
0.11219489196361797,0.887805108036382,AntartidaCAAM.csv
0.1119897531866528,0.8880102468133473,AntartidaCAAM.csv
0.12336106562136072,0.8766389343786394,AntartidaCAAM.csv
0.15530579784795395,0.8446942021520462,AntartidaCAAM.csv
0.2125991072495995,0.7874008927504005,AntartidaCAAM.csv
0.19701276578832708,0.8029872342116728,AntartidaCAAM.csv
0.21092221934496921,0.7890777806550309,AntartidaCAAM.csv
0.16445685361299175,0.8355431463870082,AntartidaCAAM.csv
0.15031711384448426,0.8496828861555157,AntartidaCAAM.csv
0.17370013685052602,0.8262998631494739,AntartidaCAAM.csv
0.15512040509813424,0.8448795949018657,AntartidaCAAM.csv
0.2604697502960306,0.7395302497039693,AntartidaCAAM.csv
0.28650049928118554,0.7134995007188145,AntartidaCAAM.csv
0.2548778172945159,0.7451221827054841,AntartidaCAAM.csv
0.28194825855970995,0.7180517414402902,AntartidaCAAM.csv
0.26333407440764756,0.7366659255923524,AntartidaCAAM.csv
0.26509034364152884,0.7349096563584712,AntartidaCAAM.csv
0.22719948959225514,0.7728005104077448,AntartidaCAAM.csv
0.1943281435057824,0.8056718564942177,AntartidaCAAM.csv
0.1677827456524606,0.8322172543475393,AntartidaCAAM.csv
0.16786085142736784,0.832139148572632,AntartidaCAAM.csv
0.1641697846627717,0.8358302153372283,AntartidaCAAM.csv
0.1892212478913888,0.8107787521086112,AntartidaCAAM.csv
0.21524754819828107,0.7847524518017189,AntartidaCAAM.csv
0.24447449155828074,0.7555255084417192,AntartidaCAAM.csv
0.1857987424421403,0.8142012575578597,AntartidaCAAM.csv
0.2634295575843461,0.7365704424156538,AntartidaCAAM.csv
0.21354741633356897,0.786452583666431,AntartidaCAAM.csv
0.26244871504231965,0.7375512849576804,AntartidaCAAM.csv
0.2890262828059694,0.7109737171940305,AntartidaCAAM.csv
0.25876670271298635,0.7412332972870136,AntartidaCAAM.csv
0.2075074685924663,0.7924925314075336,AntartidaCAAM.csv
0.18056573660509073,0.8194342633949092,AntartidaCAAM.csv
0.2147733037003232,0.7852266962996768,AntartidaCAAM.csv
0.22808867220412038,0.7719113277958796,AntartidaCAAM.csv
0.2214201521426072,0.7785798478573928,AntartidaCAAM.csv
0.17596971747588613,0.8240302825241138,AntartidaCAAM.csv
0.17146330347409652,0.8285366965259034,AntartidaCAAM.csv
0.2071082643083742,0.7928917356916257,AntartidaCAAM.csv
0.16822592379588092,0.831774076204119,AntartidaCAAM.csv
0.15937985438742053,0.8406201456125795,AntartidaCAAM.csv
0.14505050187442356,0.8549494981255765,AntartidaCAAM.csv
0.1460728540846288,0.8539271459153712,AntartidaCAAM.csv
0.24358701749554498,0.756412982504455,AntartidaCAAM.csv
0.2133190018146362,0.7866809981853637,AntartidaCAAM.csv
0.4479986098554681,0.5520013901445319,AntartidaCAAM.csv
0.277974509546737,0.7220254904532629,AntartidaCAAM.csv
0.19507376770886398,0.804926232291136,AntartidaCAAM.csv
0.17161668280002468,0.8283833171999754,AntartidaCAAM.csv
0.17021217863960617,0.8297878213603939,AntartidaCAAM.csv
0.1606356971318441,0.8393643028681559,AntartidaCAAM.csv
0.15901443015645456,0.8409855698435454,AntartidaCAAM.csv
0.17611038382759034,0.8238896161724096,AntartidaCAAM.csv
0.17027144385485318,0.8297285561451467,AntartidaCAAM.csv
0.14681029049778108,0.853189709502219,AntartidaCAAM.csv
0.26871843559874636,0.7312815644012536,AntartidaCAAM.csv
0.19343442434103345,0.8065655756589666,AntartidaCAAM.csv
0.12449262203952131,0.8755073779604786,AntartidaCAAM.csv
0.13299527092501073,0.8670047290749892,AntartidaCAAM.csv
0.1868914500068879,0.8131085499931121,AntartidaCAAM.csv
0.173667303784033,0.8263326962159669,AntartidaCAAM.csv
0.13981095204504934,0.8601890479549507,AntartidaCAAM.csv
0.15851143621238875,0.8414885637876113,AntartidaCAAM.csv
0.11284125162944753,0.8871587483705525,AntartidaCAAM.csv
0.21318916450305292,0.7868108354969472,AntartidaCAAM.csv
0.1710088831918737,0.8289911168081262,AntartidaCAAM.csv
0.15241861379417398,0.847581386205826,AntartidaCAAM.csv
0.18939360482719317,0.8106063951728067,AntartidaCAAM.csv
0.3003994544893069,0.6996005455106931,AntartidaCAAM.csv
0.299271861365254,0.7007281386347459,AntartidaCAAM.csv
0.2655704586649989,0.734429541335001,AntartidaCAAM.csv
0.2751784282149141,0.7248215717850859,AntartidaCAAM.csv
0.28657732070821373,0.7134226792917862,AntartidaCAAM.csv
0.25991140743211927,0.7400885925678806,AntartidaCAAM.csv
0.24701437434225323,0.7529856256577466,AntartidaCAAM.csv
0.24551466094478144,0.7544853390552186,AntartidaCAAM.csv
0.2560578042006855,0.7439421957993144,AntartidaCAAM.csv
0.23335271970544177,0.7666472802945581,AntartidaCAAM.csv
0.22462184647329553,0.7753781535267044,AntartidaCAAM.csv
0.2220877067002212,0.7779122932997787,AntartidaCAAM.csv
0.22569071345161404,0.7743092865483859,AntartidaCAAM.csv
0.23178655669769924,0.7682134433023007,AntartidaCAAM.csv
0.24523477366951346,0.7547652263304866,AntartidaCAAM.csv
0.25532908303171264,0.7446709169682874,AntartidaCAAM.csv
0.2720897436584786,0.7279102563415214,AntartidaCAAM.csv
0.2409403321246929,0.7590596678753071,AntartidaCAAM.csv
0.2292414291385649,0.7707585708614352,AntartidaCAAM.csv
0.2379042285659571,0.762095771434043,AntartidaCAAM.csv
0.23496823186092694,0.7650317681390729,AntartidaCAAM.csv
0.2189225137604714,0.7810774862395286,AntartidaCAAM.csv
0.198880604140832,0.801119395859168,AntartidaCAAM.csv
0.29735741708199215,0.7026425829180079,AntartidaCAAM.csv
0.24480875711699288,0.7551912428830071,AntartidaCAAM.csv
0.2312647268184895,0.7687352731815105,AntartidaCAAM.csv
0.19662587024822303,0.803374129751777,AntartidaCAAM.csv
0.2173631362122549,0.7826368637877451,AntartidaCAAM.csv
0.2238349082168091,0.7761650917831908,AntartidaCAAM.csv
0.2443083074651939,0.7556916925348062,AntartidaCAAM.csv
0.2804112368213248,0.7195887631786752,AntartidaCAAM.csv
0.36904257203138835,0.6309574279686115,AntartidaCAAM.csv
0.4760507713246102,0.5239492286753897,AntartidaCAAM.csv
0.4115369784912552,0.5884630215087447,AntartidaCAAM.csv
0.3605687509778611,0.6394312490221388,AntartidaCAAM.csv
0.4033366634427204,0.5966633365572795,AntartidaCAAM.csv
0.3582782054898095,0.6417217945101905,AntartidaCAAM.csv
0.3307025601711483,0.6692974398288518,AntartidaCAAM.csv
0.25147208199496474,0.7485279180050354,AntartidaCAAM.csv
0.23837197372303093,0.7616280262769691,AntartidaCAAM.csv
0.23995745287816247,0.7600425471218375,AntartidaCAAM.csv
0.26846802372565576,0.7315319762743443,AntartidaCAAM.csv
0.21428238694225327,0.7857176130577468,AntartidaCAAM.csv
0.2569368828175421,0.7430631171824579,AntartidaCAAM.csv
0.3975229320462696,0.6024770679537305,AntartidaCAAM.csv
0.40361493380685887,0.5963850661931411,AntartidaCAAM.csv
0.3339155153728357,0.6660844846271643,AntartidaCAAM.csv
0.3092301608202735,0.6907698391797266,AntartidaCAAM.csv
0.35296916226171066,0.6470308377382894,AntartidaCAAM.csv
0.5167032263671056,0.4832967736328944,AntartidaCAAM.csv
0.3965249828970117,0.6034750171029882,AntartidaCAAM.csv
0.4860558481687061,0.5139441518312939,AntartidaCAAM.csv
0.4384251917313052,0.5615748082686949,AntartidaCAAM.csv
0.42914214506226045,0.5708578549377394,AntartidaCAAM.csv
0.2939716676004608,0.7060283323995393,AntartidaCAAM.csv
0.33250179342060754,0.6674982065793924,AntartidaCAAM.csv
0.3405130990192725,0.6594869009807276,AntartidaCAAM.csv
0.2968383469990292,0.7031616530009707,AntartidaCAAM.csv
0.41264880336069687,0.5873511966393031,AntartidaCAAM.csv
0.3484327683408782,0.6515672316591219,AntartidaCAAM.csv
0.3346156241877971,0.6653843758122029,AntartidaCAAM.csv
0.4268315021008577,0.5731684978991423,AntartidaCAAM.csv
0.5278586478722792,0.4721413521277208,AntartidaCAAM.csv
0.5791191309149636,0.4208808690850365,AntartidaCAAM.csv
0.4801431686457819,0.5198568313542181,AntartidaCAAM.csv
0.3380065727673201,0.66199342723268,AntartidaCAAM.csv
0.4816827917356449,0.5183172082643552,AntartidaCAAM.csv
0.5334879414596466,0.46651205854035344,AntartidaCAAM.csv
0.5103989294265655,0.48960107057343444,AntartidaCAAM.csv
0.4353418244497417,0.5646581755502583,AntartidaCAAM.csv
0.3623997635278988,0.6376002364721011,AntartidaCAAM.csv
0.4445160589555655,0.5554839410444345,AntartidaCAAM.csv
0.5590856251488789,0.440914374851121,AntartidaCAAM.csv
0.5372486795870729,0.46275132041292705,AntartidaCAAM.csv
0.6075781663707538,0.39242183362924615,AntartidaCAAM.csv
0.6511943540767999,0.34880564592320007,AntartidaCAAM.csv
0.6176248293584535,0.38237517064154647,AntartidaCAAM.csv
0.6043597695524326,0.39564023044756735,AntartidaCAAM.csv
0.6155116685964683,0.38448833140353156,AntartidaCAAM.csv
0.6053776146755225,0.39462238532447746,AntartidaCAAM.csv
0.6068992568814116,0.3931007431185884,AntartidaCAAM.csv
0.5871536047603764,0.41284639523962363,AntartidaCAAM.csv
0.5811296273857429,0.418870372614257,AntartidaCAAM.csv
