cluster_1,cluster_2,__file__
0.8610777403677179,0.13892225963228202,DesertoAustralia.csv
0.8479830533687248,0.1520169466312752,DesertoAustralia.csv
0.8997442466647847,0.10025575333521537,DesertoAustralia.csv
0.878552439294866,0.12144756070513382,DesertoAustralia.csv
0.8454698988447077,0.15453010115529228,DesertoAustralia.csv
0.9285677433975417,0.07143225660245839,DesertoAustralia.csv
0.9395868842275086,0.06041311577249139,DesertoAustralia.csv
0.9390848406084753,0.060915159391524705,DesertoAustralia.csv
0.9377559535098831,0.06224404649011681,DesertoAustralia.csv
0.9222710632316139,0.07772893676838602,DesertoAustralia.csv
0.9612922456887255,0.038707754311274635,DesertoAustralia.csv
0.9514629183535975,0.04853708164640251,DesertoAustralia.csv
0.8783344932705455,0.12166550672945456,DesertoAustralia.csv
0.8714820232251467,0.12851797677485333,DesertoAustralia.csv
0.9119610582412575,0.08803894175874254,DesertoAustralia.csv
0.9354853007614953,0.06451469923850463,DesertoAustralia.csv
0.9688475320899373,0.03115246791006258,DesertoAustralia.csv
0.9358150908118673,0.06418490918813262,DesertoAustralia.csv
0.8577621551594181,0.14223784484058183,DesertoAustralia.csv
0.8994741251414674,0.1005258748585325,DesertoAustralia.csv
0.9359000469646395,0.06409995303536047,DesertoAustralia.csv
0.961133707331204,0.03886629266879603,DesertoAustralia.csv
0.9153032241250799,0.08469677587492017,DesertoAustralia.csv
0.9339781798235621,0.06602182017643791,DesertoAustralia.csv
0.8968956194043545,0.10310438059564558,DesertoAustralia.csv
0.9130137787224261,0.08698622127757392,DesertoAustralia.csv
0.9288956928242255,0.07110430717577446,DesertoAustralia.csv
0.9411258102203711,0.05887418977962886,DesertoAustralia.csv
0.959859975018013,0.0401400249819871,DesertoAustralia.csv
0.9386697268625714,0.061330273137428525,DesertoAustralia.csv
0.9723422854734926,0.02765771452650747,DesertoAustralia.csv
0.994296795406188,0.005703204593812077,DesertoAustralia.csv
0.9966108031938578,0.003389196806142101,DesertoAustralia.csv
0.9470064982483087,0.0529935017516914,DesertoAustralia.csv
0.8279296099340194,0.17207039006598054,DesertoAustralia.csv
0.8178613190796122,0.1821386809203878,DesertoAustralia.csv
0.9809507911216351,0.019049208878365018,DesertoAustralia.csv
0.8448904628943447,0.15510953710565528,DesertoAustralia.csv
0.9944316931448075,0.00556830685519258,DesertoAustralia.csv
0.9851840907873493,0.014815909212650719,DesertoAustralia.csv
0.9872129956147849,0.012787004385215092,DesertoAustralia.csv
0.986475083596978,0.013524916403022025,DesertoAustralia.csv
0.9918003075768165,0.008199692423183602,DesertoAustralia.csv
0.9906076010958733,0.009392398904126766,DesertoAustralia.csv
0.9863403492922913,0.013659650707708753,DesertoAustralia.csv
0.9820202651792052,0.017979734820794808,DesertoAustralia.csv
0.9821151190803621,0.01788488091963796,DesertoAustralia.csv
0.9865035707073473,0.01349642929265263,DesertoAustralia.csv
0.9715183315333729,0.028481668466627037,DesertoAustralia.csv
0.9408734387574654,0.05912656124253452,DesertoAustralia.csv
0.9804650950652273,0.019534904934772692,DesertoAustralia.csv
0.9720921210986296,0.02790787890137032,DesertoAustralia.csv
0.9534229582150219,0.04657704178497808,DesertoAustralia.csv
0.9950100700368513,0.004989929963148739,DesertoAustralia.csv
0.9902239113322261,0.009776088667773956,DesertoAustralia.csv
0.9911768256600809,0.008823174339919184,DesertoAustralia.csv
0.9968659804370444,0.00313401956295556,DesertoAustralia.csv
0.9925249682820946,0.007475031717905409,DesertoAustralia.csv
0.963582739268394,0.03641726073160601,DesertoAustralia.csv
0.9840680072535187,0.015931992746481285,DesertoAustralia.csv
0.9553799703858534,0.044620029614146677,DesertoAustralia.csv
0.9916937669395578,0.008306233060442257,DesertoAustralia.csv
0.9828443967732814,0.017155603226718618,DesertoAustralia.csv
0.9640330389643819,0.035966961035618146,DesertoAustralia.csv
0.9873516790887866,0.012648320911213286,DesertoAustralia.csv
0.99264573958842,0.007354260411580075,DesertoAustralia.csv
0.9559459844858729,0.044054015514127076,DesertoAustralia.csv
0.9945534807219798,0.005446519278020253,DesertoAustralia.csv
0.9961118512328184,0.003888148767181608,DesertoAustralia.csv
0.9936821829955226,0.006317817004477379,DesertoAustralia.csv
0.9921112058906577,0.007888794109342252,DesertoAustralia.csv
0.9924129973500361,0.007587002649964075,DesertoAustralia.csv
0.9834040018952342,0.01659599810476572,DesertoAustralia.csv
0.9886797840266979,0.011320215973301994,DesertoAustralia.csv
0.9939538271694417,0.006046172830558343,DesertoAustralia.csv
0.9950492867043996,0.0049507132956002784,DesertoAustralia.csv
0.9922740046176619,0.007725995382337945,DesertoAustralia.csv
0.925496385411177,0.07450361458882299,DesertoAustralia.csv
0.933609902421379,0.06639009757862108,DesertoAustralia.csv
0.9757958372269039,0.024204162773096102,DesertoAustralia.csv
0.97368777104942,0.026312228950580156,DesertoAustralia.csv
0.9929944002860313,0.007005599713968815,DesertoAustralia.csv
0.9546412010407332,0.04535879895926685,DesertoAustralia.csv
0.9693725829487649,0.030627417051235065,DesertoAustralia.csv
0.9913280858674779,0.008671914132522041,DesertoAustralia.csv
0.9910750112627856,0.008924988737214243,DesertoAustralia.csv
0.9003937180000021,0.09960628199999794,DesertoAustralia.csv
0.9433262383640629,0.05667376163593711,DesertoAustralia.csv
0.9787240197412055,0.021275980258794458,DesertoAustralia.csv
0.9736076554293716,0.02639234457062841,DesertoAustralia.csv
0.9927778332870062,0.007222166712993728,DesertoAustralia.csv
0.9905020362298952,0.009497963770104915,DesertoAustralia.csv
0.9602930594253101,0.0397069405746899,DesertoAustralia.csv
0.9755099329240307,0.024490067075969325,DesertoAustralia.csv
0.9908552088014356,0.009144791198564508,DesertoAustralia.csv
0.980185420220859,0.01981457977914106,DesertoAustralia.csv
0.9832335449672516,0.016766455032748373,DesertoAustralia.csv
0.9904639534285937,0.009536046571406366,DesertoAustralia.csv
0.9952882083951775,0.004711791604822531,DesertoAustralia.csv
0.9695074391769387,0.03049256082306131,DesertoAustralia.csv
0.9812903397799214,0.01870966022007865,DesertoAustralia.csv
0.96699047577837,0.03300952422162996,DesertoAustralia.csv
0.987109366676644,0.012890633323356028,DesertoAustralia.csv
0.9894254197505236,0.010574580249476436,DesertoAustralia.csv
0.9786807951562964,0.021319204843703556,DesertoAustralia.csv
0.9860418624340697,0.013958137565930472,DesertoAustralia.csv
0.9931706170193668,0.0068293829806331955,DesertoAustralia.csv
0.9847322833305614,0.015267716669438608,DesertoAustralia.csv
0.9845375604488351,0.015462439551165014,DesertoAustralia.csv
0.981986290973683,0.018013709026317,DesertoAustralia.csv
0.9964634149128975,0.0035365850871024807,DesertoAustralia.csv
0.9961026507502512,0.0038973492497487595,DesertoAustralia.csv
0.9601113535841475,0.03988864641585256,DesertoAustralia.csv
0.9671787045541126,0.032821295445887425,DesertoAustralia.csv
0.958963762888918,0.04103623711108183,DesertoAustralia.csv
0.9900969614884145,0.00990303851158539,DesertoAustralia.csv
0.9874737851896808,0.012526214810319363,DesertoAustralia.csv
0.9862645462477547,0.013735453752245184,DesertoAustralia.csv
0.990618048524324,0.009381951475676078,DesertoAustralia.csv
0.9866522792014101,0.013347720798589943,DesertoAustralia.csv
0.9749538331099198,0.025046166890080147,DesertoAustralia.csv
0.9006860587668362,0.09931394123316375,DesertoAustralia.csv
0.9805392270922625,0.01946077290773759,DesertoAustralia.csv
0.9909132782400967,0.009086721759903263,DesertoAustralia.csv
0.9837299874384585,0.01627001256154138,DesertoAustralia.csv
0.9839116304621738,0.01608836953782612,DesertoAustralia.csv
0.9643734788213701,0.0356265211786299,DesertoAustralia.csv
0.9372115819477639,0.06278841805223612,DesertoAustralia.csv
0.9833902727601352,0.016609727239864862,DesertoAustralia.csv
0.9747054306578365,0.025294569342163377,DesertoAustralia.csv
0.9483963133898555,0.05160368661014441,DesertoAustralia.csv
0.9806421967255797,0.019357803274420264,DesertoAustralia.csv
0.9647359571817452,0.03526404281825478,DesertoAustralia.csv
0.8813740172159311,0.11862598278406884,DesertoAustralia.csv
0.8783281377777178,0.12167186222228221,DesertoAustralia.csv
0.8767993278006597,0.12320067219934025,DesertoAustralia.csv
0.9476070605749207,0.05239293942507936,DesertoAustralia.csv
0.978399342856617,0.02160065714338295,DesertoAustralia.csv
0.9850847509055041,0.014915249094495896,DesertoAustralia.csv
0.9658433802832527,0.03415661971674726,DesertoAustralia.csv
0.9528934918978321,0.04710650810216787,DesertoAustralia.csv
0.8782868881140323,0.12171311188596773,DesertoAustralia.csv
0.9788282477492951,0.02117175225070486,DesertoAustralia.csv
0.8684261648684354,0.13157383513156468,DesertoAustralia.csv
0.9536564250411674,0.04634357495883249,DesertoAustralia.csv
0.9892084376116419,0.01079156238835819,DesertoAustralia.csv
0.9886694150164167,0.011330584983583332,DesertoAustralia.csv
0.98753343996713,0.012466560032870066,DesertoAustralia.csv
0.9967633819109203,0.0032366180890796314,DesertoAustralia.csv
0.9948147667810872,0.0051852332189129035,DesertoAustralia.csv
0.9734692553251062,0.026530744674893872,DesertoAustralia.csv
0.9903744096706788,0.009625590329321202,DesertoAustralia.csv
0.9828511005994358,0.01714889940056423,DesertoAustralia.csv
0.8478310906065271,0.15216890939347297,DesertoAustralia.csv
0.9896489093573073,0.01035109064269261,DesertoAustralia.csv
0.991334580029944,0.00866541997005607,DesertoAustralia.csv
0.9906792312649568,0.009320768735043079,DesertoAustralia.csv
0.9940069687248229,0.005993031275177023,DesertoAustralia.csv
0.9967589979190625,0.003241002080937537,DesertoAustralia.csv
0.9920295461004816,0.00797045389951839,DesertoAustralia.csv
0.9800066595377099,0.019993340462290007,DesertoAustralia.csv
0.9764708535019655,0.023529146498034503,DesertoAustralia.csv
0.9879824572937764,0.012017542706223449,DesertoAustralia.csv
0.980549217021584,0.019450782978415845,DesertoAustralia.csv
0.9874670085292908,0.012532991470709172,DesertoAustralia.csv
0.9941940470313683,0.005805952968631823,DesertoAustralia.csv
0.9958370679117933,0.004162932088206813,DesertoAustralia.csv
0.98653913776717,0.01346086223282998,DesertoAustralia.csv
0.9961320117709317,0.0038679882290682623,DesertoAustralia.csv
0.852996144852758,0.1470038551472421,DesertoAustralia.csv
0.9714880269847259,0.028511973015274136,DesertoAustralia.csv
0.8378770226355432,0.1621229773644569,DesertoAustralia.csv
0.985082006532838,0.01491799346716196,DesertoAustralia.csv
0.9915196436017557,0.008480356398244373,DesertoAustralia.csv
0.9902010200285885,0.009798979971411567,DesertoAustralia.csv
0.9981034963668916,0.001896503633108505,DesertoAustralia.csv
0.9944926779117658,0.005507322088234321,DesertoAustralia.csv
0.9976772030665433,0.0023227969334568325,DesertoAustralia.csv
0.995571852257371,0.004428147742628942,DesertoAustralia.csv
0.960885770348987,0.03911422965101293,DesertoAustralia.csv
0.977309525095339,0.022690474904661098,DesertoAustralia.csv
0.9920256897089821,0.007974310291017804,DesertoAustralia.csv
0.9971391960233574,0.0028608039766426867,DesertoAustralia.csv
0.9916575180114043,0.008342481988595664,DesertoAustralia.csv
0.9918013419262622,0.008198658073737798,DesertoAustralia.csv
0.9706255185189597,0.02937448148104019,DesertoAustralia.csv
0.938474451332113,0.06152554866788701,DesertoAustralia.csv
0.965724799886032,0.034275200113968,DesertoAustralia.csv
0.9548714823912995,0.04512851760870049,DesertoAustralia.csv
0.8837134572655314,0.11628654273446856,DesertoAustralia.csv
0.8553693725448486,0.14463062745515143,DesertoAustralia.csv
0.9084347951840606,0.09156520481593944,DesertoAustralia.csv
0.9575444565259479,0.042455543474052115,DesertoAustralia.csv
0.9456496326917043,0.05435036730829574,DesertoAustralia.csv
0.9624542351710453,0.03754576482895473,DesertoAustralia.csv
0.932691028099192,0.06730897190080787,DesertoAustralia.csv
0.9190561020272132,0.08094389797278678,DesertoAustralia.csv
0.8059012085596652,0.1940987914403349,DesertoAustralia.csv
0.8550028357216288,0.1449971642783712,DesertoAustralia.csv
0.9418987541739632,0.0581012458260368,DesertoAustralia.csv
0.8290707541108233,0.17092924588917668,DesertoAustralia.csv
0.8422779061197913,0.15772209388020864,DesertoAustralia.csv
0.828135888669688,0.17186411133031196,DesertoAustralia.csv
0.9665234084565317,0.03347659154346836,DesertoAustralia.csv
0.9874927486211983,0.01250725137880176,DesertoAustralia.csv
0.908608041212801,0.0913919587871989,DesertoAustralia.csv
0.8827616595744227,0.11723834042557733,DesertoAustralia.csv
0.8036807200608315,0.19631927993916845,DesertoAustralia.csv
0.896673877123693,0.10332612287630698,DesertoAustralia.csv
0.9205800353603021,0.07941996463969793,DesertoAustralia.csv
0.8134044716799252,0.18659552832007484,DesertoAustralia.csv
0.833348156786784,0.16665184321321588,DesertoAustralia.csv
0.9087859424884899,0.09121405751151018,DesertoAustralia.csv
0.8491744592776711,0.15082554072232893,DesertoAustralia.csv
0.8275420377743511,0.17245796222564888,DesertoAustralia.csv
0.8350673146860197,0.16493268531398037,DesertoAustralia.csv
0.7994617662860324,0.20053823371396762,DesertoAustralia.csv
0.795728159739679,0.20427184026032097,DesertoAustralia.csv
0.8685894474963433,0.13141055250365674,DesertoAustralia.csv
0.8053473069377766,0.1946526930622234,DesertoAustralia.csv
0.8409139400319521,0.1590860599680478,DesertoAustralia.csv
0.931477711916599,0.06852228808340105,DesertoAustralia.csv
0.9615044207002195,0.03849557929978045,DesertoAustralia.csv
0.9282646998645014,0.07173530013549853,DesertoAustralia.csv
0.9702408606249844,0.029759139375015474,DesertoAustralia.csv
0.9269778069451992,0.07302219305480087,DesertoAustralia.csv
0.8987275547735344,0.10127244522646557,DesertoAustralia.csv
0.9250558175484798,0.07494418245152035,DesertoAustralia.csv
0.8545097066643111,0.14549029333568889,DesertoAustralia.csv
0.8390426733023644,0.16095732669763574,DesertoAustralia.csv
0.8319888857744691,0.16801111422553106,DesertoAustralia.csv
0.8513781821122577,0.1486218178877422,DesertoAustralia.csv
0.8644415164423731,0.13555848355762692,DesertoAustralia.csv
0.8424193339166899,0.15758066608331006,DesertoAustralia.csv
0.91985221452403,0.08014778547596996,DesertoAustralia.csv
0.8824799549234662,0.1175200450765338,DesertoAustralia.csv
0.891465772516953,0.10853422748304699,DesertoAustralia.csv
0.8626756935486296,0.13732430645137042,DesertoAustralia.csv
0.8746072674962314,0.12539273250376873,DesertoAustralia.csv
0.8142628860276404,0.18573711397235967,DesertoAustralia.csv
0.8038396145428235,0.1961603854571765,DesertoAustralia.csv
0.7711099406815927,0.22889005931840734,DesertoAustralia.csv
0.7798492499032024,0.22015075009679766,DesertoAustralia.csv
0.7667484183124086,0.23325158168759147,DesertoAustralia.csv
0.7713032237295379,0.22869677627046223,DesertoAustralia.csv
0.8608855285068305,0.13911447149316938,DesertoAustralia.csv
0.8891991894630268,0.11080081053697327,DesertoAustralia.csv
0.9668414062793069,0.03315859372069294,DesertoAustralia.csv
0.9716627298942498,0.028337270105750153,DesertoAustralia.csv
0.981515693851492,0.01848430614850817,DesertoAustralia.csv
0.9783051038447398,0.021694896155260254,DesertoAustralia.csv
0.9930668505122578,0.006933149487742199,DesertoAustralia.csv
0.8996811449087204,0.1003188550912795,DesertoAustralia.csv
0.7983671759168274,0.2016328240831726,DesertoAustralia.csv
0.9603702095272073,0.03962979047279266,DesertoAustralia.csv
0.9638770545279504,0.03612294547204954,DesertoAustralia.csv
0.918105580994463,0.08189441900553693,DesertoAustralia.csv
0.9526642976806027,0.047335702319397197,DesertoAustralia.csv
0.9847601753649089,0.015239824635091053,DesertoAustralia.csv
0.945832394896404,0.05416760510359602,DesertoAustralia.csv
0.8764696059784939,0.12353039402150603,DesertoAustralia.csv
0.8560498343428549,0.1439501656571451,DesertoAustralia.csv
0.8964693825885895,0.10353061741141045,DesertoAustralia.csv
0.9757445326661202,0.024255467333879763,DesertoAustralia.csv
0.9753108053499097,0.02468919465009031,DesertoAustralia.csv
0.9868171352419935,0.013182864758006457,DesertoAustralia.csv
0.9939356463636445,0.006064353636355456,DesertoAustralia.csv
0.992599982013026,0.0074000179869739245,DesertoAustralia.csv
0.9921901287621854,0.007809871237814689,DesertoAustralia.csv
0.99285094498573,0.007149055014270119,DesertoAustralia.csv
0.9175871040973158,0.08241289590268426,DesertoAustralia.csv
0.9824775849375281,0.017522415062471822,DesertoAustralia.csv
0.8902213286354674,0.10977867136453248,DesertoAustralia.csv
0.9524183294177636,0.0475816705822365,DesertoAustralia.csv
0.9902422402671612,0.00975775973283881,DesertoAustralia.csv
0.9888034744406108,0.011196525559389306,DesertoAustralia.csv
0.9435617595111954,0.05643824048880464,DesertoAustralia.csv
0.869224351488996,0.13077564851100393,DesertoAustralia.csv
0.9536949644655224,0.04630503553447765,DesertoAustralia.csv
0.9550356260197409,0.04496437398025919,DesertoAustralia.csv
0.9412073454290004,0.05879265457099964,DesertoAustralia.csv
0.9559979643784486,0.04400203562155137,DesertoAustralia.csv
0.9015035808001557,0.0984964191998442,DesertoAustralia.csv
0.9419562729365794,0.05804372706342078,DesertoAustralia.csv
0.9740646114234247,0.025935388576575333,DesertoAustralia.csv
0.9905136560777688,0.009486343922231313,DesertoAustralia.csv
0.9725435976522644,0.02745640234773552,DesertoAustralia.csv
0.9377697009461511,0.062230299053848866,DesertoAustralia.csv
0.9922741912618144,0.0077258087381856175,DesertoAustralia.csv
0.8925244284517795,0.10747557154822054,DesertoAustralia.csv
0.9777204465236701,0.02227955347633003,DesertoAustralia.csv
0.9871240064075917,0.012875993592408244,DesertoAustralia.csv
0.9832004989812697,0.016799501018730345,DesertoAustralia.csv
0.9687520524901717,0.031247947509828233,DesertoAustralia.csv
0.977893245341661,0.022106754658338962,DesertoAustralia.csv
0.9755216571457532,0.02447834285424681,DesertoAustralia.csv
0.9860988333652387,0.013901166634761201,DesertoAustralia.csv
0.9907815292135557,0.00921847078644431,DesertoAustralia.csv
0.9855478256276411,0.014452174372358911,DesertoAustralia.csv
0.978441639011548,0.021558360988451927,DesertoAustralia.csv
0.9808156226806741,0.019184377319325877,DesertoAustralia.csv
0.9106887912431991,0.08931120875680079,DesertoAustralia.csv
0.9180796265782551,0.08192037342174491,DesertoAustralia.csv
0.8729475468352245,0.1270524531647756,DesertoAustralia.csv
0.8765865019178681,0.12341349808213174,DesertoAustralia.csv
0.88652160871789,0.11347839128211006,DesertoAustralia.csv
0.958191069371413,0.041808930628587086,DesertoAustralia.csv
0.9108241523973178,0.08917584760268213,DesertoAustralia.csv
0.8864169979422352,0.11358300205776489,DesertoAustralia.csv
0.8904156099117666,0.1095843900882333,DesertoAustralia.csv
0.9369459412361922,0.06305405876380771,DesertoAustralia.csv
0.9474851977119587,0.052514802288041326,DesertoAustralia.csv
0.8904025221409417,0.1095974778590582,DesertoAustralia.csv
0.8772105850115298,0.1227894149884702,DesertoAustralia.csv
0.8720205064154627,0.12797949358453742,DesertoAustralia.csv
0.8889205764383479,0.11107942356165212,DesertoAustralia.csv
0.8848625137309916,0.11513748626900841,DesertoAustralia.csv
0.9087590791331321,0.09124092086686789,DesertoAustralia.csv
0.8299136368982576,0.17008636310174252,DesertoAustralia.csv
0.8191875315541225,0.18081246844587764,DesertoAustralia.csv
0.8290276235771484,0.17097237642285157,DesertoAustralia.csv
0.7719701374370956,0.22802986256290447,DesertoAustralia.csv
0.8819443929988409,0.11805560700115916,DesertoAustralia.csv
0.9098729026278247,0.0901270973721753,DesertoAustralia.csv
0.9465772927733067,0.053422707226693227,DesertoAustralia.csv
0.8492778593127963,0.15072214068720372,DesertoAustralia.csv
0.7953337011480883,0.20466629885191162,DesertoAustralia.csv
0.9555509565664875,0.04444904343351256,DesertoAustralia.csv
0.9545974079938933,0.04540259200610678,DesertoAustralia.csv
0.845635691746781,0.15436430825321895,DesertoAustralia.csv
0.8391503914814411,0.16084960851855887,DesertoAustralia.csv
0.8456687723030657,0.15433122769693444,DesertoAustralia.csv
0.8508409719196175,0.14915902808038242,DesertoAustralia.csv
0.8512356984629768,0.14876430153702339,DesertoAustralia.csv
0.8562923575846495,0.14370764241535056,DesertoAustralia.csv
0.8512150673158172,0.14878493268418283,DesertoAustralia.csv
0.8529559805583039,0.1470440194416961,DesertoAustralia.csv
0.8163049838654453,0.18369501613455472,DesertoAustralia.csv
0.8462518804484727,0.15374811955152748,DesertoAustralia.csv
0.8602501313076016,0.13974986869239833,DesertoAustralia.csv
0.8594523289017953,0.1405476710982047,DesertoAustralia.csv
0.8968299010949561,0.10317009890504383,DesertoAustralia.csv
0.8322545225455398,0.1677454774544602,DesertoAustralia.csv
0.8051673978305935,0.19483260216940654,DesertoAustralia.csv
0.7802754625482017,0.21972453745179832,DesertoAustralia.csv
0.888851635942596,0.11114836405740397,DesertoAustralia.csv
0.9650007514659177,0.03499924853408231,DesertoAustralia.csv
0.8899537527495524,0.1100462472504477,DesertoAustralia.csv
0.8776256072765011,0.12237439272349894,DesertoAustralia.csv
0.9255474609302736,0.07445253906972638,DesertoAustralia.csv
0.8651372380450628,0.13486276195493724,DesertoAustralia.csv
0.8955304532359801,0.10446954676401986,DesertoAustralia.csv
0.9455001178453268,0.054499882154673274,DesertoAustralia.csv
0.9062037790162935,0.09379622098370659,DesertoAustralia.csv
0.9049728544662712,0.09502714553372871,DesertoAustralia.csv
0.9080878684370539,0.09191213156294614,DesertoAustralia.csv
0.910170905369565,0.0898290946304349,DesertoAustralia.csv
0.8746648598033354,0.12533514019666456,DesertoAustralia.csv
0.927704517768739,0.07229548223126113,DesertoAustralia.csv
0.8993482649366817,0.10065173506331836,DesertoAustralia.csv
0.9096379953851662,0.0903620046148338,DesertoAustralia.csv
0.9089813127139195,0.0910186872860806,DesertoAustralia.csv
0.9720178076545667,0.027982192345433275,DesertoAustralia.csv
0.9622200513924242,0.03777994860757584,DesertoAustralia.csv
0.9249618872502836,0.07503811274971642,DesertoAustralia.csv
0.8735478603800221,0.12645213961997803,DesertoAustralia.csv
0.8501215693579496,0.14987843064205053,DesertoAustralia.csv
0.9087211893712318,0.09127881062876822,DesertoAustralia.csv
0.8898733819421143,0.11012661805788583,DesertoAustralia.csv
0.8935402718082547,0.10645972819174532,DesertoAustralia.csv
0.8735907173738293,0.1264092826261707,DesertoAustralia.csv
0.8843198572349493,0.11568014276505069,DesertoAustralia.csv
0.8692227780447974,0.13077722195520267,DesertoAustralia.csv
0.9542592127683046,0.0457407872316955,DesertoAustralia.csv
0.9330523602987435,0.06694763970125643,DesertoAustralia.csv
0.8803674812322385,0.11963251876776154,DesertoAustralia.csv
0.8871686835852584,0.11283131641474164,DesertoAustralia.csv
0.8790699276031397,0.1209300723968603,DesertoAustralia.csv
0.860843907819476,0.13915609218052405,DesertoAustralia.csv
0.8537969853225378,0.14620301467746222,DesertoAustralia.csv
0.8704030898194225,0.12959691018057748,DesertoAustralia.csv
0.8586845291864902,0.14131547081350995,DesertoAustralia.csv
0.9141769541139746,0.08582304588602546,DesertoAustralia.csv
0.8915064254534713,0.10849357454652889,DesertoAustralia.csv
0.8842866307148796,0.11571336928512035,DesertoAustralia.csv
0.9408737104580069,0.05912628954199305,DesertoAustralia.csv
0.940711353498061,0.059288646501938956,DesertoAustralia.csv
0.9427192510371935,0.05728074896280641,DesertoAustralia.csv
0.9691888503878159,0.030811149612184008,DesertoAustralia.csv
0.9925084010790051,0.007491598920994922,DesertoAustralia.csv
0.9902187950973664,0.00978120490263368,DesertoAustralia.csv
0.9359107915041495,0.06408920849585048,DesertoAustralia.csv
0.9609405858764106,0.039059414123589355,DesertoAustralia.csv
0.9757749653965667,0.02422503460343331,DesertoAustralia.csv
0.927150114332735,0.07284988566726507,DesertoAustralia.csv
0.961362011550264,0.038637988449736,DesertoAustralia.csv
0.9899952857262962,0.010004714273703742,DesertoAustralia.csv
0.9320477117323261,0.06795228826767391,DesertoAustralia.csv
0.9054506536894413,0.09454934631055864,DesertoAustralia.csv
0.8870626053461756,0.1129373946538243,DesertoAustralia.csv
0.8546951928507024,0.14530480714929758,DesertoAustralia.csv
0.9331367339027477,0.06686326609725236,DesertoAustralia.csv
0.9289938099416886,0.07100619005831135,DesertoAustralia.csv
0.8883211117615437,0.11167888823845627,DesertoAustralia.csv
0.84791415699354,0.15208584300646008,DesertoAustralia.csv
0.9106688809834842,0.08933111901651579,DesertoAustralia.csv
0.8957913548857468,0.10420864511425326,DesertoAustralia.csv
0.8735377402612416,0.12646225973875827,DesertoAustralia.csv
0.8551063839716432,0.14489361602835676,DesertoAustralia.csv
0.8467359929721423,0.15326400702785772,DesertoAustralia.csv
0.8493198961701247,0.1506801038298752,DesertoAustralia.csv
0.974274951675131,0.025725048324868972,DesertoAustralia.csv
0.9963192777965906,0.003680722203409346,DesertoAustralia.csv
0.9959582012852501,0.004041798714749736,DesertoAustralia.csv
0.9862076558111584,0.013792344188841668,DesertoAustralia.csv
0.9717578249082974,0.028242175091702605,DesertoAustralia.csv
0.902831741518245,0.09716825848175499,DesertoAustralia.csv
0.9454886604213292,0.05451133957867088,DesertoAustralia.csv
0.9426433609790177,0.057356639020982335,DesertoAustralia.csv
0.9597837439641305,0.040216256035869605,DesertoAustralia.csv
0.9321142854087038,0.06788571459129616,DesertoAustralia.csv
0.9117874336644178,0.08821256633558204,DesertoAustralia.csv
0.9892834708769437,0.010716529123056241,DesertoAustralia.csv
0.9934711057974205,0.006528894202579545,DesertoAustralia.csv
0.9897473629329724,0.010252637067027509,DesertoAustralia.csv
0.961906060092524,0.03809393990747604,DesertoAustralia.csv
0.9122457773765242,0.08775422262347578,DesertoAustralia.csv
0.9288143598325116,0.07118564016748852,DesertoAustralia.csv
0.8807345059599884,0.1192654940400117,DesertoAustralia.csv
0.8036415347531735,0.1963584652468265,DesertoAustralia.csv
0.8497808389660696,0.1502191610339305,DesertoAustralia.csv
0.8162917027623546,0.18370829723764537,DesertoAustralia.csv
0.9825216628118755,0.017478337188124665,DesertoAustralia.csv
0.9822958134111517,0.01770418658884837,DesertoAustralia.csv
0.9803377539897056,0.019662246010294544,DesertoAustralia.csv
0.9790088777958187,0.02099112220418131,DesertoAustralia.csv
0.990177127191392,0.009822872808607922,DesertoAustralia.csv
0.9949812135716937,0.005018786428306287,DesertoAustralia.csv
0.9780366668347574,0.02196333316524259,DesertoAustralia.csv
0.9931263089975257,0.006873691002474384,DesertoAustralia.csv
0.989410076926961,0.010589923073038899,DesertoAustralia.csv
0.993359779952641,0.006640220047359054,DesertoAustralia.csv
0.9883441774831209,0.011655822516879171,DesertoAustralia.csv
0.9866199924774308,0.013380007522569093,DesertoAustralia.csv
0.984298297454697,0.01570170254530304,DesertoAustralia.csv
0.9900341309298339,0.009965869070166063,DesertoAustralia.csv
0.9768455709890569,0.023154429010943032,DesertoAustralia.csv
0.9806354417140097,0.01936455828599038,DesertoAustralia.csv
0.9763194749085204,0.02368052509147955,DesertoAustralia.csv
0.95007414170559,0.04992585829440991,DesertoAustralia.csv
0.9789160592057733,0.02108394079422673,DesertoAustralia.csv
0.9714574815917157,0.028542518408284274,DesertoAustralia.csv
0.9900505995086641,0.0099494004913359,DesertoAustralia.csv
0.9895428943432967,0.010457105656703375,DesertoAustralia.csv
0.9782511899950878,0.02174881000491234,DesertoAustralia.csv
0.9925924983876359,0.007407501612364196,DesertoAustralia.csv
0.9915107647815514,0.008489235218448674,DesertoAustralia.csv
0.9152849111343512,0.08471508886564875,DesertoAustralia.csv
0.9784722679166686,0.02152773208333142,DesertoAustralia.csv
0.9443713553613788,0.055628644638621244,DesertoAustralia.csv
0.9648931890088152,0.03510681099118475,DesertoAustralia.csv
0.9354911074109848,0.06450889258901507,DesertoAustralia.csv
0.9775296184705358,0.022470381529464185,DesertoAustralia.csv
0.9579880038050269,0.04201199619497311,DesertoAustralia.csv
0.9666026733471909,0.03339732665280923,DesertoAustralia.csv
0.9934825837535716,0.006517416246428525,DesertoAustralia.csv
0.9920689484505957,0.007931051549404329,DesertoAustralia.csv
0.9946301039880557,0.005369896011944264,DesertoAustralia.csv
