TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
32.8,18.3,0.1,958.7,29,92
33.1,19.0,0.0,958.5,23,88
28.8,18.0,0.3,958.7,44,94
28.4,16.0,0.0,957.8,26,81
29.0,17.6,0.0,957.2,23,82
30.1,20.0,0.0,956.9,20,60
29.5,19.0,0.0,956.3,36,97
25.5,18.0,5.7,954.9,46,81
21.2,16.2,8.1,955.0,78,96
21.4,15.8,0.7,956.3,60,96
21.0,14.1,0.0,953.9,60,97
20.1,12.2,0.8,954.6,61,98
21.0,11.3,0.0,958.3,55,98
22.5,13.1,0.0,960.0,52,92
23.7,13.9,0.0,959.7,49,79
24.5,14.3,0.0,957.4,45,78
23.5,14.4,1.4,955.3,45,86
23.3,13.9,5.5,953.8,49,81
21.6,13.1,2.8,955.7,58,92
21.3,13.1,2.0,957.8,53,93
21.2,14.3,0.2,960.2,56,97
21.2,13.0,0.0,961.4,54,99
20.2,12.5,0.2,959.1,50,97
19.8,10.7,0.2,956.9,54,94
20.0,10.4,0.0,959.4,42,95
20.1,11.4,0.0,962.6,41,79
22.5,12.8,0.0,962.7,30,72
23.4,12.9,0.0,959.9,31,63
25.5,16.7,0.0,954.6,28,54
24.7,13.9,0.4,952.5,34,94
19.1,12.0,0.9,955.7,54,94
20.1,11.5,0.6,959.2,51,95
20.0,10.0,0.0,961.7,49,95
20.2,10.3,0.0,961.2,41,89
20.4,12.1,0.0,956.8,38,70
21.8,12.3,0.0,956.5,39,70
19.3,10.0,0.0,960.1,45,84
19.2,8.4,0.0,961.6,41,88
20.1,11.2,0.0,958.9,39,70
23.4,10.4,0.0,957.0,31,77
23.6,11.5,0.0,959.9,34,75
23.9,13.8,0.0,961.5,27,66
22.3,11.3,0.0,960.9,26,94
19.8,8.9,0.0,959.3,37,96
17.6,10.0,0.0,961.5,48,91
18.1,7.3,0.0,963.1,42,95
18.0,7.8,0.1,963.5,51,92
15.2,6.9,0.0,965.2,31,93
13.1,3.8,0.0,965.5,25,68
12.2,1.5,0.0,969.0,22,78
15.5,4.7,0.0,968.3,35,83
16.1,7.5,0.0,966.1,25,79
16.3,6.0,0.0,962.9,22,75
16.4,4.8,0.0,962.0,25,90
16.3,4.1,0.0,961.1,47,96
16.2,5.8,1.1,957.2,49,98
11.6,5.2,10.3,955.3,83,96
13.4,5.1,0.1,960.8,74,98
15.0,6.7,0.2,964.3,68,95
15.0,7.4,0.0,961.2,58,93
15.1,6.9,0.0,958.2,54,99
15.0,5.3,0.0,961.4,53,89
14.7,4.6,0.1,962.5,53,86
14.1,4.8,0.0,965.4,61,87
14.2,8.1,0.0,966.0,59,88
13.5,6.1,0.0,964.5,53,78
13.6,5.1,0.0,962.8,53,84
13.5,3.4,0.1,965.2,55,92
13.8,4.4,0.0,968.2,38,81
15.3,4.1,0.0,966.6,51,90
15.8,6.1,0.0,965.5,54,95
15.9,6.4,0.0,963.4,37,71
17.6,7.7,0.0,957.0,39,68
15.7,7.3,0.2,956.8,50,92
14.5,7.1,0.1,956.7,42,90
10.9,5.0,5.1,960.0,49,88
9.6,3.6,0.5,965.8,54,88
13.4,2.2,0.0,964.5,48,85
15.0,4.1,0.0,961.5,46,91
17.4,4.9,0.0,960.7,34,86
17.9,4.8,0.0,961.2,32,73
22.8,6.7,0.2,955.7,21,69
15.5,8.5,1.6,956.7,45,75
14.9,5.7,0.8,961.0,50,90
15.1,4.0,0.0,962.9,41,91
17.3,7.4,0.0,962.4,39,95
16.7,4.7,0.0,962.0,46,98
18.6,7.2,0.0,960.6,35,90
17.7,4.5,0.0,959.4,39,96
15.6,7.7,0.0,961.5,51,97
17.6,6.7,0.0,959.2,41,88
22.5,8.3,0.0,954.0,20,71
14.0,7.2,0.0,954.3,18,75
13.2,4.5,0.0,959.9,34,68
14.0,4.3,0.0,963.1,41,93
16.2,5.2,0.0,961.3,33,94
15.9,4.3,0.0,959.2,42,99
13.8,5.9,0.0,959.4,53,97
11.4,5.3,0.3,961.7,44,76
9.5,4.0,0.2,963.4,45,80
9.1,2.3,0.6,963.0,44,86
8.7,2.0,0.5,964.4,51,94
8.8,0.9,0.0,968.7,36,93
11.3,0.7,0.0,969.7,47,86
13.4,4.2,0.0,967.9,33,94
14.3,1.8,0.0,964.9,27,98
16.0,2.7,0.0,963.6,25,96
15.7,4.3,0.0,964.5,44,96
17.6,6.0,0.0,966.3,35,94
20.7,9.6,0.0,963.0,17,62
24.0,7.0,0.0,958.3,15,94
16.0,7.5,0.7,958.2,30,98
12.0,6.4,0.2,960.1,40,80
13.3,6.0,0.0,964.3,42,89
16.0,4.2,0.0,962.2,34,93
14.5,4.6,0.1,960.8,50,96
15.8,6.8,0.0,964.8,41,95
18.7,7.0,0.0,964.0,32,82
21.6,8.9,0.0,961.1,25,73
22.1,8.0,0.0,961.8,28,73
23.7,10.6,0.0,965.1,22,63
25.2,14.0,0.0,967.3,19,49
25.1,16.1,0.0,965.7,21,50
24.9,16.0,0.0,961.1,18,46
29.4,12.5,0.0,958.6,12,85
21.5,10.7,0.0,959.9,32,92
17.4,7.5,0.6,953.2,42,99
15.0,8.6,3.4,952.7,55,87
15.3,8.5,0.4,959.4,51,89
18.2,8.0,0.0,960.3,41,78
21.7,12.1,0.0,957.8,34,73
23.3,11.8,0.0,955.4,32,82
22.7,8.7,0.0,958.4,21,91
22.4,8.0,0.0,963.6,29,93
25.3,13.4,0.0,963.8,21,61
26.9,15.5,0.0,959.2,17,51
28.1,16.4,0.0,952.0,14,35
18.3,9.7,2.6,953.5,54,84
19.2,6.8,0.0,957.1,32,84
21.3,9.8,0.0,958.8,22,91
20.2,6.1,0.0,957.5,27,96
24.2,9.7,0.0,954.0,24,76
23.8,9.2,0.0,952.9,26,78
28.8,13.8,0.0,951.3,13,53
23.2,11.5,0.0,956.0,25,80
23.3,9.8,0.0,958.6,19,47
25.1,12.4,0.0,956.9,20,39
30.0,15.3,0.0,954.0,20,56
21.8,10.9,0.6,955.5,17,70
20.0,9.2,0.0,957.9,25,83
18.2,9.1,0.0,960.8,29,88
18.3,7.8,0.0,962.2,34,95
19.7,5.3,0.0,961.7,22,94
28.3,11.0,0.0,955.8,11,71
19.5,10.7,0.0,957.2,34,87
19.0,9.4,0.0,960.6,28,91
19.6,7.8,0.0,961.6,27,91
25.9,9.8,0.0,958.9,12,74
30.9,12.0,0.0,956.0,4,28
25.9,13.2,0.0,956.4,15,42
20.2,15.0,10.2,955.5,28,93
19.2,10.2,1.7,954.5,61,92
15.3,8.6,0.3,956.6,53,90
15.3,6.9,0.0,960.9,48,91
17.4,5.1,0.0,962.0,41,89
19.9,7.4,0.0,962.2,38,89
22.5,10.1,0.0,960.2,31,76
25.1,13.6,0.0,957.8,21,54
27.1,13.7,0.0,956.5,14,54
27.3,10.5,0.0,954.9,17,65
30.3,14.0,0.0,951.3,10,58
27.8,14.1,0.0,953.1,22,72
28.2,10.9,0.0,956.2,13,57
32.0,17.5,0.0,956.7,11,41
35.1,20.3,1.3,954.4,12,48
33.3,16.2,1.4,952.9,17,74
26.7,14.5,0.0,954.0,21,82
20.4,12.8,0.9,953.5,35,84
18.3,10.9,1.6,952.3,50,94
19.9,10.7,0.0,955.7,41,95
24.0,9.1,0.0,960.2,29,90
28.7,14.0,0.0,962.0,18,64
30.1,15.4,0.0,960.6,11,50
29.9,12.0,0.0,959.0,10,67
32.3,13.6,0.0,956.8,9,82
33.7,19.7,0.0,957.5,8,37
34.8,17.1,0.0,957.6,9,44
33.2,15.5,0.0,957.0,10,40
33.1,17.9,0.0,954.7,10,38
33.0,15.4,0.0,951.5,10,36
30.8,19.0,0.0,952.8,13,39
37.3,18.3,0.0,953.0,9,53
26.2,13.4,0.0,956.6,32,85
25.0,11.4,0.0,957.9,24,91
26.3,10.2,0.0,958.1,22,95
30.5,12.6,0.0,956.1,11,79
36.4,17.2,0.0,953.9,8,74
31.0,13.7,0.0,955.8,16,92
38.3,18.9,0.0,954.1,9,52
26.6,15.9,0.0,957.1,22,78
27.2,13.4,0.0,955.4,14,65
25.5,14.2,0.0,956.1,20,85
25.4,13.1,0.0,957.3,22,83
25.7,13.0,0.0,958.8,17,78
30.9,15.0,0.0,956.9,16,75
30.4,15.4,0.0,954.6,19,75
27.5,13.2,0.0,956.1,23,92
29.6,12.6,0.0,957.3,17,72
32.7,16.8,0.0,957.9,14,50
37.1,21.4,0.0,959.2,14,38
39.0,25.2,0.0,958.0,13,32
40.8,23.2,0.0,955.2,9,60
32.7,20.0,0.0,956.4,28,78
29.2,15.5,0.0,957.3,18,77
26.9,13.1,0.0,958.3,19,89
27.6,11.7,0.0,958.2,18,91
31.6,14.6,0.0,957.4,14,78
36.2,18.1,0.0,955.3,11,79
27.0,16.8,0.0,957.1,21,80
24.9,15.0,0.0,958.3,32,82
28.9,12.3,0.0,957.5,19,94
34.9,17.0,0.0,953.0,10,77
26.4,15.1,0.0,954.9,28,88
26.8,13.1,0.0,956.1,26,89
26.7,13.7,0.0,957.5,23,93
29.0,13.8,0.0,958.6,20,77
31.8,15.7,0.0,959.3,16,55
36.3,19.5,0.0,958.0,10,46
34.6,18.8,0.0,957.2,12,36
37.8,19.9,0.0,955.8,10,32
40.5,23.0,0.2,954.8,8,30
39.9,21.8,0.0,956.1,9,46
34.7,17.9,0.0,958.4,9,72
36.8,18.8,0.0,957.0,10,45
38.9,21.5,0.0,953.0,10,62
30.5,18.5,0.0,954.6,21,77
29.4,15.5,0.0,956.7,22,92
30.3,14.8,0.0,959.0,14,77
33.8,17.1,0.0,957.5,12,55
37.9,22.9,0.0,953.8,12,40
38.5,21.0,0.0,953.7,13,66
37.5,19.8,0.0,954.1,13,77
31.4,18.6,0.0,955.1,27,82
33.2,17.3,0.0,953.4,24,90
34.4,18.4,0.0,952.2,18,54
36.2,19.4,0.0,953.0,17,63
37.6,20.8,0.0,954.6,15,52
36.1,20.2,0.0,954.2,13,59
36.4,19.4,0.0,952.9,20,76
36.7,20.1,0.0,952.6,17,63
36.4,20.9,0.0,951.7,21,71
37.3,21.1,0.0,952.7,16,70
36.7,21.2,0.0,954.7,22,77
34.6,21.6,0.0,953.7,28,84
32.0,21.0,0.0,952.2,29,84
33.9,20.9,0.0,953.7,30,90
34.7,19.1,0.0,955.7,19,73
33.6,18.8,0.0,955.1,22,69
33.5,18.3,0.0,953.3,25,86
33.6,19.7,0.0,952.1,23,89
34.1,18.8,0.0,951.2,22,84
33.0,20.2,0.0,950.3,25,90
34.7,19.2,0.0,950.6,20,71
34.7,19.5,0.0,951.9,20,62
34.0,19.8,0.0,953.4,22,86
35.4,19.9,0.0,953.4,19,69
35.5,20.7,0.0,953.4,15,72
35.2,20.7,0.0,953.2,19,86
36.4,19.7,0.0,952.7,16,63
37.1,21.3,0.0,953.4,15,73
35.6,20.8,0.0,952.4,20,78
37.0,20.7,0.0,952.7,12,88
36.0,20.2,0.0,953.3,10,61
33.6,19.6,0.0,953.1,27,84
33.0,21.3,0.0,951.7,32,85
33.7,18.9,0.0,949.9,24,89
34.7,20.3,0.0,952.0,27,72
34.3,21.6,0.0,955.3,21,73
34.4,20.6,0.0,956.1,22,69
32.7,18.5,0.0,954.0,25,87
32.8,18.6,0.0,950.7,31,93
35.0,20.4,0.0,950.6,25,94
36.1,20.1,0.0,952.1,13,70
34.7,20.1,0.0,952.3,22,74
35.2,21.3,0.0,951.8,22,81
36.1,20.3,0.0,950.9,21,82
35.3,21.6,0.0,950.9,30,89
36.7,21.3,0.0,951.2,24,86
38.2,22.3,0.0,952.4,20,79
37.0,22.8,0.0,953.0,26,83
36.3,22.3,0.0,951.3,20,64
35.4,22.5,0.0,952.0,17,69
35.7,19.4,0.0,953.7,14,75
34.6,19.5,0.0,954.6,13,76
34.4,18.6,0.0,954.1,20,81
34.2,22.0,0.0,954.1,34,85
35.1,20.9,0.0,952.5,28,90
35.0,22.0,0.0,952.8,30,85
34.5,21.8,0.0,954.5,28,79
34.4,20.1,0.0,954.7,24,75
35.4,20.7,0.0,954.2,21,69
34.4,20.3,0.0,955.2,31,81
33.8,21.3,0.0,955.5,29,87
32.9,18.8,0.0,954.2,23,94
31.5,19.3,0.0,952.7,30,86
33.0,19.0,0.0,952.5,31,93
33.7,19.6,0.0,952.8,29,91
36.1,20.4,0.0,953.4,20,81
35.4,20.8,0.0,954.6,21,75
34.6,20.1,0.0,955.1,24,83
34.3,20.1,0.0,954.4,27,87
34.1,21.0,0.0,953.2,32,86
34.6,21.5,0.0,953.7,32,87
34.4,20.7,0.0,955.7,31,91
34.9,21.0,0.0,957.3,27,91
34.1,21.0,0.0,957.2,32,91
34.3,21.6,0.0,955.8,34,87
34.0,21.3,0.0,955.4,35,88
33.1,20.0,0.0,955.5,35,92
32.9,18.7,0.0,954.0,28,93
32.4,17.3,0.0,952.7,16,76
31.8,18.5,0.0,954.0,31,89
32.2,18.0,0.0,956.7,24,86
33.2,20.1,0.0,958.8,22,70
32.1,19.5,0.0,958.9,25,81
31.5,17.9,0.0,957.4,30,90
31.9,20.2,0.0,954.7,33,88
34.1,20.2,0.0,954.6,26,89
35.6,19.3,0.0,956.0,16,82
35.1,21.0,0.0,956.7,17,71
33.2,19.7,0.0,956.4,29,91
31.7,20.6,0.0,956.0,33,89
32.6,17.6,0.0,955.4,23,92
33.1,18.5,0.0,955.3,24,84
30.7,18.7,0.0,955.4,34,95
30.4,16.6,0.0,956.0,29,89
31.2,17.6,0.0,956.9,27,86
32.2,16.8,0.0,956.4,19,93
34.6,19.2,0.0,955.5,15,73
35.7,19.2,0.0,956.7,14,76
32.4,19.5,0.0,958.9,34,84
29.1,17.3,0.0,958.5,36,95
29.3,19.0,0.0,956.1,31,88
30.7,18.2,0.0,953.9,31,75
28.8,16.8,0.0,956.2,34,84
28.3,14.8,0.0,958.8,29,88
28.7,14.6,0.0,960.8,29,88
29.9,16.0,0.0,960.0,30,84
29.7,15.4,0.0,957.9,22,75
31.4,15.0,0.0,955.8,17,70
33.3,20.9,0.0,956.0,11,26
34.5,20.0,0.0,956.5,11,72
30.9,17.8,0.0,955.7,27,93
29.8,16.0,0.0,955.5,19,95
30.6,14.9,0.0,957.0,20,95
29.5,17.5,0.0,958.6,34,92
28.2,16.4,0.0,959.7,35,95
30.5,14.7,0.0,960.1,26,95
29.2,15.4,0.0,959.4,24,93
29.8,15.9,0.0,958.9,21,98
30.7,16.3,0.0,958.5,20,87
31.8,17.0,0.0,958.7,18,75
32.4,19.1,0.0,957.9,16,87
30.6,17.4,0.0,957.7,21,95
30.3,17.9,0.0,957.2,22,91
29.0,15.3,0.0,957.9,29,93
28.1,14.0,0.0,958.1,24,93
26.4,14.4,0.0,958.6,36,97
27.5,13.8,0.0,957.5,40,91
27.9,14.8,0.0,957.4,32,94
26.7,15.2,0.0,959.4,40,95
26.0,13.9,0.0,960.2,34,95
26.2,13.6,0.0,958.8,36,95
26.1,14.6,0.0,955.4,33,91
28.3,14.6,0.0,954.6,30,89
27.4,16.7,2.3,957.7,29,83
25.9,15.6,1.8,959.6,46,87
26.4,14.4,0.0,960.3,42,94
27.0,15.6,0.0,959.3,35,95
25.2,14.4,0.0,959.2,38,97
25.2,13.7,0.0,958.4,31,98
21.0,13.2,0.0,960.2,40,83
23.8,11.4,0.0,960.7,35,86
22.3,12.2,0.0,963.1,44,94
22.1,12.1,0.0,962.7,39,89
21.9,11.3,0.0,963.0,40,91
23.2,12.3,0.0,963.9,32,84
25.7,14.4,0.0,963.6,20,58
27.9,17.1,0.0,961.1,15,44
28.9,15.0,0.0,961.5,15,78
25.8,13.4,0.0,962.9,29,92
27.6,14.2,0.0,961.9,29,86
28.4,14.1,0.0,961.7,30,96
26.5,15.3,0.0,961.4,36,99
24.6,14.0,0.0,960.2,43,98
21.4,14.3,0.0,958.8,43,96
20.5,12.6,0.0,959.8,35,88
22.3,11.2,0.0,960.2,42,84
23.3,14.3,0.0,958.9,33,69
23.5,13.2,0.0,957.2,25,59
23.9,14.5,0.0,957.5,18,38
22.1,13.3,0.0,958.4,19,35
20.7,10.0,0.0,958.7,17,44
17.8,6.5,0.0,959.2,9,48
15.4,3.8,0.0,958.4,7,32
16.0,5.7,0.0,958.4,11,27
17.8,6.6,0.0,959.0,15,34
19.1,10.4,0.0,958.4,31,51
19.7,11.7,0.6,957.6,35,67
22.5,10.7,0.1,955.7,28,70
20.1,9.6,0.3,953.5,32,87
15.4,8.1,0.0,960.2,45,79
16.6,5.7,0.0,965.2,44,89
17.5,9.2,0.0,963.5,35,78
18.9,7.9,0.0,962.5,35,87
17.8,8.0,0.0,963.5,42,89
18.7,9.1,0.0,964.0,34,78
17.7,6.7,0.0,965.0,33,84
15.7,5.8,0.0,965.5,34,91
15.4,3.6,0.0,963.4,25,85
16.8,4.2,0.0,963.0,43,93
17.9,7.5,0.0,960.5,33,90
18.2,6.2,0.0,956.3,36,89
14.1,8.1,5.0,956.3,45,80
12.8,4.6,0.0,962.2,47,83
14.6,2.8,0.0,962.9,39,87
16.2,4.2,0.0,965.3,50,95
16.3,4.9,0.0,964.5,44,96
13.3,7.9,1.5,964.6,51,93
11.7,4.8,0.0,965.0,42,90
13.6,3.3,0.0,959.8,27,82
16.1,5.1,1.0,959.4,31,73
15.1,5.3,2.2,961.0,35,80
13.5,5.7,1.7,958.7,57,87
12.9,3.7,0.0,959.2,49,87
13.7,4.4,0.0,960.7,51,89
12.3,5.5,0.8,960.1,49,84
12.1,3.9,0.0,961.4,55,83
14.0,1.6,0.0,958.4,44,92
13.9,3.7,0.0,960.8,37,89
12.8,2.5,0.0,963.1,36,91
13.0,2.0,0.0,962.7,37,91
13.5,2.9,0.0,963.7,20,91
13.8,2.6,0.0,964.5,40,88
15.3,4.6,0.0,963.8,32,86
14.9,4.6,0.0,963.1,30,80
16.3,5.1,0.0,957.4,31,75
15.3,3.3,0.0,957.3,19,64
12.1,1.2,0.0,956.9,34,81
11.4,1.9,0.0,958.8,31,74
13.4,1.6,0.0,959.2,31,67
14.2,2.8,0.0,963.4,28,61
17.1,5.7,0.0,962.4,26,87
15.1,4.0,0.0,960.3,42,91
15.6,8.3,2.8,955.2,37,80
15.9,7.4,0.1,957.8,50,87
15.7,5.7,0.0,960.1,45,85
17.5,7.5,0.0,958.0,36,76
18.9,7.1,0.0,959.6,33,88
16.2,6.5,0.0,963.1,44,93
16.2,6.2,0.0,962.1,32,89
16.4,5.5,0.0,961.2,36,90
14.6,4.7,0.0,963.0,44,88
15.8,6.6,0.0,961.9,28,53
17.7,4.8,0.0,959.9,24,71
22.3,10.9,0.2,958.6,11,87
16.4,8.8,0.7,958.4,48,92
13.2,4.7,0.0,958.6,42,77
9.6,4.8,0.1,960.1,53,80
12.0,4.7,0.0,963.0,46,89
14.2,2.0,0.0,959.1,41,89
13.9,3.4,0.0,960.7,42,91
12.1,1.9,0.7,964.7,45,89
11.6,-0.1,0.0,969.3,38,85
12.8,2.0,0.0,968.4,29,86
14.4,2.9,0.0,963.4,22,72
16.4,4.4,0.0,961.7,15,91
16.2,5.6,0.0,963.5,30,89
20.8,6.0,0.0,959.0,22,81
19.9,8.8,0.3,954.1,20,82
18.0,7.8,0.0,959.2,33,96
18.7,7.9,0.0,957.6,28,76
17.9,6.8,0.0,955.5,34,96
15.7,5.3,0.1,956.4,36,94
15.1,6.9,0.0,957.8,36,90
14.0,5.9,0.0,960.3,29,86
13.5,3.4,0.0,960.6,35,92
10.7,3.3,2.7,958.8,55,90
12.4,2.3,0.0,964.6,30,80
12.8,1.9,0.0,967.1,33,81
15.8,3.1,0.0,965.3,21,79
17.6,4.7,0.0,961.5,14,76
16.5,6.4,0.0,959.9,28,82
15.1,5.8,0.2,958.0,36,84
17.7,6.6,0.0,962.4,37,86
19.9,7.2,0.0,964.6,22,79
21.1,7.7,0.0,963.5,14,51
22.2,9.1,0.0,960.6,14,30
24.0,9.8,0.0,956.6,14,34
24.4,13.2,0.2,953.4,16,40
21.9,10.6,0.5,952.9,21,85
21.4,10.1,0.0,957.3,23,86
19.1,8.9,0.0,957.9,27,90
18.7,6.2,0.0,959.2,35,95
19.4,7.6,0.0,959.3,21,80
23.1,9.9,0.0,956.2,22,69
20.6,9.8,0.0,955.3,32,80
21.9,6.8,0.0,957.0,13,71
26.6,9.8,0.0,954.1,12,89
22.7,10.4,2.0,950.4,33,95
20.2,11.4,0.1,952.4,27,68
25.6,10.5,0.0,954.1,12,79
19.5,8.8,0.0,959.5,29,89
19.6,7.5,0.0,959.9,28,85
20.3,7.2,0.0,957.1,26,87
18.0,7.4,0.0,956.8,31,86
21.4,7.2,0.0,955.8,24,74
23.5,12.3,0.1,950.3,17,85
19.2,7.1,0.0,955.5,36,90
19.6,5.6,0.0,958.8,19,89
20.8,7.9,0.0,957.0,24,78
20.6,12.9,2.9,952.8,24,66
22.7,11.4,0.8,952.1,23,79
20.1,10.1,0.0,956.8,25,83
21.2,8.7,0.0,957.9,21,75
23.5,9.4,0.0,958.5,17,74
23.8,10.6,0.0,957.9,18,64
24.0,8.2,0.0,957.8,16,57
26.5,10.5,0.0,958.9,15,45
28.9,14.6,0.0,957.1,11,54
25.7,12.3,0.0,957.3,16,59
21.5,11.7,0.3,957.9,23,64
21.0,9.8,0.0,960.6,25,89
22.0,8.3,0.0,962.3,28,96
27.4,10.7,0.0,960.2,18,75
31.5,16.0,0.0,955.8,10,37
31.0,13.5,0.0,955.0,8,64
23.3,11.6,0.0,958.3,18,83
25.7,10.9,0.0,959.8,11,74
25.5,12.6,0.2,959.8,20,60
25.7,14.2,0.1,957.1,19,63
30.8,16.3,0.0,952.9,16,38
32.9,18.9,0.3,952.4,16,44
29.3,14.2,9.5,951.0,29,87
20.2,10.8,0.0,956.5,38,85
21.3,10.1,0.0,959.2,31,86
22.9,9.0,0.0,959.1,32,82
26.4,12.6,0.0,956.9,22,80
27.8,12.4,0.0,958.7,13,46
28.9,14.4,0.0,960.8,12,36
28.5,13.2,0.0,961.5,9,34
33.2,17.6,0.0,958.8,9,28
38.0,21.0,0.0,952.8,8,19
22.9,10.8,0.0,957.1,31,80
21.6,9.8,0.0,959.7,29,80
26.0,9.5,0.0,958.4,11,90
29.4,13.7,0.0,956.4,16,65
26.4,13.0,0.0,956.6,29,82
28.6,12.2,0.0,956.7,8,35
29.8,13.0,0.0,955.4,6,34
32.9,17.1,0.0,953.2,12,38
31.3,16.1,0.1,953.7,10,44
28.9,15.7,0.8,955.4,18,63
27.4,13.6,0.0,956.3,26,81
27.0,12.9,0.0,956.9,24,81
27.3,13.8,0.0,957.7,20,67
28.0,14.8,0.0,957.6,17,54
30.1,14.5,0.0,957.4,12,58
32.7,15.2,0.0,957.3,12,45
36.6,21.5,0.0,954.2,8,32
37.1,21.9,0.0,954.0,6,26
32.9,15.5,0.0,955.7,16,60
29.6,13.8,0.0,957.2,19,60
33.8,16.4,0.0,957.4,10,59
36.3,18.7,0.0,957.1,10,32
36.0,20.6,0.0,956.4,9,37
33.6,18.0,0.0,955.6,12,51
34.1,17.5,0.0,954.1,9,40
35.1,17.9,0.0,952.0,12,44
28.5,16.6,0.0,953.6,21,82
26.5,14.7,0.0,957.5,24,86
25.1,13.0,0.0,957.7,21,86
30.6,14.8,0.0,954.7,12,42
26.9,14.5,0.0,956.6,24,77
27.3,12.7,0.0,958.8,22,93
29.9,14.7,0.0,957.2,12,61
29.0,14.2,0.0,956.9,11,76
34.0,16.5,0.0,955.6,10,45
32.1,20.7,0.0,956.1,16,43
37.0,18.8,0.0,956.0,10,63
34.2,20.0,0.0,959.9,18,51
33.3,18.8,0.0,960.3,15,50
27.9,16.3,0.0,958.9,18,83
28.7,14.5,0.0,958.3,27,94
32.7,17.1,0.0,956.7,14,53
34.4,19.3,0.0,955.0,18,48
33.1,19.7,0.0,955.6,17,50
34.0,17.9,0.0,956.1,10,36
35.2,19.6,0.0,955.5,8,29
38.7,20.4,0.0,954.0,7,43
38.8,20.1,0.0,953.8,10,76
31.5,18.4,0.0,955.7,29,85
32.4,15.5,0.0,953.5,17,76
31.8,16.7,0.0,953.1,19,72
32.7,16.0,0.0,954.4,14,79
34.9,19.0,0.0,952.7,17,74
32.3,16.7,0.0,954.9,23,76
33.4,19.4,0.0,955.1,22,68
33.9,19.7,0.0,954.3,19,54
35.6,20.5,0.0,953.2,15,51
36.6,20.9,0.0,954.0,13,44
34.2,20.8,0.0,955.2,23,66
31.3,19.4,0.0,955.1,26,66
30.0,16.7,0.0,956.3,27,83
31.3,17.4,0.0,956.2,24,79
33.1,17.9,0.0,954.7,23,71
34.8,20.6,0.0,953.5,19,54
36.5,21.6,0.0,952.6,17,51
37.1,22.3,0.0,953.3,19,57
36.3,22.7,0.0,953.7,16,38
35.3,20.7,0.0,954.0,9,35
36.1,21.1,0.0,951.6,17,50
38.1,22.5,0.0,948.4,18,62
40.3,24.6,0.0,948.6,10,29
41.1,25.1,0.0,950.0,9,30
40.3,25.2,0.0,951.2,9,41
35.5,22.0,0.0,952.2,27,75
32.7,20.4,0.0,952.6,30,85
32.1,19.0,0.0,950.9,34,94
35.0,19.0,0.0,950.7,23,78
35.7,22.9,0.0,952.5,20,50
37.7,22.2,0.0,953.6,13,49
38.2,24.2,0.0,954.2,18,43
36.4,23.9,0.0,951.8,15,53
37.0,23.6,0.0,949.0,18,58
38.5,23.9,0.0,949.1,12,35
38.8,23.2,0.0,950.7,8,35
39.4,24.0,0.0,951.5,10,24
38.9,25.5,0.0,952.3,14,44
37.7,22.2,0.0,953.7,12,71
34.9,21.3,0.0,953.1,22,69
34.4,21.2,0.0,950.4,32,85
35.4,21.1,0.0,951.1,29,82
35.4,23.3,0.0,953.6,28,60
35.5,22.3,0.0,952.4,24,77
36.8,21.3,0.0,949.6,27,80
38.0,23.2,0.0,949.8,24,82
38.5,24.7,0.0,950.8,18,49
37.3,25.2,0.0,951.9,18,52
35.7,22.8,0.0,955.2,24,77
33.6,20.3,0.0,955.3,25,86
34.9,19.7,0.0,952.6,22,86
37.9,21.5,0.0,951.3,20,78
37.3,23.4,0.0,954.0,24,63
36.9,22.9,0.0,955.8,16,53
36.1,20.8,0.0,953.9,13,64
35.1,20.9,0.0,952.2,16,60
35.1,20.7,0.0,951.8,20,59
36.3,21.4,0.0,952.4,23,61
36.5,22.8,0.0,952.0,20,70
35.9,21.7,0.0,952.9,25,69
37.5,22.0,0.0,953.6,21,69
35.4,23.5,0.0,953.0,28,63
35.5,21.7,0.0,952.0,21,71
36.0,23.6,0.0,951.1,20,71
37.2,22.9,0.0,952.1,19,45
35.7,24.1,0.0,953.5,24,66
34.8,21.1,0.0,952.1,24,89
34.3,20.7,0.0,950.1,29,87
35.8,22.0,0.0,951.9,21,62
34.7,22.0,0.0,954.8,25,73
36.1,23.4,0.0,955.3,23,47
35.4,24.0,0.0,954.5,23,58
32.9,22.3,0.0,954.5,30,71
32.1,20.0,0.0,954.2,33,82
33.1,19.3,0.0,954.2,26,90
34.8,20.3,0.0,953.8,25,85
36.5,21.5,0.0,953.2,27,82
36.1,22.7,0.0,952.8,26,77
35.2,21.8,0.0,951.8,21,62
33.3,21.2,0.0,951.5,28,79
33.1,18.4,0.0,951.6,16,66
33.1,20.0,0.0,953.0,22,69
31.2,19.3,0.0,954.3,32,77
31.9,19.0,0.0,953.9,31,84
34.4,19.9,0.0,952.7,27,91
35.9,21.7,0.0,952.3,30,86
34.6,21.6,0.0,954.8,33,89
35.0,21.2,0.0,955.9,27,85
32.3,19.3,0.0,955.2,27,86
31.7,17.9,0.0,955.8,27,89
36.1,19.8,0.0,955.3,19,76
35.6,21.0,0.0,955.6,31,90
35.9,20.7,0.0,955.3,27,91
36.9,22.1,0.0,955.8,20,74
38.3,23.1,0.0,956.8,13,48
36.8,23.6,0.0,956.8,14,54
33.3,21.4,0.0,954.0,38,84
