TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-18.7,-24.5,0.0,679.2,78,82
-16.8,-23.1,0.0,678.4,80,83
-20.5,-25.9,0.0,672.0,75,81
-18.7,-27.0,0.0,669.0,67,80
-11.7,-22.0,0.0,671.0,68,87
-11.1,-15.9,0.0,671.7,77,88
-11.1,-13.7,0.0,674.0,76,90
-8.7,-15.4,0.0,677.1,77,88
-8.8,-12.1,0.0,681.0,83,90
-9.3,-14.0,0.0,685.4,78,90
-8.2,-14.5,0.0,687.3,81,86
-9.0,-13.3,0.0,688.8,84,91
-8.9,-15.2,0.0,687.3,79,88
-8.1,-12.8,0.0,687.4,75,81
-8.7,-16.9,0.0,681.1,67,85
-10.6,-16.7,0.0,679.4,65,80
-8.8,-15.5,0.0,680.7,39,64
-10.5,-14.1,0.0,680.9,46,63
-11.9,-16.0,0.0,681.8,58,80
-12.6,-18.9,0.0,683.2,80,85
-12.2,-19.4,0.0,682.6,71,88
-9.8,-18.2,0.0,684.5,72,91
-10.7,-16.6,0.0,685.1,67,91
-10.2,-14.8,0.0,687.8,67,90
-12.2,-17.2,0.0,686.1,83,89
-11.6,-18.5,0.0,684.3,67,86
-8.5,-16.2,0.0,687.9,67,83
-11.0,-17.2,0.0,688.6,82,91
-9.0,-13.2,0.0,691.3,80,90
-8.0,-15.1,0.2,687.3,84,89
-7.4,-12.4,0.0,684.4,79,91
-7.6,-12.6,1.4,686.9,82,92
-9.2,-11.2,0.0,687.8,85,92
-9.4,-14.3,0.0,692.2,83,91
-10.2,-16.4,0.0,686.4,78,89
-11.2,-17.0,0.0,687.0,76,91
-10.9,-19.1,0.0,681.8,75,87
-8.0,-15.0,0.0,686.5,77,84
-8.3,-13.9,0.4,686.0,76,91
-14.5,-18.6,0.0,681.1,83,88
-13.9,-19.9,0.0,678.0,82,88
-12.1,-20.1,0.0,679.9,69,85
-12.9,-17.5,0.0,679.1,71,86
-14.2,-20.6,0.0,675.8,80,86
-16.4,-20.7,0.0,676.9,81,85
-14.8,-23.3,0.0,676.8,71,84
-15.0,-18.9,0.0,679.3,78,85
-15.4,-19.4,0.0,680.8,78,85
-14.5,-19.8,0.0,683.1,81,85
-11.5,-18.4,0.0,687.4,80,88
-9.4,-14.0,0.0,689.6,80,89
-8.5,-16.8,0.0,687.5,81,88
-9.0,-14.3,0.0,685.4,85,91
-9.4,-12.8,1.5,682.8,80,91
-12.1,-17.2,0.0,679.9,77,90
-11.4,-16.6,0.0,676.0,80,88
-11.7,-15.7,0.0,672.0,76,89
-13.4,-17.8,0.0,667.5,81,87
-15.1,-21.7,0.0,667.1,76,84
-15.2,-20.7,0.0,669.7,81,86
-10.7,-17.1,2.4,672.6,83,88
-11.1,-17.1,0.0,676.0,78,88
-8.8,-14.6,0.0,679.3,85,89
-10.3,-15.6,0.0,681.3,82,90
-9.5,-15.6,0.0,681.1,85,91
-10.6,-16.1,1.0,676.9,85,89
-12.6,-16.9,0.8,670.2,80,89
-16.1,-20.1,0.0,674.6,81,85
-18.4,-21.7,0.0,677.4,80,82
-17.4,-22.2,0.0,676.1,73,81
-17.9,-23.6,0.0,673.8,70,74
-16.5,-26.1,0.0,671.9,76,85
-14.1,-18.6,0.0,677.9,85,88
-16.4,-21.8,0.0,679.7,81,86
-17.2,-25.0,0.0,681.5,76,85
-16.9,-23.1,0.0,678.0,81,86
-22.1,-29.3,0.0,670.9,74,82
-15.7,-28.9,1.0,671.0,58,86
-12.1,-16.8,0.4,676.5,86,90
-8.5,-16.5,0.7,678.5,85,93
-9.1,-11.9,0.5,680.6,90,93
-12.1,-15.8,0.3,680.5,81,90
-12.6,-19.0,0.0,677.3,81,88
-18.3,-23.6,0.0,679.1,79,84
-10.6,-26.0,2.6,674.9,72,91
-10.7,-16.0,0.3,671.7,86,92
-10.7,-19.9,0.9,673.4,82,92
-10.4,-11.7,2.7,671.3,89,92
-10.3,-19.7,1.4,669.0,83,92
-11.0,-18.5,2.0,669.1,84,87
-11.5,-15.4,1.9,669.5,82,89
-14.0,-17.5,0.2,670.2,85,88
-17.8,-24.4,0.0,671.4,75,84
-23.9,-28.4,0.0,669.9,74,79
-24.5,-28.7,0.0,672.3,71,78
-21.6,-27.9,0.0,674.2,44,68
-24.4,-28.5,0.0,668.2,49,63
-24.5,-30.7,0.0,662.7,59,77
-26.4,-30.4,0.0,662.3,76,79
-20.1,-30.3,0.6,664.4,75,82
-16.3,-20.0,4.8,667.9,82,85
-18.8,-20.9,0.5,664.0,82,83
-16.7,-22.0,0.0,663.5,81,85
-18.7,-24.2,0.0,665.2,79,82
-19.1,-22.8,0.0,668.7,80,83
-20.1,-24.0,0.0,668.7,79,82
-18.5,-22.6,0.5,673.0,79,81
-16.7,-21.3,1.3,668.1,80,82
-21.2,-25.2,0.0,662.2,78,81
-24.7,-28.7,0.0,659.8,76,78
-24.4,-29.1,0.0,664.1,76,79
-28.2,-34.2,0.0,665.0,73,76
-31.4,-33.7,0.0,663.1,73,75
-31.2,-34.6,0.0,658.8,72,75
-29.5,-34.4,0.0,661.7,72,75
-25.8,-31.7,1.9,658.5,74,76
-19.8,-34.0,0.3,659.2,74,82
-17.9,-23.6,1.7,664.5,79,82
-24.4,-28.7,0.0,663.6,76,79
-28.6,-32.4,0.0,662.2,73,76
-30.7,-34.7,0.0,664.1,75,76
-33.1,-35.7,0.0,659.1,73,78
-27.1,-34.7,0.4,656.0,71,78
-27.4,-34.3,0.4,655.0,74,77
-28.3,-35.5,0.0,656.7,74,76
-19.0,-36.4,0.4,656.5,75,84
-15.4,-19.5,0.1,661.6,83,87
-17.5,-22.8,0.4,660.6,80,85
-19.0,-29.8,0.0,658.5,75,83
-30.2,-35.7,0.0,655.7,71,74
-34.4,-38.2,0.0,650.8,70,73
-38.7,-42.6,0.0,644.9,68,72
-41.7,-44.8,0.0,638.6,70,73
-43.1,-46.7,0.0,636.0,69,72
-40.0,-46.8,0.0,644.1,68,76
-34.2,-46.9,0.0,647.2,44,76
-29.6,-34.4,0.0,655.8,63,75
-30.1,-34.4,0.0,657.5,74,76
-21.2,-29.5,1.5,665.9,76,80
-18.6,-21.1,0.8,669.4,80,82
-17.3,-22.3,0.9,663.7,80,84
-22.7,-26.9,0.0,654.8,77,80
-24.6,-29.0,0.0,652.7,76,79
-28.1,-30.5,0.0,647.9,67,76
-31.3,-41.5,0.0,645.6,68,74
-41.6,-43.7,0.0,644.4,68,71
-41.3,-43.9,0.0,645.6,70,71
-26.0,-39.7,0.8,654.8,73,78
-24.2,-29.3,1.1,649.2,76,79
-26.1,-41.7,0.0,636.6,67,78
-35.5,-42.5,0.0,632.1,53,75
-28.4,-34.8,0.0,640.5,74,77
-28.3,-38.7,0.0,641.1,72,77
-31.5,-39.7,0.0,643.2,72,75
-33.3,-36.0,0.0,651.0,71,73
-34.1,-41.8,0.0,652.8,70,73
-41.7,-42.9,0.0,650.0,68,71
-43.2,-45.8,0.0,649.1,68,72
-45.3,-46.2,0.0,648.1,72,78
-40.1,-45.4,0.0,653.9,71,77
-29.5,-39.7,0.4,662.9,63,75
-24.1,-32.8,1.9,665.9,73,79
-18.1,-24.1,3.0,671.5,79,84
-17.8,-24.1,1.9,661.0,79,85
-20.6,-28.2,0.5,654.6,76,81
-28.5,-37.9,0.0,649.5,71,75
-33.2,-37.7,0.0,644.0,71,72
-33.9,-38.2,0.0,641.5,69,72
-36.0,-39.1,0.0,639.8,68,71
-35.6,-36.9,0.0,640.5,70,71
-36.0,-43.9,0.0,636.4,69,73
-40.0,-41.3,0.0,639.7,69,70
-39.4,-42.8,0.0,641.4,70,71
-35.3,-39.8,0.0,645.3,69,71
-35.3,-38.0,0.0,643.5,70,72
-35.8,-40.0,0.0,638.6,69,71
-39.3,-46.0,0.0,634.2,66,72
-46.4,-48.5,0.0,631.0,65,69
-33.8,-46.0,0.0,647.9,54,73
-31.1,-35.1,0.0,655.3,42,50
-31.2,-37.2,0.0,653.5,46,73
-37.2,-39.9,0.0,649.4,71,73
-32.9,-37.3,0.0,655.5,71,73
-33.4,-41.5,0.0,650.4,68,72
-40.0,-47.9,0.0,642.2,64,68
-47.1,-48.5,0.0,638.3,63,66
-40.7,-51.1,0.0,641.5,64,69
-50.4,-53.3,0.0,638.0,64,67
-47.5,-53.3,0.0,635.5,67,78
-46.8,-51.7,0.0,629.7,54,70
-47.4,-54.4,0.0,626.9,64,72
-43.8,-52.9,0.0,626.6,50,68
-41.1,-47.4,0.0,627.3,67,71
-39.6,-47.7,0.0,629.6,69,73
-44.9,-48.2,0.0,632.9,65,76
-40.4,-45.9,0.0,644.1,66,68
-32.3,-40.3,0.0,647.7,68,73
-30.8,-32.9,0.0,649.8,73,74
-33.5,-37.2,0.0,645.1,71,73
-25.3,-35.8,1.4,643.5,72,76
-30.0,-36.4,0.0,633.5,71,74
-28.5,-39.4,0.0,634.4,67,75
-28.8,-33.1,0.0,635.8,73,75
-26.9,-35.2,0.0,647.6,70,77
-29.4,-38.3,0.0,649.1,72,75
-34.3,-38.0,0.0,653.6,67,74
-30.0,-36.3,0.0,660.9,64,76
-29.1,-31.5,0.0,663.9,74,76
-29.2,-31.8,0.0,663.0,74,76
-28.0,-33.1,0.0,666.2,73,76
-27.2,-34.5,0.0,665.7,73,77
-35.2,-39.2,0.0,655.2,71,72
-39.5,-43.1,0.0,651.5,68,71
-39.4,-43.7,0.0,656.4,68,70
-40.3,-44.4,0.0,661.8,70,84
-35.8,-43.4,0.0,659.4,50,75
-37.5,-44.3,0.0,656.2,55,73
-31.3,-40.6,0.0,656.4,72,86
-33.5,-36.0,0.0,663.0,67,75
-32.3,-38.1,0.0,657.8,53,77
-26.5,-34.4,1.0,659.6,53,78
-25.0,-29.2,0.3,662.4,76,79
-21.9,-24.9,0.0,662.9,79,80
-23.5,-26.7,0.0,657.9,77,80
-24.1,-26.4,0.0,652.4,77,79
-22.3,-26.3,0.7,647.2,77,80
-25.2,-30.7,0.0,644.6,74,78
-24.6,-29.1,0.0,641.9,75,78
-25.7,-31.8,0.0,638.1,74,76
-25.8,-35.9,0.0,643.5,70,76
-35.6,-40.6,0.0,640.2,68,71
-34.0,-40.5,0.0,641.4,70,72
-39.0,-44.9,0.0,639.2,67,71
-42.7,-46.6,0.0,636.6,65,70
-38.3,-42.3,0.0,647.3,69,71
-38.0,-45.0,0.0,646.6,69,74
-37.7,-43.7,0.0,649.6,69,72
-37.9,-44.4,0.0,647.0,71,76
-43.3,-46.3,0.0,640.2,69,72
-40.1,-46.0,0.0,639.0,70,72
-39.8,-42.5,0.0,639.7,70,74
-39.1,-41.9,0.0,640.8,71,75
-36.0,-41.4,0.0,645.3,70,72
-36.4,-46.9,0.0,644.7,65,71
-47.6,-50.0,0.0,636.2,65,69
-45.8,-50.4,0.0,635.2,62,74
-39.0,-45.5,0.0,644.8,73,75
-35.6,-41.0,0.0,650.8,71,73
-34.6,-41.5,0.0,645.7,72,77
-29.6,-35.7,0.0,644.7,72,75
-31.5,-36.0,0.0,645.1,73,74
-32.3,-34.8,0.0,644.1,73,74
-32.0,-38.4,0.0,639.6,71,74
-35.2,-38.7,0.0,642.3,71,72
-35.7,-43.1,0.0,647.7,64,72
-31.9,-37.1,0.0,659.3,72,76
-26.8,-33.9,0.0,664.4,70,78
-28.7,-31.4,0.0,662.9,59,75
-27.7,-31.1,0.0,660.5,57,71
-30.6,-36.1,0.0,658.9,63,74
-29.7,-37.0,0.0,657.5,72,75
-29.4,-32.0,0.0,660.0,74,76
-32.3,-35.7,0.0,647.7,74,77
-32.9,-36.8,0.0,648.7,72,76
-37.1,-41.2,0.0,647.5,71,75
-33.9,-38.5,0.0,653.6,73,76
-36.4,-39.7,0.0,653.8,74,77
-27.2,-35.6,0.0,656.3,75,78
-26.5,-33.1,0.0,649.7,74,77
-29.4,-37.9,0.0,644.2,70,75
-29.0,-37.6,0.0,650.6,70,75
-27.6,-31.5,0.0,657.1,74,76
-25.2,-28.0,1.0,649.7,72,75
-26.8,-31.9,0.0,637.9,73,76
-32.1,-36.7,0.0,641.4,66,73
-29.6,-33.4,0.0,647.1,61,75
-24.8,-38.0,1.3,646.6,69,79
-37.5,-40.8,0.0,657.5,68,70
-26.8,-37.2,0.0,666.3,58,77
-19.6,-27.8,0.0,675.0,77,83
-20.4,-23.1,0.0,672.6,80,82
-20.1,-30.5,0.0,666.1,75,82
-24.5,-30.6,0.0,662.4,71,79
-28.1,-34.8,0.0,656.9,69,75
-26.7,-34.0,0.2,659.8,70,77
-29.5,-33.8,0.0,652.6,74,76
-27.9,-31.9,0.0,650.2,75,76
-32.6,-38.1,0.0,644.2,73,77
-31.5,-38.1,0.0,645.9,64,76
-28.1,-38.1,0.0,645.1,37,62
-28.8,-38.2,0.0,642.2,44,83
-33.8,-39.2,0.0,641.6,63,83
-33.0,-39.5,0.0,645.3,62,79
-32.2,-40.0,0.0,647.6,66,74
-28.6,-38.4,0.0,651.3,59,72
-27.1,-33.3,0.0,656.8,66,78
-28.6,-35.4,0.0,656.6,73,76
-28.2,-36.4,0.0,660.4,75,78
-32.4,-36.6,0.0,656.6,71,77
-29.3,-36.7,0.0,656.2,52,78
-29.9,-37.8,0.0,654.8,54,81
-23.8,-34.8,0.0,657.9,26,67
-24.2,-37.0,0.0,662.9,40,82
-15.2,-23.8,1.1,680.9,80,88
-8.4,-21.8,2.7,684.6,81,91
-8.1,-13.9,1.3,689.0,87,92
-14.3,-21.6,0.8,683.3,76,88
-12.8,-24.3,2.3,679.4,78,89
-14.4,-24.9,0.5,674.0,78,88
-22.8,-30.1,0.0,664.1,70,78
-28.7,-32.8,0.0,661.7,69,75
-25.9,-33.9,0.0,659.9,71,77
-25.0,-28.5,0.0,660.8,76,78
-25.3,-31.2,0.0,664.4,74,78
-30.2,-33.7,0.0,668.0,72,74
-15.8,-31.8,0.3,675.7,74,86
-17.5,-20.1,4.2,678.4,78,84
-15.0,-17.6,1.9,682.8,82,87
-13.3,-20.0,0.0,687.9,82,88
-16.2,-23.3,0.0,688.7,79,86
-16.9,-22.6,0.0,687.6,79,85
-17.4,-23.0,0.0,682.4,79,84
-16.2,-22.8,0.7,679.8,75,82
-18.6,-25.5,0.0,677.2,73,81
-18.6,-22.9,0.0,671.4,80,82
-23.0,-28.1,0.0,667.9,77,80
-22.4,-30.4,0.0,668.3,73,79
-24.5,-29.9,0.0,667.8,73,79
-23.3,-32.1,0.0,668.1,69,78
-24.5,-30.0,0.0,668.1,76,79
-25.1,-31.4,0.0,668.1,75,78
-23.5,-29.9,0.0,671.8,76,79
-12.8,-23.6,2.1,678.9,79,89
-11.7,-23.3,3.1,672.6,79,89
-17.9,-27.5,0.0,678.0,69,85
-11.6,-16.7,0.5,683.1,86,91
-12.4,-16.0,0.0,682.7,79,89
-11.4,-15.0,3.6,680.2,76,90
-13.1,-24.3,2.8,677.9,70,89
-20.8,-27.9,0.0,677.2,66,78
-14.8,-25.5,0.4,673.1,66,87
-14.1,-19.6,0.0,669.1,79,86
-15.4,-21.1,0.0,666.6,79,86
-16.0,-22.3,0.0,666.5,81,85
-17.5,-23.9,0.0,664.4,76,83
-19.3,-25.0,0.0,668.1,77,81
-16.6,-25.1,0.0,672.5,74,83
-16.1,-26.1,0.0,672.5,76,84
-14.8,-20.1,0.6,667.7,71,84
-18.2,-21.6,0.0,661.9,71,82
-18.8,-23.8,0.0,664.7,68,81
-21.8,-25.8,0.0,669.8,72,80
-13.7,-26.8,0.0,676.3,77,84
-16.0,-24.1,0.1,678.9,71,85
-20.6,-27.4,0.0,678.7,72,78
-16.2,-21.4,2.8,679.0,68,84
-11.2,-25.4,0.7,686.0,75,90
-7.7,-12.9,0.6,688.5,88,92
-9.6,-17.4,0.0,684.6,78,92
-14.7,-19.5,0.0,681.7,66,85
-18.1,-22.9,0.0,683.0,72,83
-11.5,-22.5,0.0,686.3,77,90
-11.2,-15.6,0.2,687.9,79,88
-11.2,-15.1,0.0,686.4,73,89
-8.0,-14.4,1.4,681.0,80,91
-13.7,-17.1,0.0,682.2,75,89
-6.0,-14.9,1.9,682.5,74,94
-7.8,-11.0,0.0,682.0,82,94
-8.4,-11.9,0.0,681.0,71,90
-9.2,-13.8,0.0,677.9,76,89
-9.6,-16.0,0.0,678.5,74,89
-12.5,-16.9,0.0,679.5,76,87
-11.0,-16.0,0.0,679.9,73,83
-10.6,-15.9,0.0,674.9,69,72
-10.4,-18.1,0.0,671.6,69,85
-12.6,-21.0,0.0,672.9,67,80
-13.5,-19.8,0.0,674.3,78,88
-7.7,-14.8,0.0,676.7,85,91
-8.0,-11.9,0.3,675.0,78,92
-9.4,-14.4,0.0,675.4,77,91
-10.7,-15.5,0.0,675.2,80,86
-10.8,-18.4,0.0,674.4,73,85
-11.1,-17.2,0.0,675.8,72,79
-11.1,-17.2,0.0,673.9,67,72
-12.2,-18.7,0.0,677.1,58,90
-10.9,-16.8,0.0,682.4,79,88
-11.8,-16.4,0.0,681.8,77,88
-11.4,-19.3,0.0,676.6,76,87
-13.1,-17.5,0.0,680.1,80,88
-10.0,-17.2,0.0,683.6,82,88
-11.4,-16.0,0.0,682.8,83,88
-10.2,-18.6,0.0,680.0,81,87
-9.7,-17.1,0.0,682.8,79,89
-11.1,-14.7,0.0,686.7,75,90
-7.4,-14.9,0.0,687.1,81,89
-6.6,-14.1,0.0,687.2,82,92
-9.2,-12.9,0.0,687.4,77,90
-11.0,-15.0,0.0,684.5,80,88
-11.8,-15.8,0.0,682.9,83,90
-10.3,-19.3,0.0,676.5,74,86
-8.5,-14.9,0.0,680.1,78,88
-8.4,-14.0,0.0,680.4,79,89
-9.5,-14.7,0.0,681.4,79,90
-10.4,-13.9,0.0,683.2,80,90
-4.7,-14.1,0.0,684.4,87,95
-5.1,-10.3,0.0,687.1,88,95
-7.7,-12.1,0.0,684.0,81,92
-8.7,-13.3,0.0,682.2,73,83
-10.1,-15.7,0.0,681.9,70,80
-12.0,-15.1,0.0,682.3,59,78
-11.8,-14.1,0.0,682.3,53,72
-12.0,-18.2,0.0,681.0,51,66
-9.2,-17.1,1.3,683.3,56,90
-11.8,-19.7,0.0,685.2,83,89
-15.3,-20.0,0.0,687.2,76,86
-17.8,-24.5,0.0,680.8,74,82
-19.0,-25.8,0.0,676.0,75,80
-16.4,-25.2,0.0,675.4,60,75
-17.2,-24.0,0.0,673.2,56,69
-14.3,-22.1,0.0,681.3,59,87
-13.8,-19.2,0.0,680.4,80,86
-9.3,-15.1,0.0,682.6,82,92
-8.3,-13.0,2.5,681.1,85,92
-12.2,-17.0,0.0,681.7,81,90
-13.0,-21.6,0.0,680.8,80,85
-13.8,-18.0,0.0,678.0,76,88
-15.8,-21.8,0.0,670.8,72,83
-18.0,-24.0,0.0,667.1,73,85
-18.7,-23.0,0.0,668.9,81,84
-17.9,-23.4,0.3,668.3,80,84
-12.1,-24.7,0.0,668.1,62,90
-11.2,-14.7,0.0,673.5,87,90
-10.1,-13.7,0.0,674.3,84,91
-11.4,-15.0,0.0,673.6,83,89
-10.4,-17.3,0.3,679.3,84,92
-9.5,-13.3,0.0,683.3,85,91
-12.8,-18.3,0.0,682.8,84,90
-11.1,-20.7,0.0,679.2,80,90
-10.1,-14.0,0.0,686.0,82,90
-7.5,-14.5,1.4,685.2,76,94
-7.2,-12.7,0.3,684.2,90,94
-12.9,-14.9,0.0,685.0,81,89
-15.5,-19.8,0.0,681.9,69,87
-14.6,-20.6,0.0,678.4,64,85
-12.7,-21.1,0.5,673.2,81,89
-15.2,-19.5,0.0,673.1,81,87
-13.5,-18.5,0.7,670.9,80,88
-15.6,-19.5,1.2,667.6,82,86
-19.9,-26.8,0.0,664.9,76,82
-22.5,-29.4,0.0,662.4,72,80
-22.5,-24.4,0.0,666.9,79,80
-18.3,-23.0,0.0,667.5,80,84
-16.4,-20.1,0.0,665.6,82,86
-19.1,-21.8,0.0,666.8,81,83
-21.1,-26.8,0.6,665.5,78,81
-16.5,-27.0,1.3,667.0,78,83
-18.8,-25.5,0.0,667.9,78,82
-17.7,-24.9,0.0,667.3,78,84
-18.5,-23.9,0.0,670.4,79,84
-21.7,-26.3,0.0,666.3,77,81
-17.8,-21.5,0.0,669.2,81,84
-19.9,-25.2,0.0,669.2,78,82
-18.6,-25.9,0.2,661.7,77,84
-20.4,-23.4,0.0,657.3,80,82
-24.0,-27.5,0.0,657.3,77,79
-27.0,-33.0,0.0,657.5,73,77
-31.2,-35.4,0.0,656.8,72,75
-25.9,-36.2,0.0,660.3,65,81
-26.4,-33.8,0.0,661.4,79,84
-26.8,-32.6,0.0,664.1,73,78
-23.6,-27.9,0.0,668.6,77,79
-23.9,-26.4,0.0,670.6,77,79
-24.4,-26.1,0.0,672.6,77,79
-22.6,-28.7,0.0,666.0,75,80
-21.0,-26.0,0.0,663.6,79,81
-21.2,-23.3,0.2,665.4,79,81
-22.7,-24.3,0.2,662.4,78,80
-24.7,-29.0,0.0,658.5,74,78
-25.7,-31.6,0.0,660.8,74,78
-20.4,-24.8,0.0,669.2,78,82
-20.7,-24.8,0.0,669.4,79,81
-19.0,-25.3,0.4,671.4,78,83
-17.6,-21.9,0.4,672.4,81,84
-18.3,-21.3,0.0,680.8,81,84
-16.9,-22.0,0.3,679.8,80,84
-18.7,-24.8,0.0,676.5,79,83
-21.1,-26.9,0.0,669.9,72,81
-21.1,-25.5,0.0,671.6,78,81
-18.3,-22.2,1.9,669.7,79,82
-17.3,-23.4,1.7,668.3,79,84
-18.2,-19.7,0.0,669.9,83,84
-13.4,-18.7,0.0,673.4,84,88
-15.2,-18.0,0.0,670.8,85,88
-17.1,-24.4,0.0,667.4,78,85
-20.4,-23.8,0.0,663.7,79,82
-17.7,-23.1,4.6,660.2,78,82
-17.0,-20.3,2.8,655.1,77,81
-19.8,-23.9,0.0,662.3,77,81
-17.7,-22.7,1.9,670.3,79,81
-18.2,-28.2,0.4,670.6,76,81
-19.9,-28.3,1.3,667.0,76,82
-20.3,-25.9,0.0,660.4,77,81
-22.1,-24.6,0.0,656.9,78,80
-25.2,-28.0,0.0,655.3,76,78
-20.6,-29.3,0.0,665.4,74,81
-22.0,-23.3,0.0,675.2,78,80
-23.3,-24.7,0.0,674.4,76,79
-24.3,-30.0,0.0,673.3,57,78
-19.8,-25.4,0.0,675.5,59,82
-25.5,-30.7,0.0,672.4,74,78
-29.7,-36.2,0.0,671.4,72,75
-25.7,-35.9,0.0,670.3,69,78
-21.1,-28.2,0.2,672.4,76,82
-18.6,-24.2,0.0,661.4,79,84
-24.9,-30.4,0.0,648.7,74,79
-24.2,-33.2,0.6,646.4,72,78
-25.0,-28.9,0.0,654.5,75,77
-24.5,-27.9,0.0,656.3,71,77
-23.0,-24.9,0.4,654.8,74,76
-22.1,-25.2,3.7,651.4,75,78
-26.2,-30.7,0.0,641.8,74,77
-31.0,-36.6,0.0,637.5,71,74
-35.3,-39.1,0.0,637.8,69,73
-36.0,-39.5,0.0,649.1,68,70
-37.3,-39.6,0.0,659.4,69,70
-35.1,-39.7,0.0,658.2,70,73
-33.0,-37.1,0.0,657.1,72,74
-36.6,-41.0,0.0,656.4,73,75
-33.6,-42.2,0.0,652.9,70,75
-33.3,-44.1,0.0,651.2,70,74
-35.8,-44.9,0.0,644.8,67,72
-42.6,-48.2,0.0,649.6,64,67
-37.6,-47.4,0.0,651.2,64,71
-27.9,-40.5,0.0,661.0,51,77
-23.6,-28.7,0.7,660.7,76,79
-28.2,-39.2,0.0,656.0,70,76
-39.3,-42.1,0.0,655.0,67,70
-37.9,-40.7,0.0,657.3,69,71
-40.7,-43.0,0.0,652.9,70,72
-38.1,-42.3,0.0,650.1,71,75
-36.3,-44.4,0.0,645.4,69,75
-35.2,-44.3,0.0,646.1,71,76
-27.7,-33.2,0.0,662.4,75,78
-20.9,-30.3,1.6,661.5,76,82
-21.0,-23.2,1.4,659.0,79,82
-21.0,-27.6,0.0,659.8,77,82
-26.4,-30.8,0.0,659.8,74,78
-23.6,-29.9,0.0,662.6,75,79
-23.5,-28.8,0.0,658.9,74,79
-22.8,-35.1,0.0,652.1,73,80
-29.5,-33.9,0.0,649.0,70,77
-27.3,-30.2,0.0,650.0,70,76
-25.7,-33.2,0.0,648.4,73,78
-26.6,-31.2,0.0,649.4,75,77
-28.7,-36.7,0.0,646.2,46,76
-26.2,-35.1,0.5,644.8,69,77
-32.3,-38.2,0.0,634.4,66,73
-38.6,-43.0,0.0,629.2,67,69
-42.0,-44.3,0.0,626.4,65,67
-42.3,-47.1,0.0,628.4,64,67
-38.7,-46.4,0.0,631.8,65,70
-36.7,-43.5,0.0,640.0,67,70
-36.6,-41.2,0.0,641.4,69,71
-35.6,-41.2,0.0,643.3,70,71
-30.4,-38.6,1.4,642.4,71,72
-30.9,-41.6,0.0,629.2,67,73
-35.5,-42.1,0.0,636.8,67,71
-34.0,-37.7,0.0,650.6,69,72
-30.8,-42.6,0.1,659.4,55,71
-24.9,-29.1,2.3,667.4,75,77
-24.4,-38.3,0.8,663.9,69,78
-28.2,-42.6,0.3,659.2,55,76
-25.7,-33.4,1.6,657.8,74,76
-27.1,-32.9,2.8,648.9,73,76
-29.0,-34.7,0.3,646.7,71,74
-29.8,-39.2,0.0,645.3,69,74
-40.1,-43.2,0.0,642.3,68,75
-41.0,-43.7,0.0,640.1,52,83
-42.8,-46.5,0.0,633.7,71,92
-44.6,-49.8,0.0,636.7,64,71
-45.8,-49.8,0.0,641.7,63,67
-37.0,-45.8,0.3,643.7,66,72
-30.5,-47.7,0.2,640.4,67,79
-25.5,-32.7,2.9,641.2,71,75
-32.4,-43.7,0.1,634.2,65,73
-43.1,-46.0,0.0,637.5,65,66
-38.0,-47.2,0.2,641.2,65,67
-35.0,-37.4,0.5,651.2,67,71
-29.0,-36.2,0.4,652.9,68,78
-28.8,-31.9,1.5,655.3,72,74
-30.1,-36.2,0.0,653.7,71,75
-28.7,-33.9,0.0,644.7,73,76
-25.2,-29.0,0.8,641.6,76,78
-26.1,-41.2,1.0,643.8,67,78
-41.7,-45.0,0.0,642.3,65,78
-42.0,-46.7,0.0,639.4,69,84
-35.7,-41.7,0.0,642.5,69,76
-31.0,-35.5,0.4,647.8,72,75
-31.9,-36.6,0.0,648.9,72,96
-32.3,-34.6,0.0,650.4,74,89
-29.4,-37.5,0.0,646.1,74,96
-32.8,-37.3,0.0,642.7,73,91
-27.5,-34.9,0.3,647.4,73,79
-25.6,-31.0,0.0,647.2,75,76
-28.1,-34.8,0.0,648.7,77,88
-27.7,-35.5,0.2,651.3,74,80
-25.0,-36.3,0.5,656.9,73,78
-22.1,-26.5,0.6,660.3,71,76
-20.8,-29.5,1.0,661.0,73,78
-25.4,-29.6,0.2,660.5,67,77
-20.9,-27.1,2.9,656.9,72,76
-21.8,-30.5,1.5,657.5,73,78
-28.0,-34.7,0.0,661.7,71,74
-24.0,-28.0,0.6,661.9,73,77
-24.4,-34.7,0.0,658.6,64,77
-33.7,-40.5,0.0,655.1,64,72
-33.4,-41.3,0.0,650.9,69,73
-32.1,-39.2,0.3,649.4,70,74
-35.5,-41.1,0.0,639.7,68,98
-35.9,-39.0,0.0,639.5,70,72
-37.8,-44.6,0.0,633.9,66,71
-38.5,-44.5,0.0,638.0,65,68
-32.3,-39.2,0.7,644.6,67,70
-32.0,-35.1,0.1,640.7,67,69
-29.0,-34.5,0.8,640.7,67,70
-28.6,-30.6,0.6,651.1,69,72
-22.8,-28.9,1.3,657.5,72,77
-24.7,-27.6,0.0,658.2,73,80
-23.7,-27.2,0.0,657.3,47,57
-25.2,-28.4,0.0,660.0,43,82
-29.0,-34.0,0.0,658.4,71,86
-33.5,-35.2,0.0,654.0,73,83
-33.5,-35.8,0.0,652.5,69,83
-34.6,-39.7,0.0,651.3,69,75
