TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-7.8,-9.5,0.0,1028.6,66,86
-6.7,-10.5,0.0,1024.0,76,85
-7.4,-10.3,0.0,1018.9,73,81
-6.2,-9.7,0.0,1017.8,76,85
-4.3,-7.3,0.0,1016.6,75,86
-2.9,-5.5,0.0,1014.5,76,87
-4.6,-5.5,0.0,1014.9,77,85
-3.1,-4.9,0.0,1018.0,75,87
-0.7,-3.5,0.0,1020.6,86,94
0.0,-2.0,0.0,1023.9,82,95
-0.5,-2.1,0.0,1023.6,80,94
-0.1,-1.4,0.6,1016.9,82,96
0.4,-0.8,0.0,1015.8,79,92
1.8,0.2,1.1,1014.9,75,93
5.2,2.0,7.7,1005.9,89,92
6.8,1.2,12.3,998.3,90,100
1.2,0.6,0.0,1005.9,92,98
0.9,0.3,0.0,1010.1,93,97
1.5,-0.4,0.0,1013.6,87,94
1.5,-0.4,0.0,1014.5,87,95
3.6,1.0,0.0,1006.6,85,94
6.0,3.2,0.0,1001.9,87,97
6.9,3.6,3.2,999.2,80,94
4.8,0.8,0.9,1004.9,83,98
2.6,0.7,2.6,1013.8,90,96
4.9,2.6,0.2,1015.7,76,90
4.8,1.4,0.0,1009.1,77,86
5.6,1.3,2.4,994.0,77,91
2.9,1.0,4.1,995.9,89,92
2.3,0.9,0.0,1006.3,91,94
2.7,-0.1,0.0,1007.7,88,96
0.9,-0.1,0.0,1010.6,85,93
1.1,-0.1,0.0,1010.1,83,94
1.7,-0.1,0.0,1015.0,88,94
1.8,0.3,0.0,1018.1,87,96
1.6,0.6,0.0,1018.1,85,94
3.5,0.8,0.0,1014.4,81,94
4.7,1.7,0.0,1003.8,80,89
3.0,-0.5,0.0,1003.2,88,97
1.8,-0.2,7.6,1001.6,90,96
1.7,0.1,1.2,1003.5,86,93
2.6,0.7,0.0,1005.3,86,97
1.7,0.1,3.5,1003.3,80,97
1.5,0.3,1.0,1004.7,90,95
1.6,0.6,0.0,1007.0,92,96
3.2,1.7,0.0,1009.6,87,91
6.8,2.8,0.0,1009.8,75,89
6.2,2.4,16.5,1008.2,78,89
3.9,0.8,0.0,1006.0,83,94
1.2,0.1,0.0,1006.6,88,95
1.6,0.6,0.0,1009.2,91,95
1.5,-0.6,0.0,1008.9,91,97
1.1,-0.2,0.0,1006.8,93,96
1.4,0.2,0.0,1007.4,94,97
6.3,1.0,0.0,1008.4,87,95
11.6,6.9,0.0,1004.4,68,86
8.6,2.3,8.8,1001.5,77,89
2.7,2.1,7.7,1006.2,87,91
3.3,2.2,0.0,1008.3,87,91
4.2,2.5,0.0,1008.8,90,92
8.1,4.4,0.0,1006.6,79,90
8.8,6.0,0.0,1002.0,75,87
7.7,6.1,0.0,1005.2,80,88
7.4,5.4,0.0,1012.3,82,91
6.1,5.4,0.0,1015.3,87,90
9.2,5.1,0.0,1016.6,78,89
8.6,5.2,0.0,1018.8,77,88
9.2,6.8,0.0,1019.0,76,86
10.0,6.2,0.0,1017.3,70,83
10.8,6.0,0.0,1019.5,68,83
9.2,5.8,0.0,1021.4,72,85
9.5,5.9,0.0,1020.9,73,83
8.2,2.6,0.0,1018.3,81,99
5.3,2.5,0.0,1017.9,86,98
3.2,1.6,0.0,1021.7,79,86
2.9,1.8,0.0,1021.7,81,89
3.5,1.9,0.0,1022.4,78,88
3.7,2.2,0.0,1020.6,82,90
4.3,2.4,0.0,1015.1,87,90
4.7,1.7,0.0,1012.0,84,93
3.2,1.7,0.0,1011.1,87,92
3.0,2.2,0.0,1011.9,88,93
4.3,1.8,0.0,1015.2,81,93
3.2,2.4,0.0,1015.9,76,92
3.3,2.3,0.0,1016.6,83,91
4.9,3.0,0.0,1015.2,84,93
5.1,1.6,2.8,1013.2,80,95
3.0,1.4,0.0,1014.7,77,90
3.2,1.4,0.0,1013.2,75,87
2.8,1.1,2.0,1009.7,84,90
2.3,1.7,4.7,1003.2,88,94
2.1,1.1,7.4,1004.3,93,100
3.9,1.2,1.9,1006.3,85,98
5.6,2.5,9.3,1006.4,79,86
3.5,1.5,6.9,998.3,83,95
5.2,3.1,1.5,999.2,75,90
5.2,3.3,3.3,998.7,87,98
5.3,1.2,1.1,1000.1,85,96
2.9,-0.6,0.0,1011.4,86,99
3.1,-0.4,2.0,1008.2,89,98
1.2,0.3,5.0,1006.9,89,94
1.5,0.3,0.0,1015.8,81,94
2.8,0.5,1.1,1011.3,88,97
1.2,-0.1,1.2,1015.3,77,92
1.1,0.3,0.0,1018.0,80,88
5.4,0.9,6.5,1008.9,77,93
6.1,4.1,5.0,999.3,88,95
5.8,3.8,0.5,1004.8,79,88
6.0,1.7,0.5,1009.6,78,94
2.6,0.2,0.0,1016.3,92,98
2.0,-0.3,0.0,1021.2,82,93
4.2,1.9,0.0,1013.8,74,86
4.5,1.9,3.0,992.5,77,98
3.5,-0.9,0.2,989.4,75,99
-0.6,-1.1,0.8,988.4,68,83
1.0,-2.1,1.1,1000.9,72,84
0.8,-1.5,0.3,1017.6,77,97
0.6,-0.8,0.0,1023.7,95,98
0.5,-0.7,0.0,1022.7,92,96
0.6,-0.4,0.0,1019.3,80,92
1.6,-1.0,0.0,1015.7,80,86
1.3,-1.0,0.5,1013.9,75,99
0.1,-2.5,0.0,1018.1,70,93
-0.9,-2.1,0.0,1018.2,67,81
0.9,-1.3,0.0,1020.1,75,89
0.9,-0.1,0.9,1021.4,90,94
1.3,-0.8,4.2,1014.6,81,97
1.2,-1.3,1.1,1022.6,78,99
2.1,1.2,1.3,1015.8,89,94
1.2,-4.7,5.9,1004.8,64,98
-3.4,-5.1,3.8,1012.1,68,79
0.5,-3.3,0.6,1017.9,67,96
1.0,-0.0,0.1,1016.7,83,96
0.4,-6.5,0.0,1013.4,72,85
-5.2,-9.3,0.0,1010.0,76,85
-4.2,-6.6,0.0,1007.8,80,91
-3.0,-4.7,0.0,1006.5,87,90
-4.2,-5.6,0.0,1007.6,79,87
-1.7,-5.5,0.0,1015.3,79,90
-1.3,-4.5,0.0,1020.3,84,89
-2.6,-8.5,0.0,1021.1,77,88
-5.9,-9.4,0.0,1029.8,75,84
-4.6,-6.7,0.0,1027.1,84,90
-2.7,-7.0,0.3,1018.2,82,88
-2.2,-4.2,2.3,1015.0,82,91
-3.8,-6.3,0.1,1017.5,70,90
-5.8,-7.8,0.0,1020.1,73,84
-6.4,-9.0,0.0,1023.8,73,84
-9.2,-10.8,0.0,1023.7,80,84
-10.9,-12.6,0.0,1023.3,79,88
-11.1,-12.1,0.0,1024.8,80,88
-9.2,-11.1,0.0,1024.1,72,79
-9.3,-11.1,0.0,1013.7,73,80
-9.1,-11.4,0.2,1002.1,79,83
-5.8,-10.7,0.5,995.0,77,86
-6.2,-9.7,0.0,1001.7,82,89
-7.5,-10.9,0.0,1008.9,72,87
-7.0,-12.4,1.0,1007.8,76,88
-0.9,-9.1,8.4,985.9,81,95
-1.2,-6.1,1.6,992.7,82,93
-1.5,-5.4,3.1,991.9,85,92
-1.1,-7.9,0.0,990.2,82,86
-5.8,-8.6,0.8,991.8,78,86
-6.3,-10.3,0.2,992.5,71,91
-10.4,-13.4,0.5,997.0,70,78
-12.9,-17.9,2.5,994.0,75,85
-17.2,-20.2,0.0,1006.9,81,86
-14.3,-21.2,0.0,1017.7,79,83
-16.8,-19.0,0.0,1019.2,78,82
-13.9,-19.0,0.0,1014.4,78,83
-13.0,-15.3,0.8,1014.6,83,90
-14.6,-18.0,0.0,1019.6,77,87
-5.0,-14.9,0.0,1016.8,71,92
-2.6,-5.4,0.0,1016.0,87,95
-3.1,-4.4,2.5,1020.4,92,97
-4.9,-9.5,0.1,1026.8,88,95
-4.0,-5.4,3.0,1027.4,91,94
-5.0,-7.1,0.0,1032.8,91,94
-7.3,-13.9,0.0,1035.6,81,91
-13.6,-15.9,0.0,1034.5,79,84
-13.5,-15.2,0.0,1031.3,73,84
-13.3,-15.4,0.0,1027.0,72,79
-10.1,-14.0,0.0,1021.5,76,84
-10.8,-14.4,1.7,1018.0,75,84
-10.5,-11.3,0.3,1015.4,80,84
-9.7,-11.4,0.1,1020.4,80,83
-11.3,-15.4,0.0,1020.1,73,81
-15.7,-21.8,0.0,1016.7,72,83
-21.9,-28.6,0.0,1005.6,76,82
-23.6,-28.4,0.0,1004.2,73,77
-24.4,-28.4,0.0,1004.9,74,79
-21.1,-23.8,0.0,1005.3,79,80
-23.5,-28.7,0.0,1008.5,79,81
-29.2,-31.4,0.0,1013.5,78,81
-26.0,-31.4,0.0,1018.1,75,80
-21.8,-28.3,0.0,1023.4,77,84
-21.8,-28.0,0.0,1027.6,79,81
-28.1,-31.0,0.0,1022.8,74,79
-30.5,-31.2,0.0,1016.4,75,76
-30.3,-31.6,0.0,1011.1,73,75
-30.8,-31.6,0.0,1006.6,72,73
-23.6,-31.0,2.9,1004.6,72,77
-22.7,-25.2,1.1,1000.4,76,79
-24.2,-25.4,0.0,993.4,76,78
-20.7,-24.0,0.0,995.2,78,81
-20.7,-24.1,1.6,1002.7,80,81
-21.3,-27.0,0.1,1009.0,75,80
-18.6,-22.8,0.3,1010.8,77,81
-22.5,-25.0,0.0,1001.8,74,77
-21.2,-25.0,0.0,1007.1,74,78
-21.2,-28.4,0.0,1020.0,74,81
-25.9,-28.4,0.0,1021.9,76,79
-24.2,-28.2,0.0,1018.2,78,81
-26.0,-33.3,0.0,1017.6,76,79
-24.9,-34.1,0.0,1013.1,75,82
-20.8,-25.6,2.3,997.3,68,75
-16.6,-20.6,1.0,986.6,71,75
-14.9,-18.5,0.1,990.5,70,84
-9.2,-18.6,0.7,1000.5,74,87
-13.9,-18.0,1.2,1002.0,69,76
-16.8,-20.7,0.1,1007.1,76,79
-18.8,-20.9,0.0,1012.4,79,82
-16.8,-21.7,0.0,1021.3,82,86
-14.3,-23.0,1.8,1026.5,75,83
-6.0,-14.0,1.8,1017.6,82,95
-1.6,-5.8,1.4,1013.6,89,95
-0.9,-3.9,1.0,1014.3,89,95
-1.1,-10.8,5.1,1012.5,74,94
-2.0,-10.4,0.8,1021.7,88,92
-2.8,-15.0,3.5,1015.9,78,92
-11.3,-15.3,1.0,1025.5,72,91
-5.9,-10.6,2.2,1025.2,86,93
-9.6,-13.8,0.0,1029.6,83,88
-13.9,-22.6,0.0,1029.4,77,85
-21.8,-25.9,0.0,1027.5,72,78
-22.8,-28.5,0.0,1026.4,74,77
-27.6,-31.1,0.0,1032.0,75,77
-19.3,-26.6,0.0,1031.9,68,77
-16.0,-19.6,0.0,1034.8,72,83
-18.1,-22.5,0.0,1045.1,81,83
-16.2,-21.4,0.0,1048.7,82,85
-15.9,-18.5,0.0,1047.7,82,85
-18.7,-21.4,0.0,1044.7,80,82
-21.5,-28.4,0.0,1038.1,75,80
-25.5,-28.8,0.0,1026.0,73,77
-22.9,-27.9,0.0,1017.6,77,81
-22.5,-24.4,0.0,1016.3,80,81
-18.1,-24.6,0.0,1016.7,78,81
-9.3,-17.8,1.8,1009.3,76,89
-15.8,-23.5,0.0,1029.9,77,85
-15.8,-23.3,0.0,1033.6,75,86
-14.6,-20.8,0.0,1021.2,75,87
-17.1,-19.0,0.0,1010.9,78,85
-15.5,-17.8,0.0,1005.5,79,83
-16.2,-21.5,0.0,1008.4,81,86
-20.2,-22.5,0.0,1013.7,80,83
-19.4,-29.5,0.0,1018.0,74,82
-29.5,-31.2,0.0,1025.0,72,78
-22.7,-31.1,0.0,1015.4,77,81
-23.5,-25.3,0.0,1008.1,75,81
-21.9,-25.4,0.0,1005.9,75,79
-20.8,-23.1,0.0,1008.3,75,79
-23.3,-25.2,0.0,1014.4,75,78
-24.2,-25.0,0.0,1021.2,77,80
-21.9,-24.6,0.0,1021.5,79,81
-24.4,-28.3,0.0,1021.3,75,80
-22.1,-26.2,0.4,1018.6,69,76
-19.3,-21.9,1.2,1011.6,75,83
-18.1,-23.6,0.5,1008.1,76,83
-23.8,-25.0,0.0,1014.0,74,76
-24.2,-29.3,0.0,1023.0,76,79
-26.8,-30.4,0.0,1033.4,76,81
-26.8,-31.9,0.0,1037.4,75,77
-30.2,-33.3,0.0,1036.8,75,78
-29.9,-32.2,0.0,1039.1,78,80
-27.5,-29.7,0.0,1036.4,75,80
-19.5,-27.2,0.0,1030.9,69,76
-19.2,-23.1,0.0,1034.1,75,83
-12.9,-19.0,0.0,1035.1,83,86
-13.0,-16.3,0.0,1030.6,85,86
-15.9,-18.9,0.0,1027.2,81,86
-16.1,-18.9,0.0,1026.1,81,86
-15.4,-18.6,0.0,1018.1,78,87
-18.1,-19.8,0.0,1001.1,74,78
-15.5,-19.4,1.0,997.6,77,86
-14.3,-17.3,0.0,1010.5,83,87
-18.1,-23.5,0.0,1019.5,79,82
-21.4,-24.1,0.0,1021.4,79,82
-19.2,-21.8,0.6,1019.8,76,84
-12.8,-19.1,2.1,1018.9,82,89
-5.3,-13.3,2.6,1012.1,84,92
-5.2,-8.1,2.1,1012.2,88,92
-5.1,-18.4,1.8,1014.1,80,93
-19.2,-25.4,0.0,1023.0,73,78
-21.8,-25.4,0.0,1026.6,78,81
-22.5,-29.1,0.0,1023.3,76,81
-21.1,-29.3,0.0,1023.5,71,76
-18.6,-20.9,4.8,1013.9,71,78
-19.2,-25.0,0.1,1008.6,59,75
-23.8,-28.3,0.0,1004.9,59,75
-24.9,-28.4,0.0,999.4,69,77
-21.7,-24.6,0.0,994.9,72,80
-21.6,-23.1,0.0,999.5,79,81
-16.5,-22.7,0.0,1003.0,80,86
-13.5,-16.9,0.2,1009.6,82,86
-9.2,-13.5,0.4,998.8,76,85
-13.6,-19.5,0.0,1007.9,80,84
-13.4,-19.4,2.5,1004.7,78,84
-13.7,-18.5,0.0,1004.8,77,85
-18.3,-21.3,0.0,1009.2,80,84
-17.4,-22.9,0.0,1017.3,77,83
-21.0,-27.7,0.0,1021.4,78,81
-24.6,-30.1,0.0,1023.0,75,78
-25.9,-29.9,0.0,1019.5,74,76
-25.2,-28.7,0.0,1018.6,74,76
-16.7,-27.6,3.2,1013.6,73,77
-9.2,-16.4,1.5,1001.4,78,87
-6.0,-16.8,1.9,1002.7,72,93
-15.6,-22.5,0.0,1007.2,80,84
-19.4,-21.9,0.0,1013.8,80,83
-15.5,-21.9,0.0,1015.4,80,86
-20.9,-26.4,0.0,1026.4,75,80
-23.2,-28.9,0.0,1030.0,75,79
-23.5,-28.2,0.0,1022.1,77,78
-16.6,-26.8,1.4,1010.5,75,84
-14.0,-18.8,0.0,1006.3,82,86
-15.0,-19.4,0.0,1009.3,81,85
-12.6,-18.5,0.0,1010.1,82,87
-8.8,-14.0,0.0,1012.8,84,88
-12.7,-14.5,0.0,1015.6,78,88
-9.9,-14.2,0.0,1014.1,78,88
-11.6,-13.2,0.1,1013.6,82,88
-10.4,-14.6,0.0,1015.7,85,89
-12.2,-18.1,0.0,1015.9,78,84
-14.3,-18.6,0.0,1015.8,76,84
-11.5,-17.6,0.0,1023.2,77,82
-8.4,-13.2,0.0,1026.1,71,78
-8.4,-12.4,0.0,1026.0,73,78
-1.9,-10.6,4.5,1020.9,75,86
2.1,-1.1,1.4,1019.1,72,95
2.8,-1.8,0.0,1026.0,68,96
-1.6,-6.4,0.0,1034.3,83,95
-6.7,-9.3,0.0,1033.4,81,86
-9.4,-12.9,0.0,1018.5,73,84
-11.2,-13.3,0.0,1013.4,79,86
-11.9,-16.4,0.0,1013.7,69,85
-12.9,-16.7,0.0,1015.3,74,85
-13.5,-16.9,0.0,1011.9,72,85
-13.0,-16.4,0.3,1012.9,73,85
-12.0,-15.2,0.0,1020.2,78,87
-8.3,-12.5,0.2,1020.7,86,91
-6.8,-10.5,0.0,1020.3,81,90
-4.8,-9.5,0.0,1021.9,84,88
-6.4,-9.3,0.0,1021.7,80,88
-6.2,-9.3,0.0,1022.1,77,87
-7.2,-9.1,0.0,1024.5,85,87
-6.7,-9.0,0.0,1025.6,77,86
-6.5,-10.2,0.0,1023.0,71,84
-7.9,-9.6,0.0,1023.5,72,81
-7.9,-8.5,0.1,1019.9,72,81
-7.6,-9.0,0.0,1016.3,72,85
-6.7,-8.6,0.0,1010.0,80,84
-4.6,-7.5,0.0,1009.1,74,82
-2.1,-7.2,0.0,1009.2,78,90
-0.0,-2.1,0.3,1009.1,81,96
0.7,-1.3,0.0,1013.5,92,96
1.3,-1.4,3.1,1000.6,86,92
0.5,-4.0,0.0,1003.6,86,90
-2.1,-4.4,0.0,1015.4,78,92
-2.7,-3.8,0.0,1024.6,72,92
-2.0,-3.2,0.0,1024.5,68,89
-1.1,-2.7,0.0,1019.4,71,89
-0.2,-2.4,0.0,1017.1,70,88
0.6,-2.1,0.0,1012.5,85,88
0.5,-1.0,0.0,1008.6,86,91
0.2,-1.3,0.0,1013.3,84,92
-0.9,-3.0,0.0,1015.1,80,92
-2.2,-3.8,0.0,1006.8,70,87
-0.2,-3.2,0.0,1002.8,76,87
1.3,-0.7,1.7,1003.9,75,94
2.7,-0.7,0.0,1005.0,86,93
0.7,-1.2,0.2,1013.5,80,89
4.3,-0.9,0.0,1014.4,76,87
5.9,3.8,0.0,1003.6,69,89
5.7,0.4,1.0,1000.0,80,91
0.8,-0.1,1.5,1003.1,86,94
6.7,-0.1,11.2,1002.3,75,95
0.6,-1.5,0.0,1010.1,83,94
0.3,-1.1,0.0,1015.9,79,93
0.9,-0.6,0.6,1017.5,87,95
1.0,-1.0,0.5,1022.2,83,95
0.8,-0.9,0.0,1026.0,79,93
-0.0,-0.8,0.0,1024.6,88,94
1.5,-0.0,0.0,1024.6,87,94
2.3,0.7,0.0,1022.0,88,96
5.7,0.9,0.1,1014.8,81,95
8.3,0.6,3.7,996.9,82,98
1.2,0.3,1.6,997.1,87,94
1.3,-0.2,0.0,1010.0,89,95
1.6,-0.5,0.0,1014.3,86,93
2.5,-0.2,0.0,1015.9,82,90
8.1,3.2,6.0,1010.2,78,91
3.7,0.9,5.2,1010.8,91,95
3.2,0.9,10.0,1011.8,85,97
2.1,0.3,4.8,1013.5,92,97
1.6,0.2,3.6,1012.6,90,98
1.2,0.3,0.0,1019.8,91,96
1.9,-0.5,0.0,1024.6,87,92
5.5,2.6,0.0,1016.8,82,93
2.5,0.3,0.8,1013.8,93,97
5.1,0.6,0.0,1017.3,83,95
6.6,2.2,0.0,1014.8,81,98
2.8,-0.1,0.5,1017.6,95,99
1.0,-0.4,0.0,1018.6,88,94
1.3,-0.0,0.0,1015.7,82,91
1.2,0.1,1.4,1013.1,87,96
2.8,-0.1,0.0,1018.7,81,94
2.3,0.1,0.0,1020.1,91,98
1.8,-0.0,0.0,1019.4,94,98
1.6,0.2,0.0,1018.4,92,96
1.7,0.4,0.0,1018.4,92,97
6.1,1.5,0.0,1019.3,83,95
11.0,6.4,0.0,1019.5,71,82
16.4,3.5,1.0,1010.4,55,98
3.4,1.3,0.2,1013.0,97,98
2.1,0.4,0.0,1018.2,94,99
7.6,0.9,0.4,1017.7,83,98
9.2,2.5,16.7,1007.3,85,98
5.7,3.9,0.6,1002.8,91,96
3.6,1.9,1.6,1002.2,86,94
2.6,1.8,1.0,1007.8,90,95
2.7,1.7,0.5,1009.6,89,95
4.0,1.9,0.2,1009.3,92,97
7.1,4.6,0.6,1005.9,83,90
9.4,6.2,1.0,1003.6,82,87
6.1,0.3,6.3,1000.6,86,96
0.7,0.2,14.9,1000.1,96,99
1.6,-0.0,1.2,1009.5,94,97
5.6,0.4,0.0,1011.9,81,96
10.7,2.1,4.7,1003.3,72,97
3.3,2.1,2.3,1002.5,86,95
3.1,1.1,5.7,998.3,85,99
2.0,1.1,10.0,992.7,90,98
2.5,0.9,1.9,1002.4,90,98
4.8,2.1,0.9,1005.3,86,93
4.8,-0.2,0.0,1007.7,93,98
4.8,0.4,0.0,1010.5,83,99
9.1,2.4,9.3,1003.1,84,99
8.1,2.2,3.1,994.9,95,98
4.7,2.2,0.0,1012.1,87,94
12.3,4.9,4.5,1006.9,80,99
13.7,1.5,2.9,1002.1,76,95
3.1,2.0,0.0,1020.1,78,90
4.3,1.0,0.3,1016.1,87,96
3.3,1.4,0.0,1013.2,80,92
2.7,1.4,0.0,1015.8,87,92
4.1,0.1,4.1,1010.2,84,98
2.7,1.3,0.1,1011.4,89,98
4.3,1.9,0.0,1009.6,94,97
10.5,0.8,8.6,988.6,85,98
1.2,-1.9,0.3,997.7,74,85
1.6,-1.0,3.5,988.7,69,91
1.5,0.2,1.1,1001.1,79,92
2.2,0.4,6.5,1001.9,87,100
4.7,2.0,0.3,997.2,80,98
4.1,1.7,2.9,990.3,77,92
6.9,2.4,4.0,992.2,80,92
5.4,2.1,3.1,1002.9,80,97
5.3,3.5,0.4,1009.2,92,99
9.5,1.8,4.9,1007.6,91,99
2.5,1.7,1.1,1022.4,87,95
4.2,2.1,0.2,1026.6,88,99
3.0,2.2,19.3,1020.7,91,99
2.1,1.3,0.6,1016.6,96,99
1.8,-0.8,0.0,1015.3,96,99
4.8,-0.8,0.1,1015.8,86,99
5.6,1.2,0.0,1018.6,86,93
6.4,1.3,0.0,1020.7,84,95
6.5,2.5,0.0,1021.9,92,99
7.3,3.5,0.0,1022.8,92,98
8.5,5.6,0.1,1020.1,87,98
11.4,6.2,0.0,1021.8,82,94
9.3,6.1,0.1,1024.0,84,96
8.6,6.0,0.0,1019.0,84,96
6.7,3.1,0.0,1016.9,88,99
4.6,2.7,4.0,1020.2,92,99
3.9,1.1,8.1,1019.2,96,100
2.7,1.9,0.0,1022.1,87,99
2.9,0.7,3.1,1011.5,82,98
0.4,-0.8,0.0,1012.6,76,81
1.7,-0.9,4.7,1010.8,75,96
1.1,-1.4,1.6,1006.5,73,97
0.5,-1.7,0.6,1012.1,67,88
-0.5,-3.9,3.0,1004.2,68,88
-1.8,-6.2,0.0,1011.8,70,85
-2.7,-5.3,0.0,1017.2,77,83
1.8,-3.3,2.3,1013.0,84,96
1.8,0.3,4.7,1004.7,92,99
1.9,0.4,0.6,1016.5,89,98
2.1,-0.1,0.0,1024.3,89,94
0.7,-1.6,0.0,1031.9,81,91
-0.7,-1.8,0.0,1038.5,83,92
-1.0,-2.5,0.0,1039.0,86,92
-1.1,-2.3,0.0,1034.7,82,89
-1.2,-2.2,0.0,1030.2,85,89
-0.7,-2.2,0.0,1027.2,84,87
-1.9,-2.6,0.0,1015.1,79,91
0.3,-2.1,6.8,1009.2,92,99
0.3,-0.5,0.0,1018.2,94,97
-0.3,-1.3,0.0,1020.2,88,96
-0.9,-2.1,0.0,1018.6,81,87
-1.8,-3.3,0.0,1019.1,79,86
-1.8,-3.7,0.5,1017.7,80,88
-1.8,-4.3,0.0,1015.4,77,87
-3.8,-5.8,2.6,1004.7,77,80
-6.0,-10.2,0.0,1009.5,73,77
-4.5,-10.8,0.0,1012.6,78,86
-1.9,-4.2,0.0,1016.9,87,91
-0.2,-2.7,1.6,1018.4,73,94
0.2,-1.4,5.8,1007.0,93,96
-0.7,-3.1,4.7,992.8,80,98
-2.9,-5.5,5.9,997.6,71,88
-4.8,-6.6,1.5,1017.4,67,75
-6.7,-11.2,0.0,1024.3,68,80
-11.6,-14.4,0.0,1031.5,82,88
-5.0,-11.6,2.8,1027.1,82,88
-7.2,-14.0,2.5,1019.7,80,85
-11.5,-13.2,0.0,1020.2,79,83
-5.5,-11.3,0.0,1025.5,76,89
-6.2,-8.8,0.0,1028.6,79,89
-5.0,-8.2,0.0,1025.9,79,83
-8.6,-9.5,0.0,1025.4,80,86
-6.8,-8.5,0.0,1027.0,81,87
-7.6,-13.7,0.0,1029.1,85,88
-12.8,-14.0,0.0,1032.8,85,88
-12.3,-16.9,0.0,1031.5,80,87
-15.0,-17.4,0.0,1030.5,81,85
-15.8,-19.2,0.0,1023.1,78,82
-19.4,-21.3,0.0,1011.9,76,80
-21.3,-23.1,0.0,1020.2,79,85
-18.6,-21.8,0.0,1027.0,82,85
-14.2,-18.4,0.0,1035.1,84,88
-12.2,-18.0,0.0,1039.3,83,89
-12.2,-15.8,0.0,1035.2,80,89
-13.4,-16.6,0.0,1033.2,80,83
-8.7,-15.5,0.0,1033.4,83,89
-2.9,-8.3,0.0,1034.6,85,90
-2.6,-3.2,0.0,1034.8,84,88
-3.1,-11.9,0.0,1033.0,85,90
-12.5,-16.6,0.0,1024.4,81,85
-16.6,-18.1,0.0,1014.0,79,82
-16.9,-20.7,0.0,1008.6,80,83
-19.0,-20.5,0.0,1008.2,78,82
-20.5,-24.1,0.0,1008.7,77,79
-24.3,-26.6,0.0,1014.3,76,78
-24.2,-27.0,0.0,1015.4,76,79
-24.8,-28.5,0.0,1016.2,76,78
-28.7,-30.7,0.0,1019.4,73,75
-28.4,-30.1,0.0,1021.8,74,79
-28.2,-29.6,0.0,1017.6,75,79
-29.7,-32.0,0.0,1014.0,76,80
-25.8,-31.1,0.0,1013.7,75,81
-22.0,-27.2,0.0,1015.7,75,78
-21.8,-23.9,0.0,1017.4,77,79
-24.0,-29.7,0.0,1018.7,77,82
-27.3,-29.5,0.0,1014.8,77,80
-27.8,-30.8,0.0,1011.6,76,78
-29.9,-35.2,0.0,1013.0,72,77
-30.0,-35.0,0.0,1010.2,73,85
-29.6,-33.2,0.0,1005.2,73,77
-28.8,-32.7,0.0,1012.2,73,75
-28.9,-33.3,0.0,1013.8,75,77
-27.4,-32.0,0.0,1010.6,74,75
-20.9,-28.0,1.8,1009.4,76,81
-24.2,-29.5,0.0,1015.1,75,85
-20.9,-26.3,0.1,1010.3,78,82
-23.7,-26.3,0.0,1017.8,78,79
-23.2,-27.8,0.0,1022.4,77,80
-25.3,-28.3,0.0,1025.0,77,78
-25.9,-29.4,0.0,1026.3,74,77
-29.6,-33.9,0.0,1028.7,75,81
-33.2,-35.2,0.0,1025.7,75,80
-33.1,-35.8,0.0,1019.4,75,76
-32.9,-35.2,0.0,1016.2,70,76
-34.1,-37.5,0.0,1016.6,70,75
-34.4,-40.1,0.0,1010.2,68,76
-38.7,-40.7,0.0,1011.5,68,74
-34.6,-38.8,0.0,1012.1,75,84
-33.0,-37.9,0.0,1015.4,77,85
-28.3,-32.6,0.0,1015.5,75,81
-21.7,-29.3,0.0,1016.2,76,81
-22.5,-24.2,0.0,1015.9,71,77
-23.6,-25.2,0.0,1013.5,72,82
-23.6,-26.2,0.0,1013.2,79,90
-24.0,-26.9,0.0,1014.5,79,92
-21.6,-24.0,1.1,1010.0,75,81
-15.4,-26.8,0.9,1010.5,78,87
-12.0,-15.1,6.2,994.6,71,82
-12.1,-16.5,4.9,995.7,78,84
-16.5,-21.7,0.1,1010.9,75,81
-21.4,-22.9,0.0,1019.7,67,82
-20.8,-24.9,0.0,1022.8,71,83
-22.8,-26.6,0.0,1024.3,71,86
-18.4,-21.7,0.0,1022.9,72,78
-18.5,-21.2,0.0,1026.8,76,81
-20.4,-22.9,0.0,1028.8,75,79
-22.0,-25.0,0.0,1024.6,75,81
-14.8,-23.0,1.7,1014.7,79,82
-10.5,-14.2,0.7,999.0,75,80
-10.5,-12.6,1.2,990.3,74,92
-10.4,-18.9,0.0,995.1,76,83
-19.1,-24.5,0.0,999.8,80,92
-18.8,-25.5,0.0,1002.8,80,94
-18.5,-22.2,0.0,1001.5,83,96
-17.8,-23.6,0.4,998.5,82,89
-9.4,-23.6,1.7,987.9,71,86
-9.0,-18.1,2.6,974.2,75,89
-18.5,-22.0,0.3,984.0,64,83
-18.1,-22.0,0.3,982.1,76,86
-20.1,-22.7,0.2,986.0,77,92
-22.6,-26.8,0.0,991.6,79,96
-26.3,-29.5,0.0,985.0,79,92
-25.0,-27.6,0.1,992.1,80,89
-22.0,-26.9,0.2,1015.1,80,97
-21.0,-22.5,0.4,1023.9,83,93
-21.9,-25.5,0.0,1029.5,81,89
-19.5,-26.9,0.6,1026.7,71,82
