TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
21.8,13.5,4.3,861.5,67,97
22.2,13.3,0.3,860.6,65,97
21.1,14.0,2.4,859.1,69,98
21.3,14.1,1.7,859.5,70,99
21.2,14.9,2.6,860.1,68,98
20.7,13.4,3.5,859.5,71,99
21.0,12.3,0.4,860.5,63,97
21.9,12.2,0.0,861.5,38,89
21.8,11.1,0.0,861.4,41,93
21.5,11.1,0.0,860.9,31,92
21.6,10.7,0.0,861.5,32,80
21.7,12.6,0.0,862.4,51,90
21.4,13.9,0.7,862.7,51,96
20.0,13.7,3.3,862.7,65,95
19.9,13.6,4.9,862.6,70,96
19.8,13.3,1.3,861.8,66,96
19.7,12.8,2.5,860.8,73,99
19.2,12.8,3.0,860.3,66,98
19.0,12.6,0.5,859.8,63,98
19.9,10.9,0.0,859.6,56,97
20.4,10.4,0.0,861.3,55,95
20.8,10.4,0.0,861.1,51,94
20.6,10.2,0.1,859.8,40,89
20.2,9.5,0.0,858.5,40,85
19.9,9.4,0.0,859.0,42,94
20.1,9.8,0.0,860.3,54,95
20.7,10.8,0.0,859.9,55,96
19.3,11.0,0.0,858.5,52,96
18.0,12.3,1.7,858.6,68,99
18.4,12.0,1.7,858.6,72,99
19.1,12.8,0.2,859.7,58,96
17.5,10.2,1.7,861.5,68,96
21.4,9.8,0.0,861.5,56,97
22.0,10.5,0.0,860.8,39,91
21.5,9.9,0.0,860.4,40,92
21.1,9.9,0.0,860.2,41,94
20.7,9.2,0.0,860.0,31,82
20.1,8.5,0.0,859.4,33,93
19.9,8.4,0.0,859.0,41,91
19.3,9.0,0.0,858.0,35,84
18.4,8.6,0.0,858.4,44,93
18.6,8.1,0.0,861.7,46,95
19.6,9.5,0.0,862.3,44,94
19.8,10.0,0.0,861.1,46,96
18.7,11.4,0.8,860.0,63,99
18.7,11.0,0.6,860.3,60,99
17.3,10.9,1.8,859.4,72,99
17.2,8.6,0.9,859.9,63,100
17.7,8.1,0.0,860.1,58,100
18.2,8.0,0.0,860.0,42,90
17.7,8.4,0.0,859.9,48,92
17.1,7.7,0.0,859.3,48,94
17.1,7.6,0.0,859.5,52,96
16.4,8.2,0.4,858.1,61,99
16.8,9.6,0.0,857.1,57,99
15.8,10.6,4.5,857.2,69,98
17.1,7.9,0.7,858.5,60,99
15.1,8.3,0.0,857.6,57,98
14.4,8.1,0.0,857.8,52,99
14.5,4.6,0.0,857.5,42,95
14.8,4.5,0.0,857.2,49,97
14.0,4.9,0.0,857.9,50,99
13.6,4.4,0.0,859.7,51,97
13.6,3.4,0.0,858.6,52,98
14.0,2.9,0.0,859.1,41,97
14.3,3.7,0.0,860.1,42,96
14.6,3.4,0.0,859.1,47,97
14.7,3.6,0.0,859.3,46,96
13.7,4.9,0.2,859.3,47,93
15.9,4.9,0.0,859.3,35,87
16.6,5.1,0.0,859.9,43,94
16.2,5.5,0.0,860.7,51,96
15.7,7.9,0.0,859.9,54,98
16.7,7.4,0.0,860.1,51,97
17.2,8.1,0.5,862.0,51,94
17.0,6.6,0.0,862.3,41,92
17.4,6.4,0.0,861.2,47,94
15.1,6.3,0.0,859.9,40,93
16.8,6.3,0.0,860.7,48,95
16.4,5.6,0.0,859.7,48,95
15.7,5.4,0.0,859.8,45,94
16.0,6.5,1.9,860.6,50,98
14.1,7.6,3.3,858.1,64,99
13.6,6.1,7.6,856.9,84,98
14.6,4.2,0.0,859.2,51,98
15.1,4.0,0.0,858.4,49,97
14.8,3.9,0.0,857.0,44,96
14.2,4.2,0.0,856.5,46,98
13.3,5.0,2.2,857.0,65,98
14.1,4.9,0.1,855.5,55,99
13.6,6.5,0.1,856.4,55,97
15.2,5.0,0.0,856.7,53,99
15.5,4.8,0.0,856.5,52,98
15.7,5.8,1.1,857.6,47,93
12.0,6.7,9.1,857.7,86,99
13.8,7.0,0.5,858.3,66,99
12.8,6.2,0.9,858.6,52,98
13.4,6.0,0.0,859.2,55,99
14.0,5.5,0.0,858.9,46,95
13.3,5.0,0.0,857.0,45,97
12.7,4.1,0.0,856.8,46,96
11.0,3.9,5.0,856.3,66,99
12.4,3.7,1.1,857.0,55,95
13.3,4.6,0.0,858.0,57,96
13.4,5.3,3.4,856.4,58,99
13.0,5.3,0.9,857.2,75,100
14.1,7.9,0.9,858.6,74,99
15.3,7.1,0.1,858.7,62,98
15.3,4.7,0.0,858.0,54,100
16.1,4.3,0.0,858.3,34,99
16.4,4.5,0.0,857.8,43,98
18.1,7.4,0.0,858.3,51,95
18.2,7.0,0.0,859.9,39,91
17.4,9.1,0.6,859.0,40,80
15.3,9.6,3.0,857.8,70,98
16.1,8.3,0.0,856.8,58,98
15.6,8.5,0.6,856.4,56,99
16.0,8.3,0.1,857.1,68,99
17.8,8.1,0.0,858.7,41,93
18.6,10.5,0.0,860.2,49,95
19.1,9.9,0.0,861.4,49,100
19.8,9.3,0.0,861.8,41,99
19.5,11.3,0.0,861.5,53,96
20.0,11.7,0.0,860.0,54,96
20.7,12.7,0.7,860.1,57,97
20.7,13.2,1.4,859.0,61,99
19.7,11.7,3.0,857.3,76,98
19.7,10.9,0.0,859.3,42,87
18.9,9.4,0.0,859.6,40,84
19.2,8.5,0.5,859.9,42,95
17.7,9.7,0.4,862.3,57,95
19.1,9.2,1.0,863.1,46,94
19.4,9.9,0.3,863.0,41,89
19.6,9.7,6.4,863.7,45,89
19.3,9.6,4.5,862.5,48,90
18.2,9.8,4.7,860.8,52,92
19.6,9.7,0.3,862.0,46,90
18.6,11.2,4.3,861.1,56,95
18.8,11.0,6.5,859.8,64,96
19.9,11.3,10.1,859.7,63,96
20.8,11.7,4.7,860.1,64,95
20.0,12.5,1.2,858.7,59,94
20.0,12.4,3.6,857.6,56,96
19.8,12.9,3.5,858.4,64,95
20.7,13.2,1.5,859.6,57,92
21.0,13.3,0.0,859.4,52,87
20.9,14.1,0.5,858.3,56,90
22.9,12.8,4.3,860.1,56,90
21.1,11.5,0.3,859.9,56,96
19.7,11.4,3.2,858.5,60,96
19.6,12.4,1.5,857.9,52,81
21.1,10.2,0.0,859.4,33,87
21.1,10.1,0.5,858.2,39,90
19.5,13.4,18.6,857.7,70,99
19.9,13.6,3.3,857.5,74,99
19.0,13.5,3.6,855.4,90,99
19.6,13.1,0.1,855.9,57,92
20.1,11.1,0.0,858.2,44,92
21.8,11.4,0.3,861.6,50,88
23.8,13.0,0.0,861.7,37,88
22.1,12.9,1.9,861.2,56,93
20.0,15.7,15.0,861.2,79,100
19.1,12.9,13.5,859.6,84,99
19.4,12.7,2.9,860.1,80,100
20.6,12.7,5.8,861.3,64,99
18.7,13.0,7.1,858.7,81,99
16.0,10.3,10.3,857.4,88,99
20.1,10.1,1.1,858.8,64,98
19.9,13.7,7.6,859.3,78,99
20.6,16.0,3.1,856.9,76,100
19.2,15.3,15.2,855.5,92,100
21.6,15.7,13.7,857.2,78,99
22.8,16.3,9.4,857.9,75,100
23.1,16.7,3.1,857.9,70,99
22.6,17.1,3.1,858.0,72,99
23.5,16.9,6.5,858.0,66,99
23.5,17.7,4.8,855.7,69,100
23.5,17.2,1.0,854.6,64,99
22.4,14.1,0.6,853.9,56,99
20.8,14.9,8.4,855.9,75,99
21.4,15.7,4.2,857.6,89,100
19.8,15.6,39.3,856.4,88,99
20.6,16.4,22.2,857.5,86,99
20.4,16.0,26.5,857.3,95,99
21.1,16.6,18.4,857.2,91,100
21.7,17.7,46.1,856.9,88,99
21.9,16.2,25.4,854.1,94,100
20.5,17.1,16.1,853.2,89,100
22.0,17.3,10.5,851.6,93,99
22.6,17.3,2.0,853.1,74,99
22.7,17.7,2.3,857.2,72,99
22.6,17.6,10.6,858.9,78,99
22.4,17.4,7.3,857.3,82,100
22.6,17.4,6.1,856.8,90,99
23.7,17.4,7.4,858.1,67,99
23.4,16.7,9.6,856.8,80,99
23.6,15.3,11.7,856.8,80,99
21.6,14.3,11.6,857.9,74,98
22.6,14.4,5.5,858.2,71,98
20.5,15.7,3.6,858.7,80,99
21.1,14.8,11.5,858.4,77,98
21.5,15.1,8.8,858.3,78,98
22.7,16.2,5.2,858.9,78,99
22.4,15.8,1.2,859.5,60,97
23.0,16.1,12.5,859.5,64,96
23.3,16.6,6.0,859.5,69,96
24.2,16.3,14.4,857.7,71,97
22.9,16.5,7.3,856.1,72,98
21.8,17.2,36.8,856.4,85,99
21.8,17.4,51.9,858.2,82,99
22.0,17.6,56.1,857.7,88,99
21.3,18.1,49.8,855.7,94,100
22.2,17.2,49.2,855.4,96,100
21.5,17.2,28.1,856.3,90,100
20.8,17.4,10.4,856.4,87,99
21.6,17.6,20.9,853.9,90,99
20.7,18.0,82.6,849.8,84,98
21.2,16.6,7.7,852.4,81,99
24.0,17.2,5.0,854.2,71,97
23.6,17.2,16.6,853.0,81,99
22.9,17.5,5.3,852.2,81,100
23.2,16.7,3.8,854.1,78,99
21.6,16.7,4.7,855.2,74,97
19.8,16.5,33.3,854.5,91,99
23.5,17.1,9.6,854.9,76,99
23.4,17.7,7.4,855.5,80,99
22.8,17.1,7.8,856.7,76,99
23.0,16.7,8.2,856.6,72,98
22.9,17.2,3.8,856.7,76,98
24.0,18.5,2.6,857.6,76,98
24.6,18.6,2.2,858.6,65,99
24.4,18.4,8.5,858.7,73,99
23.5,17.9,6.6,858.0,77,98
21.5,18.2,12.9,857.0,83,99
22.4,18.7,8.0,855.1,84,99
23.5,19.1,47.0,853.6,87,99
24.9,18.7,14.5,852.7,69,99
24.6,19.2,95.1,852.9,87,99
22.4,18.8,40.5,853.4,85,100
23.1,18.9,14.3,853.1,92,99
23.7,18.7,12.6,852.5,83,99
22.7,18.9,23.5,852.6,94,100
23.3,19.4,7.6,853.7,83,98
23.6,18.5,60.1,855.1,85,98
22.8,18.4,34.7,856.8,76,99
22.5,19.1,28.5,857.3,84,99
22.8,18.8,15.0,856.2,89,99
21.8,18.2,8.6,856.2,80,98
21.9,19.0,24.5,856.3,85,99
21.1,18.5,24.7,854.9,95,99
23.3,18.7,18.3,855.5,90,99
23.9,19.5,13.9,856.5,86,98
24.1,19.8,18.6,856.0,87,98
24.0,19.7,3.7,855.7,77,99
24.4,20.0,7.6,856.8,81,98
25.0,20.0,9.9,856.5,73,98
23.0,19.6,3.4,854.5,79,98
24.1,19.4,54.2,853.6,83,99
23.2,19.4,86.8,853.8,95,99
23.8,19.4,77.5,853.2,95,100
21.1,19.4,71.6,852.1,97,100
20.9,19.1,64.1,851.8,95,100
22.5,19.3,16.1,852.5,84,99
24.3,19.7,9.2,853.0,76,99
24.2,19.6,11.0,852.2,84,99
23.9,19.4,14.7,851.9,82,100
23.1,19.3,14.2,851.7,79,99
23.7,19.3,18.5,853.5,83,99
24.0,19.3,28.9,854.7,90,99
23.9,19.5,18.2,853.6,93,99
22.9,19.7,20.4,853.6,87,99
23.0,19.3,23.8,854.2,86,99
21.8,18.9,84.2,856.1,95,100
21.5,18.9,60.6,856.5,86,100
20.2,18.9,101.7,854.0,97,100
22.3,19.1,77.6,853.8,97,100
21.3,19.2,41.8,854.5,95,100
22.4,18.6,28.3,855.3,93,99
21.9,18.2,23.6,856.2,94,99
21.7,18.3,38.3,856.6,90,99
21.0,18.1,64.6,856.7,91,99
20.0,18.0,57.2,858.4,93,99
21.2,18.1,12.2,859.0,84,99
22.4,18.1,11.5,858.3,76,99
22.6,18.7,13.5,856.3,84,98
22.7,18.1,19.2,855.4,92,99
23.8,18.2,8.1,855.5,74,98
25.0,18.8,16.3,854.6,73,98
24.4,19.3,11.5,853.3,80,96
25.7,19.2,7.0,852.6,72,99
25.7,19.4,2.3,853.2,66,98
25.2,19.8,5.7,853.8,70,98
22.5,19.1,13.4,855.0,80,98
23.5,19.0,10.3,855.4,89,99
22.6,19.2,14.6,855.4,85,99
25.0,19.1,14.9,854.3,86,99
22.6,18.7,20.7,853.8,76,99
22.4,18.8,19.4,854.4,79,98
23.5,19.1,21.5,855.5,83,99
23.0,19.4,15.3,855.1,81,100
22.6,19.5,10.1,853.9,85,99
24.2,19.5,8.7,852.9,76,99
25.6,19.8,11.0,851.3,89,98
25.8,19.5,18.9,850.8,79,97
25.2,19.5,8.8,852.5,75,94
23.8,19.5,6.6,854.2,83,97
23.9,19.4,0.7,854.3,76,98
24.6,19.5,3.9,853.9,74,99
24.1,17.8,20.8,854.6,83,99
24.7,17.9,2.5,857.2,63,95
24.0,18.2,2.0,856.6,71,98
26.2,18.8,6.5,856.2,78,98
26.4,19.4,12.8,857.4,72,99
25.1,19.6,9.0,858.6,80,99
25.5,19.2,11.8,859.2,78,99
23.2,19.0,43.6,857.9,86,99
24.0,19.1,12.5,856.1,89,99
22.3,19.0,16.3,855.8,86,99
22.5,19.1,21.2,856.2,86,99
21.9,19.2,26.8,854.3,93,99
22.5,19.1,30.5,853.0,93,99
23.1,19.2,33.5,853.6,87,100
22.5,19.4,32.7,854.8,91,99
24.0,19.2,19.6,855.0,82,99
23.7,19.3,9.4,855.3,75,99
23.3,18.8,16.5,855.6,77,99
22.9,19.1,4.4,856.6,78,99
22.7,19.1,8.9,857.5,80,99
23.0,18.6,11.3,857.2,76,98
22.0,18.7,25.5,856.8,85,99
22.3,18.6,13.4,857.3,82,99
22.0,18.5,25.5,858.3,91,99
22.3,18.8,5.8,858.2,79,99
22.9,18.7,10.7,857.3,83,98
22.1,18.2,8.8,856.8,89,99
24.1,18.4,8.0,857.2,87,99
21.4,18.2,10.3,857.5,86,99
22.5,18.4,10.4,856.5,88,98
22.5,18.6,6.2,857.5,83,98
21.4,18.4,27.1,859.8,88,98
22.7,18.2,4.4,859.0,81,99
23.5,18.3,13.3,857.5,85,98
22.6,18.3,12.3,856.8,79,98
22.7,18.4,16.6,857.6,79,99
21.5,18.0,12.9,857.7,83,99
23.9,17.9,14.9,857.8,77,98
24.2,18.4,6.2,857.6,72,99
24.2,18.3,3.4,857.4,69,99
24.1,18.2,0.9,857.7,71,99
24.3,17.7,3.9,859.4,71,98
24.3,18.0,6.4,859.9,80,99
24.2,18.0,8.6,857.9,80,98
23.7,18.0,9.3,857.1,79,96
23.3,17.7,6.3,857.0,74,99
22.8,17.8,8.3,857.8,76,98
22.7,18.3,13.3,858.3,89,99
22.0,18.3,7.1,858.3,84,99
21.1,18.0,13.7,857.0,86,98
20.9,18.0,53.7,856.3,88,100
20.3,16.8,36.6,856.2,87,99
20.0,16.6,58.2,855.4,88,100
22.5,16.4,0.1,858.4,68,100
22.7,15.0,0.4,858.8,65,98
23.4,15.0,0.2,859.1,63,98
24.3,15.2,0.2,859.5,58,97
24.3,15.5,1.0,858.4,52,95
23.0,15.7,3.9,857.7,69,96
23.5,14.4,0.3,856.3,52,97
23.0,13.6,0.3,855.5,54,94
21.9,13.3,0.2,856.4,62,96
21.4,13.4,1.0,857.0,64,96
20.6,13.6,2.1,856.1,66,95
22.4,13.2,0.0,855.4,56,92
22.6,14.1,0.2,856.9,65,98
21.9,14.5,4.6,860.1,66,96
18.7,15.1,35.8,861.0,89,97
20.8,14.8,2.0,860.2,76,98
20.8,14.7,2.5,860.4,69,98
21.2,14.8,3.1,862.0,65,97
22.1,14.3,1.8,863.0,69,97
22.6,14.4,1.7,862.0,68,96
22.5,15.4,3.2,862.3,68,97
22.3,15.3,1.3,862.1,68,97
19.8,16.0,2.1,859.6,76,98
18.9,13.4,6.8,856.4,79,98
20.6,13.7,2.8,855.9,70,98
20.8,14.4,9.8,858.0,74,99
20.2,13.5,0.1,859.3,67,99
20.6,11.1,0.0,859.3,45,95
20.6,11.1,0.0,859.6,62,99
19.7,11.3,0.2,859.9,47,92
20.1,11.5,0.8,861.4,55,98
20.3,14.6,0.5,862.1,64,98
20.9,11.0,0.0,860.5,60,99
20.6,10.8,0.0,860.3,55,98
21.2,11.3,0.0,860.7,46,96
20.9,9.4,0.0,860.2,47,96
20.8,8.7,0.0,858.2,41,95
20.1,8.5,0.0,857.4,43,94
19.7,8.6,0.0,857.8,35,93
19.6,8.4,0.0,856.9,37,93
19.6,8.5,0.0,857.0,56,97
19.6,9.4,0.0,857.9,55,97
19.4,9.2,0.0,857.8,58,98
18.3,9.2,0.0,857.0,63,98
19.8,9.5,0.0,857.6,53,99
18.6,9.2,0.0,857.3,48,97
17.6,9.6,0.1,858.2,58,97
18.1,9.5,0.1,860.0,60,96
18.4,9.7,0.2,861.2,61,97
18.2,10.7,0.0,861.0,57,95
18.0,9.4,0.3,861.1,62,97
18.8,9.3,0.0,861.9,54,96
21.3,9.0,0.0,861.7,52,94
21.6,8.8,0.0,861.4,43,91
21.9,9.1,0.0,861.1,32,90
21.2,8.2,0.0,859.8,34,86
21.5,8.1,0.0,858.4,31,87
21.3,8.2,0.0,857.2,30,87
20.8,7.9,0.0,857.3,32,79
19.8,7.0,0.0,856.5,27,78
19.2,7.4,0.0,856.5,28,91
18.7,7.6,0.0,857.2,41,95
18.8,7.8,0.0,857.9,41,96
18.8,7.9,0.0,858.7,46,93
19.5,8.1,0.0,859.6,41,85
18.9,8.0,0.0,859.0,48,88
18.0,7.7,0.0,859.5,45,99
17.6,7.9,3.3,858.7,60,99
15.2,11.3,5.0,858.1,75,99
16.9,9.1,0.0,858.5,68,97
19.6,8.7,0.0,858.3,53,96
17.9,9.2,2.6,857.6,59,94
16.0,9.9,3.9,857.6,75,100
17.9,9.6,0.0,858.6,57,99
16.3,8.2,0.8,858.1,58,98
17.7,6.4,0.0,858.5,52,96
18.4,6.2,0.0,859.1,47,90
18.3,8.2,0.0,859.9,40,74
18.0,8.8,0.0,860.5,39,75
17.1,8.5,0.0,859.8,49,86
17.4,9.0,0.0,859.1,44,81
17.7,8.8,0.0,858.5,45,81
18.0,9.3,0.7,857.6,43,77
16.1,5.4,0.0,856.0,47,78
15.8,5.7,0.2,855.2,46,79
15.5,5.1,0.0,855.2,47,82
16.1,4.5,0.0,854.4,50,88
15.3,5.2,0.0,854.3,45,87
15.6,5.8,0.2,854.3,51,83
15.1,6.7,0.9,854.9,41,71
14.4,3.8,0.1,854.2,50,84
13.0,3.5,0.3,854.2,47,83
12.7,4.9,0.1,854.8,51,86
13.6,4.1,0.0,856.1,50,86
15.1,5.3,0.0,856.5,37,81
14.5,4.3,0.0,855.8,48,81
14.5,4.5,0.0,857.4,56,88
15.7,5.3,0.0,859.8,41,82
17.1,6.7,0.0,859.4,44,75
16.5,6.9,0.0,859.1,45,86
17.0,7.0,0.0,859.8,49,85
17.7,7.3,0.0,859.6,44,85
16.6,6.1,0.0,858.8,50,86
17.3,6.3,0.0,860.4,45,83
19.3,9.2,0.0,861.3,34,76
19.8,8.6,0.0,860.5,30,70
18.3,9.4,0.0,858.5,42,83
15.2,8.3,0.4,857.2,60,86
16.5,6.9,0.0,857.5,53,88
15.3,7.0,0.3,856.4,61,89
15.2,6.9,0.6,856.5,60,91
15.9,4.9,0.0,857.7,56,88
16.0,4.1,0.4,858.3,49,87
17.0,6.9,0.0,858.1,37,86
20.6,9.2,0.0,858.6,22,79
20.3,9.3,0.0,857.6,28,63
18.3,8.7,0.0,855.9,40,79
16.7,7.6,0.0,856.1,59,93
17.6,8.9,0.0,856.8,50,89
17.1,8.2,0.0,855.9,56,91
16.6,8.6,0.0,856.6,55,89
17.2,7.9,0.1,859.5,53,84
18.8,6.9,0.0,860.7,38,85
17.6,9.3,0.4,861.7,54,81
17.6,8.6,2.2,862.2,44,78
19.1,8.7,0.0,861.7,40,76
19.7,9.4,0.0,859.9,39,79
20.1,9.6,0.0,860.1,37,80
20.8,10.2,0.0,860.1,39,75
19.5,11.3,0.4,857.3,46,80
15.0,10.3,43.0,853.3,74,100
14.8,11.9,43.6,854.5,88,100
14.8,11.8,62.9,855.1,90,100
16.9,6.9,0.4,855.7,50,97
15.5,3.9,0.0,856.1,42,76
15.2,4.7,0.0,855.4,49,84
15.2,6.2,0.0,854.6,54,79
16.3,6.1,0.0,856.6,51,82
17.2,6.8,0.0,857.0,53,85
16.9,8.1,0.3,856.5,64,89
17.3,8.9,1.3,855.5,62,88
18.4,10.6,0.5,854.4,61,89
16.7,10.9,8.5,854.1,72,93
14.1,10.1,25.6,853.2,87,100
16.0,8.4,0.9,853.9,68,98
17.2,7.4,0.0,854.6,48,83
18.3,8.0,3.2,854.6,48,98
15.8,9.8,1.9,853.3,64,96
17.8,10.4,30.0,853.8,71,100
16.4,9.4,21.1,853.2,74,100
15.6,8.3,1.2,853.7,62,96
15.9,6.7,0.2,856.4,51,86
16.0,7.0,0.1,856.7,54,85
17.1,6.0,0.0,856.1,51,85
17.1,7.1,0.3,854.7,59,89
16.6,7.8,1.0,854.8,47,82
14.8,6.7,6.1,855.1,68,97
16.8,8.0,2.8,856.6,56,96
13.3,6.6,3.4,855.1,71,99
15.5,6.5,1.0,856.9,70,91
16.8,7.3,0.7,856.8,66,88
18.1,10.5,0.3,856.5,63,90
18.9,12.9,6.8,856.9,60,95
17.4,11.6,22.9,857.0,68,100
18.9,12.4,4.9,857.8,67,93
19.1,12.7,1.6,858.4,72,95
19.7,13.6,13.2,857.5,70,99
16.0,14.0,56.5,855.4,87,100
17.3,12.8,54.7,855.5,85,100
17.3,13.5,84.3,856.9,89,100
17.2,13.2,95.9,854.5,90,100
16.4,11.9,171.1,854.1,89,100
15.1,11.6,178.4,855.1,86,99
15.2,11.8,72.0,855.6,85,100
16.1,13.2,62.3,855.8,90,100
18.8,13.9,5.7,856.1,76,97
18.9,15.6,26.0,855.9,79,100
21.0,15.7,17.7,856.3,78,100
18.9,14.4,30.1,855.1,85,100
21.5,14.1,5.1,854.6,55,99
21.9,11.2,0.0,854.9,43,95
22.1,11.7,0.1,855.9,44,86
22.4,12.4,0.6,856.9,47,88
23.1,14.6,2.2,857.0,41,77
21.5,12.5,24.3,855.4,56,98
20.6,9.5,2.9,854.1,65,92
22.7,11.1,0.2,855.2,51,87
21.7,14.8,2.9,856.1,60,98
18.3,14.2,50.5,854.4,82,100
16.6,14.2,62.4,853.8,88,100
16.1,14.6,152.7,854.2,99,100
16.2,12.9,102.3,852.3,81,100
18.1,12.9,13.4,853.1,82,100
16.2,14.4,119.3,853.0,99,100
18.2,14.5,125.8,852.8,98,100
19.1,14.0,60.1,854.9,97,100
19.7,14.1,25.5,856.0,87,100
17.7,13.9,32.0,855.6,84,100
21.6,14.4,11.5,857.4,65,99
21.7,14.0,20.7,857.3,68,99
20.7,13.0,10.4,857.7,73,99
21.0,14.2,5.1,857.6,65,92
21.7,13.4,3.3,858.0,67,90
21.7,14.9,9.9,857.3,66,93
20.5,14.3,28.3,857.0,73,95
21.0,14.4,39.6,857.9,72,99
20.5,14.2,12.3,858.3,70,96
21.2,16.2,2.6,857.3,67,92
21.6,14.1,5.2,856.4,54,92
22.2,15.7,3.1,857.4,52,93
22.5,15.8,9.1,857.8,65,87
22.6,15.9,5.3,856.9,69,89
22.4,15.5,3.6,855.0,68,89
19.7,15.3,80.3,853.1,89,100
20.1,14.8,13.3,852.1,80,99
20.5,15.1,34.1,851.5,76,100
21.7,15.5,4.1,852.7,70,94
21.4,15.7,9.1,853.9,75,99
20.3,16.7,12.5,854.4,85,100
20.7,15.9,36.0,853.1,80,99
22.1,16.3,16.0,853.5,79,99
21.9,16.7,30.5,854.4,79,99
21.9,17.2,19.3,854.9,77,99
22.4,16.5,17.1,854.3,76,99
22.6,15.6,19.7,854.3,74,100
24.0,15.9,13.6,854.0,70,99
23.0,16.7,8.1,853.6,72,94
24.2,16.5,3.7,852.8,61,91
25.1,17.1,25.9,850.1,57,99
24.6,16.3,45.9,846.7,57,98
20.0,16.7,96.0,852.1,83,100
18.6,16.5,91.6,852.1,90,100
18.8,16.2,163.0,852.3,98,100
19.7,16.7,97.9,851.8,93,100
19.7,16.3,34.4,852.6,83,100
22.5,17.5,12.2,854.0,72,99
24.4,16.5,2.6,854.8,71,92
25.5,17.1,5.1,854.4,65,92
23.7,17.9,1.2,853.1,72,100
24.1,17.1,6.0,852.4,68,98
24.0,17.3,10.2,851.6,69,100
25.3,17.2,59.7,849.8,63,100
19.5,17.1,122.5,845.2,97,99
18.9,16.9,64.5,850.1,94,100
19.7,17.4,48.7,853.8,86,100
22.2,16.9,60.0,853.3,76,100
18.3,17.0,155.9,851.4,96,100
19.7,17.4,98.0,850.8,93,100
19.7,17.2,72.7,850.5,94,100
18.8,17.2,110.9,850.5,94,100
18.7,16.1,36.0,850.3,94,100
21.0,17.0,125.5,850.5,83,100
19.1,16.8,59.4,851.1,82,100
22.7,17.0,8.0,851.0,73,99
22.9,17.6,10.2,850.8,71,99
22.7,17.6,15.1,852.1,74,100
23.0,17.6,31.6,853.0,72,100
22.8,17.5,11.8,853.1,72,100
20.9,17.7,10.6,853.1,83,99
21.4,17.4,36.3,851.9,79,100
20.0,17.5,139.6,849.8,85,100
20.1,17.3,166.6,850.1,89,100
19.7,17.4,147.7,850.1,87,100
19.1,17.5,233.7,849.1,97,100
19.6,17.7,101.8,849.7,88,100
19.1,17.6,106.1,850.6,98,100
23.9,17.7,34.2,851.9,67,100
20.6,17.8,81.2,851.9,93,100
19.8,17.3,141.2,852.4,89,100
19.2,17.1,87.7,854.1,95,100
18.9,17.1,129.1,853.8,94,100
21.1,16.7,134.5,852.8,78,100
19.8,16.8,20.4,853.1,86,100
21.8,16.9,22.7,853.0,76,100
21.6,16.5,13.0,852.5,78,100
23.0,16.6,15.5,852.0,70,98
24.9,17.6,6.6,851.2,66,96
25.9,18.6,1.8,851.7,64,89
26.2,17.6,19.8,852.0,70,100
19.7,17.0,216.3,852.1,95,100
19.1,17.1,104.0,851.5,93,100
21.8,16.7,21.7,852.2,79,100
24.2,18.0,16.9,852.1,69,100
22.2,16.9,73.6,851.1,73,100
18.8,16.6,170.2,850.6,90,100
18.4,16.6,131.7,851.4,88,100
22.1,16.9,24.3,853.0,80,100
21.3,17.2,9.1,853.8,85,100
22.0,16.9,11.1,854.6,83,99
21.5,17.2,20.4,854.1,85,100
21.8,17.1,16.6,852.8,82,100
22.5,17.2,6.0,852.7,74,99
21.9,17.6,21.4,852.5,80,100
20.7,17.7,49.3,851.1,83,100
22.2,17.7,43.1,849.5,81,100
22.7,17.9,82.8,849.4,79,99
22.4,17.9,26.4,851.1,79,100
21.2,17.9,27.0,852.5,87,100
20.5,17.6,41.8,854.2,87,100
21.5,17.5,67.3,854.4,80,100
20.6,17.6,122.8,853.4,86,100
19.2,17.5,212.5,851.7,97,100
18.2,17.2,304.0,851.2,98,100
18.0,17.3,215.4,852.4,99,100
18.5,17.0,196.4,854.4,98,100
20.4,17.4,38.5,854.7,88,100
20.6,17.3,21.4,852.6,83,100
20.3,17.6,8.1,851.6,87,100
23.4,17.1,14.7,851.5,76,99
21.1,16.8,40.4,853.5,78,100
23.1,16.5,14.5,855.2,75,100
22.5,16.5,10.4,854.3,80,98
22.2,16.1,29.5,853.1,77,99
22.8,16.5,9.6,853.2,80,100
23.4,16.9,8.1,853.7,77,100
22.4,17.0,11.7,852.7,80,100
21.1,17.8,52.9,851.6,83,100
21.1,17.0,113.5,850.8,87,100
23.9,16.3,26.6,852.9,68,100
22.9,17.4,15.8,854.4,71,96
21.7,17.2,4.4,855.1,78,96
21.4,17.4,8.5,854.8,80,100
21.2,17.1,20.0,854.4,82,100
20.3,17.2,67.1,853.4,86,100
20.3,17.1,49.2,852.6,84,100
18.9,17.1,20.0,853.2,95,100
21.1,17.0,7.8,854.3,85,100
22.0,17.3,3.0,855.0,80,99
21.5,17.3,3.0,855.6,84,98
21.6,17.5,3.5,855.8,81,99
20.5,17.1,28.0,855.3,85,100
19.1,17.0,75.5,854.2,89,100
19.5,16.2,7.3,856.0,89,100
19.1,16.4,16.6,856.6,93,100
20.1,15.9,13.0,856.5,84,100
21.2,16.8,11.6,856.6,80,100
20.3,17.0,32.4,855.4,89,100
