TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-34.7,-46.8,0.0,763.8,40,60
-35.3,-44.1,0.0,763.9,62,69
-35.4,-44.5,0.0,763.0,63,73
-40.7,-47.1,0.0,754.4,49,60
-35.7,-46.4,0.0,757.3,56,74
-45.7,-47.7,0.0,755.5,47,56
-33.8,-48.1,0.0,750.9,36,52
-31.4,-34.0,0.0,754.9,36,60
-32.6,-39.1,0.0,754.4,47,65
-39.2,-42.1,0.0,752.8,37,46
-41.2,-45.6,0.0,747.5,38,50
-42.0,-45.7,0.0,744.2,49,62
-42.3,-45.0,0.0,743.5,56,63
-37.5,-44.2,0.0,748.6,56,71
-38.7,-46.1,0.0,750.6,49,66
-31.4,-39.5,0.0,769.0,41,72
-36.6,-38.5,0.0,768.1,46,61
-38.2,-42.9,0.0,760.9,43,48
-42.4,-46.0,0.0,759.7,40,48
-46.2,-48.5,0.0,761.0,35,39
-40.7,-47.3,0.0,759.9,31,38
-36.7,-42.7,0.0,755.8,31,44
-36.5,-39.0,0.0,752.5,42,53
-27.0,-37.2,1.1,738.8,53,76
-38.2,-40.9,0.0,736.7,53,58
-36.3,-42.2,0.0,738.1,53,68
-38.6,-43.7,0.0,742.5,56,74
-44.3,-47.9,0.0,742.8,44,54
-47.7,-49.5,0.0,734.7,48,59
-41.1,-49.1,0.0,738.5,52,59
-41.7,-44.9,0.0,741.9,50,64
-31.3,-41.7,2.1,748.9,57,70
-30.2,-37.9,0.0,753.8,32,69
-35.5,-45.3,0.0,749.3,31,40
-42.7,-48.1,0.0,743.1,41,68
-46.3,-49.8,0.0,741.2,49,61
-40.2,-49.0,0.0,744.8,47,72
-41.1,-46.3,0.0,739.3,48,73
-41.9,-45.1,0.0,741.5,37,58
-44.1,-46.8,0.0,738.7,39,60
-36.5,-45.3,0.0,737.5,63,79
-36.5,-38.1,0.0,740.3,60,71
-33.0,-40.6,0.0,744.0,47,73
-40.7,-43.8,0.0,749.7,53,61
-42.1,-46.1,0.0,743.1,36,57
-42.2,-49.1,0.0,734.4,38,68
-37.5,-48.7,0.0,739.0,34,72
-35.6,-50.7,0.0,755.4,32,81
-34.6,-48.0,0.0,762.0,42,58
-41.7,-45.5,0.0,763.9,38,69
-41.1,-44.1,0.0,762.9,36,56
-44.4,-46.1,0.0,758.5,40,51
-45.0,-46.3,0.0,759.8,50,52
-41.7,-46.1,0.0,750.4,43,55
-41.2,-45.0,0.0,740.0,41,52
-43.2,-44.8,0.0,735.3,52,57
-42.2,-46.1,0.0,742.5,34,54
-44.0,-47.0,0.0,745.4,35,38
-45.5,-50.4,0.0,740.0,37,48
-43.0,-49.1,0.0,753.1,46,76
-36.0,-43.7,0.0,757.4,39,52
-27.8,-37.0,0.0,751.7,50,71
-37.1,-46.5,0.0,739.2,39,48
-40.6,-47.0,0.0,734.6,45,69
-39.4,-44.0,0.0,744.2,62,76
-39.7,-44.0,0.0,744.6,60,71
-31.3,-39.6,0.0,747.4,52,62
-31.1,-33.7,0.0,742.6,48,51
-27.7,-41.6,0.0,744.2,31,53
-40.3,-47.4,0.0,737.8,42,48
-40.7,-49.3,0.0,729.6,47,70
-44.0,-45.7,0.0,740.7,61,69
-36.6,-46.6,0.0,739.5,59,69
-31.4,-36.1,0.0,735.6,60,67
-29.2,-34.1,0.0,746.2,59,66
-29.8,-36.7,0.0,757.7,40,62
-32.0,-36.2,0.0,764.9,28,38
-34.3,-36.5,0.0,753.1,32,45
-35.4,-37.2,0.0,753.1,33,39
-36.9,-40.1,0.0,754.2,38,43
-40.0,-43.5,0.0,756.3,39,46
-39.2,-44.5,0.0,756.3,44,50
-40.1,-43.0,0.0,766.5,44,49
-31.8,-39.3,0.0,765.9,34,50
-33.2,-43.6,0.0,751.2,39,46
-43.5,-45.5,0.0,749.3,38,43
-42.8,-45.0,0.0,747.7,36,40
-42.5,-45.8,0.0,742.3,36,40
-45.0,-48.5,0.0,738.8,39,40
-46.5,-47.8,0.0,736.2,40,41
-45.4,-48.0,0.0,736.4,32,39
-46.3,-51.8,0.0,727.1,32,53
-45.5,-47.9,0.0,739.8,43,54
-42.5,-50.3,0.0,734.1,40,45
-35.8,-42.1,0.0,740.8,47,65
-35.4,-38.7,0.0,736.4,58,68
-36.7,-43.2,0.0,736.1,47,58
-42.1,-47.7,0.0,734.5,41,58
-45.7,-48.6,0.0,738.9,44,64
-41.1,-45.5,0.0,750.1,50,57
-42.1,-45.6,0.0,750.0,44,50
-43.2,-45.3,0.0,748.8,45,52
-40.4,-45.0,0.0,750.6,45,61
-36.7,-42.2,0.0,750.9,57,67
-37.9,-44.2,0.0,742.2,52,60
-35.4,-42.9,0.0,739.8,52,69
-32.1,-37.2,0.0,755.5,57,65
-31.1,-40.7,0.0,751.7,46,59
-26.5,-30.3,0.4,760.1,60,69
-26.9,-30.0,0.3,765.4,61,65
-23.8,-27.4,0.1,763.9,62,66
-26.4,-29.7,0.0,766.2,62,68
-27.4,-33.8,0.0,763.0,62,76
-27.3,-32.6,0.0,766.6,53,64
-30.5,-35.0,0.0,761.4,40,52
-27.2,-37.2,0.0,753.3,44,74
-25.7,-26.6,0.0,757.3,60,65
-25.5,-34.4,0.0,753.8,50,61
-31.2,-33.3,0.0,755.2,53,66
-30.4,-37.1,0.0,757.6,51,64
-34.3,-40.2,0.0,753.1,51,52
-36.2,-42.1,0.0,748.9,50,57
-37.5,-41.5,0.0,744.5,48,53
-28.6,-36.8,0.0,746.6,46,88
-26.7,-35.4,0.0,752.7,52,75
-28.0,-35.6,0.0,751.6,51,71
-27.2,-35.2,0.0,760.3,43,56
-27.7,-31.5,0.0,771.1,51,67
-26.1,-32.4,0.0,770.6,41,61
-28.6,-34.0,0.0,761.0,39,43
-31.2,-37.6,0.0,749.4,40,50
-27.2,-34.1,0.0,746.6,49,78
-26.9,-33.1,0.0,750.9,65,80
-28.9,-33.5,0.0,753.4,66,79
-29.5,-36.3,0.0,753.7,62,71
-31.7,-37.6,0.0,753.2,53,61
-33.2,-40.1,0.0,751.1,53,58
-34.1,-40.1,0.0,748.0,51,58
-30.7,-35.8,0.0,753.1,42,56
-30.1,-34.9,0.0,757.1,50,65
-32.5,-39.1,0.0,759.7,42,58
-33.8,-41.7,0.0,755.6,42,51
-33.9,-37.2,0.0,753.4,43,48
-32.5,-36.0,0.0,744.0,42,46
-26.9,-39.1,0.0,742.5,21,49
-26.4,-28.4,0.0,757.6,24,76
-25.1,-32.8,0.0,763.4,48,68
-27.2,-33.7,0.0,751.8,44,53
-28.3,-34.6,0.0,755.9,47,61
-25.6,-29.2,0.0,763.5,47,70
-23.6,-33.0,0.0,763.0,52,57
-24.5,-31.8,0.0,761.1,53,57
-25.6,-28.4,0.0,766.5,52,59
-24.8,-31.2,0.0,767.9,55,63
-25.5,-28.7,0.0,765.7,54,67
-22.5,-27.5,0.0,765.6,54,68
-21.0,-23.2,0.0,763.2,54,61
-20.9,-29.7,0.0,753.0,52,59
-21.1,-26.0,0.0,750.4,55,72
-19.1,-22.6,0.0,756.6,66,75
-18.2,-21.3,0.0,764.3,66,72
-18.0,-25.3,0.0,766.8,55,69
-21.2,-26.4,0.0,766.2,57,63
-20.7,-25.1,0.0,764.3,56,60
-18.8,-25.1,0.0,761.4,47,57
-21.5,-25.9,0.0,757.7,51,59
-21.8,-26.5,0.0,755.9,54,57
-20.9,-25.9,0.0,754.3,54,57
-21.7,-26.5,0.0,760.0,51,61
-21.8,-27.4,0.0,762.2,52,60
-17.1,-27.4,0.0,760.8,27,56
-16.3,-24.0,0.0,765.9,26,51
-19.4,-22.5,0.0,764.0,46,57
-19.3,-25.6,0.0,766.5,53,63
-21.0,-26.7,0.0,766.7,58,63
-15.6,-24.7,0.9,762.7,50,73
-14.7,-18.9,1.3,770.9,70,75
-15.3,-18.6,0.0,779.5,53,72
-14.5,-16.9,0.0,782.3,47,53
-15.5,-20.4,0.0,785.7,48,66
-16.1,-22.1,0.0,786.6,46,64
-14.9,-17.6,0.0,789.8,39,46
-13.7,-18.7,0.0,787.2,41,49
-13.4,-19.2,0.0,779.8,42,48
-17.1,-20.1,0.0,768.2,43,48
-17.5,-24.5,0.0,759.4,48,65
-20.2,-25.0,0.0,758.8,57,63
-19.4,-26.0,0.0,759.8,49,66
-19.1,-24.0,0.0,766.4,56,66
-19.8,-26.0,0.0,766.4,60,65
-19.8,-21.9,0.0,770.5,47,64
-18.8,-26.7,0.0,777.1,64,72
-20.1,-25.6,0.0,777.5,59,64
-20.4,-25.7,0.0,769.7,56,59
-20.8,-24.0,0.0,769.9,51,63
-20.7,-25.9,0.0,770.1,56,65
-20.6,-24.4,0.0,767.0,50,56
-19.8,-23.8,0.0,766.0,46,53
-20.8,-26.1,0.0,770.9,51,56
-21.7,-26.7,0.0,771.4,54,57
-22.5,-27.7,0.0,763.8,55,60
-20.1,-26.9,0.0,762.4,57,61
-17.2,-21.2,0.0,767.3,56,70
-17.2,-20.3,0.0,768.6,61,75
-16.8,-23.6,0.0,766.8,62,69
-18.8,-22.4,0.0,764.7,45,63
-18.9,-26.0,0.0,764.9,49,60
-19.4,-24.1,0.0,767.0,45,58
-20.4,-23.6,0.0,769.9,59,65
-15.8,-20.9,1.3,777.7,66,72
-14.8,-19.6,0.0,781.0,53,71
-15.1,-19.7,0.0,778.0,51,54
-16.4,-21.5,0.0,773.1,49,54
-17.5,-22.2,0.0,767.7,53,56
-16.7,-21.5,0.0,766.2,53,58
-16.3,-22.3,0.0,764.7,51,60
-13.6,-16.8,0.0,767.0,58,77
-12.9,-19.8,0.0,767.3,51,74
-14.8,-19.0,0.0,764.6,54,71
-13.9,-21.0,0.0,766.3,60,70
-14.4,-17.5,0.0,770.5,54,71
-12.5,-18.6,0.0,770.2,45,70
-15.0,-19.7,0.0,763.8,43,48
-17.6,-25.0,0.0,759.8,48,59
-16.9,-19.8,0.0,767.3,58,70
-15.7,-21.1,0.0,770.4,67,73
-17.1,-21.3,0.0,768.0,66,71
-16.8,-19.4,0.0,769.4,71,75
-16.2,-20.4,0.0,769.8,63,73
-16.5,-23.5,0.0,762.2,56,63
-19.9,-23.6,0.0,757.1,56,65
-18.8,-26.5,0.0,756.4,47,59
-22.0,-27.5,0.0,755.2,50,56
-17.0,-21.3,0.2,766.6,56,76
-17.3,-25.6,0.0,767.3,46,65
-23.3,-29.5,0.0,760.5,49,56
-20.7,-23.9,0.0,763.5,41,51
-20.9,-27.6,0.0,764.4,51,73
-21.3,-23.6,0.0,763.4,59,70
-20.7,-25.8,0.0,762.3,66,76
-22.9,-30.9,0.0,760.1,57,66
-22.3,-26.1,0.0,762.4,49,74
-23.0,-26.4,0.0,766.8,61,73
-21.9,-29.8,0.0,771.4,51,70
-23.8,-29.7,0.0,772.8,43,51
-24.9,-28.6,0.0,770.0,41,50
-23.9,-28.9,0.0,765.5,40,47
-26.3,-31.4,0.0,759.1,45,50
-28.7,-34.8,0.0,751.7,46,50
-31.8,-35.5,0.0,748.1,50,66
-30.6,-36.3,0.0,755.6,58,65
-32.0,-37.3,0.0,764.0,53,58
-31.1,-35.6,0.0,762.6,52,56
-25.7,-30.6,0.0,760.9,55,66
-24.3,-28.6,0.7,765.0,56,74
-25.3,-33.4,0.0,758.8,57,69
-24.8,-31.7,0.0,759.2,48,63
-25.2,-34.1,0.0,769.4,56,69
-29.1,-32.4,0.0,771.2,52,56
-24.6,-30.5,0.0,769.6,42,69
-24.9,-35.3,0.0,765.2,45,68
-29.5,-34.0,0.0,762.5,43,52
-30.9,-35.2,0.0,751.0,51,55
-31.6,-37.0,0.0,745.0,52,60
-25.4,-33.3,0.0,754.7,51,63
-33.6,-37.8,0.0,750.1,56,60
-27.7,-38.2,0.0,748.0,57,68
-27.3,-38.2,0.0,751.5,66,75
-34.3,-38.2,0.0,754.7,59,68
-34.8,-39.7,0.0,755.4,54,58
-36.8,-40.1,0.0,749.7,55,57
-35.6,-40.9,0.0,749.5,52,57
-31.5,-39.2,0.0,751.4,52,68
-32.5,-42.3,0.0,750.2,52,67
-38.1,-42.2,0.0,751.2,53,56
-40.3,-43.7,0.0,748.7,53,63
-33.7,-40.8,0.0,755.0,52,68
-32.9,-42.3,0.0,760.5,49,64
-33.2,-38.9,0.0,762.4,46,65
-35.7,-40.1,0.0,751.7,39,45
-39.5,-42.1,0.0,740.9,43,46
-39.5,-42.5,0.0,740.3,46,54
-37.7,-40.3,0.0,744.8,52,57
-35.8,-38.3,0.0,751.6,54,63
-36.3,-39.0,0.0,753.4,51,53
-36.8,-40.1,0.0,751.6,49,52
-39.1,-41.8,0.0,747.5,50,53
-40.8,-42.6,0.0,750.2,51,57
-40.0,-41.3,0.0,755.9,53,59
-39.1,-42.2,0.0,755.3,51,54
-40.4,-42.5,0.0,750.0,50,54
-41.4,-45.1,0.0,756.3,49,59
-41.8,-43.1,0.0,763.0,46,48
-42.6,-46.5,0.0,750.6,48,55
-45.8,-48.6,0.0,747.6,50,58
-46.0,-48.0,0.0,742.7,55,71
-37.6,-48.1,0.0,743.8,51,73
-45.7,-46.9,0.0,732.4,54,66
-45.2,-49.5,0.0,729.5,53,62
-38.3,-44.5,0.0,740.7,53,66
-39.5,-47.5,0.0,745.1,55,78
-46.6,-48.2,0.0,739.0,49,65
-38.9,-49.8,0.0,735.7,49,72
-42.0,-48.8,0.0,740.2,59,70
-46.6,-47.8,0.0,747.2,47,63
-45.8,-48.0,0.0,750.8,47,52
-41.6,-48.2,0.0,749.3,53,74
-44.2,-46.2,0.0,749.3,67,73
-33.0,-45.5,0.0,750.1,65,81
-28.6,-32.7,0.0,763.7,79,84
-29.8,-32.5,0.0,768.9,64,83
-33.2,-36.4,0.0,769.8,57,70
-36.3,-39.7,0.0,765.9,56,64
-39.7,-41.0,0.0,759.2,56,63
-37.8,-40.4,0.0,757.7,58,77
-38.9,-41.7,0.0,758.4,61,75
-35.8,-40.9,0.0,752.1,60,73
-31.0,-41.9,0.0,755.7,58,75
-42.2,-44.7,0.0,748.3,54,56
-44.3,-45.2,0.0,754.0,38,56
-44.6,-48.5,0.0,757.0,39,47
-45.6,-47.5,0.0,760.1,44,49
-37.5,-45.5,0.0,763.8,45,49
-32.9,-37.4,0.0,770.7,34,43
-30.6,-33.6,0.0,770.0,33,48
-32.6,-36.9,0.0,753.6,34,44
-34.9,-39.4,0.0,753.2,44,69
-36.0,-39.9,0.0,752.7,50,66
-30.2,-39.0,0.0,748.2,54,78
-31.0,-38.4,0.0,763.4,63,78
-36.5,-38.8,0.0,761.0,57,65
-31.5,-39.5,0.0,755.4,49,68
-25.9,-39.7,0.0,761.7,36,67
-34.5,-40.1,0.0,759.8,49,64
-34.0,-36.6,0.0,757.2,43,58
-32.4,-35.5,0.0,759.7,45,59
-35.0,-37.7,0.0,762.7,46,51
-35.8,-40.7,0.0,762.4,44,48
-40.6,-44.2,0.0,761.0,35,46
-37.0,-48.6,0.0,752.7,36,67
-35.0,-42.3,0.0,748.9,49,65
-38.3,-41.3,0.0,752.1,48,63
-37.1,-40.7,0.0,757.1,48,49
-29.5,-36.7,0.0,763.7,28,47
-31.7,-39.4,0.0,758.6,36,47
-31.5,-39.7,0.0,756.1,42,51
-29.5,-31.5,0.0,763.7,31,43
-30.0,-36.6,0.0,758.8,33,50
-36.6,-37.8,0.0,745.5,45,57
-37.7,-42.9,0.0,746.8,44,61
-33.2,-44.8,0.0,752.4,47,72
-40.9,-43.6,0.0,742.7,44,51
-40.0,-41.7,0.0,744.1,47,54
-37.9,-41.3,0.0,745.6,51,64
-38.1,-41.8,0.0,736.9,49,68
-36.5,-39.8,0.0,737.3,53,68
-39.6,-45.4,0.0,745.8,42,52
-43.1,-46.2,0.0,750.1,45,58
-39.8,-43.5,0.0,748.5,37,47
-37.3,-43.7,0.0,744.6,39,56
-37.0,-42.4,0.0,745.5,52,68
-42.7,-47.4,0.0,739.3,44,54
-39.0,-47.9,0.0,737.6,42,58
-37.5,-43.5,0.0,749.0,58,70
-41.9,-46.5,0.0,748.6,54,65
-41.4,-45.7,0.0,740.9,54,65
-35.4,-46.1,0.0,743.3,59,70
-36.1,-38.1,0.0,752.8,63,68
-36.6,-43.1,0.0,752.8,48,74
-41.5,-43.3,0.0,746.0,45,55
-34.4,-41.9,0.1,743.3,55,79
-29.3,-39.4,0.1,751.0,62,81
-28.7,-38.0,0.0,761.6,49,63
-37.0,-41.6,0.0,769.9,41,50
-29.1,-36.4,0.0,768.3,41,60
-20.9,-30.0,1.9,765.4,63,79
-30.4,-40.7,0.0,749.7,43,77
-39.1,-41.7,0.0,736.7,49,61
-39.8,-43.2,0.0,735.7,53,61
-35.9,-43.3,0.0,744.0,52,64
-38.3,-44.4,0.0,743.2,50,65
-37.8,-46.2,0.0,745.9,44,66
-44.1,-46.7,0.0,744.3,47,58
-46.0,-48.0,0.0,746.2,50,55
-46.5,-48.4,0.0,744.9,40,53
-46.2,-50.5,0.0,739.1,39,45
-48.8,-51.1,0.0,740.4,41,47
-46.2,-48.6,0.0,739.4,40,46
-34.8,-46.0,0.0,746.0,39,82
-37.5,-43.3,0.0,750.9,57,74
-42.4,-45.0,0.0,748.5,55,77
-38.4,-44.0,0.0,754.3,57,78
-32.0,-38.0,0.0,761.9,56,72
-38.0,-41.9,0.0,762.9,36,55
-41.4,-45.6,0.0,755.9,36,45
-42.6,-45.9,0.0,754.2,44,60
-40.4,-43.2,0.0,760.8,41,56
-38.4,-41.8,0.0,756.3,50,55
-39.9,-41.6,0.0,756.3,39,51
-38.6,-40.0,0.0,756.6,46,52
-37.9,-38.9,0.0,759.3,38,52
-38.8,-44.2,0.0,754.0,43,49
-44.4,-46.1,0.0,748.5,44,50
-44.1,-46.0,0.0,751.4,44,46
-42.5,-44.1,0.0,754.6,43,46
-41.1,-42.4,0.0,756.3,45,51
-41.3,-41.9,0.0,762.6,40,48
-40.9,-42.1,0.0,761.6,37,41
-40.8,-44.4,0.0,760.4,37,42
-44.7,-46.8,0.0,757.2,40,47
-45.6,-47.9,0.0,759.8,42,44
-42.3,-45.4,0.0,766.1,34,43
-30.9,-42.7,0.0,772.2,29,36
-29.1,-33.7,0.0,772.1,26,41
-29.9,-31.6,0.0,775.6,28,32
-31.8,-34.9,0.0,776.7,29,35
-34.7,-35.8,0.0,773.2,33,47
-35.8,-41.1,0.0,765.5,48,51
-41.3,-43.8,0.0,766.5,44,50
-43.4,-44.7,0.0,763.7,45,52
-42.4,-44.2,0.0,754.8,46,53
-39.3,-44.1,0.0,753.2,51,59
-43.1,-45.7,0.0,753.6,55,62
-35.9,-47.0,0.0,754.5,50,62
-37.9,-45.8,0.0,756.6,61,94
-26.3,-39.5,1.4,761.4,75,98
-29.1,-31.5,0.9,775.2,73,88
-29.8,-40.4,0.0,771.1,51,87
-33.0,-43.1,0.0,761.8,59,79
-34.7,-44.8,0.0,751.0,63,73
-34.4,-41.9,0.0,756.7,61,74
-30.9,-34.3,0.0,755.7,59,77
-31.7,-36.7,0.0,758.4,57,73
-33.9,-42.4,0.0,765.5,46,75
-41.1,-43.9,0.0,760.4,45,54
-43.8,-45.2,0.0,756.5,51,58
-43.8,-45.1,0.0,752.0,59,66
-42.3,-46.5,0.0,744.4,64,67
-33.4,-46.1,0.0,746.0,61,82
-38.3,-43.4,0.0,743.3,57,67
-38.3,-41.1,0.0,736.9,48,62
-34.9,-43.9,0.0,735.1,46,60
-29.9,-32.2,0.0,755.8,41,70
-31.9,-40.2,0.0,753.6,47,69
-40.7,-45.0,0.0,743.0,43,50
-44.5,-45.7,0.0,740.6,40,45
-40.5,-45.4,0.0,743.5,41,45
-39.7,-43.2,0.0,743.0,33,40
-42.9,-44.3,0.0,741.1,35,40
-43.8,-45.2,0.0,740.1,36,38
-41.7,-44.2,0.0,740.0,36,41
-41.6,-45.2,0.0,736.4,38,41
-41.4,-45.3,0.0,734.5,37,58
-41.2,-43.7,0.0,721.7,57,62
-38.5,-45.8,0.0,728.9,57,69
-44.5,-48.8,0.0,726.8,52,60
-44.8,-47.5,0.0,722.6,47,57
-32.4,-45.5,0.3,726.8,47,83
-31.2,-35.5,0.7,747.5,63,74
-32.5,-38.3,0.0,750.7,64,80
-32.3,-42.4,0.0,747.7,48,63
-40.7,-42.9,0.0,748.8,55,73
-41.2,-44.7,0.0,744.3,53,64
-32.5,-43.2,0.0,753.8,42,79
-32.6,-38.1,0.0,758.9,54,71
-28.7,-36.8,0.2,752.5,41,63
-31.6,-39.4,0.0,750.9,47,59
-38.2,-42.4,0.0,746.0,46,50
-39.6,-42.7,0.0,750.9,50,55
-39.0,-41.5,0.0,757.2,47,60
-38.2,-40.6,0.0,757.2,47,56
-37.3,-41.0,0.0,767.2,45,47
-38.3,-41.7,0.0,761.5,43,51
-37.0,-41.1,0.0,754.7,41,47
-34.2,-40.7,0.0,753.7,44,69
-34.6,-39.8,0.0,758.4,49,66
-36.0,-38.6,0.0,762.5,47,59
-37.4,-39.8,0.0,762.8,39,48
-37.0,-42.9,0.0,755.5,38,58
-37.2,-42.8,0.0,754.0,44,51
-34.2,-39.0,0.0,753.4,51,71
-32.3,-39.1,0.0,754.1,58,69
-32.8,-38.8,0.0,756.9,53,75
-36.9,-39.6,0.0,755.8,47,55
-31.3,-36.2,0.0,761.7,45,55
-29.4,-34.8,0.0,768.5,47,62
-31.8,-37.4,0.0,759.9,41,48
-33.8,-39.8,0.0,753.9,40,46
-35.5,-39.0,0.0,749.4,47,54
-34.2,-38.5,0.0,750.3,49,65
-35.4,-39.1,0.0,744.3,52,59
-32.2,-34.9,0.0,740.9,53,72
-32.0,-37.8,0.0,742.4,56,62
-25.5,-30.3,0.0,751.8,40,66
-29.4,-35.3,0.0,751.7,63,70
-34.5,-41.3,0.0,748.4,44,61
-35.0,-39.1,0.0,748.2,47,52
-32.8,-36.6,0.0,746.7,43,47
-27.8,-39.5,0.0,748.5,46,67
-27.4,-34.7,0.0,757.0,54,67
-30.6,-37.7,0.0,753.9,49,54
-32.9,-37.8,0.0,751.7,48,56
-32.4,-39.4,0.0,752.5,47,49
-35.5,-40.3,0.0,749.3,48,51
-34.4,-39.3,0.0,752.3,48,52
-31.0,-36.3,0.0,760.2,50,57
-29.4,-34.2,0.0,776.3,47,49
-27.2,-31.1,0.0,778.3,45,49
-26.5,-30.4,0.0,772.9,41,48
-27.2,-30.9,0.0,774.1,46,52
-23.1,-29.6,0.0,779.0,46,53
-18.3,-23.4,0.0,782.4,41,50
-17.2,-23.9,0.0,779.6,43,52
-20.2,-23.5,0.0,776.2,36,47
-21.1,-27.6,0.0,770.9,40,48
-25.9,-32.5,0.0,771.9,48,54
-27.7,-32.9,0.0,772.1,53,56
-27.2,-33.5,0.0,775.4,53,58
-27.0,-32.5,0.0,772.3,55,57
-26.2,-28.2,0.0,773.9,43,57
-26.4,-32.9,0.0,770.8,49,62
-23.4,-28.5,0.0,770.7,47,64
-19.9,-27.7,0.3,768.9,56,64
-18.6,-22.0,1.5,770.3,56,73
-15.6,-22.5,0.0,767.5,51,68
-14.4,-16.6,1.8,771.0,68,75
-15.4,-19.5,0.0,773.2,65,72
-16.3,-22.2,0.0,770.9,46,63
-18.7,-23.4,0.0,769.2,47,53
-20.7,-26.0,0.0,768.4,52,55
-22.5,-27.5,0.0,770.7,54,56
-22.3,-26.2,0.0,774.4,50,55
-20.8,-24.4,0.0,776.2,46,50
-20.1,-25.2,0.0,774.7,42,48
-19.2,-22.1,0.0,773.0,39,43
-20.1,-25.5,0.0,771.0,44,53
-22.8,-28.1,0.0,773.6,53,59
-21.8,-27.2,0.0,773.0,54,58
-23.4,-29.3,0.0,767.3,56,59
-17.6,-26.2,0.0,765.5,57,66
-15.8,-19.6,2.2,768.3,66,71
-16.3,-20.6,0.9,772.1,65,72
-17.6,-23.7,0.0,770.0,63,72
-18.3,-24.2,0.0,770.7,59,67
-19.3,-24.9,0.0,770.9,60,67
-17.8,-20.7,0.0,773.4,56,60
-17.3,-23.0,0.0,772.6,54,61
-17.3,-23.5,0.0,774.6,60,65
-18.1,-23.7,0.0,778.7,49,61
-18.0,-22.2,0.0,777.9,45,52
-17.7,-21.5,0.0,775.8,54,64
-16.5,-19.6,0.0,781.1,63,74
-17.5,-22.9,0.0,777.8,55,62
-16.6,-22.4,0.0,775.6,54,59
-15.8,-19.6,0.0,776.2,56,64
-14.5,-20.9,0.0,774.8,58,67
-16.1,-20.1,0.0,775.5,60,64
-15.5,-21.1,0.0,776.6,59,70
-16.4,-21.2,0.0,776.6,64,72
-17.5,-22.1,0.0,773.0,61,67
-15.8,-19.6,0.0,772.3,66,78
-13.6,-16.8,0.4,774.9,70,78
-13.1,-19.0,0.0,771.4,61,73
-15.1,-21.7,0.0,768.2,60,68
-16.6,-22.9,0.0,772.3,59,62
-18.0,-24.2,0.0,773.1,61,64
-18.2,-21.6,0.0,773.6,60,69
-17.6,-20.9,0.0,770.0,55,61
-12.1,-17.3,1.2,762.3,60,83
-11.1,-16.3,0.3,772.9,81,83
-13.1,-16.7,0.0,784.1,65,80
-12.5,-15.3,0.0,777.8,56,68
-13.2,-18.2,0.0,775.7,54,66
-14.1,-17.5,0.0,778.1,59,67
-14.2,-17.7,0.0,777.9,56,64
-13.2,-19.3,0.0,777.9,47,76
-13.1,-19.2,0.0,779.9,49,63
-17.0,-20.3,0.0,782.2,59,67
-15.3,-18.3,0.9,784.7,67,74
-12.8,-15.3,1.2,787.3,56,76
-12.6,-16.4,0.0,782.2,41,53
-14.9,-18.2,0.0,780.5,45,59
-14.8,-19.9,0.0,782.6,51,66
-18.9,-22.4,0.0,780.1,53,58
-20.4,-23.2,0.0,779.1,56,61
-18.0,-23.0,0.0,781.8,58,77
-16.7,-19.2,0.0,776.8,55,79
-17.4,-21.4,0.0,765.5,50,64
-17.3,-21.9,0.0,769.0,42,61
-16.9,-22.1,0.0,777.9,40,68
-19.7,-23.2,0.0,781.8,43,53
-17.1,-20.9,0.0,781.1,37,51
-16.6,-20.4,0.0,780.8,38,44
-19.4,-22.2,0.0,777.5,42,50
-19.2,-22.2,0.0,769.5,44,53
-15.7,-23.0,0.0,770.6,26,50
-17.5,-21.6,0.0,778.5,38,49
-18.5,-22.3,0.0,778.2,46,53
-19.5,-23.0,0.0,772.3,43,53
-19.2,-23.2,0.0,771.4,48,59
-17.1,-19.4,0.0,776.0,56,78
-16.0,-23.1,0.0,771.2,58,77
-19.0,-22.8,0.1,768.2,64,73
-18.5,-23.4,0.0,778.1,73,78
-16.6,-20.5,0.0,781.1,55,76
-19.4,-25.5,0.0,772.7,48,58
-24.5,-27.7,0.0,772.6,50,56
-24.9,-27.6,0.0,770.9,45,51
-24.7,-27.2,0.0,768.2,45,52
-23.9,-27.2,0.0,769.1,46,51
-24.5,-27.5,0.0,769.7,49,55
-25.0,-28.8,0.0,765.0,49,56
-25.4,-28.4,0.0,765.9,43,54
-26.7,-28.8,0.0,767.7,49,53
-27.0,-30.2,0.0,765.2,50,54
-27.0,-29.0,0.0,766.8,44,50
-26.4,-28.7,0.0,763.1,40,47
-27.1,-32.4,0.0,762.0,44,58
-26.5,-33.6,0.0,768.7,54,73
-23.5,-28.8,0.0,778.2,48,58
-22.8,-26.0,0.0,771.8,47,58
-22.8,-26.5,0.0,763.7,42,49
-26.0,-31.5,0.0,760.8,48,58
-26.6,-32.3,0.0,759.4,58,73
-24.0,-30.7,0.0,772.3,61,76
-27.1,-30.7,0.0,778.2,48,70
-27.2,-31.4,0.0,774.7,47,59
-25.9,-33.4,0.0,769.0,43,71
-27.3,-33.3,0.0,769.8,64,73
-25.0,-30.9,0.0,778.1,50,74
-20.0,-31.3,0.0,777.6,30,59
-19.6,-31.8,0.0,773.1,24,63
-28.6,-30.4,0.0,768.0,47,66
-28.3,-31.6,0.0,759.5,41,63
