TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
3.7,-4.8,0.0,561.7,24,49
3.2,-8.4,0.0,559.1,15,54
3.2,-6.8,0.0,556.7,17,71
-3.4,-11.8,1.6,550.5,67,93
-4.8,-17.9,0.0,549.4,8,91
-2.8,-12.2,0.0,552.4,12,63
-4.7,-14.6,0.0,551.3,36,56
-3.1,-12.5,0.0,554.3,4,56
-4.3,-18.3,0.0,551.1,22,50
-2.2,-10.4,0.0,555.5,8,39
-3.0,-9.4,0.0,554.6,12,40
-3.4,-10.8,0.0,553.2,27,75
0.6,-11.4,0.0,557.6,6,32
0.9,-10.1,0.8,558.1,25,69
0.4,-11.4,0.4,556.7,30,95
1.7,-10.5,0.0,557.9,12,39
0.2,-9.7,0.0,558.1,33,60
2.4,-11.1,0.0,558.0,20,58
2.0,-6.6,0.0,559.8,14,29
2.0,-6.0,0.0,559.7,7,25
0.0,-8.4,0.0,557.7,16,41
3.1,-10.7,0.0,559.9,8,28
7.8,-7.7,0.0,564.2,11,22
9.1,-5.9,0.0,564.2,12,37
9.7,-4.0,0.0,565.8,10,27
11.0,-6.5,0.0,565.9,5,39
8.8,-7.5,0.0,565.0,9,17
7.3,-2.8,0.0,564.5,16,29
5.9,-3.1,0.0,563.1,21,38
5.5,-3.9,0.0,562.7,16,52
4.3,-4.4,0.0,562.1,17,42
-0.2,-7.4,0.0,558.4,30,64
-4.9,-9.0,2.1,552.7,54,91
-4.7,-14.4,0.0,551.1,42,93
-2.9,-11.5,0.0,552.9,23,59
-3.0,-11.1,0.0,554.1,23,58
-3.3,-11.2,0.0,555.3,27,44
-2.8,-12.6,0.0,555.6,14,38
0.0,-8.6,0.0,558.4,10,35
2.3,-7.4,0.0,559.3,10,29
4.1,-7.7,0.0,560.9,7,15
2.9,-7.3,0.0,559.9,14,21
3.4,-7.6,0.0,559.7,18,32
4.5,-6.3,0.0,561.2,17,27
4.9,-4.5,0.0,562.1,19,37
5.3,-4.2,0.0,562.0,17,43
5.7,-5.3,0.0,561.6,13,47
5.9,-4.3,0.0,561.6,14,33
6.0,-5.2,0.0,560.3,14,37
3.8,-7.1,0.0,559.4,11,53
5.7,-5.9,0.0,560.7,5,25
3.2,-8.4,0.0,558.7,13,46
4.2,-8.8,0.0,559.0,8,59
6.1,-3.9,0.0,561.1,10,20
5.9,-4.6,0.0,560.3,10,30
5.1,-6.2,0.0,559.3,16,63
3.9,-8.0,0.0,559.1,9,55
3.8,-9.0,0.0,559.7,8,45
5.3,-4.4,0.0,561.6,11,32
7.9,-4.9,0.0,563.6,6,26
9.6,-3.2,0.0,565.8,3,26
8.8,-2.0,0.0,565.3,4,20
8.0,-3.4,0.0,563.1,8,35
5.4,-5.3,0.0,560.2,14,47
3.6,-8.4,0.0,557.9,21,67
-2.2,-6.3,3.3,557.2,39,50
1.1,-9.2,0.0,556.3,20,57
4.0,-8.4,0.0,558.8,9,51
4.5,-8.6,0.0,559.0,10,39
2.1,-8.0,0.0,557.2,17,48
6.2,-8.2,0.0,559.2,8,38
6.9,-3.6,0.0,562.2,16,34
8.7,-5.7,0.0,563.7,17,53
5.7,-3.1,2.2,563.9,32,55
1.7,-3.5,2.9,561.5,47,90
4.2,-6.0,0.1,561.8,36,89
5.1,-7.5,0.0,561.7,30,92
7.0,-4.9,0.0,563.2,18,73
9.0,-6.4,0.0,563.4,17,58
6.5,-4.8,0.0,563.4,25,83
7.6,-5.7,0.0,563.6,17,59
6.3,-3.6,0.0,563.6,22,50
8.1,-4.8,0.0,564.8,11,56
8.6,-4.9,0.0,564.7,15,47
8.4,-4.6,0.0,564.2,13,38
8.6,-5.9,0.0,562.9,8,41
8.1,-4.3,0.0,562.1,10,35
5.9,-6.9,0.0,559.9,11,60
4.2,-8.3,0.0,557.5,12,45
3.3,-8.3,0.0,556.5,16,51
5.1,-8.9,0.0,558.5,10,71
6.5,-6.0,0.0,561.3,5,24
6.7,-5.5,0.0,561.9,7,29
5.0,-6.0,0.0,560.6,5,27
7.2,-5.9,0.0,561.4,4,20
7.5,-5.4,0.0,561.8,6,23
9.2,-5.9,0.0,563.3,7,34
9.1,-2.7,0.0,564.4,10,28
9.2,-3.2,0.0,564.1,7,24
9.9,-2.5,0.0,564.2,6,18
8.0,-0.8,0.0,564.5,12,22
8.2,-3.8,0.0,563.2,15,50
6.1,-5.8,0.0,561.5,16,73
7.1,-7.1,0.0,560.8,12,69
6.7,-7.9,0.0,560.3,10,58
5.7,-7.7,0.0,560.1,13,67
7.8,-6.8,0.0,560.4,9,63
9.1,-5.2,0.0,561.6,7,46
10.3,-4.2,0.0,563.3,6,37
10.4,-3.6,0.0,564.1,5,29
9.9,-2.8,0.0,563.4,10,28
10.0,-2.1,0.0,564.6,17,50
10.0,-2.0,1.8,565.5,20,46
10.2,-2.5,0.0,564.9,12,62
9.0,-2.9,0.0,562.9,13,43
7.9,-5.3,0.0,561.2,13,66
7.5,-5.7,0.0,561.3,11,46
8.3,-3.7,0.0,562.1,10,41
8.4,-4.6,0.0,563.6,11,40
9.0,-3.4,0.0,564.7,9,41
9.6,-3.1,0.0,564.9,11,37
8.6,-4.0,0.0,564.2,15,60
9.1,-4.4,0.0,563.9,9,57
10.2,-3.0,0.0,563.7,11,50
8.7,-3.1,0.0,563.1,18,59
7.9,-4.8,0.0,563.4,15,66
8.0,-5.2,0.0,564.0,14,58
8.1,-4.3,0.0,564.0,10,56
8.3,-3.9,0.0,563.7,11,44
8.6,-4.4,0.0,563.6,15,59
9.0,-4.7,0.0,563.3,9,62
12.3,-4.5,0.0,565.3,7,45
11.8,-0.9,0.0,566.1,6,28
10.7,-2.1,0.0,564.9,7,25
10.3,-2.3,0.0,564.2,7,27
9.9,-3.1,0.0,564.7,8,31
9.7,-2.6,0.0,565.4,8,34
9.6,-2.8,0.0,563.9,11,42
8.7,-3.1,0.0,563.1,11,35
8.1,-3.7,0.0,563.1,11,50
10.2,-2.4,0.0,565.3,12,33
9.6,-0.6,0.0,567.0,16,27
10.8,-1.6,0.0,565.4,15,38
10.9,-1.1,0.0,563.9,11,28
9.1,-1.1,0.0,563.6,10,27
10.3,-3.4,0.0,565.3,6,29
11.4,-2.7,0.0,566.0,9,38
10.5,-1.7,0.0,564.9,8,46
10.0,-2.3,0.0,564.3,8,53
11.4,-2.3,0.0,565.4,10,46
9.6,-1.5,0.0,564.9,10,57
10.1,-3.6,0.0,564.3,9,72
10.6,-3.2,0.0,565.2,15,64
10.9,-2.9,0.0,566.7,18,61
9.5,-1.2,1.3,566.5,23,51
9.7,-2.0,0.0,565.5,15,62
11.4,-3.4,0.0,565.5,11,70
11.9,-2.6,0.0,565.5,15,56
10.3,-1.7,3.0,565.5,21,41
10.0,-2.2,0.5,565.0,23,61
9.4,-2.0,1.5,565.4,30,88
10.2,-3.6,0.0,564.6,20,83
12.4,-2.7,0.0,565.2,13,70
12.3,-1.1,0.0,566.4,10,33
12.6,-1.0,0.0,566.4,7,41
11.8,-3.4,8.1,567.5,22,54
12.6,-0.3,3.7,569.8,19,85
13.2,-1.7,0.0,568.3,16,76
13.6,-1.9,0.0,568.7,12,67
13.7,-0.7,0.2,568.9,15,56
12.3,0.1,14.6,569.1,30,72
9.6,-1.8,1.9,567.2,33,94
8.9,-2.0,0.0,565.2,31,85
8.3,-2.5,0.0,565.1,33,88
11.0,-3.2,0.5,565.6,27,91
10.3,-1.3,0.8,565.9,23,74
10.1,-2.0,0.0,565.4,21,82
10.8,-2.4,0.0,565.6,20,84
9.4,-3.6,1.8,565.5,24,89
8.7,-2.6,6.2,565.2,30,71
6.8,-2.7,0.8,563.3,30,86
7.6,-5.2,0.0,562.5,28,91
7.1,-3.2,0.0,563.6,36,94
9.7,-5.7,0.0,564.1,24,79
11.3,-3.7,1.1,566.3,22,64
8.7,-0.5,5.3,565.4,24,56
10.7,0.2,0.6,566.9,24,76
12.9,-3.3,0.0,567.8,14,91
14.1,-2.7,0.4,568.6,14,66
14.5,-0.2,0.3,568.8,13,48
11.4,0.6,1.6,566.8,30,64
12.9,0.1,1.6,566.7,26,82
13.1,-0.5,0.8,567.4,21,66
14.5,-0.3,0.1,567.4,8,55
15.0,-0.9,0.0,566.8,9,51
14.0,1.7,0.0,567.1,16,67
12.5,1.2,0.7,568.2,19,74
12.6,0.1,2.1,567.9,34,94
11.1,-0.6,3.6,567.2,41,96
11.8,-1.2,0.5,565.7,27,95
10.8,-0.5,1.9,564.9,38,87
10.0,-0.0,5.4,567.0,48,96
10.2,1.0,24.0,567.6,76,99
9.4,0.3,2.8,566.9,80,96
6.6,-1.0,0.0,564.6,56,99
7.2,-2.5,0.0,564.3,36,99
8.4,-4.3,0.0,565.0,35,82
8.8,-2.6,0.0,566.1,36,87
10.2,-2.4,0.0,566.8,22,76
11.3,0.1,0.0,567.7,16,53
10.3,0.1,0.0,567.1,19,59
7.9,-1.1,0.0,565.3,22,72
7.7,-3.0,0.0,564.6,24,87
8.3,-3.4,0.0,564.8,24,88
7.8,-3.4,0.0,564.3,25,86
7.3,-4.4,0.0,563.9,22,77
8.7,-3.5,0.0,564.2,14,61
9.1,-3.6,0.0,565.2,14,63
9.3,-5.2,0.0,564.9,13,71
8.0,-4.6,0.0,564.1,19,66
9.2,-4.7,0.0,564.3,10,55
12.2,-5.4,0.0,566.5,8,51
12.3,-2.3,0.0,567.8,11,44
13.3,-3.3,0.0,568.1,7,50
11.9,-2.3,0.3,568.0,14,75
12.1,-1.9,0.0,567.4,12,57
10.0,-1.6,0.7,567.1,21,48
10.2,-1.0,0.0,566.8,18,63
10.4,-1.3,0.0,567.4,9,53
12.2,-1.1,0.0,567.8,9,25
7.9,-1.2,0.0,565.4,23,48
6.0,-5.6,0.0,561.1,21,62
9.4,-3.2,0.0,562.8,7,47
9.6,-1.8,0.0,565.1,7,43
8.5,-2.0,0.0,565.8,12,47
9.0,-3.2,0.0,565.3,17,58
8.6,-3.1,0.0,565.6,11,53
9.7,-4.7,0.0,565.9,10,57
11.0,-3.1,0.0,566.9,8,52
9.2,-1.7,0.0,566.3,17,45
9.6,-3.9,0.0,565.7,15,71
9.3,-1.9,0.0,566.0,19,56
10.5,-3.5,0.0,566.3,19,53
10.3,-0.5,3.4,565.8,34,85
8.2,-2.6,0.0,565.5,34,95
8.4,-4.8,0.0,565.1,26,92
8.1,-2.6,0.0,564.8,20,73
8.2,-4.1,0.0,564.5,14,69
7.2,-3.5,0.0,564.3,17,61
6.2,-6.4,0.0,563.1,16,65
4.4,-4.1,0.0,563.0,22,44
6.7,-5.0,0.0,562.9,11,56
9.5,-2.7,0.0,564.3,11,42
9.5,-1.6,0.0,564.1,9,35
9.5,-4.1,0.0,564.1,11,58
8.3,-1.5,0.0,565.1,16,40
6.5,-2.8,1.8,564.3,31,63
5.5,-4.1,0.0,561.9,30,72
2.1,-5.1,0.0,558.4,29,90
6.8,-5.2,0.0,561.6,8,61
4.9,-3.6,0.0,562.8,9,34
4.3,-4.6,0.0,561.5,8,31
2.1,-7.0,0.3,559.4,17,52
3.1,-6.9,0.0,558.5,20,56
1.9,-7.9,0.0,557.2,24,59
3.9,-5.7,0.0,559.5,12,58
5.2,-4.6,0.0,561.7,19,43
7.1,-3.5,0.0,563.0,16,38
7.9,-1.7,0.0,563.0,10,34
6.1,-3.1,0.0,563.3,13,33
6.1,-4.0,0.0,563.7,9,49
7.5,-2.5,0.0,564.1,10,22
6.6,-2.6,0.0,563.2,13,26
2.9,-6.0,0.0,560.6,20,60
3.1,-6.4,0.0,560.2,22,51
2.5,-6.1,0.0,560.0,20,67
1.3,-7.1,0.0,558.3,18,51
-1.7,-7.7,0.0,557.2,30,56
0.0,-8.8,0.0,557.1,24,55
-0.0,-7.9,1.1,558.5,30,85
3.2,-7.2,0.0,560.4,14,55
4.0,-5.7,0.0,562.0,10,36
3.1,-5.7,0.0,561.4,23,47
2.8,-6.6,0.0,561.2,16,64
3.5,-5.3,0.0,561.4,19,39
2.5,-5.2,0.0,560.3,20,45
1.7,-6.6,0.0,558.8,11,51
1.9,-7.1,0.0,558.2,10,41
1.7,-8.6,0.0,558.3,15,42
1.5,-8.0,0.0,559.1,15,29
3.9,-6.8,0.0,560.9,12,29
5.2,-3.5,0.0,563.5,8,21
4.4,-3.5,0.0,564.4,9,23
2.4,-5.7,0.0,562.3,21,39
0.4,-7.2,0.0,559.9,23,59
-0.9,-7.0,0.0,557.9,24,45
-0.1,-10.1,0.0,557.5,22,67
0.0,-8.7,0.2,558.2,27,49
-0.7,-8.3,0.9,557.2,26,67
-1.6,-10.3,0.0,554.7,20,77
-2.2,-11.4,0.0,554.3,20,65
0.0,-8.9,0.0,557.1,12,36
-0.8,-8.9,0.0,556.4,16,35
-0.7,-12.7,0.0,554.4,11,40
-0.2,-8.7,0.0,555.1,17,31
-0.7,-7.7,0.0,555.9,25,45
-0.9,-8.7,0.0,557.1,21,46
0.3,-10.1,0.0,558.0,13,40
1.3,-8.3,0.0,559.0,9,27
1.1,-6.5,0.0,561.2,19,33
1.3,-6.0,0.0,561.9,25,40
3.3,-6.3,0.1,562.0,22,49
1.5,-6.8,0.0,561.1,27,53
2.9,-5.7,0.0,562.7,14,63
4.2,-4.8,0.0,563.9,6,42
3.2,-4.6,0.0,562.6,6,22
0.3,-5.9,0.0,559.1,11,24
0.2,-7.9,0.0,557.7,7,41
-0.7,-8.0,0.0,557.5,8,24
-1.9,-12.4,0.0,555.0,11,37
0.1,-8.7,0.0,557.5,8,27
2.0,-6.1,0.0,559.9,11,17
3.0,-4.7,0.0,561.1,8,18
0.1,-5.9,0.0,557.5,9,27
-1.6,-10.7,0.4,550.4,15,51
-4.4,-12.1,0.0,550.3,27,75
0.3,-9.8,0.0,556.5,9,40
-0.2,-5.5,0.0,559.6,12,25
0.2,-6.8,0.0,559.8,26,40
3.6,-6.5,0.0,561.0,8,47
3.0,-4.1,0.0,561.5,12,24
0.8,-5.2,0.3,560.6,24,67
-2.7,-7.5,0.5,557.7,55,80
-5.8,-9.9,0.6,552.2,62,89
-7.9,-12.8,0.3,549.4,53,90
-3.2,-12.5,0.0,554.0,6,56
-2.1,-9.5,0.0,556.6,9,51
-5.0,-9.6,7.6,556.2,27,96
-3.8,-14.2,0.0,554.0,16,83
-3.2,-9.9,0.0,556.7,30,68
-4.4,-12.9,0.0,554.2,43,72
-3.4,-12.2,0.0,554.6,26,60
-3.3,-11.2,0.0,554.2,13,45
-3.2,-9.9,0.0,555.1,14,42
-4.9,-12.1,0.0,553.1,17,49
-1.7,-12.8,0.0,554.7,5,55
-2.2,-8.0,0.0,557.1,7,41
-2.3,-8.8,0.0,556.9,13,51
-1.3,-8.5,0.0,557.7,28,50
-0.1,-9.0,0.0,559.4,19,47
0.4,-8.9,0.0,559.3,18,30
1.3,-8.8,0.0,559.1,9,26
1.4,-8.1,0.0,559.5,9,25
1.2,-10.3,0.0,556.5,9,24
-1.8,-11.0,0.0,555.2,20,38
1.5,-10.6,0.0,557.2,14,30
2.9,-6.3,0.0,559.2,9,24
3.6,-4.6,0.0,561.4,8,17
3.5,-5.0,0.0,560.5,7,15
3.0,-4.4,0.0,560.5,8,20
1.8,-5.2,0.0,560.5,16,30
2.2,-5.4,0.0,561.1,23,33
2.3,-5.6,0.0,561.2,15,27
3.0,-5.6,0.0,561.4,17,22
3.1,-4.9,0.0,561.4,20,29
3.4,-4.2,0.0,560.8,23,39
0.2,-6.7,0.2,557.5,42,76
-0.2,-8.3,0.0,557.7,34,84
1.0,-7.7,0.0,557.8,14,52
1.2,-8.8,0.0,558.1,8,44
1.3,-10.3,0.0,558.6,4,24
1.8,-6.9,0.0,560.0,9,17
3.2,-6.9,0.0,560.1,9,22
3.0,-4.8,0.0,560.7,10,18
2.6,-6.1,0.0,560.5,11,23
3.6,-5.5,0.0,560.9,8,24
4.3,-4.2,0.0,561.7,6,14
4.3,-4.5,0.0,562.7,4,11
3.3,-4.2,0.0,561.8,3,10
0.8,-6.4,0.0,559.2,6,11
1.3,-8.0,0.0,558.4,6,14
7.3,-4.9,0.0,562.9,3,11
6.8,-10.0,0.0,561.8,3,11
6.1,-2.8,0.0,563.6,5,17
3.1,-4.8,0.0,562.4,18,34
6.4,-9.9,0.0,561.3,6,39
6.5,-3.2,0.0,562.7,5,18
2.7,-5.3,0.0,560.0,21,45
-2.3,-10.3,0.0,554.5,24,65
-10.2,-17.2,3.6,546.0,25,85
-1.2,-14.8,0.0,552.5,6,46
-0.3,-8.6,0.0,557.3,6,38
1.0,-9.2,0.0,558.4,7,35
-0.5,-9.1,0.0,557.9,18,29
-1.9,-9.7,0.0,556.0,19,34
-2.2,-11.3,0.0,554.5,22,46
-1.5,-11.7,0.0,555.6,13,43
2.6,-10.6,0.0,558.9,6,24
0.8,-7.6,0.0,559.1,9,24
4.3,-10.4,0.0,560.1,7,33
7.3,-7.4,0.0,562.3,7,14
8.7,-4.8,0.0,565.1,6,15
8.8,-2.0,0.0,566.3,7,39
9.0,-0.5,0.0,565.6,5,29
9.5,-0.4,0.0,565.0,5,21
7.2,-1.7,0.0,564.8,8,20
6.6,-3.3,0.0,563.7,7,36
8.2,-3.4,0.0,564.2,6,35
8.6,-2.0,0.0,564.6,4,23
9.0,-2.3,0.0,564.7,5,9
7.2,-4.4,3.1,564.2,10,48
7.7,-6.7,0.0,563.4,12,42
7.0,-5.4,0.3,562.5,17,38
8.7,-3.5,0.0,563.2,14,45
8.3,-5.2,0.3,565.1,18,63
7.8,-2.3,0.0,565.3,8,40
7.7,-3.7,0.0,563.9,5,42
9.2,-7.0,0.0,562.9,6,37
9.1,-3.5,0.0,564.4,12,40
8.1,-4.3,0.0,564.5,10,30
6.9,-4.3,0.0,564.0,10,33
6.6,-5.8,0.0,562.4,6,41
7.6,-6.1,0.0,562.4,6,34
6.8,-4.7,0.0,562.9,13,31
5.3,-5.3,0.0,562.1,15,50
4.9,-6.5,0.0,561.2,8,51
6.3,-5.4,0.0,562.2,5,29
5.7,-4.1,0.0,560.8,10,28
5.5,-5.9,0.0,559.8,12,56
6.0,-7.0,0.0,560.0,11,64
6.2,-6.7,0.0,560.8,13,56
4.7,-6.9,0.0,561.2,13,57
5.3,-6.4,0.0,561.1,12,33
2.8,-7.3,0.0,559.4,16,56
5.3,-6.9,0.0,560.1,7,39
5.8,-5.4,0.0,561.5,10,26
6.9,-5.5,0.0,562.0,5,30
6.8,-5.4,0.0,561.6,5,31
5.6,-5.0,0.0,561.0,12,29
4.6,-7.8,0.0,559.3,16,50
7.2,-7.1,0.0,561.3,2,39
8.3,-3.9,0.0,562.9,5,24
7.7,-3.8,0.0,562.2,9,30
6.2,-4.8,0.0,562.0,13,40
7.1,-5.4,0.0,563.5,8,43
7.4,-5.5,0.0,563.6,7,39
6.7,-4.8,0.0,562.2,6,31
7.2,-4.3,0.0,562.0,2,20
9.0,-7.6,0.0,562.1,8,31
8.0,-5.1,0.0,562.4,14,51
7.2,-5.9,0.0,562.9,18,60
6.9,-4.5,0.0,562.9,12,46
7.0,-5.1,0.0,561.7,7,34
6.1,-5.7,0.0,560.6,11,49
6.3,-5.8,0.0,561.5,10,46
10.3,-8.8,0.0,563.5,3,46
9.8,-5.1,0.0,566.1,10,42
10.6,-4.7,0.1,567.0,10,48
8.5,-3.5,0.0,565.3,18,54
9.1,-6.2,0.0,564.2,10,64
9.5,-5.8,0.0,563.9,8,64
9.7,-5.4,0.0,563.7,9,60
8.8,-3.7,0.0,564.0,11,56
7.6,-4.8,0.0,563.0,11,52
6.5,-6.4,0.0,561.5,15,83
6.3,-5.8,0.0,560.8,16,86
6.1,-7.3,0.0,560.0,17,82
5.0,-8.5,0.0,558.6,16,81
6.1,-9.0,0.0,558.9,9,60
9.8,-7.7,0.0,561.4,8,56
9.8,-4.9,0.0,563.3,8,29
6.8,-3.0,0.0,562.2,14,35
5.0,-6.4,0.0,559.3,11,39
5.2,-8.2,0.0,558.3,14,53
5.5,-7.6,0.0,558.7,12,44
6.1,-6.9,0.0,559.4,11,34
8.2,-5.3,0.0,561.7,5,31
8.2,-3.7,0.0,563.2,13,34
8.7,-5.8,0.0,563.0,10,60
7.9,-4.2,0.0,563.0,12,37
8.4,-3.5,0.0,563.7,13,33
9.5,-5.5,1.1,564.6,16,59
9.1,-1.7,0.0,565.1,16,39
8.4,-1.3,2.4,564.7,21,38
9.2,-4.2,0.0,563.5,12,54
11.8,-5.1,0.0,564.9,10,64
10.5,-3.7,0.0,565.1,10,33
10.5,-3.1,0.0,564.4,11,50
10.8,-2.8,0.0,564.5,12,47
10.3,-3.3,0.0,563.8,12,42
9.3,-3.2,0.0,562.4,21,58
6.1,-5.3,0.0,559.8,20,80
5.3,-8.0,0.0,558.6,15,80
7.2,-8.9,0.0,560.2,11,65
7.6,-5.1,0.0,561.6,12,35
9.6,-5.5,0.0,563.2,10,37
10.8,-5.1,0.2,565.3,14,35
9.5,-1.9,3.3,567.0,22,68
12.0,-3.1,0.0,567.1,10,79
12.3,-2.9,0.0,566.0,8,51
12.4,-1.7,0.0,565.4,5,33
11.1,-2.0,0.0,564.4,9,38
12.2,-4.9,0.0,564.5,13,76
13.0,-1.9,0.0,564.3,12,59
12.4,-2.9,0.0,564.6,9,46
11.4,-1.3,0.0,565.2,21,68
10.9,-2.2,1.1,564.9,28,82
9.6,-2.6,0.5,564.3,29,96
8.8,-2.4,0.0,563.7,24,83
8.9,-3.5,0.0,563.0,21,88
10.4,-4.9,0.0,563.2,19,81
11.4,-2.2,0.0,564.9,12,56
12.3,-1.8,0.0,565.0,10,44
12.2,-1.9,2.3,566.4,15,39
11.8,-1.3,0.8,566.9,18,80
8.1,-2.4,3.7,566.9,31,97
9.1,-1.2,2.4,565.5,28,81
8.3,-1.2,3.1,564.1,39,79
6.8,-2.1,2.0,563.4,34,99
5.3,-2.0,7.6,563.9,72,99
6.6,-2.5,0.6,564.6,39,98
7.4,-3.5,0.8,564.2,42,91
6.9,-5.1,1.8,563.0,39,96
6.9,-3.3,2.6,562.5,38,87
8.3,-2.5,8.5,564.0,50,99
8.6,-1.0,1.9,565.8,35,99
9.6,-1.5,2.7,565.9,35,96
7.1,-2.2,3.6,564.3,47,97
7.8,-1.3,8.6,563.6,53,100
6.4,-0.4,7.0,564.2,80,100
7.1,-0.7,4.8,564.8,64,99
5.5,-2.8,7.1,563.9,65,100
6.4,-1.6,3.5,565.1,66,99
7.5,-3.1,1.5,566.4,35,93
8.4,-3.8,1.0,566.5,37,84
4.9,-3.2,11.8,564.2,64,100
-0.8,-3.6,27.1,560.7,94,100
-0.1,-9.7,3.0,558.9,68,99
3.7,-4.0,1.9,562.7,47,99
5.7,-6.6,0.2,563.1,38,100
4.9,-9.8,2.2,564.4,39,100
6.5,-5.5,0.0,564.9,31,79
6.8,-5.6,0.3,564.7,23,58
5.0,-2.9,2.4,564.4,48,99
2.8,-3.3,0.2,563.6,58,99
2.2,-6.7,2.8,561.6,48,96
2.2,-6.6,0.9,561.2,47,98
3.0,-6.2,0.5,561.3,46,97
4.4,-6.6,0.0,561.5,14,88
6.2,-4.9,0.0,563.2,8,63
6.7,-5.9,0.0,562.9,19,75
6.8,-4.2,0.0,563.0,21,83
6.4,-3.8,0.0,563.4,17,93
8.5,-3.7,0.0,564.9,10,90
6.7,-4.5,0.0,563.4,18,78
4.5,-6.9,0.0,561.6,15,94
7.5,-5.9,0.0,561.8,8,98
8.0,-5.4,0.0,562.1,14,87
8.0,-4.5,0.0,562.8,26,85
8.4,-4.6,0.0,565.4,21,96
9.7,-1.7,0.4,566.1,11,72
8.9,-3.0,0.6,563.9,19,70
7.5,-3.0,2.0,563.2,30,98
5.5,-2.4,8.4,564.1,57,95
7.6,-1.7,1.4,565.8,40,99
5.8,-0.9,9.6,565.8,64,100
3.1,-2.0,5.6,563.2,76,100
2.8,-2.5,9.6,562.8,74,100
1.4,-3.3,12.4,562.3,78,99
2.1,-2.9,6.6,562.0,78,99
0.4,-3.6,7.9,561.1,86,99
1.1,-5.5,4.4,560.9,74,99
0.8,-3.6,2.5,561.2,68,100
3.1,-6.3,2.1,559.6,52,100
1.6,-4.1,7.6,560.2,82,99
-0.5,-6.7,1.5,560.1,59,98
4.0,-7.6,0.8,560.7,42,100
6.0,-3.8,2.2,562.6,45,99
7.9,-2.4,3.0,564.2,38,98
7.9,-1.9,0.6,564.9,42,91
6.6,-2.6,4.8,564.2,68,99
5.3,-2.6,0.0,563.5,56,95
6.6,-2.9,0.6,564.3,20,80
7.2,-1.4,0.0,564.9,25,73
7.7,-1.8,8.9,565.1,32,95
5.5,-2.7,6.5,564.1,62,97
2.9,-1.6,3.4,563.1,68,92
2.1,-8.9,0.2,560.7,65,98
1.4,-5.8,1.7,561.2,62,99
1.1,-6.5,1.4,561.7,50,98
3.4,-7.8,0.4,561.7,36,97
4.6,-4.9,1.5,562.4,56,100
4.8,-3.3,0.2,563.3,52,95
2.6,-4.1,0.8,562.3,62,95
3.1,-6.3,0.0,562.2,8,91
2.9,-5.7,0.0,563.1,31,89
4.3,-7.8,0.5,562.2,40,98
2.5,-6.1,0.0,561.4,40,91
3.5,-6.5,0.0,561.3,20,91
5.3,-4.6,0.0,562.7,11,64
6.3,-4.5,0.6,563.2,35,81
5.7,-4.5,0.1,562.7,40,84
5.2,-3.8,1.1,562.9,48,98
5.3,-4.1,0.6,563.2,48,98
6.0,-2.9,1.1,564.4,47,98
4.0,-4.5,0.1,562.9,26,96
3.9,-5.9,0.0,560.9,16,75
2.1,-7.7,0.0,559.9,14,80
4.0,-7.7,0.0,560.8,10,73
5.5,-5.4,0.0,562.4,7,47
3.6,-6.9,0.0,561.3,10,60
2.1,-7.8,0.0,559.7,20,67
2.1,-7.1,0.0,559.3,18,88
3.7,-8.7,0.0,560.0,11,63
6.9,-5.9,0.0,561.9,13,47
5.8,-6.3,0.0,562.9,22,96
5.3,-4.6,0.0,563.0,10,55
4.6,-5.7,0.0,562.9,16,38
4.4,-6.7,0.0,562.8,18,73
5.8,-4.4,0.0,563.6,11,62
3.0,-7.3,0.0,560.8,12,42
1.5,-7.0,2.9,558.1,19,89
-7.2,-11.3,25.9,551.5,88,94
-7.4,-16.6,0.4,551.4,32,94
-0.6,-11.1,0.0,558.4,15,76
-1.9,-6.8,0.0,559.0,12,79
0.3,-10.4,0.0,558.6,11,85
-5.3,-13.6,0.0,552.7,49,94
-6.4,-16.8,0.0,552.2,63,100
-6.4,-15.3,0.0,551.2,22,79
-6.4,-13.0,0.0,553.6,17,52
-5.3,-12.1,0.0,556.5,6,44
-4.7,-10.5,0.0,558.1,20,59
-4.5,-10.8,0.0,557.2,37,65
-4.8,-9.9,0.0,557.4,36,59
-4.0,-12.9,0.0,556.3,22,54
-2.9,-8.1,0.0,558.0,8,52
-3.7,-17.1,0.0,554.0,22,45
-1.1,-12.3,0.0,557.7,11,71
-3.1,-15.2,0.0,554.9,13,48
-4.2,-13.4,0.0,554.7,44,76
-3.9,-15.2,0.0,554.4,20,92
-3.4,-13.7,0.0,554.5,31,56
-2.6,-12.9,0.9,555.8,48,93
-5.2,-9.1,1.5,556.6,63,97
-5.3,-9.6,1.7,554.4,58,97
-5.3,-12.5,1.5,554.6,51,97
-3.7,-16.0,0.0,553.4,30,90
-3.7,-14.7,0.0,554.6,36,64
-5.2,-17.5,0.0,553.2,36,61
-5.8,-16.6,0.0,551.5,52,89
-8.0,-14.8,0.0,550.6,50,95
-8.4,-17.1,0.0,547.0,41,80
-8.6,-14.7,0.5,548.8,59,90
-4.5,-20.2,0.0,549.0,19,97
-7.0,-12.5,12.2,554.2,38,95
-7.3,-10.7,10.6,555.9,75,96
-5.4,-11.3,10.9,554.5,67,99
-5.5,-7.7,26.4,556.1,88,98
-5.6,-7.4,22.3,557.8,82,98
