TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-35.5,-38.0,0.0,791.1,36,44
-26.2,-36.9,0.0,786.8,16,34
-25.7,-38.3,0.0,791.9,15,24
-37.0,-40.3,0.0,799.0,24,36
-39.1,-41.3,0.0,801.1,34,37
-38.6,-43.2,0.0,801.9,38,52
-37.7,-39.6,0.0,803.2,53,60
-33.0,-39.6,0.0,804.4,49,58
-35.6,-41.1,0.0,795.8,31,53
-38.0,-41.9,0.0,795.7,36,58
-39.6,-41.7,0.0,798.7,28,52
-35.8,-40.7,0.0,793.6,25,30
-34.2,-38.2,0.0,789.5,32,56
-30.4,-33.8,0.0,794.4,29,50
-33.9,-38.5,0.0,790.9,18,29
-36.1,-38.6,0.0,788.6,18,28
-37.3,-40.9,0.0,785.2,28,45
-37.0,-40.0,0.0,784.9,42,50
-34.6,-39.6,0.0,789.7,42,54
-38.1,-41.2,0.0,792.5,38,51
-34.1,-37.6,0.0,806.1,37,63
-33.6,-35.6,0.0,808.2,36,54
-35.1,-38.7,0.0,801.7,30,36
-37.9,-41.5,0.0,800.2,23,35
-42.3,-46.2,0.0,798.5,20,25
-35.0,-45.3,0.0,799.7,13,22
-29.4,-39.5,0.0,794.7,13,26
-29.2,-33.6,0.0,791.0,19,32
-29.9,-37.2,0.6,775.4,29,73
-35.0,-40.4,0.0,775.5,33,52
-34.9,-39.5,0.0,777.2,33,63
-35.6,-39.4,0.0,782.5,48,63
-39.2,-43.5,0.0,782.4,25,48
-40.4,-43.3,0.0,777.2,26,42
-33.8,-41.8,0.0,781.0,29,40
-33.7,-37.3,0.0,784.9,31,33
-27.7,-33.3,4.0,789.0,32,47
-26.1,-31.3,0.1,793.9,14,49
-27.1,-39.6,0.0,789.6,12,18
-37.9,-42.5,0.0,785.5,17,47
-41.2,-46.5,0.0,783.0,40,50
-41.4,-45.7,0.0,784.5,32,51
-34.6,-41.9,0.0,780.5,28,44
-34.4,-39.8,0.0,781.8,18,38
-37.8,-42.2,0.0,779.3,21,35
-33.6,-38.3,0.0,777.3,36,57
-30.5,-33.2,0.0,780.8,40,54
-25.3,-34.2,0.5,785.4,29,44
-34.3,-38.4,0.0,792.2,34,41
-37.8,-41.0,0.0,784.0,21,43
-36.7,-43.2,0.0,774.9,18,31
-38.2,-41.1,0.0,781.9,30,43
-39.6,-47.4,0.0,793.8,32,54
-34.1,-44.4,0.0,802.8,19,33
-36.5,-40.8,0.0,805.8,31,56
-35.1,-38.6,0.0,803.1,25,34
-38.7,-40.9,0.0,799.1,24,29
-38.3,-41.9,0.0,801.1,27,30
-35.5,-39.6,0.0,791.5,24,31
-35.2,-38.6,0.0,781.1,19,28
-35.6,-39.2,0.0,777.6,28,40
-35.0,-41.5,0.0,783.1,15,36
-36.5,-41.8,0.0,785.1,15,19
-38.4,-44.4,0.0,782.3,16,31
-35.7,-42.6,0.0,796.5,23,47
-31.1,-35.6,0.0,798.9,15,22
-32.5,-34.1,0.0,790.0,25,55
-34.2,-42.0,0.0,777.3,21,36
-38.1,-42.9,0.0,774.6,23,54
-36.3,-40.6,0.0,784.1,55,63
-37.2,-40.4,0.0,785.7,46,55
-29.9,-37.6,0.0,787.0,39,46
-25.0,-29.7,0.0,782.7,25,38
-28.4,-36.3,0.0,783.3,28,37
-35.2,-41.9,0.0,777.7,24,32
-42.1,-45.0,0.0,769.3,29,58
-39.9,-44.0,0.0,782.6,42,58
-35.7,-40.1,0.0,781.2,42,47
-29.1,-34.8,2.3,772.9,45,52
-26.6,-29.7,3.2,783.4,43,52
-26.6,-35.7,1.2,796.2,27,44
-25.8,-36.1,0.0,803.3,13,27
-26.8,-33.4,0.0,792.7,13,23
-30.3,-32.9,0.0,793.2,16,18
-31.3,-37.5,0.0,792.8,18,25
-37.6,-40.3,0.0,794.6,24,27
-32.4,-40.3,0.0,798.4,22,27
-34.2,-37.0,0.0,807.0,23,28
-26.5,-33.6,0.0,805.6,16,23
-26.9,-39.1,0.0,789.5,19,27
-39.2,-40.4,0.0,789.4,18,21
-37.9,-40.0,0.0,786.5,17,20
-37.3,-42.4,0.0,781.7,16,21
-42.2,-43.2,0.0,777.6,19,21
-41.3,-42.7,0.0,776.2,19,20
-40.8,-41.9,0.0,776.2,14,20
-42.7,-46.4,0.0,767.3,14,35
-40.2,-46.1,0.0,781.3,23,38
-39.2,-44.5,0.0,775.3,22,25
-30.8,-39.2,0.0,781.0,25,45
-29.8,-35.6,0.1,776.5,39,48
-32.2,-39.7,0.0,776.3,34,43
-37.5,-45.4,0.0,772.5,25,49
-40.6,-43.1,0.0,781.8,22,40
-38.4,-40.8,0.0,791.2,34,40
-38.6,-43.1,0.0,788.8,31,35
-37.6,-42.2,0.0,789.5,25,31
-34.3,-39.7,0.0,792.4,26,32
-32.5,-36.4,0.0,793.2,32,43
-33.7,-37.8,0.0,783.7,29,41
-28.5,-34.6,0.0,782.3,27,42
-28.6,-32.1,1.0,796.0,40,46
-26.6,-34.4,0.0,792.7,21,41
-24.4,-28.1,2.9,798.1,31,49
-25.8,-29.3,3.6,802.8,45,52
-23.6,-26.0,2.7,800.9,49,54
-25.8,-26.4,1.0,803.7,49,55
-25.8,-29.0,0.0,802.6,46,56
-24.3,-27.3,0.0,806.9,34,47
-26.3,-30.6,0.0,799.6,19,33
-23.4,-30.6,0.3,794.3,20,45
-23.3,-26.2,1.4,794.1,45,52
-22.8,-29.6,0.0,792.6,29,46
-26.9,-29.2,0.0,795.4,29,42
-26.8,-32.8,0.0,798.2,37,46
-30.9,-37.6,0.0,792.2,32,38
-33.5,-38.2,0.0,788.6,32,41
-33.5,-36.3,0.0,783.8,27,38
-23.9,-32.8,0.0,788.0,21,54
-23.3,-30.3,0.0,792.3,36,53
-24.7,-30.3,0.0,791.3,32,51
-28.4,-31.1,0.0,797.5,36,41
-24.4,-27.9,0.0,811.5,38,46
-22.7,-28.8,0.0,809.2,25,40
-26.7,-30.0,0.0,797.7,21,26
-27.5,-32.1,0.0,787.8,19,26
-24.2,-31.5,1.3,786.1,24,58
-23.8,-29.6,0.0,789.2,46,66
-26.4,-29.7,0.0,791.7,54,62
-28.1,-32.0,0.0,792.5,49,57
-28.4,-32.9,0.0,792.9,34,47
-28.9,-34.4,0.0,791.5,31,41
-30.3,-35.1,0.0,787.9,31,38
-30.9,-33.2,0.0,790.2,31,45
-29.2,-31.2,0.0,795.1,40,50
-28.4,-33.5,0.0,800.5,23,39
-30.1,-36.3,0.0,795.9,19,26
-29.3,-34.6,0.0,792.9,21,30
-28.6,-32.0,0.0,781.3,21,31
-27.5,-32.7,0.0,780.3,19,27
-21.9,-26.9,0.0,796.1,19,55
-20.4,-24.1,0.0,803.6,33,49
-22.4,-26.6,0.0,790.7,24,30
-24.7,-29.3,0.0,795.6,26,40
-19.0,-25.3,0.0,803.8,27,41
-19.0,-25.8,0.0,802.9,29,33
-19.7,-26.4,0.0,800.8,29,36
-21.7,-23.5,0.0,806.2,30,35
-20.5,-25.8,0.0,808.0,32,40
-20.6,-24.5,0.0,805.8,29,43
-19.9,-22.4,0.0,804.7,34,46
-18.4,-20.8,0.0,800.3,34,43
-18.3,-25.2,0.0,790.1,32,46
-19.0,-24.3,1.4,787.7,31,53
-17.8,-19.4,2.3,792.9,49,61
-16.6,-19.1,0.0,800.4,54,60
-16.3,-20.9,0.0,804.3,39,57
-18.3,-20.9,0.0,804.8,34,39
-17.5,-19.3,0.0,802.7,31,38
-15.5,-20.2,0.0,798.4,29,41
-17.7,-21.0,0.0,796.3,25,42
-18.2,-20.9,0.0,794.3,29,46
-16.9,-20.6,0.0,791.3,28,34
-18.3,-20.6,0.0,798.2,30,37
-18.4,-21.5,0.0,800.4,28,37
-17.8,-20.7,0.0,799.0,28,30
-15.8,-18.8,0.0,802.4,23,30
-13.8,-15.4,0.0,803.7,22,26
-14.7,-20.3,0.0,804.9,27,39
-17.4,-21.1,0.0,804.9,33,40
-14.5,-19.4,1.5,800.5,27,57
-13.6,-16.5,3.2,807.1,52,60
-13.5,-15.0,0.2,816.4,39,58
-13.4,-17.1,0.0,817.9,38,43
-14.3,-16.9,0.0,822.6,40,48
-12.8,-18.0,0.0,823.7,30,41
-11.8,-15.7,0.0,826.0,21,33
-11.1,-13.3,0.0,824.0,20,33
-11.4,-16.6,0.0,816.1,23,36
-16.0,-17.0,0.0,804.4,26,40
-15.4,-20.5,0.0,796.0,28,48
-18.1,-20.5,0.0,795.9,35,47
-16.9,-21.2,0.0,797.1,36,46
-17.0,-20.1,0.0,803.7,42,49
-16.7,-21.1,0.0,804.2,40,48
-17.5,-20.1,0.0,807.3,40,54
-16.7,-22.4,0.0,815.6,53,62
-17.6,-20.9,0.0,815.5,39,62
-17.0,-20.8,0.0,807.1,32,42
-18.2,-21.0,0.0,807.7,40,48
-17.9,-21.2,0.0,808.0,41,54
-17.7,-19.7,0.0,803.8,29,41
-16.7,-19.7,0.0,802.8,24,41
-17.2,-20.9,0.0,809.0,26,33
-18.9,-22.4,0.0,809.0,31,38
-19.8,-22.6,0.0,801.5,32,40
-18.2,-21.4,0.0,800.7,33,45
-14.9,-17.6,0.5,804.6,43,54
-14.3,-17.4,0.0,805.4,43,65
-14.7,-19.6,0.0,803.7,49,67
-16.3,-20.1,0.0,801.2,42,50
-16.7,-21.0,0.0,802.5,37,52
-17.8,-21.1,0.0,804.3,37,44
-18.5,-21.1,0.0,807.5,41,46
-15.3,-18.5,3.1,814.1,46,64
-13.0,-16.1,0.3,818.3,34,66
-13.1,-16.7,0.0,815.0,28,49
-14.5,-18.6,0.0,808.4,30,45
-14.4,-17.1,0.0,804.3,27,42
-13.6,-16.3,0.0,803.8,28,32
-13.5,-17.0,0.0,802.7,26,33
-11.1,-13.0,0.0,804.5,26,58
-10.1,-17.2,0.0,803.6,44,58
-12.7,-16.3,0.0,801.5,34,58
-11.2,-15.5,0.0,803.9,41,65
-12.2,-14.1,0.0,808.0,38,49
-10.3,-16.4,0.0,806.0,32,51
-13.7,-15.3,0.0,799.1,22,39
-14.1,-20.3,0.0,796.9,23,44
-15.7,-17.7,0.0,804.4,33,53
-14.6,-17.4,0.0,807.3,52,59
-15.0,-17.8,0.0,805.1,52,56
-15.1,-17.0,0.0,806.0,54,70
-15.2,-16.9,0.0,806.5,50,73
-14.9,-20.4,0.0,798.9,41,52
-17.9,-19.4,0.0,794.6,36,53
-16.4,-23.9,0.0,792.3,39,57
-19.6,-24.3,0.0,791.5,34,50
-13.2,-19.7,1.9,803.4,40,60
-11.9,-22.5,0.0,804.7,32,42
-21.2,-23.5,0.0,798.9,27,38
-20.4,-23.9,0.0,799.2,30,40
-21.0,-24.3,0.0,800.3,40,50
-20.9,-23.0,0.0,799.1,46,57
-19.1,-22.3,0.0,799.7,54,61
-19.9,-25.4,0.0,799.1,50,61
-21.5,-23.9,0.0,799.1,49,64
-20.9,-24.6,0.0,804.5,53,60
-20.4,-24.2,0.0,809.3,30,58
-19.4,-25.3,0.0,810.8,22,30
-21.1,-23.6,0.0,808.0,20,31
-20.3,-23.8,0.0,803.3,20,24
-22.8,-26.5,0.0,796.9,23,27
-25.5,-30.4,0.0,789.3,23,26
-29.2,-32.3,0.0,786.7,26,43
-28.5,-31.8,0.0,794.0,43,52
-28.2,-31.3,0.0,803.9,32,47
-25.2,-28.9,0.0,802.9,28,34
-21.0,-24.5,0.0,801.5,27,41
-20.8,-23.9,1.0,803.0,40,64
-21.7,-27.4,0.0,798.9,37,54
-25.0,-27.1,0.0,797.6,34,52
-24.9,-28.8,0.0,809.5,34,52
-24.1,-27.4,0.0,810.9,29,32
-25.2,-26.6,0.0,806.5,29,60
-24.8,-32.2,0.0,802.8,30,60
-25.2,-29.0,0.0,800.7,22,32
-27.1,-29.9,0.0,789.9,31,36
-27.4,-32.8,0.0,784.5,32,38
-27.9,-30.5,0.0,791.3,35,47
-29.1,-33.0,0.0,790.1,39,45
-29.7,-33.5,0.0,785.6,39,50
-29.0,-33.6,0.0,789.7,46,60
-29.4,-31.6,0.0,795.3,40,46
-29.1,-33.2,0.0,795.8,35,39
-31.2,-33.1,0.0,790.0,32,38
-30.2,-35.8,0.0,790.1,38,41
-32.4,-35.7,0.0,789.6,38,54
-33.4,-36.0,0.0,790.8,38,50
-32.5,-36.5,0.0,792.5,36,38
-35.7,-37.8,0.0,790.1,35,46
-35.6,-38.4,0.0,793.9,44,52
-30.7,-37.5,0.0,800.1,42,49
-28.8,-34.1,0.0,803.3,26,49
-31.3,-36.4,0.0,789.9,22,25
-35.2,-36.7,0.0,780.4,23,25
-32.9,-38.2,0.0,780.6,24,28
-31.2,-32.9,0.0,786.4,27,33
-28.1,-31.5,0.0,793.0,30,37
-29.5,-32.2,0.0,793.6,30,32
-30.9,-33.8,0.0,791.1,28,30
-33.7,-36.5,0.0,788.1,28,40
-34.6,-37.0,0.0,791.1,34,39
-33.4,-34.4,0.0,797.3,34,38
-32.9,-35.6,0.0,795.7,31,34
-34.3,-36.1,0.0,790.4,28,31
-34.7,-39.6,0.0,798.2,31,48
-36.2,-37.8,0.0,802.8,24,30
-37.8,-42.1,0.0,792.0,26,37
-41.7,-45.0,0.0,789.6,36,42
-41.3,-43.8,0.0,785.0,33,48
-39.2,-42.3,0.0,783.2,43,52
-39.6,-41.5,0.0,772.1,33,49
-40.4,-45.0,0.0,770.8,32,46
-40.9,-43.1,0.0,778.1,39,51
-37.7,-42.4,0.0,786.8,40,53
-37.8,-42.5,0.0,780.7,29,40
-40.3,-44.0,0.0,773.4,28,59
-40.0,-42.3,0.0,782.8,39,51
-40.6,-41.8,0.0,788.6,25,50
-38.5,-41.6,0.0,792.4,23,28
-39.2,-42.7,0.0,790.9,29,64
-38.7,-41.2,0.0,792.0,45,58
-25.3,-38.6,0.0,794.5,35,49
-20.2,-25.0,0.0,806.5,49,53
-20.3,-23.6,0.0,812.5,41,52
-23.5,-30.3,0.0,812.4,41,47
-30.3,-33.1,0.0,808.1,41,46
-33.2,-36.1,0.0,800.7,41,50
-31.6,-33.6,0.0,800.4,38,57
-32.4,-36.2,0.0,800.4,41,57
-30.1,-33.9,0.0,794.0,40,53
-30.2,-36.3,0.0,795.8,47,61
-36.0,-40.3,0.0,789.0,35,45
-39.2,-40.5,0.0,793.8,16,38
-39.1,-43.0,0.0,799.0,16,26
-41.1,-43.1,0.0,800.2,26,30
-33.7,-40.9,0.0,803.5,26,30
-27.1,-33.6,0.0,810.8,17,27
-26.7,-28.4,0.0,809.5,16,26
-26.4,-29.9,0.0,793.1,15,26
-29.3,-33.3,0.0,794.2,21,48
-32.9,-35.9,0.0,792.7,32,50
-29.6,-33.2,0.0,787.2,32,66
-29.9,-33.6,0.0,802.9,53,66
-32.1,-34.3,0.0,800.9,41,52
-31.8,-34.5,0.0,795.7,42,52
-30.3,-33.2,0.0,796.9,35,46
-30.0,-34.2,0.0,799.9,31,51
-29.2,-32.8,0.0,796.4,23,44
-29.8,-32.8,0.0,798.6,22,38
-32.4,-34.6,0.0,801.5,30,37
-34.2,-38.3,0.0,801.1,28,34
-38.4,-42.3,0.0,798.1,29,37
-32.6,-46.1,0.0,790.0,31,35
-29.6,-38.3,0.0,788.5,34,40
-32.3,-34.5,0.0,792.4,31,41
-32.9,-37.8,0.0,793.8,29,36
-27.2,-35.6,0.0,798.8,16,34
-29.9,-35.8,0.0,795.6,22,27
-28.7,-35.8,0.0,794.0,22,28
-22.9,-28.5,0.0,802.9,12,25
-22.5,-31.3,0.0,797.9,12,27
-31.5,-35.2,0.0,783.9,27,35
-33.6,-37.6,0.0,786.8,22,39
-36.1,-41.6,0.0,790.2,32,67
-34.4,-40.2,0.0,782.6,21,32
-34.4,-37.1,0.0,784.4,25,32
-32.6,-35.8,0.0,787.2,29,41
-31.3,-35.8,0.0,777.4,30,40
-30.1,-33.1,0.0,778.2,34,40
-33.2,-41.0,0.0,784.3,23,37
-36.6,-41.0,0.0,790.5,24,33
-33.4,-40.1,0.0,788.5,16,28
-36.0,-41.8,0.0,784.4,18,43
-39.8,-40.8,0.0,783.0,43,60
-39.7,-42.5,0.0,778.1,26,44
-42.2,-43.9,0.0,776.5,26,49
-39.9,-43.9,0.0,786.7,51,67
-39.3,-41.2,0.0,790.6,38,51
-37.7,-41.2,0.0,781.3,37,56
-40.9,-42.7,0.0,778.0,49,68
-40.1,-42.8,0.0,787.3,61,67
-37.1,-40.1,0.0,792.1,36,66
-35.3,-39.3,0.0,785.6,30,34
-28.3,-35.5,0.8,784.8,33,52
-27.1,-33.9,2.5,790.4,46,54
-25.6,-33.2,1.6,800.6,31,46
-30.4,-38.4,0.0,808.1,26,32
-25.1,-30.4,0.0,808.4,20,32
-25.2,-28.4,1.5,800.7,34,77
-28.6,-39.2,0.0,786.9,30,76
-34.5,-37.3,0.0,776.2,30,38
-34.3,-39.7,0.0,775.8,38,49
-34.3,-39.6,0.0,784.2,36,48
-35.1,-39.9,0.0,783.8,34,43
-34.2,-41.6,0.0,785.9,24,45
-39.8,-42.3,0.0,785.9,24,40
-40.2,-43.8,0.0,787.0,33,37
-41.2,-44.1,0.0,784.5,21,38
-40.5,-46.5,0.0,781.3,19,28
-43.5,-46.0,0.0,783.0,20,25
-41.2,-44.0,0.0,781.1,20,28
-33.5,-41.5,0.0,785.4,22,69
-34.5,-38.3,0.0,791.5,46,66
-38.0,-40.8,0.0,790.1,39,62
-31.1,-39.1,0.0,796.8,32,66
-24.0,-30.4,0.6,804.5,32,48
-30.1,-39.1,0.0,800.7,19,40
-36.2,-40.7,0.0,795.6,17,22
-35.7,-40.4,0.0,795.2,22,37
-35.3,-37.9,0.0,802.1,25,40
-34.1,-38.4,0.0,796.2,32,42
-34.9,-36.3,0.0,794.3,22,34
-32.7,-35.5,0.0,795.4,26,30
-31.5,-32.8,0.0,798.7,17,30
-32.4,-40.1,0.0,794.1,21,28
-40.1,-42.8,0.0,788.8,25,32
-41.1,-42.5,0.0,789.6,25,27
-38.7,-41.0,0.0,792.4,26,28
-35.7,-38.5,0.0,795.3,27,31
-34.7,-36.3,0.0,801.6,19,29
-32.9,-36.8,0.0,801.8,16,22
-33.4,-38.6,0.0,799.4,16,22
-39.1,-42.0,0.0,797.0,18,27
-40.3,-43.5,0.0,799.8,20,23
-35.3,-39.9,0.0,807.2,14,20
-28.8,-36.8,0.0,813.6,15,20
-24.3,-29.4,0.0,811.9,12,20
-23.7,-27.8,0.0,815.9,11,15
-28.1,-32.9,0.0,815.6,13,19
-30.8,-32.4,0.0,812.3,16,27
-32.8,-38.5,0.0,803.0,29,37
-38.6,-41.1,0.0,805.5,25,34
-41.3,-42.2,0.0,803.5,26,36
-38.3,-41.3,0.0,795.7,28,35
-35.3,-40.1,0.0,794.5,32,45
-38.5,-41.5,0.0,795.3,41,48
-39.5,-43.5,0.0,793.5,38,54
-33.1,-40.9,0.0,798.6,45,69
-22.7,-33.7,3.8,802.8,53,68
-24.0,-27.0,2.2,816.4,51,67
-27.2,-34.8,0.0,811.6,37,73
-34.5,-38.3,0.0,801.3,38,62
-36.3,-39.6,0.0,792.9,50,55
-26.9,-35.8,0.0,800.5,36,49
-23.8,-27.4,0.0,797.6,34,51
-24.3,-30.4,0.0,800.4,38,49
-26.0,-39.2,0.0,807.3,35,48
-34.8,-39.7,0.0,800.3,29,36
-37.2,-40.5,0.0,798.1,35,38
-35.6,-38.5,0.0,795.8,38,46
-36.9,-41.9,0.0,786.6,45,57
-36.5,-42.6,0.0,784.3,50,68
-32.2,-39.3,0.0,785.0,40,53
-31.5,-35.6,0.0,778.2,33,44
-35.5,-37.1,0.0,775.6,26,34
-30.7,-35.5,0.0,791.8,34,59
-29.5,-36.1,0.0,793.6,38,54
-36.7,-40.8,0.0,780.2,25,38
-40.5,-44.5,0.0,778.4,25,28
-35.5,-41.7,0.0,781.9,21,28
-32.9,-37.1,0.0,782.2,14,19
-37.1,-39.5,0.0,780.4,16,19
-39.6,-40.8,0.0,779.0,18,20
-35.4,-40.2,0.0,778.2,15,20
-35.9,-41.3,0.0,775.9,17,21
-37.5,-41.1,0.0,772.3,18,37
-37.5,-42.6,0.0,760.5,39,56
-41.3,-44.3,0.0,767.0,51,65
-43.7,-46.8,0.0,766.1,45,63
-41.7,-45.2,0.0,761.8,30,46
-30.7,-40.7,1.4,766.7,26,58
-31.1,-32.8,1.3,784.9,53,60
-29.8,-34.0,0.0,790.5,49,65
-29.6,-37.7,0.0,788.2,33,49
-37.0,-38.2,0.0,789.9,37,54
-36.2,-39.1,0.0,785.9,34,49
-31.1,-38.5,0.0,791.8,37,54
-27.1,-32.0,0.0,799.9,36,53
-30.3,-32.0,0.0,790.4,30,51
-28.8,-36.0,0.0,789.6,30,45
-34.8,-37.4,0.0,785.3,27,31
-34.7,-38.2,0.0,791.8,29,37
-31.7,-35.1,0.0,799.2,26,32
-31.1,-33.7,0.0,798.6,25,35
-32.0,-37.1,0.0,806.2,25,30
-33.4,-36.5,0.0,799.8,25,30
-31.7,-35.2,0.0,795.2,19,25
-27.6,-36.2,0.0,795.2,22,45
-27.3,-35.0,0.0,799.7,30,42
-29.3,-34.3,0.0,803.8,29,34
-32.6,-34.6,0.0,801.7,20,29
-32.8,-37.3,0.0,796.3,20,33
-32.8,-36.8,0.0,795.1,24,31
-28.9,-34.3,0.0,794.8,27,49
-27.1,-33.9,0.0,796.0,39,48
-32.3,-34.7,0.0,795.9,38,62
-30.6,-34.7,0.0,796.0,20,37
-27.9,-30.3,0.0,802.9,19,31
-26.3,-31.2,0.0,808.4,31,44
-27.1,-33.1,0.0,797.9,20,30
-29.8,-34.0,0.0,792.5,19,23
-32.0,-34.1,0.0,788.5,23,32
-31.3,-35.2,0.0,790.2,28,50
-32.3,-34.9,0.0,782.1,34,43
-27.1,-31.5,0.0,780.3,33,56
-27.9,-31.8,0.0,781.5,41,50
-28.3,-32.9,0.0,786.2,36,54
-31.1,-34.0,0.0,788.0,53,61
-31.3,-36.0,0.0,787.1,23,52
-31.5,-34.8,0.0,787.2,25,27
-28.1,-31.1,0.0,785.4,22,25
-24.1,-32.3,0.0,788.7,22,40
-23.2,-28.8,0.0,797.0,34,45
-26.2,-31.8,0.0,793.6,31,34
-29.3,-32.4,0.0,790.9,31,38
-28.8,-33.2,0.0,792.1,24,30
-31.5,-34.3,0.0,788.8,25,27
-30.4,-33.0,0.0,792.2,25,27
-27.2,-29.9,0.0,799.7,27,32
-24.7,-28.7,0.0,814.9,25,31
-22.8,-25.7,0.0,816.8,22,27
-23.1,-24.7,0.0,810.2,20,29
-23.0,-25.2,0.0,812.9,24,28
-19.1,-25.3,0.0,817.5,24,31
-13.6,-19.4,0.0,820.7,17,26
-12.9,-19.8,0.0,816.7,22,28
-16.1,-19.1,0.0,814.2,14,28
-19.1,-23.6,0.0,808.1,21,29
-22.1,-27.7,0.0,810.5,24,31
-25.2,-27.9,0.0,811.3,29,33
-24.8,-28.4,0.0,815.1,32,36
-23.4,-26.6,0.0,812.0,31,34
-24.3,-27.4,0.0,811.6,33,38
-24.1,-27.1,0.0,810.8,34,42
-18.8,-24.3,0.0,810.0,32,38
-17.7,-20.5,1.9,808.2,35,46
-17.0,-20.2,3.6,807.1,44,64
-15.3,-16.9,0.5,805.2,28,57
-14.3,-16.0,3.2,806.4,58,70
-14.6,-16.0,0.0,810.3,45,72
-14.1,-18.4,0.0,807.0,25,44
-16.6,-19.3,0.0,806.0,27,31
-18.5,-22.3,0.0,805.2,30,36
-20.2,-23.1,0.0,808.0,31,34
-19.5,-21.6,0.0,811.4,29,34
-16.8,-19.2,0.0,813.5,21,30
-16.2,-21.1,0.0,811.6,22,27
-16.3,-19.7,0.0,809.4,20,30
-16.7,-20.8,0.0,808.4,23,30
-19.7,-23.3,0.0,812.3,27,35
-18.7,-22.5,0.0,811.2,30,34
-20.4,-24.7,0.0,805.7,32,39
-16.3,-21.5,0.9,803.9,31,49
-14.0,-15.9,5.7,805.0,50,54
-15.0,-18.1,2.3,808.8,51,58
-16.7,-20.6,0.0,806.7,53,61
-17.2,-21.1,0.0,807.6,47,59
-17.8,-20.2,0.0,808.9,38,49
-15.5,-17.5,0.0,810.5,35,48
-14.6,-17.3,0.0,809.9,27,51
-14.3,-18.7,0.0,812.4,30,45
-14.8,-19.4,0.0,815.6,29,47
-15.2,-18.7,0.0,813.8,24,39
-16.3,-18.0,0.0,813.4,33,51
-14.8,-16.2,0.0,818.5,43,60
-14.4,-17.6,0.0,816.1,30,42
-13.2,-16.9,0.0,814.0,28,34
-13.6,-16.4,0.0,813.5,33,41
-13.1,-17.0,0.0,811.3,41,53
-13.8,-16.9,0.0,812.0,39,65
-14.0,-16.8,0.0,814.1,49,65
-14.9,-16.9,0.0,814.0,48,59
-14.8,-16.3,0.0,810.8,38,48
-13.5,-16.8,0.0,808.7,44,67
-12.5,-14.8,1.9,810.5,64,73
-11.5,-15.4,0.0,807.3,55,71
-13.3,-17.8,0.0,804.7,49,59
-14.3,-18.4,0.0,809.1,36,63
-15.3,-19.6,0.0,810.7,38,56
-16.0,-21.6,0.0,808.3,51,63
-15.9,-20.4,0.0,804.0,52,64
-7.8,-15.3,0.4,796.5,49,69
-8.3,-12.3,0.0,808.1,54,68
-11.1,-14.3,0.0,819.7,50,67
-9.9,-14.8,0.0,811.5,54,65
-10.0,-16.3,0.0,811.3,36,58
-11.9,-18.0,0.0,813.4,47,68
-11.8,-17.4,0.0,812.8,49,65
-11.9,-18.4,0.0,813.9,48,64
-14.0,-19.8,0.0,814.4,49,66
-13.7,-17.2,0.0,818.1,35,54
-12.6,-15.9,0.0,820.2,41,63
-11.5,-13.6,0.2,822.4,43,65
-11.9,-16.3,0.0,815.9,45,61
-13.7,-19.4,0.0,814.7,48,64
-12.5,-19.0,0.0,818.4,44,65
-16.6,-21.8,0.0,815.8,51,59
-18.2,-23.6,0.0,814.8,53,58
-15.4,-22.9,0.0,816.6,51,59
-14.0,-18.7,0.0,812.0,51,61
-16.5,-20.9,0.0,801.6,51,61
-17.7,-22.7,0.0,805.3,49,53
-16.8,-21.3,0.0,817.1,44,54
-17.8,-21.2,0.0,818.9,43,45
-17.2,-20.3,0.0,817.4,42,48
-16.5,-21.9,0.0,814.7,46,51
-17.9,-21.8,0.0,812.1,41,50
-18.4,-22.3,0.0,803.8,45,49
-18.2,-23.5,0.0,806.6,49,57
-16.0,-24.4,0.0,812.4,38,60
-18.9,-24.0,0.0,811.6,46,53
-18.9,-24.4,0.0,805.6,46,52
-17.1,-22.8,0.0,806.5,37,57
-12.7,-16.6,0.0,811.9,36,59
-12.0,-21.5,0.0,808.2,48,58
-17.1,-23.2,0.0,803.9,47,58
-14.4,-19.8,0.0,814.6,44,60
-12.2,-20.1,0.0,816.1,48,62
-16.9,-24.1,0.0,811.2,44,50
-22.1,-25.5,0.0,810.0,44,48
-22.0,-25.5,0.0,807.9,39,45
-22.2,-26.0,0.0,805.5,43,46
-23.1,-26.7,0.0,808.8,44,48
-23.2,-27.0,0.0,806.9,46,50
-23.3,-26.5,0.0,801.6,43,48
-22.7,-27.2,0.0,801.3,38,45
-24.7,-28.3,0.0,803.5,41,50
-24.6,-29.1,0.0,801.0,43,44
-24.3,-27.6,0.0,802.6,35,43
-23.9,-28.5,0.0,799.2,38,41
-25.8,-31.9,0.0,800.2,41,49
-27.6,-32.2,0.0,808.4,46,51
-24.0,-27.9,0.0,815.2,45,48
-21.4,-27.7,0.0,806.9,43,51
-24.0,-27.4,0.0,799.9,43,50
-25.6,-30.9,0.0,799.8,46,50
-28.0,-32.3,0.0,796.8,48,57
-21.2,-30.5,0.0,810.5,42,60
-25.7,-30.8,0.0,815.7,40,58
-25.1,-30.3,0.0,814.2,40,44
-29.7,-34.6,0.0,807.1,43,55
-25.6,-35.0,0.0,806.1,49,59
