TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-31.2,-33.7,0.0,984.2,29,36
-30.6,-36.8,0.0,987.0,34,63
-29.2,-32.8,0.0,985.4,60,72
-26.6,-32.7,0.0,983.4,53,66
-27.8,-33.4,0.0,977.3,29,61
-30.1,-35.1,0.0,978.5,42,71
-30.6,-35.5,0.0,981.8,26,65
-29.1,-34.1,0.0,973.4,26,37
-26.6,-31.3,0.0,966.8,37,63
-21.6,-26.2,0.0,966.9,25,58
-23.3,-28.4,0.0,965.6,16,24
-26.6,-31.1,0.0,964.7,16,28
-29.5,-31.7,0.0,964.0,29,51
-31.0,-35.1,0.0,962.2,51,63
-28.8,-35.0,0.0,966.5,49,64
-31.1,-35.4,0.0,974.4,41,56
-27.0,-29.7,0.0,988.3,39,74
-26.7,-28.6,0.0,988.0,37,72
-28.4,-32.4,0.0,983.2,26,35
-32.3,-33.2,0.0,983.4,20,32
-33.2,-36.1,0.0,982.5,15,20
-27.2,-34.6,0.0,978.6,14,18
-22.2,-28.8,0.0,967.3,13,23
-21.4,-26.0,0.0,960.9,20,31
-24.3,-29.0,1.1,948.2,32,74
-27.7,-29.3,0.0,946.1,32,59
-27.4,-34.2,0.0,951.3,32,70
-29.2,-34.0,0.0,957.3,54,70
-31.8,-34.3,0.0,961.7,22,57
-31.4,-36.2,0.0,956.8,24,46
-23.3,-35.5,0.0,956.1,28,46
-22.8,-27.6,0.0,958.9,28,33
-18.0,-22.6,0.0,958.7,31,50
-18.6,-22.2,0.0,962.8,14,52
-18.8,-31.8,0.0,960.5,11,17
-31.4,-33.9,0.0,964.6,17,50
-32.9,-40.0,0.0,967.1,44,63
-34.6,-39.2,0.0,967.9,35,65
-27.4,-35.0,0.0,956.7,34,55
-27.4,-30.4,0.0,955.4,16,45
-29.3,-32.0,0.0,954.7,20,32
-26.0,-30.1,0.0,949.3,33,71
-23.1,-26.9,0.0,949.3,46,65
-16.0,-24.5,0.0,952.6,25,41
-24.4,-31.4,0.0,969.4,31,50
-30.0,-34.3,0.0,963.3,22,51
-29.2,-34.9,0.0,951.7,18,34
-28.7,-33.8,0.0,959.4,27,51
-33.1,-38.0,0.0,977.3,26,61
-26.5,-33.0,0.0,983.3,20,43
-30.5,-35.2,0.0,990.3,24,70
-29.5,-31.5,0.0,983.0,22,46
-30.5,-34.1,0.0,980.5,19,30
-29.3,-33.9,0.0,982.6,25,30
-26.0,-30.1,0.0,968.3,23,29
-26.2,-29.8,0.0,954.4,18,28
-25.8,-29.6,0.0,951.0,27,35
-27.4,-32.0,0.0,958.6,14,36
-27.4,-33.0,0.0,962.3,13,17
-31.4,-37.3,0.0,962.4,15,27
-26.9,-36.3,0.0,974.8,22,43
-23.5,-27.0,0.0,973.1,16,27
-24.4,-26.9,0.1,964.8,31,69
-26.9,-34.1,0.0,953.0,21,44
-32.5,-34.7,0.0,951.6,24,55
-30.4,-33.3,0.0,961.0,58,70
-29.3,-33.5,0.0,961.6,49,67
-20.4,-29.2,0.0,954.4,35,48
-16.9,-20.3,0.0,947.0,26,37
-21.3,-30.2,0.0,955.4,30,43
-27.5,-34.3,0.0,952.8,23,42
-34.7,-38.0,0.0,949.3,27,68
-32.5,-36.9,0.0,959.8,46,69
-25.3,-33.2,0.0,954.8,40,46
-20.7,-24.5,0.0,938.3,39,59
-17.4,-22.7,0.0,949.1,44,58
-17.2,-21.3,0.0,965.6,21,47
-17.3,-22.3,0.0,972.3,9,20
-18.7,-21.8,0.0,961.0,13,20
-22.3,-25.5,0.0,962.8,14,19
-23.1,-33.2,0.0,968.1,18,34
-32.4,-35.1,0.0,974.0,28,36
-23.1,-31.8,0.0,976.1,22,28
-24.0,-27.9,0.0,985.7,22,28
-19.2,-24.9,0.0,979.2,18,23
-19.3,-32.9,0.0,962.9,22,35
-32.5,-34.0,0.0,968.1,18,23
-29.6,-32.3,0.0,962.6,17,19
-29.0,-37.4,0.0,958.6,16,27
-35.2,-38.4,0.0,958.1,19,30
-34.0,-35.2,0.0,953.7,19,21
-33.0,-34.7,0.0,952.6,13,22
-32.8,-38.2,0.0,940.5,13,26
-32.8,-35.9,0.0,958.5,22,34
-32.6,-36.3,0.0,953.5,22,30
-24.0,-31.7,0.0,951.4,30,44
-20.7,-24.6,0.0,944.8,35,45
-25.2,-28.6,0.0,947.4,24,46
-29.2,-34.9,0.0,950.6,21,56
-31.7,-34.3,0.0,961.8,22,40
-29.7,-32.8,0.0,970.7,35,47
-32.0,-34.8,0.0,969.6,27,44
-28.2,-32.2,0.0,969.0,24,30
-26.6,-29.5,0.0,969.5,23,33
-24.2,-30.5,0.0,968.2,34,53
-25.3,-28.2,0.0,958.1,29,48
-18.8,-24.9,0.0,952.3,27,40
-18.2,-20.9,0.0,965.7,33,43
-17.8,-24.6,0.0,964.5,21,41
-12.4,-21.4,0.0,965.5,28,49
-17.6,-20.5,0.0,972.6,45,49
-15.7,-18.3,0.0,965.9,49,58
-17.1,-19.6,0.0,971.8,49,61
-18.0,-22.5,0.0,972.0,46,59
-17.4,-21.1,0.0,975.9,36,48
-17.1,-20.5,0.0,969.7,17,35
-14.9,-20.2,0.0,962.7,19,45
-14.3,-17.2,0.0,959.2,43,52
-13.6,-19.8,0.0,958.2,27,46
-18.2,-19.8,0.0,964.4,27,44
-18.6,-27.7,0.0,970.1,45,56
-24.9,-33.1,0.0,968.0,38,50
-26.9,-33.6,0.0,965.7,35,52
-26.5,-30.7,0.0,958.3,29,48
-15.1,-25.9,0.0,952.8,22,53
-13.9,-20.4,0.0,957.9,32,56
-16.0,-22.1,0.0,960.2,29,52
-18.7,-22.6,0.0,970.6,29,44
-15.5,-19.2,0.0,981.7,40,46
-14.3,-17.6,0.0,979.6,20,42
-16.3,-20.1,0.0,965.8,17,20
-18.4,-24.0,0.0,957.7,18,25
-16.2,-22.6,0.0,953.8,24,61
-15.1,-22.4,0.0,958.2,48,70
-19.3,-23.0,0.0,962.6,56,64
-20.6,-26.6,0.0,966.1,51,65
-20.5,-26.5,0.0,966.4,34,53
-18.8,-28.2,0.0,965.3,29,52
-23.1,-28.9,0.0,962.6,35,47
-22.9,-25.3,0.0,966.0,33,41
-21.1,-23.5,0.0,968.9,41,58
-19.7,-23.8,0.0,974.4,21,47
-20.9,-26.4,0.0,970.3,19,24
-20.0,-25.1,0.0,964.3,21,24
-19.7,-22.0,0.0,948.1,19,26
-19.7,-23.0,0.0,949.9,22,25
-13.8,-19.0,0.0,962.8,21,53
-10.7,-14.9,0.0,969.5,31,47
-12.6,-17.1,0.0,956.5,22,28
-14.7,-20.5,0.0,965.2,26,44
-8.6,-16.5,0.0,970.0,28,40
-8.5,-15.1,0.0,969.2,28,33
-9.4,-16.1,0.0,968.1,29,37
-12.1,-14.8,0.0,973.5,30,40
-10.3,-16.6,0.0,976.4,33,43
-11.4,-14.2,0.0,972.4,29,43
-8.6,-14.0,0.0,970.3,37,44
-6.2,-8.5,0.0,962.4,31,39
-7.7,-15.2,0.0,953.9,29,39
-9.6,-13.8,0.0,950.1,29,53
-8.2,-10.7,0.0,954.5,47,60
-7.6,-10.6,0.0,964.2,54,60
-7.2,-11.9,0.0,970.1,39,55
-8.7,-12.1,0.0,970.0,35,44
-7.0,-9.5,0.0,966.6,31,36
-4.6,-9.0,0.0,960.7,24,31
-7.5,-11.3,0.0,958.3,24,36
-8.4,-10.1,0.0,956.6,29,35
-6.8,-10.8,0.0,953.5,29,33
-7.9,-11.4,0.0,961.8,31,43
-8.5,-11.4,0.0,965.7,28,39
-8.1,-12.2,0.0,964.0,30,38
-6.1,-9.5,0.0,966.8,27,38
-3.5,-5.7,0.0,965.0,22,34
-4.8,-9.8,0.0,968.9,35,53
-6.6,-10.0,0.0,969.5,31,54
-3.4,-7.9,0.0,962.5,25,45
-2.5,-6.0,0.0,967.2,48,62
-3.4,-6.4,0.0,979.9,43,51
-3.7,-7.5,0.0,985.2,40,45
-4.2,-6.9,0.0,990.4,41,58
-2.7,-6.5,0.0,990.3,23,45
-1.1,-3.9,0.0,990.0,17,22
-0.4,-3.1,0.0,986.2,18,23
-0.1,-4.5,0.0,976.9,20,23
-4.2,-7.2,0.0,965.7,21,27
-5.2,-10.7,0.0,958.4,27,55
-7.3,-10.7,0.0,959.9,38,52
-6.8,-11.3,0.0,962.0,41,56
-6.5,-10.2,0.0,968.7,46,59
-6.5,-12.2,0.0,970.9,42,64
-7.3,-10.5,0.0,973.9,44,68
-6.2,-11.4,0.0,984.0,50,66
-7.1,-11.2,0.0,983.4,37,52
-7.1,-11.3,0.0,973.5,32,39
-8.4,-11.5,0.0,975.0,38,52
-8.1,-11.7,0.0,975.3,35,63
-7.4,-9.3,0.0,968.2,26,35
-6.8,-9.1,0.0,966.0,22,28
-7.2,-11.2,0.0,974.4,25,31
-9.0,-12.0,0.0,976.1,31,37
-9.4,-12.5,0.0,967.8,31,37
-7.6,-11.4,0.0,965.7,35,38
-4.4,-7.0,0.0,965.6,37,47
-3.3,-7.2,0.0,967.0,36,57
-4.6,-10.3,0.0,968.3,57,71
-6.3,-10.6,0.0,966.5,47,62
-6.7,-11.4,0.0,968.1,40,67
-7.9,-12.0,0.0,970.1,41,60
-8.5,-12.0,0.0,973.3,42,58
-4.3,-7.8,0.0,975.7,39,50
-2.6,-5.1,0.0,980.3,27,49
-2.3,-5.4,0.0,977.2,25,28
-3.4,-7.4,0.0,970.5,24,32
-4.3,-7.4,0.0,966.0,27,32
-4.0,-7.4,0.0,966.1,30,38
-3.9,-7.7,0.0,964.7,30,42
-1.0,-3.2,0.0,963.3,27,59
0.0,-5.8,0.0,963.4,30,59
-2.3,-5.2,0.0,961.9,32,49
-0.8,-5.7,0.0,964.7,48,57
-2.0,-4.2,0.0,968.8,45,62
-0.7,-5.0,0.0,966.1,23,47
-2.1,-5.0,0.0,957.1,19,28
-3.9,-9.9,0.0,958.0,22,46
-5.1,-7.6,0.0,966.1,44,53
-5.0,-8.4,0.0,970.8,51,60
-5.4,-8.3,0.0,968.4,53,59
-4.8,-7.1,0.0,968.7,58,72
-4.7,-6.9,0.0,967.6,43,71
-3.9,-8.6,0.0,959.3,34,44
-6.5,-8.8,0.0,954.9,33,41
-5.0,-14.0,0.0,953.5,31,43
-8.8,-13.3,0.0,954.3,27,40
-3.0,-9.1,0.0,962.6,28,50
-1.8,-10.9,0.0,966.5,25,41
-10.1,-14.5,0.0,963.7,26,37
-11.3,-14.8,0.0,965.6,37,45
-11.9,-15.2,0.0,967.4,46,58
-11.4,-14.2,0.0,965.5,50,66
-9.5,-12.6,0.0,965.8,61,69
-9.7,-16.2,0.0,967.3,54,67
-11.4,-13.5,0.0,966.7,55,72
-10.6,-14.0,0.0,972.6,60,68
-10.7,-14.2,0.0,979.4,28,71
-9.7,-14.7,0.0,979.5,22,28
-12.0,-14.3,0.0,975.2,19,26
-11.6,-15.4,0.0,969.5,19,22
-13.9,-17.4,0.0,964.4,22,28
-16.3,-21.1,0.0,958.1,22,26
-19.2,-25.1,0.0,958.4,26,47
-19.5,-23.5,0.0,967.4,48,61
-19.7,-22.9,0.0,978.7,32,53
-15.8,-19.1,0.0,974.3,27,34
-11.3,-15.2,0.0,967.4,29,42
-11.5,-14.6,2.3,970.7,40,70
-11.3,-18.0,0.0,967.2,36,62
-15.2,-19.8,0.0,967.1,36,49
-14.4,-20.6,0.0,982.8,41,53
-15.1,-18.2,0.0,983.8,30,38
-17.3,-18.4,0.3,979.5,31,73
-15.8,-21.1,0.0,976.2,23,71
-15.5,-19.8,0.0,971.1,20,29
-17.5,-22.3,0.0,960.0,29,37
-19.6,-25.5,0.0,956.8,34,42
-19.6,-23.1,0.0,963.3,42,63
-21.0,-27.5,0.0,962.6,47,58
-22.0,-26.8,0.0,958.2,42,71
-20.7,-24.0,0.0,963.4,54,71
-20.3,-23.3,0.0,969.5,44,57
-20.2,-24.2,0.0,969.9,33,45
-22.4,-24.7,0.0,963.7,34,38
-20.7,-27.0,0.0,963.9,34,40
-23.7,-26.8,0.0,965.0,37,62
-23.7,-27.6,0.0,966.4,35,60
-23.6,-28.0,0.0,968.2,35,39
-26.5,-29.4,0.0,967.6,35,46
-26.3,-30.9,0.0,972.8,46,63
-22.2,-30.0,0.5,977.7,47,57
-19.1,-24.1,0.1,976.4,25,55
-22.1,-26.9,0.0,962.2,19,24
-26.6,-28.9,0.0,953.2,21,23
-23.3,-28.8,0.0,954.8,23,27
-20.6,-23.0,0.0,958.5,26,33
-18.3,-21.2,0.0,963.7,29,34
-19.9,-23.4,0.0,966.2,27,29
-21.9,-25.0,0.0,963.8,25,28
-24.6,-27.1,0.0,962.9,26,31
-26.5,-27.6,0.0,967.6,31,35
-23.9,-26.3,0.0,973.1,31,36
-23.5,-26.5,0.0,971.9,27,31
-25.4,-27.9,0.0,967.3,27,32
-27.5,-34.5,0.0,980.3,29,47
-28.8,-31.0,0.0,983.0,23,28
-31.0,-36.0,0.0,974.2,26,40
-35.6,-39.9,0.0,974.5,41,45
-34.2,-37.4,0.0,967.3,42,57
-31.3,-35.5,0.0,962.3,50,60
-31.2,-34.3,0.0,949.6,29,59
-30.8,-39.3,0.0,949.0,30,55
-33.5,-35.8,0.0,958.2,50,68
-27.9,-34.8,0.0,963.7,41,65
-28.4,-33.2,0.0,958.5,28,40
-32.8,-36.6,0.0,953.6,28,63
-31.8,-36.4,0.0,962.0,55,64
-30.9,-36.0,0.0,969.0,23,62
-30.0,-32.7,0.0,972.8,21,24
-31.6,-34.4,0.0,973.2,25,70
-31.0,-34.3,0.0,972.2,51,66
-16.8,-30.5,0.0,966.6,33,49
-11.8,-16.2,0.0,970.0,47,51
-11.5,-13.9,0.0,979.1,39,51
-14.2,-21.1,0.0,985.2,38,46
-21.1,-26.5,0.0,985.3,37,52
-25.0,-29.8,0.0,978.2,37,59
-22.2,-24.6,0.0,976.3,36,66
-24.6,-30.1,0.0,978.6,40,73
-20.4,-24.9,0.0,968.2,38,53
-20.6,-28.1,0.0,971.5,53,68
-28.6,-34.4,0.0,969.8,34,53
-31.1,-32.8,0.0,974.8,16,35
-31.0,-36.9,0.0,982.9,16,29
-34.2,-37.4,0.0,985.8,24,32
-27.6,-33.9,0.0,983.3,25,32
-20.1,-27.6,0.0,982.2,18,30
-19.1,-23.3,0.0,979.8,18,27
-18.2,-21.4,0.0,959.6,15,27
-22.2,-27.2,0.0,964.6,20,54
-24.5,-29.5,0.0,968.5,29,56
-21.6,-24.3,0.0,959.5,30,73
-22.7,-26.8,0.0,979.2,58,77
-26.3,-28.1,0.0,978.8,44,57
-25.9,-29.1,0.0,973.2,49,58
-23.9,-25.8,0.0,974.0,47,55
-23.3,-27.8,0.0,976.6,30,56
-22.1,-26.8,0.0,970.0,25,43
-22.2,-25.6,0.0,972.3,24,45
-25.9,-28.3,0.0,979.2,34,46
-27.1,-29.8,0.0,980.1,24,39
-28.1,-33.5,0.0,977.1,24,29
-26.1,-37.4,0.0,969.8,21,33
-19.3,-26.5,0.0,961.1,27,34
-22.4,-26.5,0.0,965.8,25,37
-22.6,-28.0,0.0,967.6,24,28
-15.3,-23.7,0.0,967.0,11,25
-17.2,-26.3,0.0,966.5,16,23
-18.1,-26.2,0.0,965.2,21,25
-14.8,-17.8,0.0,967.9,12,21
-14.6,-23.9,0.0,965.2,12,26
-23.7,-30.0,0.0,957.0,26,43
-24.5,-29.1,0.0,961.4,21,39
-28.0,-29.9,0.0,969.4,26,74
-25.9,-29.3,0.0,955.6,20,27
-25.4,-26.8,0.0,957.8,23,31
-24.3,-26.0,0.0,960.6,27,39
-22.4,-26.2,0.0,948.6,27,39
-20.2,-23.0,0.0,947.4,32,39
-23.2,-30.8,0.0,959.0,20,33
-27.9,-31.6,0.0,969.0,22,31
-25.5,-29.8,0.0,961.5,16,23
-28.0,-35.0,0.0,965.1,17,55
-31.9,-33.3,0.0,964.5,57,71
-31.9,-33.9,0.0,957.0,23,55
-33.9,-37.7,0.0,957.1,26,53
-33.5,-36.6,0.0,967.1,50,70
-33.3,-35.7,0.0,972.2,46,68
-31.6,-36.5,0.0,962.0,44,63
-34.3,-36.6,0.0,960.0,59,70
-33.0,-36.2,0.0,969.9,67,70
-26.7,-33.5,0.0,971.3,32,71
-25.3,-28.1,0.0,961.7,25,29
-19.5,-27.5,0.0,954.9,30,57
-20.2,-27.5,0.0,961.0,50,58
-18.3,-22.6,0.0,971.4,27,49
-22.4,-28.2,0.0,986.3,18,26
-18.3,-22.3,0.0,981.7,20,38
-18.0,-22.1,1.5,973.9,41,80
-21.9,-28.7,0.0,962.3,23,78
-25.6,-27.3,0.0,949.8,25,35
-25.6,-33.2,0.0,950.6,36,55
-28.1,-34.9,0.0,959.8,45,57
-27.0,-31.9,0.0,960.7,31,55
-25.8,-31.2,0.0,963.6,22,49
-31.2,-35.5,0.0,967.1,24,46
-32.2,-37.0,0.0,968.6,31,39
-34.0,-38.3,0.0,967.3,21,41
-32.7,-42.1,0.0,963.0,20,38
-38.8,-42.7,0.0,966.3,28,39
-36.1,-39.2,0.0,961.0,28,44
-27.0,-35.5,0.0,960.6,26,74
-27.8,-30.3,0.0,967.7,51,74
-28.7,-34.1,0.0,969.0,37,71
-21.3,-33.7,0.0,972.6,30,71
-15.0,-20.5,0.0,972.9,30,48
-20.5,-27.7,0.0,976.8,16,36
-26.2,-32.0,0.0,973.3,15,22
-27.2,-32.0,0.0,973.3,23,36
-26.1,-29.2,0.0,980.9,20,41
-24.7,-29.1,0.0,974.0,28,40
-24.9,-27.2,0.0,969.6,18,29
-24.7,-26.0,0.0,969.0,23,27
-23.2,-24.5,0.0,973.1,17,29
-24.5,-34.6,0.0,971.9,21,32
-33.8,-37.9,0.0,971.2,28,40
-35.1,-36.0,0.0,971.7,27,33
-33.3,-35.9,0.0,973.6,30,35
-29.5,-33.9,0.0,975.1,32,40
-27.5,-29.2,0.0,978.8,20,31
-25.8,-30.3,0.0,978.8,17,24
-25.8,-31.2,0.0,976.4,17,24
-31.5,-34.7,0.0,979.3,18,28
-33.5,-36.0,0.0,984.8,21,24
-27.9,-33.1,0.0,986.3,16,21
-27.3,-31.4,0.0,990.7,15,26
-15.8,-26.2,0.0,979.0,15,23
-15.5,-23.0,0.0,983.0,12,18
-23.2,-27.9,0.0,991.0,18,20
-23.1,-26.3,0.0,987.6,17,31
-25.9,-32.5,0.0,982.6,34,46
-32.7,-33.6,0.0,988.5,28,38
-33.4,-34.8,0.0,988.4,29,41
-30.0,-34.5,0.0,977.8,31,40
-27.2,-33.7,0.0,973.8,39,51
-30.8,-35.3,0.0,977.6,48,54
-33.6,-36.7,0.0,976.4,41,63
-27.5,-34.9,0.0,977.1,58,73
-15.9,-27.8,0.0,970.4,52,74
-15.3,-21.1,0.0,985.9,52,68
-21.6,-26.2,0.0,988.7,32,76
-24.9,-31.4,0.0,981.0,33,72
-30.5,-34.8,0.0,971.3,55,70
-19.5,-30.5,0.0,970.8,37,68
-15.4,-19.2,0.0,964.0,36,51
-15.9,-19.3,0.0,970.1,34,51
-17.0,-27.0,0.0,981.0,27,57
-25.9,-29.0,0.0,978.9,24,33
-28.8,-30.7,0.0,978.2,31,36
-28.0,-30.9,0.0,974.1,36,52
-30.4,-36.4,0.0,965.4,49,66
-29.0,-35.0,0.0,961.8,53,72
-25.2,-32.0,0.0,957.7,46,63
-23.2,-26.2,0.0,948.1,27,50
-25.4,-30.3,0.0,948.7,23,44
-23.5,-28.4,0.2,965.8,41,72
-22.2,-24.7,0.0,965.7,30,67
-25.2,-31.0,0.0,956.1,21,29
-31.1,-33.3,0.0,955.3,19,22
-27.5,-32.3,0.0,957.8,20,22
-25.4,-29.4,0.0,954.0,14,20
-28.6,-32.2,0.0,956.2,15,20
-32.5,-35.0,0.0,956.2,20,26
-27.8,-32.7,0.0,952.3,15,20
-27.4,-35.4,0.0,950.6,18,25
-31.3,-35.4,0.0,948.9,19,44
-31.5,-35.7,0.0,937.4,45,60
-32.6,-37.3,0.0,946.7,59,71
-36.0,-39.7,0.0,947.7,48,67
-32.4,-38.3,0.0,939.3,28,53
-24.9,-31.5,0.0,934.0,23,69
-23.3,-26.9,0.0,954.1,60,70
-25.1,-28.5,0.0,962.8,59,74
-24.2,-30.8,0.0,963.1,29,58
-31.0,-33.3,0.0,966.6,44,70
-27.3,-30.9,0.0,962.7,32,59
-23.1,-31.5,0.0,967.0,43,56
-18.8,-25.1,0.0,971.1,38,53
-21.5,-23.3,1.0,962.3,30,64
-19.8,-25.4,0.0,960.2,25,46
-25.0,-28.9,0.0,961.0,24,28
-24.6,-30.1,0.0,968.6,27,37
-22.3,-24.3,0.0,974.7,24,32
-22.0,-24.3,0.0,973.0,23,32
-22.1,-26.6,0.0,982.2,22,24
-24.4,-26.7,0.0,977.0,21,28
-22.3,-25.8,0.0,968.7,17,22
-18.4,-25.8,0.0,966.8,20,42
-17.7,-24.4,0.0,972.6,27,41
-19.8,-23.6,0.0,977.9,25,34
-23.8,-25.7,0.0,978.3,19,25
-24.5,-28.5,0.0,973.3,17,31
-23.5,-27.8,0.0,971.3,21,30
-21.6,-27.4,0.0,967.5,31,54
-18.6,-26.4,0.0,968.2,40,48
-25.2,-27.7,0.0,971.2,47,70
-21.6,-27.2,0.0,971.4,21,45
-18.1,-21.9,0.0,974.4,21,29
-17.1,-21.3,0.0,979.2,26,47
-18.3,-23.6,0.0,969.9,18,25
-21.3,-26.3,0.0,964.5,19,22
-24.4,-28.2,0.0,962.4,23,38
-23.0,-27.3,0.0,964.6,29,57
-21.9,-27.3,0.0,954.6,30,52
-17.6,-21.4,0.0,948.2,30,55
-19.5,-23.7,0.0,952.6,39,50
-20.1,-24.4,0.0,959.8,38,64
-22.5,-25.7,0.0,963.3,61,75
-22.9,-26.5,0.0,961.7,21,62
-21.5,-25.5,0.0,960.2,23,27
-19.6,-22.2,0.0,953.5,21,23
-15.5,-22.2,0.0,958.2,21,38
-13.2,-19.6,0.0,965.8,32,46
-17.0,-23.6,0.0,966.3,26,34
-21.6,-26.3,0.0,964.9,28,36
-20.3,-24.6,0.0,965.4,24,29
-22.5,-24.8,0.0,963.2,26,27
-20.5,-22.9,0.0,966.0,24,26
-16.2,-20.5,0.0,972.8,26,31
-14.6,-18.4,0.0,988.0,24,26
-13.5,-15.5,0.0,987.6,22,25
-13.1,-15.5,0.0,978.5,18,24
-14.0,-16.3,0.0,982.6,20,27
-9.2,-15.3,0.0,987.0,23,27
-4.4,-8.7,0.0,984.5,17,24
-3.4,-9.3,0.0,979.6,20,27
-6.8,-8.3,0.0,977.2,14,23
-8.3,-14.0,0.0,973.1,16,23
-12.7,-18.2,0.0,982.3,22,30
-15.0,-18.5,0.0,985.7,29,36
-15.3,-19.6,0.0,990.5,35,42
-13.9,-17.2,0.0,984.7,31,35
-14.0,-17.7,0.0,984.8,32,40
-14.4,-17.6,0.0,983.4,35,43
-8.5,-15.1,0.0,979.0,32,40
-7.1,-11.3,0.0,973.2,34,41
-7.4,-12.5,0.0,973.0,41,74
-3.3,-7.7,0.0,966.0,28,47
-2.8,-5.8,1.2,966.1,46,76
-5.1,-7.5,0.1,972.8,50,77
-5.2,-7.8,0.0,970.3,21,49
-6.4,-10.0,0.0,969.1,22,31
-8.9,-13.2,0.0,971.6,29,39
-11.2,-13.4,0.0,976.0,30,37
-9.7,-12.2,0.0,979.5,27,36
-8.0,-9.4,0.0,979.3,21,27
-6.7,-10.6,0.0,976.5,20,24
-6.5,-8.4,0.0,972.8,18,20
-7.2,-11.9,0.0,973.1,20,26
-9.7,-13.1,0.0,980.8,26,38
-8.2,-11.6,0.0,978.7,30,35
-10.2,-15.1,0.0,974.2,31,44
-4.4,-11.6,0.0,968.1,31,37
-1.6,-6.0,0.0,965.8,38,51
-5.2,-9.0,0.0,972.8,48,61
-7.7,-11.2,0.0,973.4,56,65
-7.3,-11.3,0.0,974.4,50,63
-7.1,-10.6,0.0,974.3,36,56
-4.5,-6.4,0.0,972.9,31,36
-3.7,-7.1,0.0,973.8,28,35
-4.5,-9.1,0.0,978.9,35,60
-5.2,-8.4,0.0,981.7,25,62
-4.5,-7.5,0.0,978.1,21,29
-4.8,-7.2,0.0,976.5,29,38
-3.7,-5.7,0.0,981.5,39,51
-4.4,-6.9,0.0,980.6,31,41
-3.2,-6.4,0.0,977.8,30,37
-4.0,-7.1,0.0,977.6,35,47
-3.0,-6.6,0.0,975.7,45,56
-3.2,-5.6,0.0,975.1,39,57
-3.2,-7.0,0.0,977.5,52,60
-4.8,-7.5,0.0,978.1,44,65
-4.0,-6.0,0.0,974.2,37,42
-3.7,-7.9,0.0,971.9,41,66
-3.2,-5.0,0.0,972.5,63,71
-1.7,-5.7,0.0,969.8,58,68
-3.5,-8.5,0.0,968.4,51,65
-4.4,-8.3,0.0,973.1,35,65
-5.3,-10.1,0.0,976.2,39,52
-6.6,-9.2,0.0,976.1,38,43
-6.0,-7.6,0.0,970.3,35,41
-0.9,-5.9,0.7,957.6,36,67
0.6,-2.2,1.2,969.6,53,79
-1.3,-4.3,0.0,985.0,47,63
-1.7,-3.1,0.0,976.2,42,62
-2.2,-5.3,0.0,975.5,42,47
-3.8,-5.6,0.0,979.6,42,50
-4.0,-4.9,0.0,978.7,40,44
-3.1,-6.7,0.0,980.0,37,50
-3.5,-6.7,0.0,981.8,36,42
-4.3,-6.0,0.0,983.9,34,56
-3.5,-4.7,0.1,985.3,40,60
-2.2,-3.2,0.5,987.9,39,67
-2.1,-4.4,0.0,982.4,27,41
-3.5,-6.6,0.0,981.8,31,35
-4.2,-7.8,0.0,986.1,31,39
-6.6,-10.3,0.0,985.3,33,35
-8.4,-11.1,0.0,985.1,35,37
-6.6,-9.8,0.0,987.0,35,41
-4.2,-7.2,0.0,978.7,34,52
-6.0,-8.4,0.0,967.8,28,40
-7.7,-10.5,0.5,972.4,27,67
-7.2,-12.4,0.0,985.8,29,63
-8.5,-9.6,0.0,987.2,25,33
-7.0,-9.3,0.0,986.3,24,35
-6.3,-9.3,0.0,984.6,27,31
-7.6,-9.5,0.0,980.5,23,30
-7.1,-10.0,0.0,970.6,26,32
-7.7,-11.9,0.0,975.3,30,33
-8.2,-10.3,0.0,982.9,28,35
-7.9,-10.1,0.0,981.8,30,33
-7.3,-11.6,0.0,975.1,29,32
-8.1,-11.4,0.0,975.7,30,34
-4.5,-7.8,0.0,976.1,30,49
-3.9,-9.7,0.0,974.3,30,53
-6.8,-10.1,0.0,971.2,35,44
-6.4,-9.2,0.0,981.6,43,54
-4.1,-7.9,0.0,983.2,32,58
-7.2,-11.9,0.0,979.7,23,34
-11.8,-14.8,0.0,981.2,25,32
-12.2,-14.7,0.0,978.2,24,34
-12.4,-15.3,0.0,976.0,28,29
-13.5,-15.5,0.0,980.7,28,31
-13.6,-16.4,0.0,978.9,28,35
-13.7,-16.1,0.0,971.8,28,31
-12.0,-15.6,0.0,971.2,24,28
-14.0,-16.1,0.0,975.4,27,29
-14.3,-17.7,0.0,973.0,27,32
-13.6,-16.3,0.0,973.4,21,28
-14.1,-17.1,0.0,970.1,22,27
-16.1,-20.4,0.0,974.0,26,30
-18.5,-20.8,0.0,984.4,31,36
-13.6,-18.1,0.0,989.9,33,37
-11.0,-16.8,0.0,978.3,28,42
-13.0,-16.0,0.0,971.5,25,36
-15.2,-20.0,0.0,973.1,26,34
-18.9,-21.9,0.0,971.2,33,42
-14.6,-18.4,0.0,983.7,37,50
-16.2,-19.0,0.0,992.8,30,49
-15.4,-20.8,0.0,988.7,28,34
-19.3,-23.6,0.0,984.4,31,37
-18.4,-22.5,0.0,983.4,38,49
-19.0,-20.7,0.0,992.5,32,61
-18.7,-20.9,0.0,988.9,28,33
-17.2,-19.3,0.0,983.9,25,38
-16.8,-19.5,0.0,980.2,34,42
