TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
-24.6,-31.1,0.0,993.3,50,62
-24.2,-29.9,0.0,987.3,27,61
-27.3,-30.9,0.0,989.3,32,53
-25.3,-28.0,0.0,993.2,25,46
-25.3,-28.3,0.0,984.2,22,31
-24.8,-30.2,0.0,977.2,32,64
-19.1,-28.3,0.0,976.2,27,60
-20.0,-24.3,0.0,973.1,15,25
-23.7,-26.9,0.0,973.6,14,29
-25.8,-29.9,0.0,974.0,29,50
-23.1,-29.3,0.0,972.8,36,48
-25.5,-30.0,0.0,977.2,42,58
-26.8,-30.1,0.0,985.8,34,55
-25.9,-28.1,0.0,999.4,36,56
-23.7,-25.5,0.0,999.3,45,51
-24.9,-29.2,0.0,994.6,40,49
-29.2,-32.1,0.0,994.4,20,53
-31.3,-38.1,0.0,991.3,12,30
-26.1,-31.5,0.0,987.4,10,15
-21.6,-26.0,0.0,975.2,9,15
-20.9,-28.4,0.0,969.2,12,25
-26.4,-28.4,1.6,959.1,27,75
-27.9,-30.0,0.0,956.4,33,50
-25.5,-29.2,0.0,961.2,33,56
-25.2,-29.7,0.0,967.7,42,57
-28.0,-31.0,0.0,970.5,22,53
-27.7,-33.5,0.0,966.8,24,45
-19.0,-30.4,0.0,965.0,26,45
-18.9,-24.7,0.0,967.9,26,36
-17.5,-21.0,0.0,968.4,27,68
-17.5,-21.3,0.0,972.4,16,65
-17.3,-31.2,0.0,968.5,9,15
-28.4,-31.9,0.0,974.8,16,39
-31.3,-33.9,0.0,978.6,35,49
-32.4,-35.6,0.0,979.2,34,48
-26.3,-38.0,0.0,967.6,29,41
-26.0,-28.5,0.0,964.3,18,38
-24.8,-27.0,0.0,963.3,18,31
-26.1,-29.3,0.0,958.7,32,60
-18.9,-26.0,0.0,959.1,35,54
-14.7,-21.0,0.0,961.0,26,48
-21.2,-26.8,0.0,979.8,31,45
-26.5,-30.9,0.0,973.6,28,40
-29.3,-35.4,0.0,961.4,19,29
-24.2,-35.2,0.0,969.0,27,40
-28.2,-34.5,0.0,987.8,34,59
-22.6,-29.9,0.0,992.9,15,35
-25.0,-30.4,0.0,1001.4,25,58
-26.8,-31.5,0.0,993.7,29,50
-30.0,-34.9,0.0,990.3,25,44
-26.5,-35.4,0.0,991.1,22,34
-22.0,-26.6,0.0,976.0,22,30
-23.5,-25.3,0.0,962.7,18,25
-21.5,-26.9,0.0,960.2,25,43
-23.6,-27.8,0.0,967.7,14,37
-24.1,-28.9,0.0,970.4,12,15
-29.3,-32.8,0.0,972.9,15,34
-22.0,-31.2,0.0,984.3,17,40
-20.1,-22.9,0.0,982.3,11,18
-22.9,-27.0,0.0,976.2,19,58
-26.9,-32.1,0.0,963.3,20,48
-30.7,-33.2,0.0,962.2,22,49
-26.4,-32.4,0.0,971.8,48,68
-27.4,-30.9,0.0,973.0,46,60
-20.7,-28.7,0.0,965.1,32,46
-16.4,-20.5,0.0,956.4,23,31
-18.4,-26.1,0.0,966.1,23,36
-26.1,-29.9,0.0,963.0,24,33
-29.8,-38.7,0.0,960.6,27,71
-29.4,-39.3,0.0,971.0,36,69
-24.1,-30.0,0.0,964.9,32,38
-19.3,-23.6,0.0,947.6,38,52
-16.8,-19.3,0.0,958.3,47,54
-15.8,-19.3,0.0,974.3,22,64
-16.9,-23.7,0.0,979.6,8,22
-17.5,-20.6,0.0,969.0,10,15
-20.0,-26.2,0.0,971.7,11,18
-23.3,-30.1,0.0,977.7,15,23
-29.6,-37.9,0.0,983.9,21,35
-22.2,-34.1,0.0,985.1,20,27
-22.6,-26.4,0.0,994.4,24,27
-21.9,-25.8,0.0,988.8,17,26
-22.7,-33.3,0.0,973.2,21,47
-31.5,-34.6,0.0,978.3,16,29
-27.9,-31.2,0.0,971.4,13,16
-27.1,-35.0,0.0,968.8,13,21
-34.1,-36.5,0.0,968.6,17,26
-33.9,-36.4,0.0,963.3,17,20
-30.6,-37.3,0.0,961.6,11,20
-30.2,-36.0,0.0,949.5,8,23
-31.5,-36.3,0.0,969.2,24,32
-29.9,-36.7,0.0,964.2,21,30
-22.2,-29.4,0.0,961.2,26,42
-19.8,-23.7,0.0,954.0,36,45
-19.8,-25.8,0.0,957.6,32,44
-26.2,-32.8,0.0,959.8,19,55
-29.0,-33.3,0.0,972.3,19,42
-27.0,-33.7,0.0,981.7,31,45
-27.1,-30.7,0.0,980.1,29,38
-22.6,-29.4,0.0,978.3,23,31
-21.7,-25.3,0.0,978.5,22,27
-22.0,-24.9,0.0,978.7,28,39
-21.7,-25.2,0.0,967.5,26,40
-17.0,-20.5,0.0,961.2,24,36
-17.1,-19.0,0.0,975.2,35,55
-16.2,-21.0,0.0,973.5,20,49
-10.5,-19.0,0.0,975.1,25,56
-17.2,-18.2,0.0,983.0,48,63
-14.0,-17.0,0.0,975.7,50,57
-14.5,-17.4,0.0,981.7,50,56
-15.9,-19.0,0.0,982.3,42,68
-15.7,-18.3,0.0,986.1,34,46
-15.4,-17.3,0.0,978.0,13,33
-12.9,-17.3,0.0,971.5,14,41
-13.1,-15.8,0.0,968.7,43,57
-12.8,-17.6,0.0,967.6,30,48
-15.6,-17.1,0.0,973.8,28,39
-16.6,-20.4,0.0,979.9,35,43
-19.2,-25.8,0.0,978.7,28,38
-23.1,-26.3,0.0,976.5,30,37
-23.4,-26.5,0.0,968.6,25,36
-13.6,-22.8,0.0,962.1,19,45
-12.3,-18.2,0.0,967.1,36,62
-13.2,-18.1,0.0,969.3,32,51
-15.6,-19.6,0.0,980.1,37,45
-14.6,-16.0,0.0,992.0,38,48
-13.1,-15.9,0.0,988.7,14,39
-13.3,-17.8,0.0,972.9,14,16
-16.9,-22.2,0.0,966.3,15,24
-14.7,-20.3,0.0,963.2,22,53
-14.5,-19.2,0.0,968.0,53,67
-16.3,-19.6,0.0,972.9,52,61
-17.9,-20.1,0.0,976.6,50,55
-17.3,-22.2,0.0,976.3,38,50
-17.1,-23.2,0.0,974.7,33,44
-18.1,-22.1,0.0,972.7,28,35
-19.6,-23.0,0.0,976.2,34,53
-18.1,-21.1,0.0,978.9,40,49
-17.5,-20.5,0.0,984.4,27,40
-20.0,-23.4,0.0,979.8,18,27
-17.0,-22.9,0.0,973.9,18,22
-17.0,-19.0,0.0,955.7,15,19
-17.7,-20.2,0.0,958.8,18,22
-11.0,-17.2,0.0,972.2,22,49
-9.2,-12.8,0.0,978.6,33,45
-10.1,-15.0,0.0,964.9,19,30
-12.6,-17.0,0.0,974.8,25,38
-7.4,-14.4,0.0,978.6,26,37
-7.6,-10.6,0.0,977.8,27,38
-8.3,-13.0,0.0,977.4,28,39
-10.5,-13.3,0.0,983.1,30,39
-8.8,-13.5,0.0,985.9,31,42
-9.9,-11.8,0.0,981.6,26,44
-7.2,-12.4,0.0,979.5,39,51
-5.8,-7.7,0.0,970.8,32,39
-6.6,-14.2,0.0,962.2,33,38
-8.1,-12.0,0.0,958.8,28,52
-6.0,-8.1,0.0,963.4,50,62
-5.2,-7.7,0.0,973.4,56,60
-5.3,-9.1,0.0,979.6,49,65
-6.4,-9.6,0.0,979.1,35,49
-4.2,-6.7,0.0,975.3,31,35
-2.7,-6.7,0.0,968.9,26,31
-4.8,-8.0,0.0,967.5,27,35
-5.7,-8.4,0.0,965.4,28,34
-4.8,-8.3,0.0,962.1,27,33
-4.9,-7.9,0.0,970.9,29,43
-6.1,-8.9,0.0,974.6,26,44
-5.6,-7.9,0.0,973.2,25,27
-4.5,-7.6,0.0,975.8,27,32
-1.3,-3.9,0.0,974.1,21,31
-1.0,-5.6,0.0,978.0,23,43
-3.7,-7.0,0.0,978.2,36,47
-1.9,-6.1,0.0,970.8,26,50
-1.7,-4.5,0.0,976.6,50,70
-2.8,-5.2,0.0,989.4,54,70
-2.6,-5.3,0.0,994.6,58,70
-2.7,-4.8,0.0,999.8,50,75
-1.7,-5.0,0.0,999.1,25,59
-0.6,-3.4,0.0,997.6,14,24
0.9,-1.2,0.0,994.3,15,19
0.6,-3.2,0.0,985.2,17,20
-3.0,-6.5,0.0,974.4,19,35
-3.9,-7.9,0.0,967.3,31,65
-5.3,-7.6,0.0,968.7,37,68
-4.8,-8.2,0.0,971.2,45,61
-5.0,-7.8,0.0,977.8,45,64
-4.7,-7.9,0.0,980.0,39,65
-4.8,-7.3,0.0,983.1,55,75
-5.1,-8.2,0.0,993.6,73,83
-6.4,-9.0,0.0,992.9,43,82
-6.2,-9.1,0.0,982.5,38,50
-6.2,-8.8,0.0,984.3,49,66
-6.6,-9.6,0.0,984.5,45,65
-6.0,-8.0,0.0,976.4,27,51
-5.6,-7.1,0.0,974.0,22,28
-5.5,-9.5,0.0,983.1,23,37
-7.4,-10.7,0.0,985.0,33,40
-7.2,-9.9,0.0,976.7,29,36
-5.7,-9.5,0.0,974.7,33,41
-2.5,-5.0,0.0,974.2,40,51
-2.2,-4.7,0.0,976.1,49,71
-3.6,-7.0,0.0,977.6,63,84
-4.8,-8.0,0.0,975.7,47,72
-4.9,-7.7,0.0,977.4,49,73
-6.1,-9.3,0.0,979.6,44,59
-5.9,-9.0,0.0,982.7,41,51
-2.4,-5.6,0.0,984.6,41,51
-1.4,-3.1,0.0,989.5,27,55
-1.3,-2.3,0.0,986.0,22,30
-1.0,-3.8,0.0,978.5,21,24
-2.5,-4.9,0.0,974.6,22,25
-2.3,-4.8,0.0,975.1,24,28
-1.0,-4.4,0.0,973.7,26,31
0.6,-0.5,0.0,972.3,28,58
0.9,-1.9,0.0,972.2,37,67
-0.5,-2.3,0.0,970.8,43,55
0.4,-2.8,0.0,973.7,42,63
-0.9,-2.5,0.0,978.1,42,48
-0.4,-2.8,0.0,974.9,19,45
-1.2,-3.1,0.0,964.8,15,20
-2.6,-7.2,0.0,966.8,19,31
-3.7,-5.5,0.0,975.2,28,44
-3.9,-6.0,0.0,980.0,47,66
-3.1,-5.9,0.0,977.4,55,59
-3.1,-5.2,0.0,977.7,56,62
-3.4,-5.0,0.0,976.6,43,64
-2.7,-6.0,0.0,967.9,30,48
-4.6,-7.1,0.0,963.8,32,50
-3.5,-8.6,0.0,961.1,27,46
-5.8,-8.9,0.0,962.4,21,33
-1.7,-7.3,0.0,970.9,33,46
-0.7,-6.0,0.0,974.4,19,40
-6.1,-10.2,0.0,972.6,19,29
-8.0,-11.9,0.0,974.9,30,42
-8.6,-11.7,0.0,976.4,42,47
-8.2,-11.0,0.0,974.5,43,57
-7.5,-10.5,0.0,974.8,56,67
-7.9,-11.4,0.0,976.8,56,62
-9.5,-10.8,0.0,975.9,52,60
-8.7,-14.5,0.0,982.0,47,58
-10.1,-12.6,0.0,988.0,28,69
-9.4,-11.6,0.0,987.5,20,29
-10.4,-13.3,0.0,983.3,17,24
-11.6,-15.4,0.0,978.0,18,22
-12.6,-16.2,0.0,972.7,21,29
-15.1,-20.0,0.0,966.6,22,27
-18.4,-21.8,0.0,967.7,27,41
-17.0,-19.5,0.0,977.1,42,45
-16.2,-19.1,0.0,988.1,30,45
-14.3,-17.1,0.0,983.1,29,36
-7.8,-13.5,0.0,976.2,25,43
-8.0,-10.9,1.7,979.9,44,76
-9.2,-13.0,0.0,976.1,36,62
-11.8,-14.9,0.0,976.5,33,51
-12.7,-16.8,0.0,992.8,36,52
-14.1,-15.8,0.0,992.9,27,35
-14.5,-16.4,0.0,989.4,28,57
-14.2,-17.9,0.0,985.1,27,60
-13.8,-17.5,0.0,979.1,21,29
-16.0,-18.0,0.0,969.2,29,32
-16.3,-19.9,0.0,966.8,28,32
-17.4,-20.9,0.0,973.1,31,42
-17.0,-19.1,0.0,972.3,32,38
-16.7,-20.0,0.0,967.9,35,40
-17.5,-21.0,0.0,973.0,40,52
-17.9,-20.1,0.0,979.2,35,42
-17.2,-18.9,0.0,979.3,26,35
-16.5,-19.2,0.0,973.0,23,39
-16.1,-19.0,0.0,973.7,40,51
-18.2,-25.4,0.0,975.3,45,58
-20.2,-23.6,0.0,976.3,41,45
-19.0,-24.5,0.0,977.8,34,41
-23.4,-26.0,0.0,977.3,36,42
-24.0,-25.9,0.0,983.2,37,44
-19.8,-25.6,0.2,988.5,37,54
-17.7,-19.4,0.0,986.2,21,50
-18.8,-25.5,0.0,970.1,15,21
-25.3,-26.9,0.0,962.0,20,22
-20.1,-26.8,0.0,963.2,21,25
-17.2,-19.8,0.0,967.2,25,33
-13.5,-16.8,0.0,971.9,28,34
-15.4,-19.1,0.0,974.7,27,31
-18.0,-22.9,0.0,972.4,26,31
-21.6,-24.4,0.0,972.4,26,45
-20.8,-24.4,0.0,977.0,34,45
-19.2,-20.8,0.0,981.8,32,38
-18.8,-22.9,0.0,980.5,27,31
-21.6,-24.0,0.0,976.9,24,28
-23.0,-29.7,0.0,991.5,26,46
-27.9,-29.8,0.0,992.7,26,37
-29.3,-32.4,0.0,985.3,27,35
-30.9,-33.9,0.0,986.0,33,39
-30.3,-33.8,0.0,978.8,31,51
-28.2,-34.2,0.0,972.7,35,67
-30.0,-32.4,0.0,959.2,33,51
-29.5,-31.2,0.0,959.5,29,36
-29.7,-33.7,0.0,969.2,30,54
-24.3,-35.0,0.0,974.7,35,65
-24.7,-32.1,0.0,968.4,30,38
-29.9,-35.2,0.0,964.2,28,67
-28.4,-31.8,0.0,972.7,31,47
-28.9,-31.4,0.0,978.5,26,49
-27.8,-31.9,0.0,981.3,20,26
-31.3,-36.4,0.0,983.8,27,73
-30.2,-35.4,0.0,982.3,54,73
-14.2,-30.9,0.0,975.6,29,57
-10.1,-14.0,0.0,979.3,43,44
-9.2,-11.6,0.0,988.1,38,44
-10.9,-17.2,0.0,994.7,42,46
-16.7,-22.2,0.0,995.1,42,50
-20.9,-23.9,0.0,988.1,40,50
-20.0,-21.9,0.0,986.6,37,56
-21.0,-25.7,0.0,988.8,47,58
-18.7,-23.6,0.0,977.9,43,54
-19.4,-23.1,0.0,981.8,53,68
-23.5,-31.5,0.0,980.8,44,63
-29.2,-34.0,0.0,984.6,18,49
-31.4,-36.8,0.0,994.0,18,36
-36.3,-38.3,0.0,996.5,31,38
-28.5,-36.8,0.0,993.1,24,38
-20.7,-28.6,0.0,991.7,14,24
-19.8,-25.6,0.0,988.6,13,27
-19.6,-24.7,0.0,967.2,14,28
-20.4,-26.2,0.0,974.6,16,57
-22.6,-27.5,0.0,978.7,31,50
-20.0,-23.2,0.0,969.9,31,65
-21.1,-23.6,0.0,989.9,57,65
-23.1,-26.4,0.0,989.5,50,67
-23.0,-27.4,0.0,984.2,42,64
-22.4,-24.0,0.0,985.3,32,41
-22.2,-25.0,0.0,987.8,36,67
-20.8,-27.2,0.0,980.7,30,70
-21.0,-24.4,0.0,983.2,24,44
-24.3,-26.6,0.0,990.5,39,44
-25.6,-27.7,0.0,990.9,23,40
-25.7,-28.6,0.0,985.1,22,28
-23.6,-29.7,0.0,977.0,24,30
-17.0,-21.7,0.0,969.3,29,54
-20.5,-25.1,0.0,973.9,27,55
-19.6,-22.8,0.0,973.9,23,28
-12.7,-22.8,0.0,973.2,11,25
-16.3,-23.7,0.0,973.7,12,19
-17.1,-22.9,0.0,972.1,16,20
-13.3,-16.8,0.0,974.6,10,19
-13.7,-23.2,0.0,973.2,10,29
-23.2,-28.6,0.0,966.7,28,45
-24.2,-29.5,0.0,970.8,22,41
-23.6,-30.8,0.0,979.0,38,67
-23.8,-28.3,0.0,963.8,19,36
-21.7,-24.1,0.0,967.0,21,33
-22.1,-24.7,0.0,970.9,31,45
-19.6,-23.1,0.0,957.5,31,38
-18.4,-20.3,0.0,956.4,35,44
-20.9,-26.4,0.0,967.3,19,42
-23.3,-27.0,0.0,977.7,21,37
-23.8,-28.7,0.0,969.8,14,23
-29.3,-36.7,0.0,975.7,19,48
-30.7,-33.0,0.0,975.4,40,53
-30.6,-33.0,0.0,967.1,30,46
-32.2,-37.3,0.0,968.2,27,49
-30.1,-36.9,0.0,978.6,48,73
-30.0,-33.1,0.0,984.0,38,50
-29.9,-32.1,0.0,973.4,34,56
-31.0,-38.7,0.0,971.3,54,72
-31.7,-36.8,0.0,980.8,53,70
-25.6,-34.0,0.0,981.5,42,71
-21.1,-24.5,0.0,970.1,29,38
-18.7,-25.7,0.0,964.7,30,69
-20.0,-25.2,0.0,971.7,48,61
-17.8,-22.4,0.0,981.8,42,62
-21.1,-25.7,0.0,994.1,20,45
-17.7,-20.7,0.0,992.7,20,29
-17.7,-20.7,1.5,984.5,30,79
-21.2,-27.1,0.0,971.6,30,79
-23.7,-25.4,0.0,959.1,32,37
-23.6,-28.7,0.0,960.9,38,53
-24.5,-27.5,0.0,970.6,35,46
-24.9,-28.4,0.0,971.1,37,41
-27.0,-31.9,0.0,973.0,27,46
-28.2,-31.8,0.0,978.1,27,41
-31.3,-36.6,0.0,978.9,37,50
-34.3,-37.2,0.0,977.7,28,46
-32.0,-35.9,0.0,974.3,16,25
-31.6,-34.1,0.0,978.2,14,19
-31.9,-37.5,0.0,972.0,16,33
-26.5,-34.5,0.0,971.1,25,65
-25.5,-27.9,0.0,978.4,47,72
-26.5,-34.5,0.0,979.2,41,72
-17.4,-33.5,0.0,982.1,29,74
-13.9,-16.8,0.0,981.6,29,49
-14.6,-23.7,0.0,983.6,14,40
-23.3,-29.3,0.0,982.0,12,22
-24.9,-30.1,0.0,982.7,23,40
-23.5,-27.3,0.0,991.0,23,39
-21.9,-27.6,0.0,983.9,31,45
-21.2,-24.1,0.0,977.3,15,32
-22.7,-26.7,0.0,977.3,20,28
-24.0,-28.7,0.0,982.3,15,34
-24.7,-31.3,0.0,982.2,17,25
-30.6,-34.5,0.0,982.6,25,29
-34.5,-39.3,0.0,982.1,25,34
-35.0,-37.5,0.0,984.1,30,34
-29.4,-35.1,0.0,986.2,30,34
-26.4,-29.4,0.0,988.1,20,35
-24.9,-33.3,0.0,989.0,16,29
-25.4,-31.5,0.0,986.1,15,30
-30.5,-38.0,0.0,989.3,18,34
-35.2,-39.1,0.0,994.9,21,30
-27.8,-34.5,0.0,995.5,11,21
-26.6,-32.2,0.0,1000.7,11,18
-16.9,-25.5,0.0,987.7,11,19
-15.1,-23.3,0.0,991.5,8,18
-23.6,-31.0,0.0,1002.5,19,27
-26.4,-30.0,0.0,997.1,15,23
-29.5,-32.1,0.0,992.9,26,39
-30.9,-35.4,0.0,999.2,27,33
-35.2,-37.3,0.0,998.8,26,46
-30.8,-35.5,0.0,988.8,29,44
-26.0,-33.1,0.0,984.6,29,47
-30.0,-35.1,0.0,988.4,43,65
-28.9,-36.6,0.0,987.4,41,69
-25.2,-37.1,0.0,987.4,47,75
-13.4,-27.0,0.0,979.7,48,66
-13.6,-19.1,0.0,995.8,46,58
-19.3,-27.2,0.0,998.6,50,74
-24.6,-30.2,0.0,991.3,46,77
-24.5,-28.7,0.0,982.3,39,56
-17.2,-24.1,0.0,981.3,32,38
-13.1,-17.0,0.0,973.0,32,49
-13.6,-15.5,0.0,978.8,34,51
-15.1,-24.5,0.0,990.2,34,52
-22.7,-25.7,0.0,987.6,26,35
-25.6,-27.8,0.0,987.6,32,38
-23.2,-31.0,0.0,984.0,34,52
-23.7,-29.9,0.0,975.8,43,60
-27.8,-32.6,0.0,972.3,50,75
-20.9,-28.9,0.0,968.1,36,50
-21.0,-23.1,0.0,957.9,32,40
-22.1,-27.1,0.0,958.2,25,32
-20.4,-27.1,0.0,976.4,33,57
-19.4,-21.2,0.0,975.9,38,52
-21.6,-27.9,0.0,964.6,21,39
-28.1,-32.0,0.0,963.6,19,21
-26.6,-30.0,0.0,966.0,16,21
-24.5,-28.8,0.0,962.2,11,16
-28.7,-33.1,0.0,965.5,15,19
-33.1,-36.6,0.0,965.7,19,27
-24.2,-37.4,0.0,960.3,11,22
-24.4,-34.2,0.0,960.5,12,19
-32.0,-35.6,0.0,958.9,17,35
-30.8,-33.9,0.0,948.9,35,60
-32.5,-36.1,0.0,957.8,49,68
-34.3,-39.2,0.0,958.9,44,70
-33.1,-40.0,0.0,949.6,40,58
-24.0,-35.9,0.0,944.0,32,56
-21.5,-25.1,0.0,964.1,48,58
-21.3,-25.6,0.0,972.9,46,59
-20.1,-26.5,0.0,972.9,37,46
-25.1,-30.8,0.0,976.6,35,57
-26.8,-29.9,0.0,972.2,41,51
-19.3,-29.7,0.0,977.2,38,47
-18.7,-24.5,0.0,981.1,40,49
-20.0,-23.4,0.5,972.7,35,52
-19.8,-23.4,0.0,969.8,28,42
-23.7,-27.6,0.0,970.5,29,34
-21.5,-30.0,0.0,978.0,28,44
-17.5,-20.8,0.0,983.1,21,30
-17.4,-21.1,0.0,982.0,20,32
-15.7,-19.0,0.0,989.6,18,21
-18.5,-22.8,0.0,984.5,19,29
-20.5,-21.9,0.0,976.8,18,26
-16.6,-21.7,0.0,975.7,18,36
-16.4,-21.4,0.0,981.7,25,37
-17.0,-22.2,0.0,987.1,26,35
-22.3,-26.4,0.0,987.0,22,30
-22.7,-26.7,0.0,982.9,17,33
-21.3,-26.4,0.0,980.6,25,33
-19.0,-25.6,0.0,977.2,31,48
-15.7,-23.7,0.0,978.8,41,68
-23.4,-26.2,0.0,982.0,40,64
-19.5,-29.6,0.0,981.2,18,40
-16.5,-19.6,0.0,984.5,17,29
-16.5,-18.6,0.0,989.1,27,43
-17.6,-20.8,0.0,978.3,16,26
-20.0,-24.9,0.0,973.5,16,20
-23.1,-25.4,0.0,972.6,20,32
-20.2,-27.5,0.0,975.0,27,59
-20.4,-25.3,0.0,963.6,34,49
-17.8,-19.9,0.0,957.7,34,60
-17.1,-20.3,0.0,962.8,38,57
-18.1,-22.6,0.0,970.2,36,52
-21.0,-23.6,0.0,973.7,45,53
-20.5,-24.3,0.0,971.1,22,45
-20.1,-23.2,0.0,969.3,21,27
-18.7,-20.3,0.0,961.6,19,22
-12.2,-19.9,0.0,966.9,19,32
-11.5,-17.0,0.0,975.1,32,44
-14.4,-19.5,0.0,976.0,32,38
-18.2,-22.7,0.0,974.9,34,42
-18.2,-21.0,0.0,975.1,25,38
-19.0,-22.5,0.0,972.8,26,32
-19.1,-21.9,0.0,975.2,26,32
-16.1,-20.3,0.0,981.7,32,37
-13.1,-16.8,0.0,996.2,25,36
-11.1,-15.6,0.0,996.9,18,28
-10.7,-14.6,0.0,986.1,18,22
-12.4,-14.6,0.0,990.5,18,25
-7.7,-13.5,0.0,994.6,20,25
-3.3,-7.4,0.0,992.0,15,20
-3.2,-7.6,0.0,987.4,16,23
-5.6,-8.2,0.0,985.3,10,20
-6.1,-12.5,0.0,980.7,11,19
-11.2,-16.0,0.0,991.2,20,29
-13.5,-16.3,0.0,995.1,29,33
-12.9,-15.5,0.0,1000.3,30,32
-12.5,-14.7,0.0,994.3,32,35
-12.3,-15.3,0.0,994.4,33,36
-12.3,-14.9,0.0,992.9,34,41
-7.4,-12.8,0.0,988.0,33,38
-7.4,-10.5,0.0,982.8,39,70
-7.2,-11.3,0.2,983.0,59,89
-2.7,-6.8,0.0,975.0,31,56
-2.5,-4.9,1.3,975.5,48,75
-4.6,-6.3,0.0,982.3,46,75
-4.9,-7.5,0.0,979.4,21,47
-6.4,-10.2,0.0,977.9,22,32
-8.7,-12.5,0.0,980.6,30,38
-10.1,-13.3,0.0,985.0,33,36
-9.3,-12.3,0.0,988.2,28,35
-6.9,-9.3,0.0,987.6,18,28
-6.4,-10.3,0.0,984.8,19,24
-6.8,-8.3,0.0,980.9,16,20
-6.8,-11.3,0.0,981.5,18,27
-7.9,-12.4,0.0,989.8,28,35
-6.4,-9.6,0.0,987.7,27,34
-7.5,-11.5,0.0,983.5,29,37
-3.0,-9.3,0.0,976.6,28,39
-1.8,-6.2,0.1,975.2,42,76
-5.7,-8.3,0.0,982.7,74,85
-7.0,-9.6,0.0,982.9,67,84
-5.8,-8.7,0.0,983.8,46,72
-4.7,-8.0,0.0,983.5,34,50
-2.2,-4.3,0.0,981.4,34,35
-1.3,-3.7,0.0,982.5,23,36
-2.3,-5.4,0.0,988.3,30,47
-3.2,-5.8,0.0,990.7,21,49
-2.7,-4.9,0.0,985.8,18,23
-3.6,-5.4,0.0,985.2,23,46
-2.3,-4.9,0.0,990.8,41,56
-2.0,-5.0,0.0,989.5,29,48
-1.8,-4.5,0.0,987.1,30,35
-2.2,-4.6,0.0,986.8,35,40
-1.2,-3.4,0.0,984.9,38,42
-1.3,-3.6,0.0,984.2,40,50
-2.1,-4.9,0.0,986.7,51,67
-3.2,-5.0,0.0,987.1,44,74
-2.2,-3.5,0.0,982.8,37,44
-1.3,-4.5,0.0,980.9,43,70
-0.8,-3.0,0.0,981.5,69,80
-0.4,-3.5,0.0,978.9,72,83
-2.2,-4.9,0.0,977.4,57,87
-2.5,-5.0,0.0,982.1,57,71
-3.5,-6.6,0.0,985.5,56,71
-3.8,-6.0,0.0,985.0,24,71
-2.9,-5.5,0.0,978.5,26,63
-0.1,-2.9,0.6,965.9,20,72
-0.6,-1.7,2.0,979.4,74,97
-0.9,-3.8,0.4,994.4,67,91
-1.1,-4.5,0.0,985.9,41,75
-1.8,-5.2,0.0,985.2,32,85
-3.7,-5.7,0.0,989.6,34,81
-2.0,-4.3,0.0,988.1,31,73
-0.6,-4.7,0.0,988.8,24,57
-1.1,-4.2,0.0,990.7,23,64
-2.4,-4.8,0.0,992.7,54,85
-1.6,-3.0,0.0,993.8,32,79
-1.3,-4.2,0.3,997.2,54,81
-0.8,-4.6,0.0,991.8,31,63
-2.5,-4.6,0.0,991.2,26,82
-1.9,-4.2,0.0,995.3,43,74
-3.6,-6.7,0.0,994.0,25,74
-4.8,-8.9,0.0,993.9,21,41
-3.7,-8.9,0.0,995.7,19,51
-1.3,-8.2,0.0,987.5,29,90
-3.3,-8.5,0.0,976.5,31,59
-4.7,-7.0,0.5,980.9,23,64
-2.4,-6.8,0.9,994.0,40,90
-5.5,-7.3,0.0,994.6,48,73
-4.6,-6.4,0.0,994.0,18,64
-4.0,-8.6,0.0,993.7,21,70
-8.3,-10.7,0.0,989.3,51,73
-7.2,-10.8,0.0,979.1,20,79
-5.3,-8.5,0.0,984.2,19,36
-6.7,-9.9,0.0,992.8,30,72
-7.4,-10.7,0.0,991.3,24,65
-7.8,-9.6,0.0,984.1,22,26
-6.8,-9.1,0.0,984.3,18,30
-2.4,-8.1,0.0,984.4,22,47
-1.2,-8.1,0.0,982.0,31,47
-4.3,-6.9,0.0,979.2,23,50
-3.3,-9.9,0.0,990.3,29,89
-2.4,-6.2,0.0,991.3,41,84
-4.4,-10.1,0.0,986.8,16,49
-8.8,-12.9,0.0,988.3,22,51
-8.3,-11.2,0.0,984.9,12,45
-8.5,-11.1,0.0,983.6,14,23
-9.6,-12.2,0.0,988.5,18,41
-9.3,-13.7,0.0,986.2,16,34
-10.6,-13.0,0.0,978.6,16,36
-9.6,-11.2,0.0,978.6,14,20
-10.4,-12.7,0.0,983.2,15,29
-10.9,-13.4,0.0,980.5,15,16
-11.7,-13.5,0.0,980.8,15,20
-10.7,-13.1,0.0,977.5,13,32
-12.5,-17.1,0.0,982.4,14,41
-13.8,-19.8,0.0,992.5,15,29
-10.6,-17.6,0.0,997.6,15,29
-10.1,-13.0,0.0,986.3,16,22
-10.9,-14.0,0.0,980.5,18,22
-13.0,-17.3,0.0,981.1,18,27
-14.7,-19.4,0.0,979.2,18,30
-11.1,-16.1,0.0,993.2,22,85
-13.2,-15.8,0.0,1001.8,29,50
-11.9,-16.1,0.0,996.7,16,33
-15.1,-18.6,0.3,993.3,19,51
-15.9,-19.2,0.0,992.7,24,30
-14.3,-16.4,0.0,1001.6,18,24
-14.1,-17.6,0.0,997.2,15,24
-12.9,-17.8,0.0,991.3,14,28
-11.5,-17.9,0.0,985.8,18,29
-12.8,-18.1,0.0,979.6,15,20
-16.6,-18.1,0.0,981.4,16,27
-15.4,-16.9,0.0,986.1,31,46
