TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
31.4,20.8,0.4,957.1,44,87
28.6,19.9,0.0,956.8,45,89
32.2,19.4,0.0,956.9,31,91
32.4,18.7,0.0,956.2,29,90
33.4,20.3,0.0,956.8,27,89
32.7,19.6,0.0,957.2,29,91
33.1,19.5,0.0,956.8,25,90
33.9,19.5,0.0,955.8,27,90
33.7,19.9,0.0,955.1,29,89
33.1,19.7,0.0,955.1,29,89
33.2,19.8,0.0,956.1,27,90
33.1,19.4,0.0,956.2,28,90
32.8,20.2,0.0,956.7,27,90
32.1,19.3,0.0,956.5,25,89
32.8,18.4,0.0,955.8,26,92
33.6,19.1,0.0,954.9,26,92
32.7,19.5,0.0,955.0,30,87
30.2,20.3,0.0,955.8,42,86
32.2,19.9,0.0,955.4,26,88
31.9,19.7,0.0,954.8,30,87
32.9,20.2,0.2,955.1,28,89
30.1,20.0,0.1,955.8,38,89
32.5,18.7,0.0,955.0,31,95
34.8,19.9,0.0,954.6,24,90
34.1,19.7,0.0,954.9,28,91
33.1,20.1,0.0,955.4,29,88
31.9,20.9,0.0,956.5,30,84
30.1,20.7,0.1,956.5,39,88
31.8,19.2,0.0,954.8,31,87
32.3,19.7,0.0,954.1,28,88
33.4,19.2,0.0,954.6,25,88
33.8,20.5,0.0,956.0,24,93
32.7,20.7,0.0,955.4,35,90
34.0,21.1,0.0,953.9,28,93
33.9,19.3,0.0,953.1,25,93
33.7,19.3,0.0,952.4,26,89
33.9,19.7,0.0,951.8,24,95
34.6,19.7,0.0,952.7,19,93
34.7,19.4,0.0,954.0,24,92
34.3,20.4,0.0,953.7,25,93
34.1,20.7,0.0,952.3,23,93
34.2,20.5,0.0,951.9,24,87
34.2,21.6,0.0,953.6,25,87
35.5,20.4,0.0,953.7,19,95
34.9,21.1,0.0,953.7,23,88
33.9,20.4,0.0,953.8,25,92
34.1,20.1,0.0,955.4,23,91
33.7,19.9,0.0,956.1,28,87
33.2,20.9,0.0,956.0,33,85
33.7,20.0,0.0,955.3,29,91
33.1,20.5,0.0,955.1,26,91
34.6,20.2,0.0,954.6,22,92
34.2,20.8,0.0,955.2,25,86
34.1,21.3,0.0,955.6,27,85
34.5,20.3,0.0,955.5,20,91
33.7,20.2,0.0,955.5,28,93
33.3,20.8,0.0,956.0,27,93
33.5,21.5,0.0,955.7,26,92
34.3,20.2,0.0,956.5,22,92
33.5,20.8,0.0,956.2,31,88
33.3,21.2,0.0,955.5,30,93
33.1,20.8,0.0,954.6,29,89
32.6,20.8,0.0,954.9,31,84
32.4,20.0,0.3,955.2,37,90
32.6,20.8,0.2,955.9,33,90
32.7,22.2,2.5,955.6,40,89
31.4,22.3,0.0,955.7,41,90
32.7,20.9,0.0,955.7,30,93
31.1,20.9,0.0,955.4,35,92
29.6,21.0,2.9,955.5,44,89
31.1,20.4,0.3,955.5,34,91
28.5,20.9,2.8,956.0,57,90
30.0,21.0,0.3,956.5,50,93
31.6,21.0,0.3,955.7,36,92
31.4,19.8,0.0,955.0,36,90
31.9,20.9,0.5,955.5,38,93
27.4,20.4,4.2,957.8,61,98
29.8,21.9,0.0,957.1,49,93
30.7,20.7,0.2,955.5,47,93
32.1,20.8,0.0,954.5,33,96
33.1,21.7,0.3,954.7,36,93
33.1,22.5,0.6,954.3,40,92
33.5,22.3,0.0,954.2,34,92
32.5,22.8,0.0,955.1,34,88
32.5,22.8,0.0,954.8,34,90
28.5,21.8,7.6,955.1,58,95
29.0,21.9,1.7,954.8,47,98
30.1,21.9,1.2,955.4,50,96
29.6,21.7,11.0,955.5,58,94
30.1,21.4,0.2,955.0,53,96
29.3,21.9,0.0,954.3,57,94
30.8,21.7,0.9,954.1,51,96
30.9,22.2,6.3,954.6,52,95
31.3,22.6,1.0,954.6,51,94
30.2,22.2,0.9,953.5,51,94
30.7,22.4,2.1,953.9,51,95
26.2,21.6,13.1,953.8,71,96
28.2,21.4,3.4,953.4,61,97
28.7,21.1,2.5,953.2,58,98
26.5,21.6,4.6,953.6,69,98
25.4,21.3,12.8,954.6,78,98
27.7,21.5,12.5,956.0,64,99
28.8,21.9,1.5,956.2,62,98
30.5,21.2,0.4,956.4,47,98
30.3,20.8,0.0,955.6,43,97
30.1,20.8,0.3,955.2,48,97
30.3,21.1,0.6,955.6,43,95
29.8,20.4,0.4,955.4,48,95
27.7,20.5,8.9,955.3,54,92
29.5,19.2,13.5,955.8,56,98
29.0,20.7,5.8,955.8,59,97
28.7,21.6,4.7,954.5,62,95
29.9,20.8,0.1,954.3,45,96
30.0,20.9,0.0,954.6,47,96
30.5,19.7,0.0,955.5,45,96
30.4,21.0,0.0,956.3,41,95
30.6,19.8,0.0,956.1,41,95
30.3,18.5,0.0,956.8,44,90
30.5,21.2,0.5,957.3,50,93
30.4,21.0,1.7,956.6,52,94
32.0,19.8,0.0,955.3,35,98
32.7,19.7,0.0,954.2,30,98
32.4,21.2,2.5,954.8,36,90
32.2,22.3,0.5,954.9,37,95
32.5,20.3,0.1,955.1,36,93
32.0,22.3,0.9,954.7,37,91
31.6,21.1,0.0,954.1,32,91
30.1,20.2,5.6,954.8,48,95
29.3,21.0,5.7,954.7,57,95
30.9,21.4,0.0,954.8,43,96
29.9,20.3,0.7,953.8,59,95
30.9,21.0,0.0,953.7,42,94
29.0,20.7,6.6,955.1,55,93
30.9,21.1,0.0,954.9,46,96
31.9,20.1,0.0,954.2,40,96
32.6,21.0,0.0,954.1,38,95
31.9,21.6,0.0,955.1,38,91
32.6,20.4,0.0,955.2,32,91
33.6,21.0,0.0,954.9,30,95
33.6,19.9,0.0,955.1,31,94
32.2,21.4,0.0,954.8,33,88
32.5,21.6,4.0,954.9,45,90
29.8,21.9,11.3,954.6,58,96
31.3,22.1,0.0,954.6,46,97
31.1,20.5,0.0,954.7,42,94
31.5,20.9,0.0,954.5,44,93
31.5,22.1,0.0,954.3,43,94
31.7,22.1,0.0,954.1,41,94
32.7,21.4,0.0,954.6,35,93
32.9,22.0,0.0,955.4,33,91
33.0,22.1,0.0,956.0,37,92
32.4,22.5,0.0,955.4,37,91
32.5,21.2,0.0,955.6,33,88
30.5,21.9,1.0,956.0,52,89
30.4,21.9,1.0,956.5,51,91
30.7,22.0,0.9,956.4,52,91
32.4,22.0,0.0,956.1,38,93
32.7,21.7,0.0,955.2,36,93
33.5,21.3,0.0,955.0,34,94
33.7,22.3,0.0,955.6,32,93
33.1,23.1,0.5,956.3,38,91
31.8,22.9,1.1,955.5,42,92
32.0,22.3,0.0,954.9,40,94
33.3,22.3,0.1,955.1,33,92
33.5,21.9,0.0,955.3,32,93
33.3,22.5,0.0,955.3,36,90
32.6,22.0,0.0,954.8,35,90
32.2,22.4,2.2,955.4,47,89
30.8,22.3,7.4,956.8,55,94
31.8,21.0,0.0,956.8,40,92
30.2,21.6,0.0,955.2,47,92
32.4,21.4,0.0,953.4,37,90
31.8,22.0,0.4,954.4,37,88
31.8,21.9,0.7,956.0,36,92
33.1,22.3,0.7,956.0,36,92
32.8,22.3,0.0,954.6,37,91
33.5,21.0,0.0,954.0,30,88
33.0,21.7,0.0,954.4,33,91
33.2,22.4,0.0,954.2,39,91
33.2,21.8,1.4,953.8,40,90
30.4,23.1,0.2,954.1,56,90
31.8,22.3,0.0,954.7,35,90
30.3,21.6,0.1,954.9,48,90
30.4,22.3,0.3,955.2,53,90
30.5,21.7,0.3,955.3,50,91
28.3,22.3,11.8,955.6,63,93
28.6,21.9,3.0,956.3,62,94
27.3,21.9,1.6,956.0,66,93
27.8,19.1,0.0,955.5,56,94
28.9,21.2,0.6,955.0,54,91
29.0,20.6,0.6,954.8,54,90
30.4,21.1,0.0,955.7,45,93
30.3,21.1,0.0,955.4,43,92
29.1,19.8,0.0,954.3,49,94
31.2,21.1,0.0,953.5,38,95
30.9,21.2,0.0,953.9,45,94
32.3,21.4,0.0,955.1,37,92
31.9,20.1,0.0,954.8,38,95
32.3,21.3,0.0,954.4,33,94
31.9,21.4,0.1,954.6,35,94
32.3,21.8,0.6,955.0,35,85
29.1,22.0,0.4,955.4,54,93
31.1,20.8,0.0,955.9,32,91
30.7,19.7,0.0,955.9,35,88
31.3,19.0,0.0,956.4,38,87
30.1,20.2,0.5,956.6,47,87
31.3,19.7,0.0,956.1,32,88
31.4,20.2,0.0,955.2,34,88
27.2,21.0,1.9,955.7,61,91
25.8,21.0,12.2,955.7,73,96
28.2,21.8,1.6,956.3,64,95
28.5,21.4,1.4,956.5,61,97
29.1,20.6,0.0,956.8,53,98
30.2,21.5,0.0,957.4,44,94
30.1,19.3,0.0,957.3,41,93
28.6,19.7,0.0,957.5,54,95
28.9,21.3,0.0,956.8,53,93
30.7,21.2,0.0,955.9,40,95
30.6,20.0,0.0,956.5,38,95
30.5,18.9,0.0,957.6,34,93
30.2,19.6,0.0,957.9,36,96
32.1,18.8,0.0,957.6,24,91
32.2,20.5,0.0,957.6,38,95
29.4,22.9,1.7,958.4,55,89
27.9,21.3,3.0,957.8,56,95
29.9,20.2,0.0,956.4,39,91
29.1,19.1,0.0,956.9,41,94
30.9,19.9,0.0,957.8,39,94
29.3,21.2,0.4,957.0,52,94
29.2,22.0,0.9,955.8,57,92
29.6,22.0,2.0,954.9,49,93
30.4,20.0,0.0,954.8,41,94
30.9,19.1,0.0,955.0,38,97
30.3,21.7,0.3,955.7,49,94
29.6,20.4,1.2,955.7,48,94
30.3,22.0,0.1,956.0,40,94
29.3,21.4,0.7,956.0,51,93
31.0,20.4,0.0,956.6,30,98
31.1,20.6,0.0,956.9,36,98
31.2,21.4,0.0,957.7,37,96
31.2,21.1,0.0,958.1,31,96
31.2,19.9,0.0,958.8,25,95
30.9,19.6,0.0,959.6,27,94
29.8,19.4,0.0,960.4,30,89
29.5,19.6,0.0,960.6,35,90
29.9,19.5,0.0,960.4,33,87
30.4,19.7,0.0,959.1,32,90
29.8,19.5,0.0,958.0,34,90
29.5,18.7,0.0,958.2,34,96
30.1,19.5,0.0,958.5,35,92
29.1,20.0,0.0,957.9,38,90
30.4,18.9,0.0,958.0,32,88
26.7,21.0,0.7,958.4,55,86
27.7,20.3,0.0,958.1,49,89
29.6,18.4,0.0,957.9,37,91
30.3,18.3,0.0,957.9,34,90
28.9,19.9,0.0,957.9,40,90
30.1,19.4,0.0,959.1,29,87
28.3,19.7,0.1,959.2,38,88
29.1,17.8,0.0,958.9,29,90
29.7,17.6,0.0,958.6,31,81
26.8,19.6,0.5,958.4,52,89
27.3,20.0,1.4,958.6,53,89
28.6,19.1,0.0,959.0,42,91
26.9,19.6,0.2,959.4,49,90
29.1,18.8,0.0,958.7,38,93
28.5,19.4,0.0,958.5,40,91
28.7,19.4,0.0,958.6,44,92
31.1,19.5,0.0,959.0,29,91
30.5,18.5,0.0,959.2,31,84
30.0,18.9,0.0,958.4,32,89
28.7,19.1,0.0,957.6,38,92
29.1,19.4,0.0,957.2,38,90
30.0,19.2,0.0,957.7,33,93
28.1,18.7,0.0,956.9,44,92
29.7,18.7,0.0,955.9,31,90
29.8,18.9,0.0,955.6,30,86
30.5,19.2,0.0,956.6,34,95
31.4,19.3,0.0,956.8,33,95
30.9,19.8,0.0,958.0,29,91
28.2,19.0,0.0,957.8,38,88
29.6,17.0,0.0,957.6,30,91
29.5,16.2,0.0,957.7,26,89
30.4,17.6,0.0,958.0,28,90
29.4,18.3,0.0,957.7,32,83
28.9,19.0,0.0,957.0,35,85
29.6,18.9,0.0,957.0,29,82
30.2,18.8,0.0,957.4,29,84
26.7,19.0,0.0,956.9,50,87
28.5,19.0,0.0,957.8,31,84
28.7,18.6,0.0,957.6,34,86
28.7,19.4,0.0,957.7,33,87
25.6,17.8,0.3,957.7,44,84
26.7,18.8,0.2,958.2,48,85
28.5,18.5,0.0,958.4,39,87
29.7,17.6,0.0,958.5,26,89
29.3,17.8,0.0,958.7,32,89
30.2,17.3,0.0,958.7,30,91
30.2,17.4,0.0,958.8,29,88
30.7,17.4,0.0,958.2,29,94
30.9,17.1,0.0,958.3,27,93
31.1,18.5,0.0,957.9,33,92
31.1,18.4,0.0,956.8,31,95
30.5,18.2,0.0,956.9,28,85
28.1,18.5,0.0,957.2,37,85
30.1,17.4,0.0,957.2,27,85
31.0,18.3,0.0,956.6,32,92
31.8,19.4,0.0,956.6,29,95
30.7,19.6,0.0,957.1,33,92
30.5,18.2,0.0,957.2,34,89
31.0,18.0,0.0,956.9,33,88
30.0,20.2,0.0,957.2,37,90
30.9,18.4,0.0,956.9,29,91
32.3,19.1,0.0,957.2,30,92
31.6,20.1,0.0,957.7,33,88
30.5,19.7,0.0,958.4,32,86
30.2,18.9,0.0,958.0,28,84
30.7,17.6,0.0,956.7,28,86
30.6,18.6,0.0,956.9,32,88
27.9,19.4,0.1,957.2,43,87
30.5,17.9,0.0,957.4,35,89
31.7,19.1,0.0,957.6,32,90
29.6,20.7,1.0,957.7,45,90
30.4,19.7,0.0,958.0,32,91
29.9,19.3,0.0,958.0,33,88
28.1,19.2,0.0,957.5,42,90
31.1,19.0,0.0,957.7,28,88
30.9,19.2,0.0,958.3,29,87
31.2,18.5,0.0,958.3,28,86
31.5,17.8,0.0,958.0,29,85
31.1,19.0,0.0,957.1,28,88
31.1,18.4,0.0,957.4,26,87
28.7,19.1,0.0,958.9,46,90
28.1,19.9,0.0,958.3,45,89
31.4,18.8,0.0,956.9,30,90
31.4,17.2,0.0,956.9,29,91
30.7,19.1,0.0,957.4,31,91
31.4,19.1,0.0,957.2,31,93
32.5,18.7,0.3,957.1,32,97
31.3,20.2,0.0,957.2,31,92
31.5,18.8,0.0,957.0,26,87
31.9,17.5,0.0,956.5,23,84
32.7,19.2,0.0,955.8,25,93
32.6,21.2,0.0,955.8,30,87
33.8,20.6,0.0,956.4,24,93
33.0,19.9,0.0,957.9,24,90
32.7,19.8,0.0,957.5,26,93
32.7,19.3,0.0,955.7,25,92
33.3,19.1,0.0,954.8,25,89
33.3,19.8,0.0,955.5,25,89
33.0,20.0,0.0,956.0,27,92
32.4,19.2,0.0,955.2,28,90
32.4,19.3,0.0,954.9,28,91
32.5,20.2,0.0,956.0,30,94
31.9,19.4,0.0,955.6,31,87
31.7,19.5,0.0,955.7,31,88
31.6,19.3,0.0,954.7,30,88
33.5,19.7,0.0,953.6,25,90
35.0,19.8,0.0,952.0,23,91
34.1,21.1,0.0,952.6,24,90
34.4,20.5,0.0,954.2,24,89
32.7,19.9,0.0,955.4,28,95
32.5,20.1,0.0,956.2,25,86
31.2,19.8,0.0,955.5,30,86
29.5,20.0,0.3,955.5,38,87
31.0,20.1,0.2,957.2,34,89
31.3,20.0,0.0,957.4,32,93
32.5,19.8,0.0,956.9,31,87
32.9,19.5,0.0,955.3,30,86
33.2,19.5,0.0,955.5,24,88
33.5,20.1,0.0,955.9,24,91
33.8,19.9,0.0,954.5,27,90
33.5,20.3,0.0,953.7,30,90
31.0,20.7,0.2,953.9,40,91
33.1,20.7,0.0,954.8,32,92
33.0,19.8,0.0,955.8,26,88
32.8,20.2,0.0,955.2,26,92
32.8,20.2,0.0,954.4,28,89
33.1,20.4,0.0,953.8,26,91
32.2,19.7,0.0,953.5,28,89
33.4,19.2,0.0,954.3,23,93
33.9,19.7,0.1,955.6,28,90
33.1,21.0,0.2,955.8,29,92
32.7,20.6,0.0,955.2,29,85
32.2,20.3,0.0,955.3,30,89
29.5,20.2,0.0,955.9,41,89
30.3,20.0,0.1,956.3,39,90
32.8,20.1,0.0,957.2,29,89
32.6,19.7,0.0,956.9,29,89
31.3,19.6,0.4,956.2,34,89
32.0,20.6,0.0,955.2,35,90
33.0,20.6,0.2,954.7,32,87
32.2,20.8,0.0,955.4,34,90
32.4,20.3,0.0,955.6,33,91
33.2,20.3,0.0,953.8,31,91
33.2,20.2,0.0,952.6,31,91
33.1,20.1,0.0,952.2,28,91
33.2,19.9,0.0,951.6,28,91
33.1,21.0,0.0,951.6,33,89
33.1,21.0,0.2,952.7,32,92
33.1,20.5,0.0,953.0,30,96
33.9,20.9,0.0,951.5,27,93
33.7,20.6,0.0,951.8,27,90
33.7,22.0,0.0,952.8,27,87
33.5,20.5,0.0,953.9,28,91
34.1,20.0,0.0,953.4,26,94
33.3,20.1,0.0,953.6,31,92
34.2,20.8,0.0,954.5,26,93
33.9,20.1,0.0,954.7,26,92
33.0,19.6,0.0,954.5,27,91
31.3,20.3,0.0,954.6,34,91
33.7,20.5,0.0,954.5,28,93
33.7,21.0,0.0,953.7,27,91
33.8,20.8,0.0,953.8,28,86
33.1,21.5,0.0,954.9,29,89
34.1,20.5,0.0,955.3,25,91
33.8,20.9,0.0,954.1,25,89
34.2,20.0,0.0,953.5,23,91
35.1,21.0,0.0,954.1,25,93
34.9,20.8,0.0,954.7,23,95
34.8,20.9,0.0,953.5,22,93
34.4,21.4,0.0,953.6,25,88
34.2,21.6,0.0,953.7,25,87
34.6,21.1,0.0,953.6,24,87
33.1,21.7,0.0,953.8,30,90
32.5,21.4,0.0,952.6,35,85
33.2,22.0,0.0,953.1,28,82
33.7,20.5,0.0,954.2,21,87
31.0,21.2,0.0,954.6,37,93
30.8,21.9,0.1,955.5,38,90
29.8,21.9,2.9,954.3,49,86
31.3,21.3,1.2,954.0,40,88
28.7,21.1,0.0,953.6,46,89
30.2,21.4,0.0,953.5,41,88
31.8,21.5,0.7,952.8,35,91
31.5,21.4,0.6,953.3,44,89
33.0,21.0,0.0,953.2,29,87
33.3,19.8,0.0,953.0,30,84
32.4,20.9,0.1,952.8,33,89
32.2,21.5,0.0,953.7,34,95
33.7,21.7,0.0,954.6,29,90
30.2,21.5,0.7,954.4,48,88
32.4,21.5,0.0,954.6,33,92
31.7,20.3,0.0,954.3,33,91
33.6,20.1,0.0,954.6,31,87
32.9,21.2,0.1,954.2,31,89
32.6,20.2,0.0,954.0,31,88
32.5,20.6,0.0,953.9,33,91
31.5,21.8,0.0,954.9,36,92
33.3,20.7,0.7,954.8,30,90
32.4,20.3,0.0,954.3,27,90
33.1,20.0,0.0,954.4,26,89
31.0,20.8,0.0,954.2,34,86
33.1,20.8,0.7,953.9,32,88
32.6,22.5,0.7,953.4,33,85
32.3,20.6,0.2,953.9,35,90
33.2,22.0,0.0,953.5,32,85
32.9,21.6,0.0,952.8,33,85
33.8,21.4,0.0,952.3,26,85
32.3,22.5,0.2,953.0,32,81
31.4,22.1,0.3,952.8,36,84
31.0,21.3,0.0,953.1,41,86
32.3,21.8,0.0,952.9,32,85
33.3,21.1,0.0,953.7,30,88
33.6,20.1,0.0,954.7,27,89
33.7,21.7,0.0,954.6,26,85
34.2,22.2,0.1,954.2,28,81
32.0,22.3,3.1,954.5,44,86
32.7,22.3,0.9,955.2,31,88
33.6,21.1,0.0,955.4,25,90
32.5,21.6,0.0,955.8,35,86
31.7,22.6,0.6,956.4,43,84
32.8,21.9,0.0,956.3,31,88
31.2,21.1,0.3,955.8,40,90
31.4,21.4,0.2,955.4,39,91
32.9,21.7,0.1,955.2,33,85
31.9,22.0,0.3,954.3,38,91
33.1,21.8,0.0,954.0,31,91
33.7,21.3,0.0,954.3,29,92
33.8,20.5,0.0,954.0,27,93
34.3,21.2,0.0,953.4,28,88
34.1,21.8,0.0,953.2,28,85
33.8,21.9,0.0,952.7,29,84
33.6,21.5,0.0,952.9,29,84
32.9,22.7,0.0,953.4,33,83
33.0,22.4,2.2,953.2,40,87
31.3,22.3,1.2,952.6,42,85
29.7,22.2,2.2,952.3,42,84
31.2,20.7,0.0,952.7,35,88
32.3,21.9,0.7,954.8,38,88
32.8,21.9,0.6,955.9,33,88
33.9,21.8,0.0,955.2,30,89
31.6,22.2,0.8,954.6,38,84
31.1,22.3,21.0,955.2,48,93
31.4,22.0,6.2,955.5,43,91
31.2,22.0,3.4,955.0,42,92
30.9,21.6,2.1,954.7,41,94
30.3,20.7,0.3,954.5,45,95
32.7,20.3,0.0,954.5,30,95
32.2,22.2,2.2,954.3,44,90
33.2,21.7,0.0,953.6,29,92
33.7,22.0,0.0,953.6,25,88
33.0,22.7,0.0,953.6,31,86
32.6,22.5,1.0,953.3,36,90
31.9,22.3,1.9,952.8,45,92
29.9,22.0,2.3,954.1,51,92
30.6,21.4,0.1,954.8,43,89
32.8,21.7,0.3,953.4,32,89
31.5,21.7,0.7,952.3,39,93
31.5,22.1,0.7,953.2,42,90
33.0,22.2,0.6,953.7,35,92
32.5,22.8,0.9,953.6,38,88
31.6,22.5,0.4,953.2,43,91
30.7,21.9,0.8,953.3,48,90
32.8,21.0,1.0,953.5,33,82
32.1,22.1,6.1,953.7,41,89
31.0,22.2,3.7,953.6,50,89
28.2,22.6,3.7,953.7,59,87
30.8,21.9,1.2,953.6,46,92
30.9,20.8,2.7,953.9,48,97
29.6,21.5,4.8,954.1,55,93
30.9,21.8,0.5,954.9,38,95
30.8,20.6,0.0,955.2,41,94
32.7,21.9,0.0,955.1,33,93
33.9,22.3,0.0,955.4,28,88
33.9,22.8,1.2,955.7,37,87
32.3,23.0,1.3,954.9,44,83
33.7,21.8,2.1,954.4,31,89
33.4,21.0,0.0,954.0,28,93
34.2,22.0,0.0,953.8,26,90
33.6,22.8,0.0,954.5,29,88
34.3,22.8,0.0,954.5,29,88
34.1,21.7,2.0,953.9,34,95
32.5,23.2,0.8,953.7,46,89
31.3,23.1,2.1,954.5,47,87
31.7,21.9,3.7,955.1,38,93
31.0,22.4,1.7,954.7,47,90
32.4,22.2,0.0,953.8,36,94
32.2,21.8,0.0,954.0,32,91
30.5,22.0,1.8,955.2,46,88
31.2,21.1,0.0,955.5,38,93
31.8,21.2,0.1,954.2,37,91
33.0,20.3,0.0,953.7,28,92
32.2,21.8,1.1,953.2,40,89
32.1,21.9,0.4,953.4,40,88
28.4,23.0,3.9,954.1,57,87
30.9,22.2,7.1,954.1,51,97
28.3,21.7,9.8,954.7,61,97
29.5,21.2,0.7,954.5,56,94
30.7,21.8,0.0,954.7,49,95
29.5,21.9,1.1,954.2,54,93
29.2,22.1,1.4,954.0,62,94
30.2,20.9,0.1,954.0,51,98
32.1,21.0,0.1,954.2,35,94
31.0,19.5,0.0,953.8,37,91
31.5,19.8,0.0,954.3,36,99
30.0,22.0,0.7,955.4,49,93
31.0,22.5,0.8,955.7,48,92
31.5,20.9,0.1,955.3,37,94
32.0,20.7,0.0,954.2,35,94
31.3,20.7,0.0,954.0,37,96
32.4,21.7,3.2,954.9,43,91
31.9,22.8,0.9,955.2,42,90
31.1,21.6,0.3,955.3,38,90
29.0,22.0,4.0,955.9,57,90
32.2,21.4,0.4,955.6,34,88
30.4,19.9,0.7,955.5,39,83
29.3,21.3,0.9,955.2,51,91
32.5,21.1,0.0,954.4,33,90
31.3,20.6,0.0,954.8,33,93
29.8,20.5,2.1,954.7,54,96
29.1,21.4,1.3,954.1,55,92
30.2,21.9,2.1,953.7,52,94
26.9,22.3,5.5,954.6,69,92
29.2,21.6,1.7,954.7,61,97
29.4,21.2,0.0,954.4,45,95
30.8,19.9,0.0,955.5,38,94
31.2,19.5,0.0,956.4,36,90
31.1,20.5,0.0,956.1,39,92
31.1,21.8,0.0,955.9,39,93
32.3,21.5,0.0,955.5,36,96
32.4,21.9,0.0,955.3,34,88
31.1,22.3,0.2,954.8,38,95
30.9,21.7,0.1,953.9,40,94
29.8,21.9,0.8,954.9,47,89
30.4,22.3,1.1,955.8,48,91
28.7,21.9,0.9,955.3,53,91
30.4,20.2,0.0,955.9,39,99
28.5,21.0,1.7,956.8,58,93
26.6,21.8,12.2,956.9,72,93
26.3,21.6,2.0,956.8,66,92
27.3,21.4,3.1,956.5,65,93
27.3,21.5,6.9,956.7,65,94
25.2,21.3,5.8,957.3,64,95
24.5,20.5,4.0,957.2,69,89
27.5,20.9,2.3,956.6,66,94
27.9,21.5,1.7,957.5,62,98
27.5,21.0,1.4,957.2,62,99
28.8,20.3,0.0,957.1,49,99
27.1,20.4,0.5,957.2,58,96
27.2,19.4,0.0,956.5,55,95
27.5,19.5,0.6,955.6,56,95
27.3,19.7,0.5,955.2,56,96
27.9,20.3,0.7,955.2,54,94
28.3,19.5,0.0,956.2,54,97
28.4,20.4,0.6,956.8,54,96
28.1,20.9,0.3,956.9,54,98
29.0,19.7,0.0,957.6,40,97
28.9,19.8,0.8,956.6,48,96
25.3,20.5,1.1,957.3,59,93
23.0,19.7,8.1,957.3,76,93
26.5,19.7,3.0,957.2,62,97
26.9,19.6,0.4,956.1,56,95
26.8,19.1,1.7,955.3,59,95
27.2,20.4,0.6,956.1,55,93
27.2,18.7,1.0,956.7,57,90
26.8,20.4,0.9,956.6,58,95
28.5,19.2,0.0,956.2,40,90
27.4,20.2,1.0,955.7,54,94
27.1,19.7,1.2,956.8,54,94
26.7,20.2,0.1,956.8,53,89
27.9,18.4,0.1,956.6,44,89
27.3,18.5,0.0,956.7,45,93
25.7,19.6,0.7,957.4,62,88
23.9,20.4,4.1,957.6,76,95
25.3,20.8,33.7,957.5,79,96
23.8,20.5,7.0,958.1,77,98
26.2,19.1,1.0,958.3,61,96
25.6,19.7,0.2,959.1,57,91
24.7,18.6,0.8,959.3,64,88
25.3,19.4,0.7,959.0,63,90
24.8,19.8,0.1,958.4,64,90
24.1,18.8,0.9,958.5,70,90
25.8,18.6,0.0,958.4,50,86
24.5,18.7,0.4,958.8,64,90
23.4,19.0,0.2,958.5,69,88
23.6,19.8,0.8,958.4,71,90
25.8,19.3,0.2,958.4,52,89
25.5,17.4,0.8,958.5,59,94
26.8,16.7,0.0,958.5,42,88
25.9,17.2,0.5,958.5,46,88
26.6,17.6,0.0,958.4,47,89
26.9,17.3,0.0,958.4,34,90
26.6,17.9,0.0,958.3,47,93
26.8,18.3,0.5,958.4,53,86
23.6,20.6,1.2,959.0,71,85
22.5,19.6,15.7,958.9,80,97
26.2,18.5,1.0,958.8,61,98
25.3,18.0,1.6,959.0,65,96
26.7,18.2,0.1,960.2,50,95
25.8,19.5,1.2,959.6,55,91
25.7,17.7,0.0,957.9,50,92
26.2,18.2,0.2,957.0,55,89
23.8,19.8,0.5,958.0,68,88
27.2,18.4,0.4,959.2,41,90
24.6,18.0,0.8,959.3,60,91
25.5,18.2,0.0,958.7,53,87
25.6,17.4,0.6,958.2,59,95
27.0,19.0,0.7,959.2,53,94
28.7,18.1,0.0,959.1,41,97
29.5,18.5,0.0,958.1,39,96
31.0,19.1,0.0,957.4,29,95
30.0,17.7,0.0,957.8,32,96
27.6,19.5,0.0,958.6,45,89
30.1,17.8,0.1,958.3,34,94
30.3,17.5,0.0,957.8,36,93
29.7,18.9,0.0,957.0,39,94
30.3,18.9,0.0,956.7,33,95
30.1,18.0,0.0,957.5,32,94
30.2,18.7,0.0,957.8,35,91
30.4,18.8,0.0,956.6,32,90
29.5,17.1,0.0,956.1,32,92
30.1,18.1,0.0,957.0,27,89
28.5,18.3,0.1,956.2,45,93
27.8,19.6,1.5,955.9,53,92
25.4,20.4,1.9,956.2,63,91
29.1,19.0,0.0,956.7,38,94
30.2,19.2,0.1,958.0,37,95
28.5,19.2,0.3,957.6,42,92
27.0,18.3,1.1,957.2,52,89
30.0,18.9,0.4,956.7,35,91
28.8,18.5,0.2,957.0,41,94
27.6,19.4,0.4,957.7,47,88
28.6,19.2,0.1,957.2,38,89
27.5,18.5,0.3,957.1,46,93
30.4,18.0,0.0,957.3,29,95
31.3,19.3,0.0,957.9,28,92
31.5,18.6,0.0,957.9,26,93
30.8,19.2,0.1,958.8,30,89
29.6,18.8,0.0,959.9,33,83
29.3,18.3,0.0,959.1,28,86
29.3,17.8,0.0,958.2,30,89
32.4,19.1,0.0,958.1,25,88
29.1,18.6,0.2,958.1,44,92
29.7,19.2,0.4,957.2,39,92
30.2,18.9,0.0,956.1,32,85
26.8,18.4,0.1,956.8,50,88
31.2,19.0,0.0,957.0,32,90
