TempMax,TempMin,Precipitação,PaMedia,UmidadeMin,UmidadeMax
25.9,12.9,0.0,859.8,20,57
25.5,14.3,0.0,858.3,22,52
25.0,14.1,9.1,851.6,25,92
17.1,10.5,0.8,851.5,66,96
19.7,9.8,0.0,855.8,47,91
23.3,11.8,0.0,854.7,36,89
20.3,10.1,0.3,856.7,41,85
16.7,7.3,0.0,860.6,32,78
17.1,7.6,4.3,862.7,26,79
10.9,6.5,1.5,860.1,64,87
14.3,5.5,0.0,861.9,40,81
20.6,7.2,0.0,857.3,31,73
23.4,9.5,0.0,852.0,19,64
25.5,7.8,0.0,850.3,12,53
24.1,6.6,0.0,853.2,20,50
21.0,3.8,0.0,856.2,15,43
19.8,4.7,0.0,858.9,10,37
22.6,7.3,0.0,856.5,10,32
24.5,8.4,0.0,851.4,13,37
25.3,9.1,0.0,848.9,11,37
19.3,5.5,0.0,848.0,25,61
20.2,6.1,0.0,847.4,20,57
17.8,0.3,0.0,848.2,11,50
13.2,-0.0,0.0,849.5,11,35
18.2,1.4,0.0,850.0,9,45
16.2,3.4,0.0,853.5,18,44
15.9,1.1,0.0,856.6,14,44
18.9,1.9,0.0,857.7,13,44
21.0,4.5,1.1,856.3,22,81
5.0,2.0,7.2,859.8,33,90
14.9,3.7,0.0,854.3,23,56
15.5,2.5,0.0,853.6,28,79
16.3,3.0,0.0,854.6,25,78
18.4,4.6,0.0,854.8,18,62
21.0,5.9,0.0,853.0,16,58
21.9,0.3,0.0,854.8,15,44
6.4,-2.8,0.0,862.5,14,44
11.7,-1.1,0.0,859.3,13,33
12.6,-0.6,0.0,858.2,19,49
11.6,-0.3,0.0,861.9,18,48
13.7,0.1,0.0,862.1,17,49
16.6,0.6,0.0,858.3,14,47
17.9,0.8,0.0,855.1,10,43
18.3,1.8,0.0,853.2,13,49
22.1,3.3,0.0,852.6,12,46
13.0,-1.3,0.0,856.5,24,64
6.6,-1.8,0.0,859.4,30,71
17.6,1.5,0.0,852.2,15,42
17.5,0.9,0.0,851.7,17,58
9.2,0.4,0.0,856.3,33,73
10.7,-1.0,0.0,856.9,28,79
13.2,-0.9,0.0,853.3,28,78
14.7,0.7,0.0,854.6,26,70
15.5,0.4,0.0,854.9,23,72
10.1,-3.3,1.3,854.1,22,75
4.9,-3.7,0.0,855.3,18,48
4.9,-4.2,0.8,855.3,30,81
-0.6,-9.4,0.8,862.8,38,83
0.3,-9.5,0.0,865.5,22,54
3.4,-8.0,0.0,865.1,23,46
6.7,-8.1,0.0,858.7,18,51
10.9,-5.0,0.0,851.4,20,54
14.9,-2.0,0.0,846.2,19,48
10.8,-6.1,0.0,853.7,29,51
0.1,-9.5,0.0,862.1,27,63
-1.3,-11.0,0.0,860.7,21,44
-2.4,-10.4,0.0,858.7,27,61
3.8,-7.8,0.0,854.5,31,81
6.6,-8.1,0.0,853.0,30,81
7.3,-8.1,0.0,853.8,28,78
7.1,-7.4,0.0,853.3,19,58
7.6,-7.8,0.0,851.8,20,72
8.9,-6.1,0.0,846.7,27,82
10.1,-2.9,0.0,843.7,25,83
5.9,-7.0,0.0,850.9,36,79
3.6,-7.7,0.0,848.9,45,85
-2.1,-7.8,0.0,853.1,41,86
2.8,-6.8,0.0,851.1,43,88
-1.1,-8.7,0.0,853.7,46,90
-1.8,-14.6,0.0,854.3,47,84
-2.6,-14.9,0.0,856.9,42,82
-3.9,-10.5,0.2,858.7,47,73
-6.8,-17.1,0.0,863.0,57,77
-6.8,-16.6,0.0,862.9,38,73
-6.7,-18.3,0.0,861.9,35,80
-8.4,-18.2,0.0,856.5,33,65
2.8,-11.1,0.0,850.2,35,74
1.7,-9.1,0.0,849.3,41,78
2.1,-12.1,0.0,852.7,35,79
3.0,-12.0,0.0,848.8,38,79
5.0,-8.4,1.6,846.1,31,80
-5.6,-11.7,0.0,856.2,37,64
-5.7,-12.8,0.0,859.6,32,55
-2.6,-12.9,0.0,857.9,27,61
-1.0,-12.4,0.0,856.2,29,64
-0.6,-12.9,0.0,853.4,27,68
-0.4,-11.9,0.0,852.0,31,65
2.1,-11.7,0.0,851.2,32,80
0.3,-11.9,0.0,849.8,34,80
0.2,-13.3,0.0,851.6,37,77
1.0,-13.6,0.0,851.0,34,77
-1.7,-13.2,0.0,853.8,40,72
-3.5,-13.5,0.0,855.6,41,80
-4.3,-12.0,0.1,855.0,46,81
-5.7,-14.7,0.0,859.3,31,56
-8.1,-15.1,0.0,863.1,27,55
-2.5,-14.8,0.0,857.4,29,59
-1.7,-16.5,0.0,856.3,23,64
-1.7,-16.8,0.0,854.9,21,64
-4.1,-16.9,0.0,850.3,31,72
-5.0,-17.1,0.0,849.2,22,62
-3.4,-17.7,0.0,849.3,19,60
-5.3,-17.2,0.0,852.1,27,72
-6.1,-17.0,0.0,855.2,38,70
-5.7,-17.5,0.0,850.1,38,69
2.3,-10.1,0.0,847.2,27,65
-3.3,-14.3,0.0,856.2,44,81
-1.8,-14.6,0.0,856.8,39,77
-0.7,-10.7,0.0,856.6,37,65
-2.8,-14.3,0.0,857.4,31,70
0.1,-14.6,0.0,853.1,31,70
1.9,-13.2,0.0,851.3,27,69
2.4,-11.2,0.0,849.3,25,58
-0.8,-13.6,0.0,851.0,34,78
-10.7,-20.2,0.0,859.3,66,82
-13.1,-21.5,0.0,858.7,35,76
-7.1,-21.5,0.0,856.2,24,75
-14.6,-21.6,0.0,864.0,52,77
-10.6,-21.6,0.0,857.7,37,65
-6.4,-20.1,0.0,851.7,30,64
-6.5,-19.8,0.0,856.7,39,84
-11.7,-20.5,0.0,861.3,44,77
-12.6,-21.9,0.0,863.0,44,73
-12.9,-22.0,0.0,860.1,39,72
-6.8,-18.4,0.0,853.1,22,41
-4.4,-18.4,0.0,844.4,22,57
-6.5,-18.3,0.0,843.9,31,82
-15.0,-23.7,0.0,854.7,53,83
-16.5,-23.7,0.0,856.3,51,73
-10.3,-22.5,0.0,852.7,29,55
-9.2,-19.2,0.0,855.7,34,78
-10.2,-23.5,0.0,858.0,47,77
-16.8,-24.1,0.0,865.5,46,78
-16.8,-25.7,0.0,868.3,31,70
-19.5,-26.1,0.0,872.4,39,70
-10.7,-23.3,0.0,863.7,26,53
-9.1,-21.8,0.0,855.0,27,54
-12.2,-22.7,0.0,852.3,37,67
-8.3,-22.9,0.0,850.9,23,64
-10.2,-23.6,0.0,856.2,32,72
-16.6,-25.3,0.0,861.7,54,76
-15.8,-25.4,0.0,864.8,33,76
-9.3,-21.6,0.0,864.8,29,64
-6.8,-21.9,0.0,859.1,27,64
-6.2,-20.6,0.0,855.1,22,51
-8.7,-20.4,0.0,860.7,33,75
-12.0,-20.7,0.0,864.2,41,76
-6.3,-17.2,0.0,862.4,29,50
-3.8,-15.9,0.0,855.9,24,57
3.4,-11.5,0.0,849.2,31,58
3.3,-9.9,0.0,846.6,34,71
5.7,-10.2,0.0,840.5,26,67
5.8,-10.3,0.0,839.1,24,63
0.1,-14.7,0.0,851.2,41,79
-10.9,-19.1,0.0,862.6,31,75
-10.3,-19.9,0.0,864.9,23,58
-9.3,-19.2,0.0,863.9,18,49
-3.9,-15.3,0.0,860.5,17,28
-0.4,-14.2,0.0,854.6,15,29
-1.9,-14.7,0.0,851.9,17,49
-3.7,-15.7,0.0,855.3,29,69
-9.0,-17.1,0.2,861.6,24,71
-3.4,-17.7,0.0,847.7,20,44
-5.0,-18.2,0.0,854.3,28,78
-8.5,-19.7,0.0,863.7,27,75
-4.7,-20.0,0.0,862.7,18,64
-2.4,-16.6,0.0,860.4,21,64
-0.7,-15.6,0.0,858.6,23,65
1.8,-5.0,0.0,853.7,34,63
0.3,-12.8,0.0,859.4,45,81
4.4,-12.7,0.0,858.8,33,72
4.1,-6.5,0.0,856.4,46,85
8.6,-4.7,0.0,851.6,28,73
10.3,-4.3,0.0,844.3,23,59
11.0,-8.0,0.2,845.3,25,67
-1.6,-14.2,0.0,853.7,22,62
-2.0,-14.4,0.0,849.8,19,62
-3.1,-13.5,0.0,852.8,24,49
-5.0,-17.6,0.0,859.9,27,52
-9.1,-17.4,0.0,864.1,18,40
-7.0,-16.9,0.0,865.4,18,47
-2.5,-16.6,0.0,856.6,16,47
1.9,-14.9,0.0,847.8,11,46
-1.2,-12.6,0.0,854.7,22,43
4.7,-9.3,0.0,852.7,14,38
8.0,-8.3,0.0,846.9,11,36
12.2,-8.2,0.0,844.3,10,46
12.5,-2.9,0.0,843.3,14,47
13.3,-1.6,0.0,846.6,16,42
13.0,-1.5,0.0,850.7,14,48
11.9,-1.6,0.0,855.4,14,46
16.9,-1.3,0.0,855.7,16,43
14.0,1.1,0.0,857.1,19,56
8.4,-1.8,0.0,863.0,22,56
7.8,-2.2,1.5,862.6,33,90
6.9,-3.0,0.0,863.2,23,87
6.0,-7.4,0.0,864.3,22,54
10.1,-6.6,0.0,856.4,13,46
13.4,-2.1,0.0,851.5,12,81
10.9,-1.2,0.0,855.2,18,82
15.6,-0.7,0.0,850.8,10,50
18.0,4.4,0.0,843.3,13,50
10.9,-3.1,0.5,844.6,40,83
5.2,-5.9,0.0,855.2,27,80
6.4,-4.4,0.0,856.2,14,53
11.7,-2.9,0.0,849.8,17,57
14.4,-0.5,0.0,846.6,15,60
14.4,1.7,0.0,847.4,11,41
13.2,-1.1,0.0,851.3,12,58
11.2,-1.0,0.0,854.5,11,58
18.2,3.0,0.0,850.2,5,20
18.5,2.7,0.0,849.0,8,30
22.0,5.7,0.0,847.7,5,31
17.6,1.9,0.0,845.5,10,31
15.3,3.3,0.0,844.8,11,31
16.1,1.9,0.0,845.5,12,35
18.8,1.1,0.0,846.2,13,30
8.9,-5.4,0.0,854.3,15,65
4.6,-4.1,0.0,855.2,26,58
8.6,-2.0,0.0,848.9,19,46
16.9,3.1,0.0,843.0,10,40
13.3,0.2,0.0,853.6,16,51
19.3,2.6,0.0,851.5,8,44
17.0,1.2,0.0,851.3,19,45
15.1,3.1,0.0,851.0,13,32
21.9,3.4,0.0,847.2,7,68
21.8,4.6,0.0,846.8,11,70
16.6,3.9,0.0,850.5,16,53
19.6,4.7,0.0,852.1,12,47
22.6,6.7,0.0,850.3,10,36
24.7,6.4,0.0,849.8,8,37
24.3,9.3,0.0,845.9,6,28
23.4,6.0,0.0,842.3,11,32
8.8,-1.6,0.1,851.1,28,62
14.2,2.1,0.0,850.4,14,45
20.3,6.8,0.0,843.3,13,39
19.1,-2.2,0.0,848.4,10,54
9.0,-1.7,0.0,855.5,13,41
17.2,2.2,0.0,852.8,7,35
22.8,5.8,1.0,851.2,19,73
16.2,4.0,0.1,853.3,33,79
22.4,8.4,0.0,848.0,15,65
25.5,10.5,0.0,843.9,14,52
12.9,-2.6,0.0,851.1,36,54
16.1,2.2,0.0,851.7,11,32
21.1,1.4,0.2,851.1,7,70
12.1,2.2,0.0,858.5,11,57
22.0,3.9,0.0,853.2,6,27
24.8,9.4,0.0,846.8,4,21
28.0,15.8,0.0,846.8,5,22
28.7,12.1,0.0,846.3,9,38
24.9,4.5,1.3,853.1,16,67
13.8,3.9,0.0,859.4,27,85
12.2,2.3,5.0,861.1,33,98
9.4,0.5,1.1,857.9,50,93
14.4,2.5,3.9,850.8,35,94
15.2,5.1,0.0,847.8,26,67
15.8,1.9,0.0,851.6,20,64
21.9,8.3,0.0,849.9,14,47
26.7,8.4,0.0,848.3,9,61
16.5,7.7,0.0,853.1,16,56
26.7,10.6,0.0,847.6,13,38
27.4,11.9,0.0,849.6,12,45
25.0,14.9,0.0,854.8,14,35
28.1,15.7,0.0,853.0,10,39
18.1,12.2,4.3,847.2,43,92
18.4,11.1,7.1,845.9,65,98
16.6,8.9,6.6,851.7,76,98
20.5,12.0,17.1,854.9,51,95
17.6,7.1,7.0,855.8,48,91
21.9,9.6,0.0,853.2,36,85
24.5,10.4,1.8,849.6,37,88
18.0,5.7,0.0,850.4,43,89
18.5,9.1,1.2,854.1,38,80
19.4,10.1,2.0,851.4,42,76
22.3,9.7,1.6,846.0,40,96
15.7,7.4,3.3,846.9,60,91
15.1,7.2,0.2,854.5,56,83
23.3,11.0,0.0,849.7,27,69
25.3,10.6,0.0,846.3,22,91
23.0,11.3,0.0,850.1,22,77
29.1,16.4,0.0,851.0,15,48
28.1,16.4,0.6,849.2,23,62
27.7,13.2,0.9,847.8,19,55
26.2,10.8,0.0,848.4,13,63
20.6,8.0,0.0,854.1,28,79
21.1,11.1,0.0,857.2,24,69
24.5,14.5,0.0,857.5,16,59
25.1,14.0,0.0,852.6,13,55
24.6,12.3,2.1,847.2,26,76
21.3,11.1,0.6,848.6,42,88
24.3,13.6,0.0,851.1,29,74
25.9,13.4,0.2,853.6,28,66
21.7,13.1,1.3,853.1,37,77
24.8,14.5,0.3,849.9,27,60
30.2,15.9,0.1,847.1,18,44
32.7,18.9,0.0,847.4,12,40
34.6,19.2,0.0,850.1,11,51
31.4,22.9,0.0,851.9,21,46
32.0,18.1,0.5,851.0,24,82
30.5,19.3,0.6,850.9,31,70
32.9,21.3,0.0,850.4,24,74
30.9,20.7,1.6,848.3,36,90
30.1,17.9,0.0,849.5,28,67
24.5,14.8,0.4,851.4,39,79
27.6,17.1,0.4,853.0,26,78
23.2,14.0,2.9,849.4,49,93
19.5,13.1,4.7,847.7,65,94
21.1,13.4,0.7,850.1,48,82
25.6,15.2,0.0,851.0,37,74
27.3,15.8,0.0,848.2,28,72
30.2,16.1,0.0,847.7,19,68
32.6,19.5,0.0,849.1,15,53
34.3,21.4,0.0,850.7,11,49
27.3,16.2,0.1,849.3,31,80
27.2,13.7,0.3,849.1,34,91
25.1,14.1,0.0,853.4,28,80
25.7,13.7,0.0,854.0,26,76
28.8,16.7,0.0,852.8,24,59
29.1,16.2,1.4,850.7,23,69
28.3,16.8,0.0,850.0,27,63
32.9,18.8,0.2,849.5,18,57
32.2,18.6,0.0,852.4,19,44
34.1,20.5,0.0,854.5,16,38
35.2,21.2,0.0,855.5,13,39
35.5,22.4,0.0,856.5,15,42
35.2,21.5,0.0,855.8,17,53
35.4,21.8,0.0,854.9,13,51
35.9,20.1,0.0,855.4,17,64
30.3,18.4,0.0,858.4,30,61
29.7,17.9,0.0,858.5,23,53
31.4,19.7,0.0,853.9,15,44
36.0,23.7,0.0,850.2,19,38
35.8,20.0,0.0,848.4,19,47
28.9,14.9,0.0,851.3,12,39
28.1,14.4,0.0,855.4,16,34
29.0,16.1,0.0,855.6,12,29
31.6,17.4,0.0,854.4,14,49
30.8,18.8,0.0,854.7,16,43
32.0,17.7,0.0,853.3,13,39
32.7,19.2,0.0,850.2,15,51
28.4,16.2,0.0,850.9,25,66
22.8,15.6,2.6,854.3,39,83
25.2,16.1,0.1,855.1,39,78
26.2,17.9,0.0,856.3,31,71
30.5,18.1,0.0,855.0,22,77
28.9,17.7,0.0,853.2,30,76
31.8,14.0,0.2,854.3,16,73
19.0,7.5,1.0,860.5,33,72
21.0,8.1,0.0,861.7,14,71
23.6,11.2,0.0,860.3,25,60
24.9,13.1,0.0,860.3,15,50
28.5,15.3,0.0,856.4,14,41
22.1,13.8,0.3,854.4,30,69
26.3,14.9,0.0,853.9,16,48
26.9,11.6,0.0,852.5,14,47
28.7,14.4,0.1,850.1,11,43
21.3,9.6,4.5,848.7,34,91
16.3,7.5,0.2,853.6,49,92
18.2,8.7,0.0,855.6,43,83
24.1,11.1,0.0,855.6,19,73
22.8,12.0,0.2,854.5,25,53
21.7,12.3,0.1,853.6,22,58
24.8,12.7,1.0,854.7,15,52
22.2,8.5,2.2,855.6,24,85
18.7,8.6,0.0,856.8,36,76
21.9,8.7,0.0,857.1,19,67
24.4,9.8,0.0,856.8,15,65
24.2,11.7,0.0,858.5,19,46
25.2,12.3,0.0,858.5,15,45
27.0,10.8,0.0,856.3,13,60
24.2,10.3,0.2,857.2,21,57
23.3,8.8,1.5,859.7,26,69
19.8,8.5,0.2,861.7,36,76
21.5,9.6,0.8,858.5,35,86
22.9,9.7,0.0,855.2,23,81
23.3,10.1,0.5,854.4,28,75
22.9,11.3,0.0,851.7,28,67
22.3,9.8,0.1,850.4,19,60
22.5,9.8,0.0,852.2,18,61
19.8,4.2,1.9,852.2,30,89
7.9,0.9,0.0,861.0,51,87
11.6,-0.4,0.0,861.6,32,73
13.5,0.6,2.2,854.8,34,83
17.6,3.5,0.0,852.6,25,79
19.9,4.4,1.0,850.1,24,70
22.2,5.2,0.0,852.0,18,71
20.0,6.7,0.0,850.8,18,54
15.6,6.5,5.7,854.2,27,81
12.0,1.3,0.9,853.7,29,82
11.2,1.0,0.0,855.6,27,81
8.7,0.1,3.2,856.5,51,96
6.4,-2.8,0.2,857.6,35,90
9.2,-2.7,0.0,855.8,29,72
13.5,0.6,0.0,851.6,24,60
6.8,-2.8,0.0,855.3,41,77
14.7,-2.2,0.0,855.2,24,71
16.7,1.3,0.0,853.6,18,66
19.2,1.6,0.0,852.2,16,65
20.4,2.2,0.0,850.9,17,77
20.7,0.8,0.0,853.3,15,76
12.9,0.5,0.0,854.4,10,39
18.8,4.3,0.0,849.5,14,42
19.6,2.5,0.0,850.3,15,46
18.3,2.9,0.0,850.5,14,49
14.6,-1.1,1.1,853.6,23,95
8.5,-3.1,0.0,857.7,33,93
10.5,-3.0,0.0,854.5,23,90
11.9,-0.9,0.6,852.5,30,80
10.1,-0.9,0.0,849.6,17,70
4.8,-5.9,0.0,851.8,16,42
5.3,-5.6,0.0,856.0,19,31
1.9,-10.1,0.0,862.8,17,40
0.7,-11.0,0.0,860.0,18,44
1.1,-10.1,0.0,857.2,29,59
-6.4,-13.2,0.0,865.2,21,45
-0.2,-13.5,0.0,860.7,20,51
3.5,-7.8,0.0,858.0,23,54
8.2,-8.0,0.0,852.3,21,56
12.4,-1.8,0.0,845.8,24,49
15.5,0.9,0.0,844.1,23,60
11.6,-1.8,0.0,850.2,30,77
-0.7,-9.3,0.0,860.8,61,86
3.8,-9.4,0.0,861.4,33,85
6.1,-9.2,0.0,855.9,18,69
5.8,-8.1,0.0,850.7,23,58
1.5,-8.6,0.0,844.1,25,60
1.4,-4.2,0.0,847.4,30,75
6.8,-2.5,0.0,844.5,36,70
1.4,-13.0,0.0,851.9,22,52
1.4,-13.3,0.0,851.7,25,69
8.4,-5.8,0.0,848.9,27,70
7.3,-4.3,0.0,848.3,26,61
9.7,-1.8,0.0,843.2,21,46
-1.3,-14.2,0.0,850.7,19,61
-7.7,-16.1,0.0,856.6,29,62
-11.6,-20.1,0.0,861.1,32,54
-13.6,-20.8,0.0,867.6,24,51
-8.7,-21.0,0.0,863.5,13,43
-4.9,-16.8,0.0,856.3,15,34
-2.8,-14.2,0.0,849.5,19,41
-3.4,-11.4,0.0,849.5,20,47
0.0,-12.1,0.0,850.9,24,59
2.0,-12.1,0.0,857.5,22,59
2.0,-10.7,0.0,857.8,26,70
-1.5,-10.7,0.0,855.7,43,71
1.6,-11.5,0.0,858.0,26,63
4.1,-11.7,0.0,855.2,23,64
2.7,-11.0,0.0,851.0,18,56
2.6,-8.8,0.0,849.7,17,42
-4.3,-14.4,0.8,858.3,37,84
-3.5,-15.0,0.0,854.5,28,68
1.8,-11.7,0.0,854.9,31,50
1.6,-12.8,0.0,851.7,34,74
-1.8,-14.5,0.0,852.4,22,69
-2.9,-13.4,0.0,854.4,41,77
1.3,-13.7,0.0,846.4,32,77
-0.8,-12.4,0.0,852.6,31,69
-4.7,-11.0,0.0,858.1,47,85
-1.7,-10.9,0.0,859.2,52,83
-3.9,-14.1,0.0,863.6,38,66
0.2,-14.3,0.0,855.8,31,70
0.8,-11.2,0.0,850.4,34,70
0.5,-12.4,0.0,849.9,32,69
2.4,-12.7,0.0,849.4,28,68
4.1,-11.1,0.0,850.3,26,62
2.2,-11.6,0.0,856.4,28,87
-4.2,-15.6,0.0,857.8,55,87
-3.4,-15.7,0.0,852.1,31,71
-1.6,-13.6,0.0,849.8,32,69
1.2,-11.5,0.4,851.5,28,88
-5.1,-14.8,0.0,859.7,49,88
-10.6,-16.8,0.0,858.7,45,72
-5.4,-19.9,0.0,857.3,28,74
-7.2,-20.7,0.0,857.7,25,74
-4.4,-17.4,0.0,852.8,26,69
-2.6,-17.4,0.0,849.9,30,70
-3.6,-13.7,0.0,850.6,42,67
-6.5,-16.6,0.0,852.8,30,64
0.4,-16.1,0.0,848.7,27,68
0.6,-14.5,0.0,849.2,21,62
-2.1,-14.1,0.0,850.2,26,61
-4.8,-12.6,0.0,855.1,36,65
-4.9,-16.4,0.0,858.3,39,70
-5.8,-16.9,0.0,856.0,37,69
-7.2,-14.5,0.0,857.7,32,68
-5.8,-16.3,0.0,856.3,27,60
-5.7,-14.8,0.0,854.9,25,54
-7.4,-15.1,0.0,853.8,31,50
-4.1,-16.4,0.0,850.7,18,54
-8.0,-19.7,0.0,851.0,19,58
-5.6,-20.4,0.0,851.7,20,63
-9.4,-20.1,0.0,852.0,47,82
-10.0,-19.6,0.0,853.5,37,77
-8.2,-21.8,0.0,854.3,22,69
-15.6,-23.5,1.4,860.8,46,71
-9.7,-23.5,0.0,857.9,17,58
-8.7,-24.8,0.0,856.4,21,56
-10.3,-19.2,0.0,857.9,21,41
-6.7,-20.3,0.0,855.2,19,53
-4.7,-19.7,0.0,856.5,23,60
1.7,-12.8,0.0,851.4,11,45
-1.0,-10.4,0.2,855.4,18,62
-3.5,-18.3,0.0,857.8,18,53
-1.2,-19.2,0.0,846.4,6,47
-15.1,-26.9,0.0,861.0,23,64
-14.1,-27.1,0.0,859.8,16,47
-9.2,-24.8,0.0,854.7,9,39
-9.0,-22.2,0.0,859.2,15,39
-7.5,-21.8,0.0,856.7,9,38
-2.0,-16.2,0.3,852.1,20,75
-1.5,-12.0,0.0,851.3,27,77
-2.4,-14.2,0.0,852.3,28,57
0.6,-12.5,0.0,851.9,14,53
-4.6,-12.2,0.6,859.3,31,86
-8.9,-17.6,0.4,866.1,43,86
-6.6,-19.8,0.0,863.1,27,63
-4.6,-18.8,0.0,861.4,23,46
-1.3,-15.9,0.0,858.0,16,52
1.7,-11.6,0.0,854.8,16,50
3.4,-7.9,0.0,857.1,13,34
6.8,-9.5,0.0,857.9,11,48
9.2,-6.8,0.3,852.3,13,47
2.4,-11.1,0.4,852.4,30,60
-6.8,-12.9,0.3,860.2,37,66
1.4,-13.8,0.0,852.8,26,64
8.3,-7.9,0.0,845.4,22,65
-3.6,-11.3,0.0,855.8,24,71
-0.3,-12.1,1.1,854.7,10,71
0.5,-12.2,0.3,855.5,32,80
-3.1,-13.4,0.0,859.5,19,54
0.5,-11.2,0.0,857.9,17,45
0.8,-12.3,0.0,859.4,22,60
1.8,-10.6,0.0,855.0,24,62
3.6,-11.4,0.0,854.2,24,65
1.9,-11.0,0.0,854.8,26,55
-1.7,-7.9,0.2,860.6,24,61
5.8,-8.4,0.0,855.2,21,56
6.6,-3.7,0.0,848.9,15,41
6.1,-6.9,0.0,850.0,21,65
-0.2,-10.1,0.0,858.9,31,69
1.1,-10.6,0.0,860.0,22,49
1.1,-7.0,0.5,860.0,30,85
-0.8,-11.6,0.0,859.8,36,62
0.9,-12.1,0.0,853.6,25,53
5.7,-6.2,0.0,849.1,18,38
5.6,-10.5,0.0,853.2,14,78
0.5,-10.1,0.0,861.8,26,77
1.1,-10.9,0.0,861.6,12,44
3.5,-10.1,0.0,858.5,11,29
5.6,-6.6,0.0,855.2,9,26
6.0,-6.2,0.0,851.6,24,58
7.4,-5.2,0.6,850.0,21,53
7.1,-5.9,0.0,852.9,17,43
9.8,-5.4,0.0,854.0,11,40
3.2,-4.4,3.4,857.9,35,81
3.0,-6.1,0.2,857.1,40,75
8.4,-5.5,2.7,850.8,34,82
5.0,-2.1,9.2,847.5,52,83
0.2,-5.9,4.4,852.5,36,85
-1.3,-6.9,1.6,862.2,51,82
0.1,-9.9,0.0,859.6,32,68
5.2,-7.8,0.0,852.9,20,60
2.7,-6.6,0.0,854.7,32,56
7.0,-4.3,0.0,854.1,18,54
6.4,-6.9,0.0,860.3,33,61
5.9,-5.2,0.0,861.9,23,46
9.6,-1.8,0.0,859.7,13,36
11.9,1.0,0.0,855.2,22,47
14.5,2.1,0.0,851.8,17,44
17.3,4.1,0.0,848.5,12,38
19.5,6.9,0.0,846.3,13,50
9.5,-0.7,1.0,849.5,47,73
13.9,0.5,0.0,848.7,19,52
11.1,-1.3,0.0,855.9,13,42
12.5,0.8,0.0,856.0,15,35
14.6,2.5,0.0,852.3,15,45
11.2,-0.7,0.0,855.3,16,46
13.0,1.1,0.2,854.5,14,42
14.7,3.9,0.2,850.0,15,49
16.4,2.5,0.0,845.4,9,31
16.5,4.2,0.0,848.7,8,28
15.9,5.8,0.2,849.8,13,57
15.5,7.8,0.0,848.7,9,41
13.3,4.0,0.0,846.7,15,35
16.4,-1.1,0.6,845.1,7,42
11.8,-1.4,0.7,850.2,10,65
8.6,-0.7,0.2,854.4,16,72
17.0,6.5,0.0,849.2,7,13
13.5,-0.6,0.0,849.3,14,60
13.6,-0.3,0.0,851.3,15,39
11.6,-1.3,0.0,856.5,13,25
13.5,1.5,0.0,859.1,17,52
15.1,2.2,0.0,862.4,7,34
16.9,4.3,0.0,859.1,7,17
21.4,8.0,0.0,854.4,6,14
22.4,8.4,0.0,851.7,5,29
22.4,11.1,0.0,852.4,10,24
25.5,11.3,0.0,849.6,5,16
21.9,2.5,0.0,847.5,12,23
8.1,2.0,0.3,849.4,9,41
7.8,-3.6,0.8,853.4,9,68
15.7,2.1,0.0,855.5,13,23
18.2,6.3,0.0,856.0,12,25
22.2,12.4,0.0,851.7,4,11
24.7,5.5,0.6,849.1,7,80
17.4,7.8,0.1,851.9,15,67
22.6,2.0,0.0,854.0,6,41
22.1,5.2,0.0,853.8,5,31
23.0,9.1,0.0,852.9,8,26
17.6,9.2,0.4,856.7,11,55
20.5,8.4,0.0,859.1,8,40
25.2,12.8,0.0,857.8,9,26
29.4,14.5,0.0,852.8,7,16
30.5,19.8,0.0,850.7,5,17
31.9,14.1,0.0,850.1,5,35
30.5,7.5,0.0,851.2,8,44
18.0,4.9,0.0,855.9,22,72
13.3,3.0,0.0,856.9,38,74
19.7,6.6,0.0,859.1,12,52
23.1,13.2,0.0,859.3,7,17
26.6,12.7,0.0,857.8,7,17
30.5,18.3,0.0,855.1,4,12
32.7,21.7,0.0,852.6,4,9
28.2,12.4,0.0,856.0,7,31
21.2,11.2,0.6,856.9,17,29
22.9,10.6,0.0,854.3,9,36
28.6,15.7,0.0,850.3,8,25
29.9,16.6,0.0,849.0,9,22
27.1,8.8,0.1,850.7,14,51
21.6,11.2,0.0,855.0,12,39
26.9,16.0,0.0,853.2,8,15
26.7,15.4,0.0,851.5,8,42
23.1,9.3,0.2,850.8,21,51
19.7,10.0,0.0,853.9,13,43
22.7,9.6,1.4,853.0,18,43
27.1,16.3,0.0,852.7,7,21
26.9,10.3,0.0,849.4,9,41
24.6,12.6,0.0,849.4,11,34
25.1,11.9,0.0,852.7,16,43
27.4,13.2,0.0,856.1,13,39
27.9,17.3,0.0,857.2,9,26
30.0,17.1,0.0,855.9,9,23
31.2,18.2,0.1,854.0,8,27
28.0,13.3,0.9,851.1,16,49
29.4,13.4,0.0,852.3,13,67
24.7,12.6,0.0,854.2,17,55
27.7,17.9,0.0,852.0,11,24
24.0,12.1,3.2,850.9,24,70
17.4,10.7,8.1,851.2,49,83
16.8,9.8,6.1,852.6,44,83
23.3,12.9,0.0,854.7,24,60
27.0,16.3,0.0,853.9,14,49
32.4,22.5,0.0,852.8,9,27
34.5,24.6,0.0,852.0,7,17
35.9,22.0,0.0,851.7,7,19
34.9,19.0,0.0,852.2,9,28
33.1,20.0,0.1,852.3,12,45
31.6,21.0,0.2,851.4,17,43
32.6,22.9,1.4,848.9,18,39
26.9,18.2,0.0,848.9,34,54
